#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_7793	2559	3	N	N	1	both	*	7793
contig_7800	1780	23	N	N	2	both	*	7800
contig_7801	2005	13	N	N	1	both	*	7801
contig_7802	2237	5	N	N	1	both	*	7802
contig_7803	1301	17	N	N	2	both	*	7803
contig_7804	1338	8	N	N	1	both	*	7804,-7805
contig_7806	1474	5	N	N	1	both	*	7806
contig_7808	2245	4	N	N	1	both	*	7808
contig_7809	2273	4	N	N	1	both	*	7809
contig_7810	4498	6	N	N	1	both	*	-7811,7810,7811
contig_7812	4835	6	N	N	1	both	*	7812
contig_7814	2042	4	N	N	1	both	*	7814
contig_7816	2305	8	N	N	1	both	*	7816
contig_7825	6431	89	N	N	8	none	*	7818,7820,7823,7817,7825,9399,-9399
contig_7826	1398	3	N	N	1	both	*	7826
contig_7827	4050	13	N	N	1	both	*	7827
contig_7828	5320	3	N	N	1	both	*	7828
contig_7832	3495	3	N	N	1	both	*	7832
contig_7833	3160	3	N	N	1	both	*	7833
contig_7834	3283	3	N	N	1	both	*	7834
contig_7835	13735	4	N	N	1	both	*	7835
contig_7836	2876	3	N	N	1	both	*	7836
contig_7837	5553	4	N	N	1	both	*	7837
contig_7839	1870	4	N	N	1	both	*	7839
contig_7842	1640	15	N	N	1	both	*	7842
contig_7843	6171	17	N	N	2	none	*	7843,7841,7844,-7841,-7840
contig_7851	2511	18	N	N	2	both	*	7851
contig_7852	2623	7	N	N	1	both	*	7852
contig_7854	1114	3	N	N	1	both	*	7854
contig_7855	2709	5	N	N	1	both	*	7855
contig_7856	4468	3	N	N	1	none	*	7856,380
contig_7857	2467	3	N	N	1	both	*	7857
contig_7858	2000	3	N	N	1	both	*	7858
contig_7859	3711	9	N	N	1	none	*	-7861,-7860,7859,7860
contig_7864	10770	11	N	N	1	both	*	7864
contig_7865	2470	3	N	N	1	both	*	7865
contig_7866	3350	4	N	N	1	both	*	7866
contig_7867	6877	3	N	N	1	both	*	7867
contig_7868	3114	4	N	N	1	both	*	7868
contig_7869	1204	10	N	N	1	both	*	7869
contig_7870	1049	9	N	N	1	both	*	7870
contig_7874	14521	8	N	N	1	none	*	7871,-7872,-7871,7874,7875,12396
contig_7876	10057	19	N	N	2	none	*	-7875,7876,-9485,-9486,9488
contig_7877	1486	8	N	N	1	both	*	7877
contig_7878	6365	10	N	N	1	both	*	7878
contig_7879	4941	8	N	N	1	both	*	3435,7879,-3435
contig_7880	2904	5	N	N	1	both	*	7880
contig_7883	12070	37	N	N	3	right	*	-7882,-7881,7884,7883,7927,7928,7930,16226
contig_7887	4110	7	N	N	1	both	*	7887
contig_7894	3819	35	N	N	3	both	*	7894
contig_7898	1035	5	N	N	1	both	*	7898
contig_7899	5780	4	N	N	1	none	*	16144,7899,-16144
contig_7900	3146	8	N	N	1	both	*	7900
contig_7901	2448	5	N	N	1	both	*	7901
contig_7903	3477	3	N	N	1	none	*	7903,-7902
contig_7907	632	15	N	N	1	both	*	7907
contig_7908	1454	5	N	N	1	both	*	7908
contig_7909	8878	31	N	N	3	right	*	-7905,7909,7910
contig_7911	1450	3	N	N	1	both	*	7911
contig_7912	1243	4	N	N	1	both	*	7912
contig_7913	6607	10	N	N	1	both	*	7913
contig_7914	16210	18	N	N	2	both	*	7914
contig_7915	1448	6	N	N	1	both	*	7915
contig_7916	1049	4	N	N	1	both	*	7916
contig_7917	1626	4	N	N	1	both	*	7917
contig_7918	2227	5	N	N	1	both	*	7918
contig_7919	5358	3	N	N	1	both	*	7919
contig_7920	2940	4	N	N	1	both	*	7920
contig_7921	650	11	N	N	1	both	*	7921
contig_7925	2031	8	N	N	1	both	*	7925
contig_7926	7424	5	N	N	1	both	*	7926
contig_7929	4497	5	N	N	1	left	*	-16226,7929,7928,7930
contig_7931	2944	5	N	N	1	both	*	7931
contig_7932	7728	3	N	N	1	both	*	7932
contig_7933	1421	4	N	N	1	both	*	7933
contig_7934	1535	7	N	N	1	both	*	7934
contig_7935	2204	4	N	N	1	both	*	7935
contig_7936	2177	3	N	N	1	both	*	7936
contig_7937	2681	19	N	N	2	both	*	7937
contig_7938	2417	3	N	N	1	both	*	7938
contig_7939	7724	13	N	N	1	both	*	7939
contig_7940	1871	10	N	N	1	both	*	7940
contig_7942	3895	15	N	N	1	none	*	7941,7942,7941,-7941
contig_7944	6046	12	N	N	1	none	*	14082,-14084,-7946,7944,7946,14084,-14082
contig_7945	3944	4	N	N	1	none	*	-14084,-7946,7945,14084
contig_7947	2350	3	N	N	1	both	*	7947
contig_7948	2650	4	N	N	1	both	*	7948
contig_7949	2236	3	N	N	1	both	*	7949
contig_7950	3228	7	N	N	1	both	*	7950
contig_7951	2630	3	N	N	1	both	*	7951
contig_7952	1450	9	N	N	1	both	*	7952
contig_7953	2396	12	N	N	1	both	*	7953
contig_7955	2372	3	N	N	1	both	*	7955
contig_7956	2736	15	N	N	1	both	*	7954,7956,-7954
contig_7957	3618	9	N	N	1	both	*	7954,7957,-17092
contig_7961	4900	14	N	N	1	none	*	7958,-7960,7961,7960,-7958
contig_7963	1172	4	N	N	1	both	*	7963
contig_7967	8048	22	N	N	2	none	*	7966,7967,-7966
contig_7968	1862	6	N	N	1	both	*	7968
contig_7969	2834	3	N	N	1	both	*	7969
contig_7970	4820	9	N	N	1	both	*	7970
contig_7971	4835	8	N	N	1	both	*	7971
contig_7972	3255	4	N	N	1	both	*	7972
contig_7973	3472	6	N	N	1	both	*	16236,7973,-16236
contig_7974	7863	5	N	N	1	right	*	7975,7974
contig_7976	1497	3	N	N	1	both	*	7976
contig_7977	2071	3	N	N	1	both	*	7977
contig_7978	5688	7	N	N	1	both	*	7978
contig_7979	6040	4	N	N	1	both	*	7979
contig_7980	3388	3	N	N	1	both	*	7980
contig_7981	1747	5	N	N	1	both	*	7981
contig_7983	6702	4	N	N	1	right	*	7983,-7982
contig_7986	4094	3	N	N	1	both	*	7985,7986,-7985
contig_7987	5232	5	N	N	1	right	*	7987,-7985
contig_7988	1669	9	N	N	1	both	*	7988
contig_7989	9082	8	N	N	1	both	*	7989
contig_7992	2426	3	N	N	1	both	*	7992
contig_7993	2297	1	N	N	1	both	*	7993
contig_7994	2418	4	N	N	1	both	*	7994
contig_7995	9128	5	N	N	1	right	*	7996,-7996,7995,7999,-10804
contig_7998	1942	12	N	N	1	both	*	7998
contig_8000	2668	3	N	N	1	both	*	8000
contig_8001	2821	3	N	N	1	both	*	8001
contig_8002	2931	5	N	N	1	both	*	8002
contig_8003	2534	6	N	N	1	both	*	8003
contig_8004	7490	13	N	N	1	left	*	8004,-14480
contig_8005	1062	13	N	N	1	both	*	8005
contig_8006	2137	6	N	N	1	both	*	8006
contig_8012	4170	12	N	N	1	both	*	8012
contig_8013	5116	14	N	N	1	both	*	8013
contig_8014	4398	37	N	N	3	both	*	8011,8014,-8011
contig_8016	6174	3	N	N	1	both	*	8016
contig_8017	1723	4	N	N	1	both	*	8017
contig_8018	2363	5	N	N	1	both	*	8018
contig_8019	9330	4	N	N	1	both	*	8019
contig_8021	3458	3	N	N	1	both	*	-8020,8021,8020
contig_8022	2634	4	N	N	1	both	*	8022
contig_8027	9025	26	N	N	2	both	*	-16242,8027,16242
contig_8029	2284	3	N	N	1	none	*	8028,8029,-8028
contig_8030	2067	3	N	N	1	both	*	8030
contig_8031	4408	18	N	N	2	both	*	8031
contig_8032	1350	4	N	N	1	both	*	8032
contig_8033	3834	3	N	N	1	none	*	-8592,-8035,8033,8035,8592
contig_8036	2101	12	N	N	1	both	*	8036
contig_8037	1540	21	N	N	2	both	*	8037
contig_8039	2677	9	N	N	1	both	*	8039
contig_8041	8850	15	N	N	1	both	*	8041
contig_8042	6860	8	N	N	1	both	*	8042
contig_8044	5013	21	N	N	2	none	*	-8040,8044,-8988,8988,-8043
contig_8045	3077	3	N	N	1	both	*	8045
contig_8046	1048	3	N	N	1	both	*	8046
contig_8047	2685	3	N	N	1	both	*	8047
contig_8048	2340	3	N	N	1	both	*	8048
contig_8049	2684	3	N	N	1	both	*	8049
contig_8050	7844	3	N	N	1	left	*	16243,8050
contig_8051	5047	5	N	N	1	both	*	8051
contig_8052	3218	4	N	N	1	both	*	8052
contig_8054	1996	9	N	N	1	both	*	8054
contig_8055	3352	11	N	N	1	both	*	8055
contig_8056	5188	3	N	N	1	both	*	8056
contig_8058	4878	14	N	N	1	none	*	8058,-16247,16247
contig_8059	9795	18	N	N	2	none	*	8059,-8060,16247
contig_8062	6557	3	N	N	1	both	*	8062
contig_8063	2794	3	N	N	1	both	*	8063
contig_8064	1911	5	N	N	1	both	*	8064
contig_8065	1883	15	N	N	1	both	*	8065
contig_8066	3939	9	N	N	1	both	*	8066
contig_8067	2461	3	N	N	1	both	*	8067
contig_8068	7869	4	N	N	1	both	*	8068
contig_8069	2600	3	N	N	1	both	*	8069
contig_8070	2320	6	N	N	1	both	*	8070
contig_8071	3694	3	N	N	1	both	*	8071
contig_8072	1909	4	N	N	1	both	*	8072
contig_8074	4630	3	N	N	1	left	*	7853,8074,-8075
contig_8076	3330	3	N	N	1	right	*	8076,-7853
contig_8077	1036	10	N	N	1	both	*	8077
contig_8078	9677	10	N	N	1	both	*	8078
contig_8079	1634	5	N	N	1	both	*	8079
contig_8080	6232	4	N	N	1	both	*	8080
contig_8083	5808	5	N	N	1	both	*	8081,8083,-8081
contig_8084	2327	4	N	N	1	both	*	8084
contig_8085	1155	3	N	N	1	both	*	8085
contig_8086	3706	3	N	N	1	both	*	8086
contig_8088	2141	3	N	N	1	both	*	8088
contig_8089	4371	3	N	N	1	both	*	8089
contig_8090	1107	8	N	N	1	both	*	8090
contig_8091	2024	3	N	N	1	both	*	8091
contig_8092	1807	10	N	N	1	both	*	8092
contig_8094	11036	33	N	N	3	none	*	656,8094,-14376
contig_8095	4185	4	N	N	1	both	*	8095
contig_8096	1167	12	N	N	1	both	*	8096
contig_8097	4337	8	N	N	1	both	*	8097
contig_8100	2163	3	N	N	1	both	*	8100
contig_8101	2370	3	N	N	1	both	*	8101
contig_8102	3074	4	N	N	1	both	*	8102
contig_8103	3320	6	N	N	1	both	*	8103
contig_8104	3012	7	N	N	1	both	*	8104
contig_8105	2229	3	N	N	1	both	*	8105
contig_8106	4254	6	N	N	1	both	*	8106
contig_8107	3511	4	N	N	1	both	*	8107
contig_8108	2297	3	N	N	1	both	*	8108
contig_8109	1234	3	N	N	1	both	*	8109
contig_8110	2270	4	N	N	1	both	*	8110
contig_8111	4372	3	N	N	1	both	*	8111
contig_8112	3571	10	N	N	1	both	*	8112
contig_8113	5153	7	N	N	1	both	*	8113
contig_8114	2791	17	N	N	2	both	*	8114
contig_8115	2222	8	N	N	1	both	*	8115
contig_8116	1535	46	N	N	4	both	*	8116
contig_8117	1902	8	N	N	1	both	*	8117
contig_8121	2894	3	N	N	1	left	*	8120,8121
contig_8122	3469	3	N	N	1	both	*	8122
contig_8123	1655	3	N	N	1	both	*	8123
contig_8126	2205	3	N	N	1	both	*	8126
contig_8128	1048	75	N	N	7	both	*	8128
contig_8129	3523	17	N	N	2	none	*	8124,8127,8129,-8127,-8124
contig_8130	4634	3	N	N	1	both	*	8130
contig_8132	8125	7	N	N	1	both	*	8132
contig_8133	2248	3	N	N	1	both	*	8133
contig_8134	11118	18	N	N	2	none	*	10228,8134,-10228
contig_8135	1529	41	N	N	4	both	*	8135
contig_8139	5524	48	N	N	4	none	*	8136,8137,8139,-13014,-8138,-8137
contig_8140	3090	5	N	N	1	both	*	8140
contig_8141	3747	16	N	N	1	none	*	-16257,8141,16257
contig_8142	7060	25	N	N	2	right	*	-16257,8142,-11886,-11884
contig_8143	1044	14	N	N	1	both	*	8143
contig_8144	1291	4	N	N	1	both	*	8144
contig_8145	1419	4	N	N	1	both	*	8145
contig_8147	5569	50	N	N	5	none	*	-8146,8146,-8146,-8146,8147,8152,8154
contig_8149	2512	28	N	N	3	both	*	8149
contig_8150	1044	13	N	N	1	both	*	8150
contig_8151	1593	4	N	N	1	both	*	8151
contig_8153	2962	7	N	N	1	none	*	8153,8152
contig_8156	1009	4	N	N	1	both	*	8156
contig_8157	3053	6	N	N	1	both	*	8157
contig_8159	8386	9	N	N	1	none	*	-8158,8159,8158
contig_8160	771	12	N	N	1	none	*	8160
contig_8161	1349	5	N	N	1	both	*	8161
contig_8162	2822	4	N	N	1	both	*	8162
contig_8163	3046	3	N	N	1	both	*	8163
contig_8164	1630	5	N	N	1	both	*	8164
contig_8165	2339	5	N	N	1	both	*	8165
contig_8166	2160	3	N	N	1	both	*	8166
contig_8168	1804	4	N	N	1	both	*	8168
contig_8170	2610	13	N	N	1	none	*	8170,8171,-8171,-8169
contig_8173	6374	10	N	N	1	left	*	8167,8169,8171,8172,8173,-8172
contig_8175	2869	7	N	N	1	both	*	-8174,8175,8174
contig_8176	2494	3	N	N	1	both	*	8176
contig_8177	4169	9	N	N	1	both	*	8177
contig_8178	1477	9	N	N	1	both	*	8178
contig_8179	4862	3	N	N	1	both	*	8179
contig_8180	2528	3	N	N	1	both	*	8180
contig_8181	4363	4	N	N	1	both	*	8181
contig_8182	2333	3	N	N	1	both	*	8182
contig_8183	1730	3	N	N	1	both	*	8183
contig_8184	2240	7	N	N	1	both	*	8184
contig_8185	2481	4	N	N	1	both	*	8185
contig_8186	6861	17	N	N	2	right	*	16260,8186,-16260,16261
contig_8188	10614	3	N	N	1	both	*	-16261,8188,16261
contig_8190	5754	4	Y	N	1	none	*	8190
contig_8191	1651	6	N	N	1	both	*	8191
contig_8193	3488	7	N	N	1	both	*	8193
contig_8194	1488	10	N	N	1	both	*	8194
contig_8195	2507	6	N	N	1	both	*	8195
contig_8196	6562	4	N	N	1	both	*	8196
contig_8197	2646	6	N	N	1	both	*	8197
contig_8198	4982	7	N	N	1	both	*	16266,8198,-16266
contig_8199	1965	4	N	N	1	both	*	8199
contig_8200	8520	3	N	N	1	both	*	8200
contig_8201	3827	3	N	N	1	both	*	8201
contig_8203	4520	4	N	N	1	both	*	8203
contig_8204	13062	22	N	N	2	none	*	8202,8204,11481
contig_8205	3232	3	N	N	1	both	*	8205
contig_8206	2788	3	N	N	1	both	*	8206
contig_8207	2640	5	N	N	1	both	*	8207
contig_8208	4376	3	N	N	1	both	*	8208
contig_8209	7289	7	N	N	1	both	*	8209
contig_8210	2264	5	N	N	1	both	*	8210
contig_8211	6471	7	N	N	1	both	*	8211
contig_8212	4092	3	N	N	1	both	*	8212
contig_8213	2224	3	N	N	1	both	*	8213
contig_8214	3019	3	N	N	1	both	*	8214
contig_8215	3180	5	N	N	1	both	*	8215
contig_8217	4891	13	N	N	1	both	*	-8216,8217,8216
contig_8218	940	6	N	N	1	both	*	8218
contig_8221	5791	5	N	N	1	both	*	8221
contig_8222	6523	5	N	N	1	both	*	8222
contig_8226	5421	4	N	N	1	both	*	8226
contig_8227	1131	3	N	N	1	both	*	8227
contig_8228	7519	5	N	N	1	both	*	8228
contig_8229	1977	3	N	N	1	both	*	8229
contig_8230	3292	5	N	N	1	both	*	8230
contig_8231	2259	3	N	N	1	both	*	8231
contig_8232	3223	9	N	N	1	both	*	8232
contig_8233	2484	22	N	N	2	left	*	8233,8234
contig_8235	1432	5	N	N	1	both	*	8235
contig_8236	2131	3	N	N	1	both	*	8236
contig_8237	3511	3	N	N	1	both	*	8237
contig_8238	3046	6	N	N	1	both	*	8238
contig_8239	2473	4	N	N	1	both	*	8239
contig_8240	1244	4	N	N	1	both	*	8240
contig_8241	9169	9	N	N	1	both	*	8241
contig_8244	2056	12	N	N	1	none	*	8243,8244,-8243
contig_8245	3911	6	N	N	1	both	*	8245
contig_8246	1162	7	N	N	1	both	*	8246
contig_8247	1018	8	N	N	1	both	*	8247
contig_8248	1313	3	N	N	1	both	*	8248
contig_8249	6861	3	N	N	1	both	*	8249
contig_8250	1748	3	N	N	1	both	*	8250
contig_8251	4103	11	N	N	1	both	*	8251
contig_8252	1955	9	N	N	1	both	*	8252
contig_8253	13127	29	N	N	3	left	*	-4205,8253,-8438,8439,8440,-8441,-8436,8437,-8437,8436,8441,-8440,-8439,8438
contig_8255	1306	7	N	N	1	both	*	8255
contig_8257	3247	9	N	N	1	both	*	8256,8257,-8256
contig_8258	4715	21	N	N	2	both	*	8258
contig_8259	2603	3	N	N	1	both	*	8259
contig_8260	3226	3	N	N	1	both	*	8260
contig_8261	2988	4	N	N	1	both	*	8261
contig_8262	1212	3	N	N	1	both	*	8262
contig_8264	8417	3	N	N	1	both	*	8264
contig_8265	3502	4	N	N	1	both	*	8265
contig_8266	9227	8	Y	N	1	none	*	8266
contig_8267	2608	11	N	N	1	both	*	8267
contig_8268	3848	5	N	N	1	both	*	8268
contig_8270	2838	6	N	N	1	both	*	8269,8270,-8269
contig_8271	2396	3	N	N	1	both	*	8271
contig_8272	3343	4	N	N	1	both	*	8272
contig_8273	2688	6	N	N	1	both	*	8273
contig_8274	4119	17	N	N	2	both	*	8274
contig_8276	3587	24	N	N	2	both	*	8276
contig_8277	2834	3	N	N	1	both	*	8277
contig_8278	4192	5	N	N	1	both	*	8278
contig_8279	1946	4	N	N	1	both	*	8279
contig_8280	3603	6	N	N	1	both	*	8280
contig_8281	7557	29	N	N	3	left	*	-8526,8281,14372
contig_8285	2254	17	N	N	2	both	*	8285
contig_8286	2862	3	N	N	1	both	*	8286
contig_8287	4072	8	N	N	1	both	*	8287
contig_8288	2372	12	N	N	1	both	*	8288
contig_8289	3861	6	N	N	1	both	*	8289
contig_8290	3573	3	N	N	1	both	*	8290
contig_8291	4149	6	N	N	1	both	*	8291
contig_8292	3575	5	N	N	1	left	*	8292,8293
contig_8294	1972	3	N	N	1	both	*	8294
contig_8295	2619	3	N	N	1	both	*	8295
contig_8296	10670	4	N	N	1	both	*	8296
contig_8297	4771	5	N	N	1	both	*	8297
contig_8298	4855	36	N	N	3	none	*	8300,8298,10475
contig_8299	1283	11	N	N	1	both	*	8299
contig_8301	2653	3	N	N	1	both	*	8301
contig_8303	3660	3	N	N	1	both	*	8302,8303,-8302
contig_8304	2420	3	N	N	1	both	*	8304
contig_8305	4719	25	N	N	2	both	*	8305
contig_8306	4368	4	N	N	1	both	*	8306
contig_8307	3314	3	N	N	1	both	*	8307
contig_8308	5490	5	N	N	1	both	*	8308
contig_8309	3218	4	N	N	1	both	*	8309
contig_8310	787	19	N	N	2	none	*	8310
contig_8311	2580	3	N	N	1	both	*	8311
contig_8312	5456	5	N	N	1	left	*	8312,-8313
contig_8314	6077	3	N	N	1	both	*	8314
contig_8315	2531	7	N	N	1	both	*	8315
contig_8316	3798	6	N	N	1	both	*	8316
contig_8317	1137	8	N	N	1	both	*	8317
contig_8318	1580	20	N	N	2	both	*	8318
contig_8320	2915	10	N	N	1	both	*	8320
contig_8325	2111	3	N	N	1	both	*	8325
contig_8326	4835	15	N	N	1	both	*	8326
contig_8330	8802	13	N	N	1	left	*	-16278,8330,-8329,-8327
contig_8331	3581	47	N	N	4	none	*	8331,-14444,-9123,-9122,-9121,9116
contig_8332	1653	4	N	N	1	both	*	8332
contig_8333	2593	3	N	N	1	both	*	8333
contig_8334	2076	3	N	N	1	both	*	8334
contig_8335	3066	3	N	N	1	both	*	8335
contig_8336	1827	4	N	N	1	both	*	8336
contig_8337	2243	3	N	N	1	both	*	8337
contig_8338	3765	4	N	N	1	both	*	16280,8338,-8339,-16280
contig_8340	3374	4	N	N	1	right	*	8339,8340,-8339,-16280
contig_8344	2842	3	N	N	1	both	*	8344
contig_8345	2640	7	N	N	1	both	*	8345
contig_8346	7907	3	N	N	1	both	*	8346
contig_8347	2234	5	N	N	1	both	*	8347
contig_8348	1954	7	N	N	1	both	*	8348
contig_8349	3799	5	N	N	1	both	*	8349
contig_8350	3622	10	N	N	1	both	*	8350
contig_8351	3811	6	N	N	1	both	*	8351
contig_8352	3780	5	N	N	1	both	*	8352
contig_8353	3177	9	N	N	1	both	*	8353
contig_8355	10666	56	N	N	5	none	*	-8354,8355,13000,-12999
contig_8356	2348	7	N	N	1	both	*	8356
contig_8363	4654	5	N	N	1	both	*	8363
contig_8364	2219	5	N	N	1	both	*	8364
contig_8365	2381	3	N	N	1	both	*	8365
contig_8368	1360	4	N	N	1	both	*	8368
contig_8369	3810	17	N	N	2	both	*	8369
contig_8370	3079	4	N	N	1	both	*	8370
contig_8371	1230	7	N	N	1	both	*	8371
contig_8372	2154	6	N	N	1	both	*	8372
contig_8373	2362	3	N	N	1	both	*	8373
contig_8374	2764	3	N	N	1	both	*	8374
contig_8375	4787	5	N	N	1	both	*	8375
contig_8377	2916	9	N	N	1	none	*	-8376,8377,8376
contig_8378	4250	3	N	N	1	both	*	8378
contig_8384	1827	4	N	N	1	both	*	8384
contig_8385	1251	7	N	N	1	both	*	8385
contig_8386	1126	6	N	N	1	both	*	8386
contig_8388	1238	9	N	N	1	both	*	8388
contig_8390	962	24	N	N	2	both	*	8390
contig_8391	1698	7	N	N	1	both	*	8391
contig_8393	1463	13	N	N	1	both	*	8393
contig_8394	1374	7	N	N	1	both	*	8394
contig_8395	16688	7	N	N	1	both	*	8395
contig_8398	3674	3	N	N	1	both	*	8398
contig_8399	2925	4	N	N	1	both	*	8399
contig_8400	5693	5	N	N	1	both	*	8400
contig_8402	5877	8	N	N	1	both	*	-8401,8402,8401
contig_8403	2127	17	N	N	2	both	*	8403
contig_8404	1572	4	N	N	1	both	*	8404
contig_8405	4497	6	N	N	1	both	*	8405
contig_8406	4202	6	N	N	1	both	*	8406
contig_8407	5335	11	N	N	1	both	*	8407
contig_8413	4524	5	N	N	1	both	*	8413
contig_8414	7308	35	N	N	3	none	*	8409,-8408,8408,-8409,8414,13196
contig_8415	1420	9	N	N	1	both	*	8415
contig_8416	708	29	N	N	3	both	*	8416
contig_8417	1407	7	N	N	1	both	*	8417
contig_8419	8308	5	N	N	1	both	*	8418,8419,-8418
contig_8423	1456	13	N	N	1	both	*	8423
contig_8424	4303	3	N	N	1	both	*	8424
contig_8425	2267	5	N	N	1	both	*	8425
contig_8426	2491	3	N	N	1	both	*	8426
contig_8427	3382	11	N	N	1	both	*	8427
contig_8428	2376	3	N	N	1	both	*	8428
contig_8429	2340	3	N	N	1	both	*	8429
contig_8431	3012	4	N	N	1	both	*	8431
contig_8432	2311	3	N	N	1	both	*	8432
contig_8433	2231	9	N	N	1	both	*	8433
contig_8434	7729	20	N	N	2	both	*	8434
contig_8435	3040	2	N	N	1	both	*	8435
contig_8442	6796	43	N	N	4	none	*	-8438,8439,8440,-8441,-8436,8437,8442,-8444
contig_8443	3320	4	N	N	1	both	*	8443
contig_8445	2207	3	N	N	1	both	*	8445
contig_8446	2437	3	N	N	1	both	*	8446
contig_8449	2304	4	N	N	1	both	*	8449
contig_8450	1950	8	N	N	1	both	*	8450
contig_8452	1295	3	N	N	1	both	*	8452
contig_8453	1580	12	N	N	1	both	*	8453
contig_8454	1102	4	N	N	1	both	*	8454
contig_8456	2617	4	N	N	1	both	*	8456
contig_8457	2330	3	N	N	1	both	*	8457
contig_8459	12200	15	N	N	1	both	*	8459
contig_8461	1309	14	N	N	1	both	*	8461
contig_8462	2496	5	N	N	1	both	*	8462
contig_8464	1590	8	N	N	1	both	*	8464
contig_8465	1725	21	N	N	2	none	*	8465,-8463
contig_8467	1448	49	N	N	4	both	*	8467
contig_8468	11640	10	N	N	1	both	*	8468
contig_8469	6434	16	N	N	1	both	*	8469
contig_8470	6925	3	N	N	1	both	*	8470
contig_8471	9269	3	N	N	1	both	*	8471
contig_8472	2459	3	N	N	1	both	*	8472
contig_8473	1485	3	N	N	1	both	*	8473
contig_8475	4349	3	N	N	1	both	*	-8474,8475,8474
contig_8476	2226	5	N	N	1	both	*	8476
contig_8477	5347	25	N	N	2	both	*	8477
contig_8479	1126	4	N	N	1	both	*	8479
contig_8480	5274	3	N	N	1	both	*	8480
contig_8482	1538	0	N	N	1	both	*	8481,8482,-8481
contig_8483	3102	3	N	N	1	both	*	8483
contig_8485	1116	3	N	N	1	both	*	8485
contig_8487	2056	7	N	N	1	both	*	8487
contig_8491	7434	11	N	N	1	none	*	-8493,8489,8492,-8493,8489,8491,-8488,8493,-8492
contig_8497	4103	7	N	N	1	both	*	8497
contig_8501	4789	9	N	N	1	both	*	8501
contig_8504	2442	3	N	N	1	both	*	8504
contig_8505	5116	4	N	N	1	both	*	8505
contig_8506	1958	3	N	N	1	both	*	8506
contig_8507	1311	3	N	N	1	both	*	8507
contig_8508	9765	10	N	N	1	left	*	-8514,8508
contig_8510	3581	8	N	N	1	none	*	-8512,-8509,8510,8512
contig_8511	4242	17	N	N	2	right	*	-8512,-8509,8511,8514
contig_8513	2812	3	N	N	1	none	*	8513
contig_8515	4548	3	N	N	1	both	*	8515
contig_8516	3574	3	N	N	1	both	*	8516
contig_8517	8738	9	N	N	1	both	*	8517
contig_8519	3368	11	N	N	1	both	*	8519
contig_8520	1805	3	N	N	1	both	*	8520
contig_8521	4752	3	N	N	1	both	*	8521
contig_8522	4934	3	N	N	1	both	*	8522
contig_8523	1148	3	N	N	1	both	*	8523
contig_8524	2356	3	N	N	1	both	*	8524
contig_8527	13811	46	N	N	4	none	*	-13053,11403,13053,8527,-8529,8530
contig_8528	5297	3	N	N	1	none	*	8528,-8529,8530
contig_8534	2339	5	N	N	1	both	*	8534
contig_8535	4262	3	N	N	1	both	*	8535
contig_8536	2341	6	N	N	1	both	*	8536
contig_8538	2072	5	N	N	1	both	*	8538
contig_8539	2570	9	N	N	1	both	*	8539
contig_8542	1790	3	N	N	1	both	*	8542
contig_8543	7273	8	Y	N	1	none	*	8543
contig_8545	5292	4	N	N	1	both	*	8545
contig_8546	2465	3	N	N	1	both	*	8546
contig_8549	4298	19	N	N	2	both	*	8549
contig_8550	8388	8	N	N	1	none	*	-765,-763,765,8550,-765
contig_8551	4942	4	N	N	1	both	*	8551
contig_8552	776	14	N	N	1	both	*	8552
contig_8553	6268	11	N	N	1	both	*	8553
contig_8554	1032	5	N	N	1	both	*	8554
contig_8555	2313	4	N	N	1	both	*	8555
contig_8556	10890	4	N	N	1	both	*	8556
contig_8558	6891	7	N	N	1	none	*	8557,8558,-8557
contig_8559	4054	3	N	N	1	both	*	8559
contig_8560	2403	4	N	N	1	both	*	8560
contig_8561	3323	3	N	N	1	both	*	8561
contig_8562	2008	3	N	N	1	both	*	8562
contig_8566	2604	9	N	N	1	both	*	8566
contig_8568	1945	5	N	N	1	both	*	8568
contig_8569	2259	3	N	N	1	both	*	8569
contig_8570	2503	7	N	N	1	both	*	8570
contig_8571	1746	4	N	N	1	both	*	8571
contig_8574	3722	12	N	N	1	none	*	8573,8572,8573,8574,-8573,-8572
contig_8575	2933	17	N	N	2	none	*	8572,8575,9819,-8579
contig_8576	2623	21	N	N	2	none	*	8572,8576,9818,9819,-8579
contig_8577	1764	8	N	N	1	both	*	8577
contig_8578	1252	11	N	N	1	both	*	8578
contig_8580	1140	8	N	N	1	both	*	8580
contig_8581	6888	3	N	N	1	both	*	8581
contig_8582	4574	3	N	N	1	both	*	8582
contig_8584	2813	8	N	N	1	both	*	8584
contig_8587	4301	7	N	N	1	both	*	8587
contig_8588	3555	14	N	N	1	both	*	8588
contig_8590	2577	3	N	N	1	both	*	8590
contig_8595	2418	6	N	N	1	both	*	8595
contig_8596	11887	10	N	N	1	none	*	8593,8594,-8591,8596,8591,-8591
contig_8597	1382	3	N	N	1	both	*	8597
contig_8599	2361	4	N	N	1	both	*	8599
contig_8600	5011	3	N	N	1	both	*	8600
contig_8602	12236	28	N	N	3	none	*	8606,8602,-8607,-8608
contig_8604	1350	27	N	N	2	both	*	8604
contig_8605	1180	16	N	N	1	both	*	8605
contig_8609	4789	4	N	N	1	both	*	8609
contig_8610	1020	12	N	N	1	both	*	8610
contig_8613	2464	10	N	N	1	both	*	8613
