#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_3343	3219	3	N	N	1	both	*	3343
contig_3345	4028	3	N	N	1	none	*	-3344,3345,3344
contig_3346	3590	4	N	N	1	none	*	3344,3346,-3344
contig_3347	2484	3	N	N	1	both	*	3347
contig_3348	4364	3	N	N	1	both	*	3348
contig_3349	3718	4	N	N	1	both	*	3349
contig_3350	3554	9	N	N	1	none	*	-437,438,440,3350,-440,-438,437
contig_3353	8521	6	N	N	1	both	*	3353
contig_3360	973	4	N	N	1	both	*	3360
contig_3361	2787	9	N	N	1	both	*	3361
contig_3362	1964	6	N	N	1	both	*	3362
contig_3363	2097	12	N	N	2	both	*	3363
contig_3364	1474	4	N	N	1	both	*	3364
contig_3365	2455	3	N	N	1	both	*	3365
contig_3366	2617	11	N	N	1	both	*	3366
contig_3368	2102	4	N	N	1	none	*	-3370,-3367,3368
contig_3369	3007	10	N	N	1	none	*	-3370,-3367,3369
contig_3372	8393	5	N	N	1	both	*	3372
contig_3373	2159	4	N	N	1	both	*	3373
contig_3374	8490	14	N	N	2	none	*	-3377,3374,3375,-3377,-3376,3377,3375
contig_3382	2659	3	N	N	1	both	*	3382
contig_3383	7231	9	N	N	1	both	*	3383
contig_3385	1408	5	N	N	1	both	*	3385
contig_3386	2516	3	N	N	1	both	*	3386
contig_3387	2441	3	N	N	1	both	*	3387
contig_3388	1062	11	N	N	1	both	*	3388
contig_3389	11449	18	N	N	2	none	*	6989,3389,4039
contig_3393	2902	3	N	N	1	both	*	3393
contig_3394	4883	4	N	N	1	both	*	3394
contig_3395	1648	4	N	N	1	both	*	3395
contig_3396	1887	7	N	N	1	both	*	3396
contig_3397	5676	3	N	N	1	both	*	3397
contig_3400	2248	5	N	N	1	both	*	3400
contig_3401	2104	6	N	N	1	both	*	3401
contig_3404	2790	4	N	N	1	right	*	3404,-3403
contig_3405	5282	4	N	N	1	both	*	3405
contig_3406	2375	4	N	N	1	both	*	3406
contig_3407	1883	4	N	N	1	both	*	3407
contig_3408	2666	5	N	N	1	both	*	3408
contig_3409	1422	4	N	N	1	both	*	3409
contig_3410	1893	4	N	N	1	both	*	3410
contig_3414	1590	3	N	N	1	both	*	3414
contig_3415	1964	4	N	N	1	both	*	3415
contig_3418	5407	3	N	N	1	none	*	3418,-3417,3417
contig_3419	998	4	N	N	1	none	*	3419
contig_3421	1087	7	N	N	1	both	*	3421
contig_3422	2543	3	N	N	1	both	*	3422
contig_3423	1722	4	N	N	1	right	*	-3424,3423
contig_3428	1966	6	N	N	1	both	*	3428
contig_3429	5460	47	N	N	6	both	*	3429
contig_3430	2504	3	N	N	1	both	*	3430
contig_3431	2899	3	N	N	1	both	*	3431
contig_3432	6095	7	N	N	1	both	*	3432
contig_3433	1637	3	N	N	1	both	*	3433
contig_3434	2281	4	N	N	1	both	*	3434
contig_3435	2587	6	N	N	1	both	*	3435
contig_3436	2331	3	N	N	1	both	*	3436
contig_3437	4993	4	N	N	1	both	*	3437
contig_3438	4585	3	N	N	1	both	*	3438
contig_3439	4074	4	N	N	1	both	*	3439
contig_3443	2408	3	N	N	1	both	*	3443
contig_3444	4556	3	N	N	1	none	*	3442,6920,3444,-6920
contig_3445	4892	3	N	N	1	both	*	3445
contig_3446	2389	3	N	N	1	both	*	3446
contig_3447	3083	4	N	N	1	both	*	3447
contig_3448	4027	3	N	N	1	both	*	3448
contig_3449	2211	11	N	N	1	both	*	3449
contig_3451	3605	3	N	N	1	both	*	3451
contig_3453	2284	8	N	N	1	both	*	3453
contig_3454	1980	4	N	N	1	both	*	3454
contig_3455	2183	3	N	N	1	both	*	3455
contig_3457	5103	3	N	N	1	both	*	3457
contig_3458	3434	4	N	N	1	both	*	3458
contig_3459	2430	5	N	N	1	both	*	3459
contig_3461	6820	13	N	N	2	both	*	3461
contig_3462	2200	4	N	N	1	both	*	3462
contig_3463	2205	3	N	N	1	both	*	3463
contig_3464	12419	3	N	N	1	both	*	3464
contig_3466	1143	4	N	N	1	both	*	3466
contig_3467	6087	3	N	N	1	both	*	3467
contig_3471	676	40	N	N	5	both	*	3471
contig_3472	4324	9	N	N	1	both	*	3472
contig_3473	1228	5	N	N	1	both	*	3473
contig_3474	1711	3	N	N	1	both	*	3474
contig_3475	2259	3	N	N	1	both	*	3475
contig_3476	2262	3	N	N	1	both	*	3476
contig_3477	1886	4	N	N	1	both	*	3477
contig_3478	5273	6	N	N	1	both	*	3478
contig_3480	5285	7	N	N	1	both	*	3480
contig_3481	5155	12	Y	N	2	none	*	3481
contig_3482	3293	11	N	N	1	both	*	6922,3482,6923
contig_3483	3098	3	N	N	1	both	*	3483
contig_3484	1321	5	N	N	1	both	*	3484
contig_3485	7255	3	N	N	1	both	*	3485
contig_3486	1318	17	N	N	2	both	*	3486
contig_3487	1047	69	N	N	9	both	*	3487
contig_3488	1158	3	N	N	1	both	*	3488
contig_3490	1661	3	N	N	1	both	*	3490
contig_3491	1582	6	N	N	1	both	*	3491
contig_3492	2434	4	N	N	1	both	*	3492
contig_3493	7794	6	N	N	1	both	*	3493
contig_3494	3905	5	N	N	1	both	*	3494
contig_3495	2638	3	N	N	1	both	*	3495
contig_3497	9795	3	Y	N	1	none	*	3497
contig_3498	7296	3	N	N	1	both	*	3498
contig_3499	5562	3	N	N	1	both	*	3499
contig_3500	4208	37	N	N	5	none	*	3500,3502,-3506,3506,-3502
contig_3501	1240	46	N	N	6	both	*	3501
contig_3503	3750	4	N	N	1	both	*	3503
contig_3504	1739	4	N	N	1	both	*	3504
contig_3507	6570	17	N	N	2	none	*	-4374,3507,4374
contig_3508	1517	4	N	N	1	both	*	3508
contig_3509	1728	5	N	N	1	both	*	3509
contig_3511	2202	6	N	N	1	both	*	3511
contig_3512	2368	3	N	N	1	both	*	3512
contig_3513	2699	3	N	N	1	both	*	3513
contig_3514	2205	3	N	N	1	both	*	3514
contig_3515	1924	5	N	N	1	both	*	3515
contig_3516	1530	4	N	N	1	both	*	3516
contig_3521	6704	3	N	N	1	both	*	3521
contig_3522	2204	6	N	N	1	both	*	3522
contig_3523	1989	3	N	N	1	both	*	3523
contig_3524	2670	6	N	N	1	left	*	6925,3524
contig_3525	2338	4	N	N	1	both	*	3525
contig_3526	3600	4	N	N	1	both	*	3526
contig_3527	2475	3	N	N	1	both	*	3527
contig_3532	5748	28	N	N	4	none	*	6926,3528,3529,3530,3532,-3533
contig_3536	7902	82	N	N	10	none	*	3535,3536,3538,-3538,3538,-3538
contig_3537	3522	6	N	N	1	both	*	3537
contig_3539	1743	3	N	N	1	both	*	3539
contig_3540	3814	3	N	N	1	both	*	3540
contig_3541	2702	3	N	N	1	both	*	3541
contig_3542	1042	18	N	N	2	both	*	3542
contig_3543	3402	23	N	N	3	both	*	3543
contig_3544	3721	10	N	N	1	both	*	3544
contig_3556	5939	16	N	N	2	none	*	-3557,-3551,-3549,3556,-3557,3551,3557
contig_3558	2577	11	N	N	1	both	*	3558
contig_3559	1257	4	N	N	1	both	*	3559
contig_3560	5218	9	N	N	1	both	*	3560
contig_3561	13142	5	N	N	1	both	*	3561
contig_3562	13836	5	N	N	1	both	*	3562
contig_3565	2134	3	N	N	1	both	*	3565
contig_3567	2428	3	N	N	1	both	*	3567
contig_3568	5719	3	N	N	1	both	*	3568
contig_3569	2964	5	N	N	1	both	*	3569
contig_3570	4207	6	N	N	1	both	*	3570
contig_3571	2135	7	N	N	1	both	*	3571
contig_3572	2557	3	N	N	1	both	*	3572
contig_3573	2575	3	N	N	1	both	*	3573
contig_3575	4463	3	N	N	1	both	*	3575
contig_3576	4990	6	N	N	1	both	*	3576
contig_3577	2159	4	N	N	1	both	*	3577
contig_3578	7688	3	N	N	1	both	*	3578
contig_3579	5852	4	N	N	1	both	*	3579
contig_3580	9442	8	N	N	1	both	*	3580
contig_3581	3282	3	N	N	1	both	*	3581
contig_3582	2923	22	N	N	3	both	*	3582
contig_3583	543	10	N	N	1	both	*	3583
contig_3585	1475	6	N	N	1	both	*	3585
contig_3586	1890	7	N	N	1	both	*	3586
contig_3587	4070	13	N	N	2	both	*	3587
contig_3591	8597	8	N	N	1	both	*	3591
contig_3595	1103	3	N	N	1	both	*	3595
contig_3597	1057	28	N	N	4	both	*	3597
contig_3599	3807	3	N	N	1	both	*	3599
contig_3600	3250	4	N	N	1	both	*	3600
contig_3601	2674	3	N	N	1	both	*	3601
contig_3603	6341	5	N	N	1	both	*	3603
contig_3606	1141	9	N	N	1	both	*	3606
contig_3607	12436	3	N	N	1	both	*	3607
contig_3609	6067	3	N	N	1	both	*	3609
contig_3610	5011	5	N	N	1	both	*	3610
contig_3611	2483	4	N	N	1	both	*	3611
contig_3613	1964	3	N	N	1	both	*	3613
contig_3614	2360	3	N	N	1	both	*	3614
contig_3615	2116	3	N	N	1	both	*	3615
contig_3616	1897	4	N	N	1	both	*	3616
contig_3618	7759	4	N	N	1	both	*	3618
contig_3619	2239	3	N	N	1	both	*	3619
contig_3620	1724	4	N	N	1	both	*	3620
contig_3621	4016	3	N	N	1	both	*	3621
contig_3625	2943	4	N	N	1	both	*	3625
contig_3626	4639	11	N	N	1	both	*	3626
contig_3628	3268	6	N	N	1	both	*	3628
contig_3629	5384	4	N	N	1	both	*	3629
contig_3635	1004	5	N	N	1	both	*	3635
contig_3638	2341	42	N	N	5	both	*	3638
contig_3641	6572	3	N	N	1	both	*	3641
contig_3642	1699	3	N	N	1	both	*	3642
contig_3643	3432	3	N	N	1	both	*	3643
contig_3644	7606	11	N	N	1	both	*	-3645,3644,3645
contig_3646	4099	5	N	N	1	both	*	3646
contig_3647	4060	16	N	N	2	both	*	3647
contig_3648	2142	8	N	N	1	both	*	3649,3648,-3649
contig_3650	1631	5	N	N	1	both	*	3650
contig_3652	5865	14	N	N	2	both	*	3651,3652,-3651
contig_3653	504	11	N	N	1	both	*	3653
contig_3655	587	3	N	N	1	both	*	3655
contig_3656	2400	3	N	N	1	both	*	3656
contig_3657	2314	3	N	N	1	both	*	3657
contig_3658	2923	68	N	N	9	none	*	3658,3659,3661,-3661,-3659
contig_3660	2355	19	N	N	2	both	*	3660
contig_3662	710	38	N	N	5	both	*	3662
contig_3666	1581	7	N	N	1	both	*	3666
contig_3667	7019	11	Y	N	1	none	*	3667
contig_3668	6151	3	N	N	1	both	*	3668
contig_3669	1153	8	N	N	1	both	*	3669
contig_3670	10241	11	N	N	1	both	*	3670
contig_3671	1837	3	N	N	1	both	*	3671
contig_3672	1312	6	N	N	1	both	*	3672
contig_3674	5423	3	N	N	1	none	*	3673,3674,-3673
contig_3675	4632	3	N	N	1	both	*	3675
contig_3676	3074	5	N	N	1	both	*	3676
contig_3677	2476	3	N	N	1	both	*	3677
contig_3678	4663	4	N	N	1	both	*	3678
contig_3679	2588	3	N	N	1	both	*	3679
contig_3680	1253	4	N	N	1	both	*	3680
contig_3681	5099	4	N	N	1	both	*	3681
contig_3682	2324	4	N	N	1	both	*	3682
contig_3683	5743	7	N	N	1	both	*	3683
contig_3684	5235	4	N	N	1	both	*	3684
contig_3685	5241	5	N	N	1	both	*	6940,3685,-6940
contig_3686	1222	9	N	N	1	both	*	3686
contig_3687	1322	3	N	N	1	both	*	3687
contig_3688	3465	4	N	N	1	both	*	3688
contig_3689	6520	3	N	N	1	both	*	3689
contig_3690	6860	4	N	N	1	both	*	3690
contig_3691	3137	3	N	N	1	both	*	3691
contig_3692	6291	4	N	N	1	both	*	3692
contig_3693	4083	7	N	N	1	both	*	3693
contig_3694	1633	5	N	N	1	both	*	3694
contig_3696	2023	5	N	N	1	both	*	3696
contig_3697	1707	6	N	N	1	both	*	3697
contig_3698	4009	5	N	N	1	both	*	3698
contig_3699	2368	3	N	N	1	both	*	3699
contig_3701	8119	4	N	N	1	both	*	3701
contig_3702	2723	5	N	N	1	both	*	3702
contig_3704	1280	5	N	N	1	both	*	3704
contig_3705	1820	9	N	N	1	both	*	3705
contig_3706	4456	18	N	N	2	both	*	3706
contig_3707	3311	4	N	N	1	both	*	3707
contig_3709	1882	31	N	N	4	both	*	3709
contig_3710	1663	7	N	N	1	both	*	3710
contig_3711	1310	10	N	N	1	both	*	3711
contig_3712	5636	12	Y	N	2	none	*	3712
contig_3713	2812	4	N	N	1	both	*	3713
contig_3714	3492	6	N	N	1	both	*	3714
contig_3717	620	4	N	N	1	both	*	3717
contig_3718	4557	31	N	N	4	both	*	3715,3715,3718,-3716,-3715
contig_3719	5406	20	N	N	3	both	*	3719
contig_3720	2695	4	N	N	1	both	*	3720
contig_3722	6384	3	N	N	1	both	*	3722
contig_3723	4016	30	N	N	4	left	*	3723,-3725,3725
contig_3726	7661	9	N	N	1	both	*	3726
contig_3729	5854	4	N	N	1	both	*	3729
contig_3731	2228	6	N	N	1	both	*	3731
contig_3732	1366	4	N	N	1	both	*	3732
contig_3734	1667	8	N	N	1	both	*	3734
contig_3735	8944	13	N	N	2	both	*	3735
contig_3738	2624	3	N	N	1	both	*	3738
contig_3739	2592	7	N	N	1	both	*	3739
contig_3741	3127	4	N	N	1	both	*	3741
contig_3742	1306	3	N	N	1	both	*	3742
contig_3743	4203	3	N	N	1	both	*	3743
contig_3744	5105	3	N	N	1	both	*	3744
contig_3745	3452	19	N	N	2	both	*	3745
contig_3746	2340	24	N	N	3	both	*	3746
contig_3747	3477	10	N	N	1	both	*	3747
contig_3748	11104	3	N	N	1	both	*	3748
contig_3749	2207	5	N	N	1	both	*	3749
contig_3752	4288	4	N	N	1	both	*	3752
contig_3753	3137	5	N	N	1	both	*	3753
contig_3754	2146	3	N	N	1	both	*	3754
contig_3755	2421	3	N	N	1	both	*	3755
contig_3757	6265	4	N	N	1	right	*	3756,3757
contig_3758	7247	4	N	N	1	both	*	3758
contig_3759	3074	3	N	N	1	both	*	3759
contig_3760	1742	16	N	N	2	both	*	3760
contig_3761	1297	7	N	N	1	both	*	3761
contig_3762	6800	3	N	N	1	both	*	3762
contig_3763	4383	3	N	N	1	both	*	3763
contig_3764	643	8	N	N	1	both	*	3764
contig_3765	5759	3	N	N	1	both	*	3765
contig_3766	2208	10	N	N	1	both	*	3766
contig_3770	6290	3	N	N	1	both	*	3770
contig_3771	2629	11	N	N	1	both	*	3771
contig_3773	3020	4	N	N	1	both	*	3773
contig_3774	3860	4	N	N	1	both	*	3774
contig_3775	1205	3	N	N	1	both	*	3775
contig_3776	5266	3	N	N	1	both	*	3776
contig_3777	3138	3	N	N	1	both	*	3777
contig_3778	2766	4	N	N	1	both	*	3778
contig_3779	3532	4	N	N	1	both	*	3779
contig_3780	5279	7	N	N	1	both	*	3780
contig_3781	2550	45	N	N	6	none	*	3781,-3782
contig_3783	1121	4	N	N	1	both	*	3783
contig_3784	4787	9	N	N	1	both	*	3784
contig_3787	4349	5	N	N	1	both	*	3787
contig_3788	3102	3	N	N	1	both	*	3788
contig_3790	1932	10	N	N	1	both	*	3790
contig_3792	2379	3	N	N	1	both	*	3792
contig_3793	7126	4	N	N	1	both	*	3793
contig_3795	3082	11	N	N	1	both	*	-6957,-3794,3795,-4576
contig_3796	1322	14	N	N	2	both	*	3796
contig_3797	4300	6	N	N	1	both	*	3797,3798
contig_3799	1629	7	N	N	1	both	*	3799
contig_3800	5090	3	N	N	1	both	*	3800
contig_3801	4158	6	N	N	1	both	*	3801
contig_3802	2152	4	N	N	1	both	*	3802
contig_3803	2080	5	N	N	1	both	*	3803
contig_3804	1788	6	N	N	1	both	*	3804
contig_3805	732	17	N	N	2	both	*	3805
contig_3806	2845	5	N	N	1	both	*	3806
contig_3807	4508	3	N	N	1	both	*	3807
contig_3808	6773	11	N	N	1	both	*	3808
contig_3809	6859	3	N	N	1	both	*	3809
contig_3810	5335	3	N	N	1	both	*	3810
contig_3811	2246	3	N	N	1	both	*	3811
contig_3812	3506	4	N	N	1	both	*	3812
contig_3813	6048	3	N	N	1	both	*	3813
contig_3814	6723	5	N	N	1	both	*	3814
contig_3816	2527	3	N	N	1	both	*	3816
contig_3817	3860	6	N	N	1	both	*	3608,3817,-3608
contig_3820	7143	3	N	N	1	both	*	3820
contig_3821	2676	3	N	N	1	both	*	3821
contig_3822	5816	6	N	N	1	both	*	6961,3822,-6961
contig_3823	6320	4	N	N	1	both	*	3823
contig_3824	5063	10	N	N	1	right	*	6962,3824
contig_3825	1402	3	N	N	1	both	*	3825
contig_3827	4584	19	N	N	2	none	*	6963,3827,-3826
contig_3828	1349	10	N	N	1	both	*	3828
contig_3829	1615	3	N	N	1	both	*	3829
contig_3830	2059	3	N	N	1	both	*	3830
contig_3831	1494	3	N	N	1	both	*	3831
contig_3832	6697	4	N	N	1	both	*	3832
contig_3835	4994	10	N	N	1	both	*	3835
contig_3836	2173	11	N	N	1	both	*	3836
contig_3837	1899	4	N	N	1	both	*	3837
contig_3838	2852	6	N	N	1	both	*	3838
contig_3839	5377	9	Y	N	1	none	*	3839
contig_3841	2070	3	N	N	1	both	*	3841
contig_3842	3096	9	N	N	1	both	*	3842
contig_3843	3827	6	N	N	1	none	*	-3846,-3844,3843,3844,3846
contig_3848	1240	22	N	N	3	both	*	3848
contig_3849	2309	4	N	N	1	both	*	3849
contig_3854	2010	3	N	N	1	both	*	3854
contig_3856	1541	47	N	N	6	both	*	3855,3856,-3855
contig_3857	1040	17	N	N	2	both	*	3857
contig_3858	8559	5	N	N	1	both	*	3858
contig_3859	12447	5	N	N	1	both	*	3859
contig_3860	4203	4	N	N	1	both	*	3860
contig_3861	2731	4	N	N	1	both	*	3861
contig_3862	2442	3	N	N	1	both	*	3862
contig_3863	1235	39	N	N	5	both	*	3863
contig_3865	1451	6	N	N	1	both	*	3865
contig_3866	826	15	N	N	2	both	*	3866
contig_3867	2086	13	N	N	2	both	*	3867
contig_3868	9796	15	Y	N	2	none	*	3868
contig_3869	2287	5	N	N	1	both	*	3869
contig_3870	5947	3	N	N	1	both	*	3870
contig_3871	3032	4	N	N	1	both	*	3871
contig_3872	3339	3	N	N	1	both	*	3872
contig_3874	1949	14	N	N	2	both	*	3874
contig_3875	4477	3	N	N	1	both	*	3875
contig_3876	8738	4	N	N	1	both	*	6972,3876,-6972
contig_3877	1603	10	N	N	1	both	*	3877
contig_3879	2935	4	N	N	1	both	*	3879
contig_3881	3508	12	N	N	2	both	*	3880,3881,-3880
contig_3882	2152	10	N	N	1	both	*	3882
contig_3883	4862	3	N	N	1	both	*	3883
contig_3884	6056	10	Y	N	1	none	*	3884
contig_3886	5717	8	N	N	1	both	*	3886
contig_3887	2604	3	N	N	1	both	*	3887
contig_3888	2289	4	N	N	1	both	*	3888
contig_3889	4879	5	N	N	1	both	*	3889
contig_3890	2217	8	N	N	1	both	*	3890
contig_3894	4000	5	N	N	1	none	*	3893,3893,3894,-3891
contig_3895	4460	3	N	N	1	none	*	3891,3892,3893,3895,-3893,-3892
contig_3896	1141	4	N	N	1	both	*	3896
contig_3897	3670	13	N	N	2	none	*	3897
contig_3902	4686	9	N	N	1	both	*	6535,3902,-6535
contig_3903	3300	6	N	N	1	both	*	3903
contig_3904	3408	7	N	N	1	both	*	3904
contig_3905	6648	6	N	N	1	both	*	3905
contig_3906	4870	3	N	N	1	both	*	3906
contig_3907	6055	3	N	N	1	both	*	3907
contig_3908	3126	6	N	N	1	both	*	3908
contig_3909	8036	5	N	N	1	both	*	3909
contig_3910	4135	5	N	N	1	both	*	3910
contig_3912	2730	4	N	N	1	both	*	3912
contig_3913	4021	11	N	N	1	none	*	-3911,3913,3911
contig_3914	5291	9	N	N	1	both	*	3914
contig_3915	2514	4	N	N	1	both	*	3915
contig_3917	6232	4	N	N	1	both	*	3917
contig_3918	4167	11	N	N	1	both	*	3918
contig_3919	5003	6	N	N	1	both	*	-6983,3919,6983
contig_3920	4702	3	N	N	1	right	*	3920,6983
contig_3921	2340	4	N	N	1	both	*	3921
contig_3922	2345	4	N	N	1	both	*	3922
contig_3924	4228	5	N	N	1	both	*	-3923,3924,3923
contig_3925	4330	5	N	N	1	none	*	3925,3926
contig_3927	6524	4	N	N	1	both	*	3927
contig_3928	1640	3	N	N	1	both	*	3928
contig_3929	5335	6	N	N	1	both	*	3929
contig_3930	4929	3	N	N	1	both	*	3930
contig_3931	3601	5	N	N	1	left	*	6986,3931
contig_3932	4033	5	N	N	1	both	*	3932
contig_3933	4045	8	N	N	1	both	*	3933
contig_3936	2413	4	N	N	1	both	*	3936
contig_3937	1126	3	N	N	1	both	*	3937
contig_3938	1219	5	N	N	1	both	*	3938
contig_3939	1711	4	N	N	1	both	*	3939
contig_3940	5036	7	Y	N	1	none	*	3940
contig_3941	3464	5	N	N	1	both	*	3941
contig_3944	2480	16	N	N	2	none	*	-3942,3944,-3943,3942
contig_3945	6075	3	N	N	1	both	*	3945
contig_3950	4194	3	N	N	1	both	*	3950
contig_3951	6722	4	N	N	1	both	*	6992,3951,-6992
contig_3952	1108	7	N	N	1	both	*	3952
contig_3953	1199	3	N	N	1	both	*	3953
contig_3954	3191	3	N	N	1	both	*	3954
contig_3955	2590	4	N	N	1	both	*	3955
contig_3956	3922	4	N	N	1	both	*	3956
contig_3957	1532	5	N	N	1	both	*	3957
contig_3958	2353	3	N	N	1	both	*	3958
contig_3959	3535	6	N	N	1	both	*	3959
contig_3960	7467	3	N	N	1	both	*	3960
contig_3961	2234	14	N	N	2	both	*	3961
contig_3962	2379	6	N	N	1	both	*	3962
contig_3963	7167	3	N	N	1	both	*	3963
contig_3966	9001	5	N	N	1	both	*	3966
contig_3968	6629	6	Y	N	1	none	*	3968
contig_3969	1631	4	N	N	1	both	*	3969
contig_3970	2675	7	N	N	1	both	*	3970
contig_3972	1391	3	N	N	1	both	*	3972
contig_3973	7278	6	N	N	1	both	*	3973
contig_3974	1828	5	N	N	1	both	*	3974
contig_3975	7223	6	N	N	1	both	*	3975
contig_3977	5495	3	N	N	1	both	*	3977
contig_3978	3420	7	N	N	1	both	*	3978
contig_3979	2669	8	N	N	1	both	*	3979
contig_3981	2592	4	N	N	1	both	*	3981
contig_3982	2334	3	N	N	1	both	*	3982
contig_3983	1075	7	N	N	1	both	*	3983
contig_3984	5398	3	N	N	1	both	*	3984
contig_3985	5497	10	N	N	1	both	*	3985
contig_3987	1932	6	N	N	1	both	*	3987
contig_3988	4617	12	N	N	2	both	*	7002,3988,-7002
contig_3990	1113	4	N	N	1	both	*	3990
contig_3991	4727	6	N	N	1	both	*	3991
contig_3992	5263	4	N	N	1	both	*	3992
contig_3993	3920	9	N	N	1	both	*	3993
contig_3994	7188	5	N	N	1	both	*	3994
contig_3995	6935	4	N	N	1	both	*	3995
contig_3996	5701	7	N	N	1	both	*	3996
contig_3997	7296	8	N	N	1	both	*	3997
contig_3998	2895	4	N	N	1	both	*	3998
contig_3999	4053	12	N	N	2	both	*	3999
contig_4000	1451	5	N	N	1	both	*	4000
contig_4001	8424	6	N	N	1	both	*	4001
contig_4002	3615	3	N	N	1	both	*	4002
contig_4004	4188	7	N	N	1	none	*	4005,4003,4004,-4005
contig_4006	2213	7	N	N	1	both	*	4006
contig_4008	1648	15	N	N	2	both	*	4008
contig_4009	1236	31	N	N	4	both	*	4009
contig_4010	1395	7	N	N	1	both	*	4010
contig_4011	1223	6	N	N	1	both	*	4011
contig_4012	6707	14	N	N	2	both	*	4012
contig_4013	1966	3	N	N	1	both	*	4013
contig_4014	1767	4	N	N	1	both	*	4014
contig_4015	2541	5	N	N	1	both	*	4015
contig_4016	2322	6	N	N	1	both	*	4016
contig_4017	6838	9	N	N	1	both	*	4017
contig_4018	2407	4	N	N	1	both	*	4018
contig_4019	1073	29	N	N	4	both	*	4019
contig_4020	1045	3	N	N	1	both	*	4020
contig_4021	1010	6	N	N	1	both	*	4021
contig_4023	1604	6	N	N	1	both	*	4023
contig_4024	7448	10	N	N	1	both	*	6941,4024,-6941
contig_4025	2159	3	N	N	1	both	*	4025
contig_4026	12597	13	N	N	2	both	*	4026
contig_4027	1786	3	N	N	1	both	*	4027
contig_4028	742	19	N	N	2	none	*	4028
contig_4029	2581	6	N	N	1	both	*	4029
contig_4030	2698	3	N	N	1	both	*	4030
contig_4031	1881	11	N	N	1	both	*	4031
contig_4033	3231	4	N	N	1	both	*	4033
contig_4035	1673	7	N	N	1	both	*	4035
contig_4040	3343	8	N	N	1	both	*	4040
contig_4041	6001	4	N	N	1	both	*	4041
contig_4042	2401	3	N	N	1	both	*	4042
contig_4043	2396	6	N	N	1	both	*	4043
contig_4045	1322	3	N	N	1	both	*	4045
contig_4046	4666	9	N	N	1	left	*	4046,-4048
contig_4047	1045	3	N	N	1	both	*	4047
contig_4049	3026	7	N	N	1	left	*	4049,4051
contig_4050	1451	3	N	N	1	both	*	4050
contig_4052	6225	3	N	N	1	both	*	4052
contig_4054	3553	15	N	N	2	right	*	4054,-4053
contig_4055	2294	4	N	N	1	both	*	4055
contig_4057	1678	4	N	N	1	both	*	4057
contig_4058	1508	4	N	N	1	both	*	4058
contig_4059	3570	5	N	N	1	both	*	4059
contig_4060	2228	6	N	N	1	both	*	4060
contig_4061	1561	3	N	N	1	both	*	4061
contig_4064	7310	3	N	N	1	both	*	-2482,4064,2482
contig_4065	5674	4	N	N	1	both	*	4065
contig_4066	6875	3	N	N	1	both	*	4066
contig_4070	2237	5	N	N	1	both	*	4070
contig_4071	7475	6	N	N	1	both	*	7254,4071,-7254
contig_4072	4020	9	N	N	1	right	*	4072,-7016
contig_4073	2405	3	N	N	1	both	*	4073
contig_4074	8308	3	N	N	1	both	*	4074
contig_4076	1601	3	N	N	1	both	*	4076
contig_4077	2511	6	N	N	1	both	*	4077
contig_4078	5276	3	N	N	1	both	*	4078
contig_4079	1801	3	N	N	1	both	*	4079
contig_4080	1819	3	N	N	1	both	*	4080
contig_4081	3274	3	N	N	1	both	*	4081
contig_4082	6973	5	N	N	1	both	*	4082
contig_4083	3440	7	N	N	1	both	*	4083
contig_4084	4224	5	N	N	1	both	*	4084
contig_4085	1862	4	N	N	1	both	*	4085
contig_4086	829	58	N	N	7	both	*	4086
contig_4087	2242	4	N	N	1	both	*	4087
contig_4088	2770	49	N	N	6	both	*	4088
contig_4089	1953	7	N	N	1	both	*	4089
contig_4090	1275	121	N	N	15	both	*	4090
contig_4092	2392	3	N	N	1	both	*	4092
contig_4093	7233	3	N	N	1	both	*	4093
contig_4094	7289	3	N	N	1	both	*	4094
contig_4096	3862	10	N	N	1	none	*	7023,4096,-7023
contig_4098	8384	4	N	N	1	both	*	4098
contig_4099	10286	3	N	N	1	both	*	4099
contig_4100	1190	4	N	N	1	both	*	4100
contig_4101	1965	4	N	N	1	both	*	4101
contig_4102	1416	7	N	N	1	both	*	4102
contig_4103	4397	3	N	N	1	none	*	4104,4103,-4104
contig_4105	2144	4	N	N	1	both	*	4105
contig_4106	11701	6	N	N	1	none	*	4104,4106,-5933,5933,-5933,5933
contig_4107	1257	6	N	N	1	both	*	4107
contig_4108	2457	5	N	N	1	both	*	4108
contig_4109	3497	5	N	N	1	both	*	4109
contig_4110	1588	10	N	N	1	both	*	4110
contig_4112	2322	9	N	N	1	both	*	4112
contig_4113	2984	9	N	N	1	both	*	4113
contig_4123	7038	7	N	N	1	both	*	4123
contig_4124	2593	8	N	N	1	both	*	4124
contig_4125	3315	3	N	N	1	both	*	4125
contig_4126	2405	3	N	N	1	both	*	4126
contig_4127	4772	9	N	N	1	both	*	4127
contig_4128	4007	31	N	N	4	none	*	4129,-4130,4128,-4130
contig_4133	5676	49	N	N	6	none	*	-4131,4131,-4131,4131,4133,-5263,5263
contig_4134	643	11	N	N	1	both	*	4134
contig_4135	2632	3	N	N	1	both	*	4135
contig_4136	4236	3	N	N	1	both	*	4136
contig_4137	5797	5	N	N	1	both	*	4137
contig_4138	3902	4	N	N	1	both	*	4138
contig_4139	4237	8	N	N	1	both	*	4139
