#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_2168	4111	32	N	N	4	*	*,2168,*
contig_4040	4111	18	N	N	4	*	*,4040,*
contig_7061	4111	86	N	N	9	*	*,7061,*
contig_624	4110	21	N	N	2	*	*,624,*
contig_7838	4110	41	N	N	5	*	*,7838,*
contig_2251	4109	10	N	N	2	*	*,2251,*
contig_2417	4109	15	N	N	3	*	*,2417,*
contig_15640	4108	66	N	N	5	*	*,15640,*
contig_12555	4107	12	N	N	2	*	*,12552,12555,-12552,*
contig_15596	4106	17	N	N	1	*	*,15596,*
contig_16690	4106	8	Y	Y	1	*	16690
contig_4859	4106	56	N	N	5	*	*,4859,*
contig_12626	4104	23	N	N	5	*	*,12626,*
contig_16102	4104	13	Y	N	2	*	16102
contig_631	4104	36	N	N	3	*	*,631,*
contig_7133	4104	29	N	N	7	*	*,7133,*
contig_14988	4103	19	N	N	4	*	*,14988,*
contig_2659	4102	4	N	Y	2	*	2659
contig_16705	4101	17	Y	Y	2	*	16705
contig_103	4100	17	N	Y	2	*	103
contig_13203	4099	54	N	N	4	*	*,13203,*
contig_1476	4099	29	N	N	2	*	*,1476,*
contig_6744	4099	16	N	N	3	*	*,6744,*
contig_12310	4098	23	Y	Y	2	*	12310
contig_11477	4097	107	N	N	11	*	*,11477,*
contig_16290	4097	11	N	Y	1	*	*,16290,*
contig_17068	4097	23	Y	Y	4	*	17068
contig_6151	4097	12	N	N	2	*	*,6151,*
contig_11350	4096	36	N	N	7	*	*,11350,*
contig_5940	4094	10	N	N	1	*	*,15913,5940,-5939,-15913,*
contig_9281	4094	27	N	Y	2	*	9281,*
contig_12887	4093	20	Y	Y	2	*	12887
contig_14373	4093	57	N	N	4	*	-445,14373,445
contig_16017	4093	27	Y	Y	1	*	16017
contig_16465	4093	23	Y	Y	2	*	16465
contig_10575	4092	18	N	N	3	*	*,10575,*
contig_12671	4090	14	N	N	3	*	*,12671,*
contig_10560	4089	15	N	N	3	*	*,10560,*
contig_3023	4089	20	Y	Y	2	*	3023
contig_13883	4088	21	N	N	3	*	-13881,13881,13883,-13882,-13881
contig_15401	4088	13	N	N	2	*	*,15401,*
contig_6298	4088	20	N	N	4	*	*,6298,*
contig_8439	4088	54	N	N	3	*	*,8439,*
contig_2847	4087	71	N	N	6	*	-2846,2847,-2848,*
contig_2892	4087	18	N	N	2	*	*,2892,*
contig_15890	4086	39	Y	Y	4	*	15890
contig_16579	4086	19	N	N	1	*	11573,16579
contig_9879	4086	45	N	N	9	*	*,9879,*
contig_16041	4085	19	N	Y	1	*	16041,*
contig_15192	4084	15	N	N	2	*	*,15192,*
contig_14142	4083	68	N	N	4	*	*,14142,*
contig_15124	4083	5	N	N	1	*	*,15124,*
contig_16044	4082	15	Y	Y	1	*	16044
contig_7156	4082	34	N	N	3	*	*,7156,*
contig_13823	4081	20	N	N	2	*	-13821,13823,-13821,13821
contig_16854	4081	27	Y	Y	3	*	16854
contig_7624	4081	9	N	N	2	*	*,7624,*
contig_1024	4079	21	N	N	3	*	*,1024,*
contig_1729	4078	26	Y	Y	2	*	1729
contig_16148	4077	41	Y	Y	4	*	16148
contig_14305	4075	52	N	Y	4	*	*,14305,*
contig_4243	4075	9	N	N	2	*	*,15850,4243,-15850,*
contig_7079	4075	42	N	N	6	*	*,7079,*
contig_15866	4074	13	N	N	2	*	*,15866,*
contig_12447	4073	20	N	N	1	*	*,16686,12447,-16686,*
contig_9479	4073	17	Y	Y	1	*	9479
contig_17092	4072	24	Y	Y	2	*	17092
contig_15926	4071	20	N	N	4	*	*,15926,*
contig_5060	4071	56	N	N	3	*	*,5060,*
contig_10052	4070	101	N	Y	8	*	10052,*
contig_12389	4069	21	N	N	4	*	*,12389,*
contig_13008	4069	20	N	N	3	*	*,13008,*
contig_15918	4069	44	N	N	4	*	*,15918,*
contig_4014	4069	19	N	N	2	*	*,15831,4014,-4013,-15831,*
contig_10370	4067	17	N	N	3	*	*,10370,*
contig_10523	4066	59	N	Y	6	*	10523
contig_6981	4066	15	N	N	2	*	*,6981,*
contig_3304	4063	42	N	N	3	*	*,3304,*
contig_2148	4061	25	N	Y	3	*	2148
contig_100	4060	16	N	Y	1	*	100
contig_13039	4060	15	N	N	3	*	*,13039,*
contig_9722	4060	44	N	N	4	*	*,9722,*
contig_11562	4059	26	N	N	1	*	*,11562,*
contig_12316	4059	18	N	N	4	*	*,12316,*
contig_5223	4058	128	N	N	12	*	*,5223,-5226
contig_10260	4057	39	N	N	4	*	*,10260,10261
contig_14721	4057	24	N	N	2	*	*,14721,*
contig_16347	4057	45	N	N	5	*	*,16347,*
contig_16940	4057	20	Y	Y	3	*	16940
contig_2440	4057	30	Y	Y	2	*	2440
contig_11641	4055	21	N	N	3	*	*,11641,*
contig_16993	4055	29	N	N	3	*	*,16993,*
contig_11442	4054	78	N	N	9	*	*,11442,*
contig_3203	4054	49	N	N	4	*	*,-3202,3203,3202,*
contig_11651	4053	15	N	Y	7	*	11651
contig_12032	4053	12	N	N	2	*	*,11439,12032,-11439,*
contig_13941	4053	11	N	N	1	*	*,13940,13941,-13940,*
contig_3524	4053	35	Y	Y	2	*	3524
contig_8532	4053	17	Y	Y	2	*	8532
contig_13602	4052	17	N	Y	1	*	13602
contig_13618	4051	106	N	N	9	*	13616,13618,-13616,-13615,-13617
contig_13956	4051	6	Y	Y	2	*	13956
contig_5023	4051	48	N	N	4	*	*,5023,*
contig_10190	4050	16	Y	Y	5	*	10190
contig_4273	4050	39	N	N	6	*	*,4273,*
contig_9855	4050	20	N	Y	1	*	9855,*
contig_3455	4049	28	Y	Y	2	*	3455
contig_12451	4048	16	N	N	2	*	*,12451,*
contig_16722	4048	23	N	Y	2	*	16722
contig_14228	4047	6	N	Y	2	136	*,14228,*
contig_9947	4047	21	N	N	3	*	*,15974,9947,-15974,*
contig_6302	4046	17	N	N	4	*	*,6302,*
contig_6417	4046	97	Y	Y	9	*	6417
contig_8821	4046	24	N	N	2	*	*,8821,*
contig_9793	4046	9	N	N	1	*	*,9793,*
contig_10983	4045	11	N	N	2	*	*,10983,*
contig_12215	4043	16	N	N	2	*	*,12215,*
contig_13254	4043	22	N	N	5	*	*,13254,*
contig_15120	4043	19	N	N	2	*	*,15120,*
contig_7666	4043	15	N	N	2	*	*,7666,*
contig_8995	4043	13	N	N	2	*	*,8995,*
contig_10801	4041	20	N	N	5	*	*,10801,*
contig_16836	4041	17	Y	Y	2	*	16836
contig_238	4041	37	N	N	2	*	238,-237,-234,233,234
contig_592	4039	40	N	N	2	*	*,592,*
contig_16863	4038	13	N	Y	4	*	*,16863,*
contig_14686	4037	14	N	N	2	*	*,14686,*
contig_8509	4037	10	N	N	2	*	*,8509,*
contig_11207	4036	21	N	N	4	*	*,11207,*
contig_11340	4036	4	N	N	1	*	*,16552,11340,-16552,*
contig_13857	4036	35	N	N	5	*	*,13857,*
contig_4862	4036	9	N	N	2	*	*,4862,*
contig_11080	4035	44	N	N	7	*	*,11080,*
contig_11408	4035	23	N	Y	2	*	11408
contig_13367	4035	29	N	N	2	*	*,13367,*
contig_14451	4035	14	N	N	3	*	*,14451,*
contig_12773	4034	28	N	N	2	*	*,12773,*
contig_14786	4034	10	N	N	2	*	*,14786,*
contig_13383	4033	85	N	N	17	*	*,13383,*
contig_7053	4033	3	N	N	1	*	*,16110,7053,-16110,*
contig_16683	4032	61	N	N	5	*	*,16683,*
contig_3650	4032	29	N	N	1	*	3650,3647,3648,-3649,-3648,-3647
contig_13400	4031	58	N	N	4	*	*,13400,*
contig_4549	4031	27	N	N	3	*	*,4549,*
contig_7551	4030	21	N	N	2	*	-7553,-7552,-7554,-7549,7551,7554,7552
contig_14053	4029	17	N	N	4	*	*,14053,*
contig_15665	4029	17	N	N	4	*	*,15665,*
contig_11548	4028	12	N	Y	2	*	11548
contig_12221	4027	6	N	N	1	*	12221,-12219
contig_12889	4027	32	N	N	6	*	*,12889,*
contig_16009	4027	16	Y	Y	1	*	16009
contig_1842	4026	20	N	N	2	*	*,1842,*
contig_15281	4025	16	Y	Y	1	*	15281
contig_16504	4025	23	Y	Y	2	*	16504
contig_7726	4025	23	Y	Y	1	*	7726
contig_14148	4024	8	N	N	1	*	*,14148,*
contig_14052	4023	22	N	N	2	*	*,14052,*
contig_16982	4023	17	Y	Y	1	*	16982
contig_16753	4022	12	N	Y	2	*	*,16753,*
contig_8083	4022	98	N	N	7	*	*,8083,*
contig_10385	4021	33	N	Y	3	*	*,10385,*
contig_12113	4020	11	N	N	1	*	*,12113,*
contig_16898	4019	16	N	Y	5	*	*,16898,*
contig_6476	4019	22	N	N	5	*	*,6476,*
contig_10242	4016	26	N	N	3	*	10240,10241,10242,-10241
contig_16355	4016	28	N	Y	2	*	*,16355
contig_2021	4016	15	N	N	3	*	*,2021,*
contig_3850	4016	33	N	N	4	*	*,3850,*
contig_14237	4015	34	N	N	2	*	*,14237,*
contig_13287	4014	13	N	N	3	*	*,13287,*
contig_14462	4013	13	N	N	2	*	*,14462,*
contig_14520	4013	16	N	N	2	*	*,14520,*
contig_8370	4013	26	N	N	6	*	*,8370,*
contig_13532	4012	20	N	N	5	*	*,13532,*
contig_14122	4012	18	N	N	3	*	*,14122,*
contig_1733	4011	20	N	Y	1	*	1733
contig_6500	4011	35	N	N	2	*	*,6500,*
contig_13302	4008	11	N	N	1	*	*,13302,*
contig_16576	4007	21	N	Y	1	*	*,16576
contig_16984	4004	39	Y	Y	4	*	16984
contig_3472	4004	22	N	N	2	*	*,3472,*
contig_757	4003	29	N	N	2	*	-755,-754,757,-756,754,755
contig_16165	4002	16	Y	Y	2	*	16165
contig_12392	4000	6	Y	Y	1	*	12392
contig_10048	3999	20	N	N	2	*	*,10044,10048,-10047,-10044,*
contig_1256	3999	42	N	N	4	*	*,1256,*
contig_8746	3999	16	N	N	2	*	*,8746,*
contig_15983	3998	39	Y	Y	3	*	15983
contig_11861	3997	49	N	N	2	*	*,11861,*
contig_2027	3997	15	N	N	3	*	*,2027,*
contig_1379	3996	14	N	N	2	*	*,1379,*
contig_14507	3995	47	N	N	5	*	*,14507,14508,1683
contig_15744	3995	22	N	Y	4	*	15744
contig_14317	3994	19	Y	Y	2	*	14317
contig_1963	3994	14	N	N	3	*	*,1963,*
contig_16885	3991	20	N	N	4	*	*,16885,*
contig_13653	3988	29	N	N	5	*	*,13653,*
contig_14649	3987	12	N	N	3	*	*,14649,*
contig_14755	3987	59	N	N	3	*	*,14755,*
contig_14900	3987	28	N	N	5	*	*,14900,*
contig_14941	3987	66	N	N	4	*	*,14941,*
contig_9464	3987	46	N	N	7	*	*,9464,*
contig_14005	3986	40	N	N	4	*	*,14005,*
contig_818	3986	14	N	N	2	*	15533,818,-816,-15533
contig_839	3986	12	N	N	3	*	*,838,839,-838,*
contig_10268	3985	15	N	N	2	*	*,10266,10268,-10266,*
contig_4896	3985	6	N	N	1	*	*,4896,*
contig_6190	3985	29	N	N	5	*	*,6190,*
contig_7291	3985	70	N	N	6	*	*,7291,*
contig_11721	3984	17	N	N	4	*	*,11721,*
contig_8029	3983	20	N	N	4	*	*,8029,*
contig_6554	3982	32	N	N	3	*	*,6551,6552,6554,-6552,-6551,*
contig_15087	3981	20	N	N	3	*	*,15087,*
contig_15938	3981	42	N	N	4	*	*,15938,*
contig_6446	3980	30	N	N	6	*	*,6446,*
contig_3052	3979	21	N	Y	1	*	3052
contig_13372	3978	27	N	N	6	*	*,13372,*
contig_15400	3977	30	N	N	2	*	*,15400,*
contig_10970	3976	12	N	N	1	*	10966,10970,-10966
contig_17061	3976	38	N	Y	5	*	17061,*
contig_297	3976	20	N	N	2	*	*,297,*
contig_14896	3975	16	N	N	2	*	*,14896,*
contig_14969	3975	16	N	N	2	*	*,11947,14969,-11947,*
contig_15127	3974	14	N	N	2	*	*,15127,*
contig_3813	3974	22	N	N	3	*	*,3813,*
contig_4992	3973	21	N	N	4	*	*,4992,*
contig_11434	3972	37	N	N	3	*	*,11434,*
contig_14361	3972	25	N	N	2	*	*,14361,*
contig_15277	3971	34	N	N	3	*	*,15277,*
contig_6332	3971	18	N	N	4	*	*,6332,*
contig_6421	3971	25	N	N	3	*	*,6421,*
contig_11150	3970	29	N	N	5	*	*,11150,*
contig_12040	3970	14	N	N	3	*	*,12040,*
contig_5271	3970	21	N	N	1	*	*,5268,5271,-5268,-5267,*
contig_8204	3969	14	N	N	1	*	*,8203,8204,-8203,*
contig_15391	3968	16	N	N	3	*	*,15391,*
contig_15586	3968	9	Y	Y	1	*	15586
contig_16026	3968	154	N	N	11	*	*,16026,*
contig_16800	3967	20	Y	Y	2	*	16800
contig_17067	3967	33	Y	Y	4	*	17067
contig_5157	3967	31	N	N	2	*	5154,5156,5157,-5156,-5154
contig_13930	3966	12	Y	Y	1	*	13930
contig_17020	3964	22	N	Y	4	148	*,17020,*
contig_8440	3964	20	N	N	2	*	*,8440,*
contig_10058	3963	21	Y	Y	2	*	10058
contig_17069	3963	20	Y	Y	4	*	17069
contig_2154	3963	16	N	N	4	*	*,2154,*
contig_6239	3961	105	N	Y	9	*	6239
contig_14347	3960	33	N	N	4	*	*,14347,*
contig_2657	3960	10	N	N	1	*	*,2657,-2659
contig_16879	3959	34	N	N	3	*	*,16879,*
contig_17017	3959	40	Y	Y	2	*	17017
contig_14123	3958	26	N	N	5	*	*,14123,*
contig_16027	3956	19	N	N	2	*	*,16027,*
contig_16798	3956	31	Y	Y	2	*	16798
contig_10600	3954	27	N	N	5	*	*,10600,*
contig_9410	3954	5	Y	Y	1	*	9410
contig_10930	3953	20	N	N	3	*	*,10930,*
contig_5840	3953	12	N	Y	2	*	*,5840
contig_11480	3952	13	N	N	3	*	*,11480,*
contig_5117	3951	26	N	N	2	*	5117,5116,5118
contig_13238	3950	26	N	N	3	*	*,13238,*
contig_15942	3950	28	N	N	3	*	*,15942,*
contig_6598	3950	5	N	N	1	*	*,6598,*
contig_14480	3947	16	N	N	3	*	*,14480,*
contig_8580	3947	12	N	Y	4	*	*,8580,*
contig_10330	3946	20	N	N	5	*	*,10330,*
contig_1122	3946	20	N	N	2	*	*,1122,*
contig_12342	3946	23	Y	N	2	*	12342
contig_4919	3946	34	N	N	6	*	*,4919,*
contig_15247	3944	61	N	N	5	*	*,15247,*
contig_16519	3944	19	Y	Y	2	*	16519
contig_2004	3944	17	N	N	4	*	*,2004,*
contig_13677	3943	21	N	Y	1	*	13677
contig_13799	3943	12	N	N	1	*	*,13798,13799,-13798,*
contig_74	3943	26	N	N	6	*	*,74,*
contig_2317	3942	28	N	Y	2	*	2317
contig_5175	3942	21	N	N	5	*	*,5175,*
contig_16166	3941	8	Y	Y	2	*	16166
contig_539	3941	34	N	N	4	*	*,539,*
contig_15553	3939	9	N	Y	2	*	15553,*
contig_15776	3939	7	Y	Y	1	*	15776
contig_7480	3939	30	N	N	4	*	*,7480,*
contig_14742	3938	26	N	N	3	*	14742,-14741,14740,-14740,14741
contig_1935	3938	128	N	N	11	*	*,1935,*
contig_9353	3938	50	N	N	5	*	9352,9353,-9352
contig_11654	3937	19	N	N	3	*	*,11654,*
contig_14880	3937	10	N	N	1	*	*,14880,14881
contig_2313	3937	24	N	N	3	*	*,2313,*
contig_16099	3936	22	Y	Y	1	*	16099
contig_16956	3936	20	N	Y	1	*	*,16956,*
contig_16144	3935	20	N	Y	3	*	*,16144,*
contig_9192	3935	20	N	N	5	*	*,9192,*
contig_16069	3934	18	N	N	3	*	*,16069,*
contig_12010	3933	12	N	N	2	*	*,12010,*
contig_12849	3933	19	N	N	2	*	*,12847,12849,-12847,*
contig_13121	3932	26	N	N	4	*	*,13121,*
contig_15187	3932	22	N	N	3	*	*,15187,*
contig_6331	3932	78	N	N	6	*	*,6331,*
contig_17093	3931	32	Y	Y	6	*	17093
contig_3034	3931	51	N	N	4	*	3036,-3032,3034,-3036
contig_9994	3931	17	N	N	4	*	*,9994,*
contig_7566	3930	18	Y	Y	9	*	7566
contig_10947	3929	15	N	N	3	*	*,10947,*
contig_3937	3929	42	N	N	2	*	*,3937,*
contig_14823	3928	23	N	N	2	*	*,14823,*
contig_5698	3928	71	N	N	5	*	-5699,5698,-5699,-5694,-5693,-5692,5693,5694,5699
contig_4786	3927	21	N	N	4	*	*,4786,*
contig_7865	3927	49	N	Y	3	*	*,7865
contig_7889	3925	14	N	N	2	*	*,7889,*
contig_9408	3925	75	N	N	6	*	*,9408,*
contig_17007	3924	21	Y	Y	4	*	17007
contig_8257	3924	12	N	N	2	*	*,8257,*
contig_15679	3923	23	N	N	2	*	*,15679,*
contig_2561	3923	16	N	N	2	*	*,2561,*
contig_4579	3923	45	N	N	4	*	*,4579,*
contig_9031	3923	31	N	N	3	*	*,16336,9031
contig_13633	3922	20	N	N	5	*	*,13633,*
contig_8734	3922	13	N	N	3	*	*,8734,*
contig_9461	3921	20	N	N	2	*	*,9461,-9460,-9460,*
contig_12652	3920	27	N	N	3	*	*,12651,12652,-12651,*
contig_3438	3920	9	N	N	1	*	*,3438,*
contig_4889	3918	8	N	N	1	*	4885,4886,4887,4885,4889,-4886,-4885,-4888
contig_14340	3917	9	Y	Y	2	*	14340
contig_16933	3917	28	Y	Y	2	*	16933
contig_1587	3916	20	N	N	2	*	-1583,1587,-1586,-1584,1583,1585
contig_15905	3916	21	N	N	4	*	*,15905,*
contig_6255	3916	6	N	N	1	*	*,6255,*
contig_14065	3915	34	N	N	3	*	*,14065,*
contig_15641	3915	33	N	N	3	*	*,15641,*
contig_7567	3915	21	N	N	3	*	*,7567,*
contig_9597	3915	19	N	N	4	*	-16395,9597,16395
contig_15587	3913	26	N	N	2	*	*,15587,*
contig_8657	3913	14	N	N	2	*	*,8657,*
contig_13161	3912	52	N	Y	4	*	13161
contig_8216	3912	33	N	N	1	*	*,8216,*
contig_6221	3911	20	N	N	5	*	*,6221,*
contig_4666	3909	6	N	N	1	*	*,-15901,4666,15901,*
contig_5708	3908	25	N	N	5	*	*,5708,*
contig_14202	3907	58	N	N	5	*	*,14202,*
contig_4784	3907	11	N	N	2	*	*,4784,*
contig_1116	3906	33	N	Y	1	*	*,1116
contig_5597	3906	14	N	N	3	*	*,5597,*
contig_8629	3906	27	N	N	3	*	*,8629,*
contig_10419	3905	42	N	N	2	*	*,10419,*
contig_5486	3905	24	N	N	6	*	*,5486,*
contig_14630	3904	10	N	N	2	*	*,14630,-14631
contig_6886	3904	38	N	N	5	*	*,6886,*
contig_3106	3903	18	N	N	4	*	*,3106,*
contig_3795	3903	36	N	N	5	*	*,3795,*
contig_5085	3903	8	N	N	1	*	*,5085,*
contig_12642	3902	26	N	N	2	*	*,12642,*
contig_5422	3902	49	N	N	4	*	*,5422,*
contig_11184	3900	46	N	Y	4	*	11184,*
contig_15698	3900	24	Y	Y	2	*	15698
contig_3044	3899	30	N	N	2	*	*,3044,*
contig_13600	3898	22	N	Y	1	*	13600
contig_7573	3898	16	N	N	3	*	*,7573,*
contig_728	3897	55	N	N	3	*	728,727,729,731
contig_8722	3897	41	N	N	10	*	*,8722,*
contig_15476	3895	32	N	Y	4	*	15476
contig_2312	3894	22	N	N	2	*	-2311,2312,-2311,2311
contig_6918	3894	25	Y	Y	1	*	6918
contig_11283	3893	19	N	N	3	*	*,11283,*
contig_1443	3893	20	N	N	2	*	*,1443,*
contig_9652	3893	19	N	N	3	*	*,9652,*
contig_13074	3892	20	N	N	2	*	*,13074,*
contig_9692	3892	22	N	N	2	*	*,9692,*
contig_15312	3891	14	N	N	3	*	*,15312,*
contig_7303	3891	20	N	N	2	*	-7301,-7301,7303,-7302,7302
contig_15521	3890	30	N	N	2	*	-684,15521
contig_16062	3889	45	N	N	4	*	*,16062,*
contig_7256	3889	13	N	N	3	*	*,7256,*
contig_7450	3889	30	N	N	3	*	*,7450,*
contig_13840	3888	41	N	N	6	*	*,13840,*
contig_14515	3887	16	N	Y	8	*	14515
contig_3159	3887	13	N	N	3	*	*,3159,*
contig_5416	3886	42	N	N	6	*	*,5416,*
contig_7646	3886	124	N	N	11	*	-7648,7646,7648,7650
contig_15115	3885	14	N	N	2	*	*,15115,*
contig_2940	3885	11	N	N	2	*	*,2940,*
contig_8477	3885	20	N	Y	2	*	8477
contig_11490	3884	41	N	N	8	*	*,11490,*
contig_14022	3884	18	Y	Y	2	*	14022
contig_4665	3884	12	N	N	3	*	*,4665,*
contig_10188	3883	14	N	N	2	*	*,10188,*
contig_13734	3882	20	N	Y	2	*	13734
contig_1737	3882	43	N	N	3	*	-15614,1737,15614
contig_281	3882	15	N	N	1	*	*,280,281,-280,*
contig_5401	3882	37	N	Y	2	*	5401
contig_983	3882	17	N	N	1	*	983,982,-982
contig_1517	3880	20	N	N	5	*	*,1517,*
contig_7668	3880	12	N	Y	2	*	7668
contig_8869	3879	17	N	N	4	*	*,8869,*
contig_5761	3878	17	N	N	2	*	*,5761,*
contig_9225	3878	93	N	N	9	*	*,9225,*
contig_10577	3877	22	Y	Y	1	*	10577
contig_1837	3877	12	N	N	1	*	*,1837,*
contig_6646	3877	58	N	N	4	*	*,6646,*
contig_6693	3877	143	N	N	10	*	*,6693,*
contig_16677	3876	33	N	N	3	*	*,16677,*
contig_2840	3876	39	N	N	4	*	*,2840,*
contig_14898	3875	14	N	N	2	*	*,14898,*
contig_3500	3874	35	N	N	5	*	*,3500,*
contig_4633	3874	16	N	N	4	*	*,4633,*
contig_8055	3874	10	N	N	2	*	*,8055,*
contig_1645	3873	20	N	N	4	*	*,1645,*
contig_12665	3872	57	N	N	5	*	12665,12666,12667,-12668,-12667,-12666
contig_1004	3871	20	N	N	2	*	1001,1002,1004,-1002,-1001
contig_10839	3871	8	N	N	2	*	*,10839,*
contig_275	3871	4	N	Y	2	*	275
contig_9017	3870	29	N	N	4	*	*,9016,9017,-9016,*
contig_10729	3869	37	N	N	5	*	-10727,10727,10728,10729,-10728
contig_12619	3866	52	N	N	4	*	*,12619,*
contig_15867	3866	18	N	Y	6	*	*,15867
contig_3134	3866	20	N	N	2	*	*,3134,*
contig_11418	3865	38	N	N	9	*	11417,11418,-11417
contig_13908	3864	20	N	N	4	*	*,13908,*
contig_16415	3864	29	Y	Y	2	*	16415
contig_11466	3863	14	N	N	1	*	-11468,-11465,11468,11466,11468
contig_16243	3863	99	N	Y	9	*	16243
contig_17012	3863	30	Y	Y	2	*	17012
contig_11318	3861	19	N	N	3	*	11315,11317,11318,-11317,-11315
contig_7919	3861	8	N	Y	1	*	7919
contig_4131	3860	18	N	N	3	*	*,4131,*
contig_15502	3859	21	Y	N	1	*	15502
contig_15451	3858	18	N	N	4	*	*,15451,*
contig_10365	3857	24	N	N	2	*	*,-10367,10365,10367,*
contig_14358	3856	20	N	N	2	*	*,16931,14358,-16931,*
contig_14694	3856	13	N	N	2	*	*,14694,*
contig_14807	3856	14	N	N	2	*	*,14807,*
contig_6394	3856	32	N	N	8	*	*,6394,*
contig_11509	3855	15	N	N	2	*	*,11509,*
contig_14629	3855	12	N	N	3	*	*,14629,*
contig_14839	3854	20	N	N	4	*	*,14839,*
contig_15566	3852	20	Y	Y	1	*	15566
contig_16880	3852	69	Y	Y	9	*	16880
contig_3352	3852	29	N	N	3	*	-3348,-3348,3349,3352,-3354
contig_12383	3851	22	N	N	3	*	*,12383,*
contig_2912	3851	7	N	N	1	*	*,2912,*
contig_5016	3850	27	N	N	2	*	*,5016,*
contig_12433	3849	59	N	N	3	*	*,12433,*
contig_2213	3849	15	N	Y	2	*	*,2213
contig_15159	3848	48	N	N	4	*	*,15159,*
contig_3537	3848	20	N	N	2	*	*,3537,*
contig_7626	3848	43	N	N	8	*	*,7626,*
contig_9629	3848	17	N	N	3	*	16398,9629,-16398
contig_14085	3847	17	Y	Y	2	*	14085
contig_14603	3847	21	N	N	3	*	*,14603,*
contig_15599	3847	12	Y	Y	3	*	15599
contig_514	3847	57	N	N	4	*	514,-516,-515,*
contig_11702	3846	14	N	N	3	*	*,11702,*
contig_12333	3846	17	N	N	1	*	*,12333,*
contig_7479	3846	14	N	N	2	*	*,7479,*
contig_12784	3845	14	N	N	3	*	*,12784,*
contig_2766	3845	10	N	N	2	*	2763,2764,2765,2766,-2765,-2764,-2763
contig_4249	3845	20	N	N	4	*	*,4249,*
contig_4277	3845	38	N	N	3	*	*,4277,*
contig_2899	3844	44	Y	Y	3	*	2899
contig_10686	3843	20	N	N	5	*	*,10686,*
contig_8968	3843	20	N	N	2	*	*,-6545,-6544,6547,8968,-6547,6544,6545,*
contig_12048	3842	50	N	N	3	*	*,12048,*
contig_13990	3841	38	N	N	2	*	13987,13989,13990,-13989,-13987
contig_15276	3841	7	N	N	1	*	*,15276,*
contig_15485	3841	82	N	Y	9	*	*,15485,*
contig_15797	3841	11	Y	Y	2	*	15797
contig_16286	3840	21	Y	Y	1	*	16286
contig_15145	3838	13	N	N	3	*	15147,17059,15145,-17059
contig_10264	3837	20	N	N	1	*	*,10263,10264,-10263,*
contig_10420	3837	16	N	N	2	*	*,10420,*
contig_12602	3837	16	N	N	1	*	*,12601,12602,-12601,*
contig_3151	3837	10	N	N	2	*	*,3151,*
contig_5256	3837	24	N	N	2	*	*,5256,*
contig_8795	3837	29	N	N	7	*	*,8795,*
contig_342	3836	17	N	N	4	*	*,342,*
contig_15554	3835	12	Y	Y	1	*	15554
contig_186	3835	45	N	N	3	*	*,186,*
contig_6782	3835	11	N	N	2	*	*,6782,*
contig_9098	3835	8	N	N	2	*	*,9098,*
contig_14437	3834	21	N	N	4	*	*,14437,*
contig_2218	3834	29	N	N	7	*	*,2218,*
contig_9099	3833	27	N	N	3	*	*,9099,*
contig_1570	3832	20	N	N	1	*	*,-1569,1570,1569,*
contig_6847	3832	20	N	N	1	*	-6848,6847,-6846,-6841,-6842
contig_15235	3831	26	Y	Y	1	*	15235
contig_5756	3831	24	N	N	2	*	*,5756,*
contig_6229	3831	21	N	N	2	*	-6228,6227,6229,-6228,6228
contig_15186	3830	20	N	N	5	*	*,15186,*
contig_16867	3830	9	N	Y	4	*	*,16867
contig_16374	3829	20	N	Y	5	*	*,16374,*
contig_2811	3829	15	N	N	3	*	*,2811,*
contig_5384	3829	20	N	N	4	*	*,5384,*
contig_5728	3829	18	N	N	4	*	*,5728,*
contig_10516	3828	15	N	N	3	*	*,10516,*
contig_6531	3828	34	N	Y	2	*	*,6531
contig_10566	3827	20	N	N	2	*	*,10566,*
contig_13702	3827	22	N	N	2	*	*,13702,*
contig_14563	3827	30	N	Y	2	*	14563
contig_2841	3827	17	N	N	4	*	*,2841,*
contig_266	3826	14	N	Y	2	*	266
contig_11004	3825	11	N	N	2	*	*,11004,-11005
contig_12150	3825	80	N	N	8	*	12149,12150,-12149
contig_14919	3825	25	N	N	4	*	*,14919,*
contig_14429	3824	49	Y	Y	4	*	14429
contig_15623	3824	21	N	N	4	*	*,15623,*
contig_1591	3824	11	N	N	2	*	*,1591,*
contig_13339	3823	54	N	N	4	*	13335,13336,13339,13338,-13338
contig_15249	3823	27	N	N	3	*	*,15249,*
contig_16461	3823	19	N	Y	6	*	*,16461
contig_5045	3823	16	N	N	2	*	*,5045,*
contig_17032	3822	37	Y	Y	3	*	17032
contig_5794	3822	46	N	N	6	*	*,5794,*
contig_15862	3821	43	N	N	7	*	*,15862,*
contig_2973	3821	32	N	N	4	*	*,2973,*
contig_5931	3821	43	N	N	4	*	*,5931,*
contig_9752	3821	16	N	N	1	*	*,9748,9749,9751,9752,-9750,-9751,-9749,-9748,-9750,*
contig_6740	3820	23	N	N	2	*	*,6740,*
contig_9196	3820	20	N	N	4	*	*,9196,*
contig_279	3819	20	N	N	2	*	*,279,*
contig_7883	3819	36	N	N	4	*	*,7882,7883,-7882,*
contig_8716	3819	17	Y	Y	5	*	8716
contig_1251	3818	50	N	N	3	*	*,1251,*
