#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_2884	7285	25	N	N	3	none	*	-2882,-2881,2881,2882,-2882,-2881,2881,2882,-2882,-2881,2881,2884,-4882,-4883
contig_2887	1626	4	N	N	1	both	*	2887
contig_2888	3493	15	N	N	2	both	*	2888
contig_2889	2489	3	N	N	1	both	*	2889
contig_2890	7560	4	N	N	1	right	*	-6877,2890,-5521
contig_2891	6834	3	N	N	1	both	*	2891
contig_2893	1844	4	N	N	1	both	*	2893
contig_2895	3345	6	N	N	1	both	*	2895
contig_2896	2253	8	N	N	1	both	*	2896
contig_2898	1479	3	N	N	1	both	*	2898
contig_2899	4640	3	N	N	1	both	*	2899
contig_2900	2579	3	N	N	1	both	*	2900
contig_2901	2460	3	N	N	1	both	*	2901
contig_2902	9117	3	N	N	1	both	*	2902
contig_2904	1075	4	N	N	1	both	*	2904
contig_2905	4143	3	N	N	1	both	*	2905
contig_2906	4801	12	N	N	1	both	*	2906
contig_2907	2387	4	N	N	1	both	*	2907
contig_2908	2189	5	N	N	1	both	*	2908
contig_2910	2064	4	N	N	1	both	*	2910
contig_2911	2250	3	N	N	1	both	*	2911
contig_2912	3348	3	N	N	1	both	*	2912
contig_2914	4320	30	N	N	3	right	*	-2913,2913,2914,-2916
contig_2915	3537	7	N	N	1	both	*	2915
contig_2917	2478	3	N	N	1	both	*	2917
contig_2919	4950	24	N	N	3	none	*	-2918,2919,2918
contig_2920	6220	17	N	N	2	both	*	2920
contig_2923	2490	4	N	N	1	both	*	2923
contig_2924	2789	3	N	N	1	both	*	2924
contig_2925	2236	4	N	N	1	both	*	2925
contig_2926	5722	6	N	N	1	both	*	2926
contig_2927	4228	4	N	N	1	both	*	2927
contig_2928	2065	4	N	N	1	both	*	2928
contig_2929	1042	122	N	N	14	both	*	2929
contig_2931	4749	36	N	N	4	left	*	2931,3831,-1880,-1878,-1877
contig_2932	2214	3	N	N	1	both	*	2932
contig_2933	2437	5	N	N	1	both	*	2933
contig_2934	4857	10	N	N	1	both	*	2934
contig_2935	10145	6	N	N	1	both	*	2935
contig_2938	3880	6	N	N	1	both	*	6883,2936,2937,2938,7023
contig_2939	5092	6	N	N	1	both	*	2939
contig_2940	1934	6	N	N	1	both	*	2940
contig_2941	8653	9	N	N	1	both	*	6886,2941,-6886
contig_2942	1642	3	N	N	1	both	*	2942
contig_2943	3229	4	N	N	1	both	*	2943
contig_2944	2785	3	N	N	1	both	*	2944
contig_2945	3514	3	N	N	1	both	*	2945
contig_2946	4556	8	N	N	1	both	*	6888,2946,-6888
contig_2947	1234	4	N	N	1	both	*	2947
contig_2948	2260	5	N	N	1	both	*	2948
contig_2949	4939	12	N	N	1	both	*	2949
contig_2952	3809	3	N	N	1	both	*	2952
contig_2953	2426	3	N	N	1	both	*	2953
contig_2954	1671	3	N	N	1	both	*	2954
contig_2963	4779	7	N	N	1	both	*	2963
contig_2964	2021	2	N	N	1	both	*	2964
contig_2965	3527	5	N	N	1	both	*	2965
contig_2966	1109	5	N	N	1	both	*	2966
contig_2968	1154	5	N	N	1	both	*	2968
contig_2969	9565	6	N	N	1	both	*	2969
contig_2970	2599	3	N	N	1	both	*	2970
contig_2972	5523	17	N	N	2	left	*	2971,2971,2972,6894
contig_2973	3317	3	N	N	1	both	*	2973
contig_2974	1349	6	N	N	1	both	*	2974
contig_2975	6297	11	N	N	1	none	*	-6894,2975,3785,-6894
contig_2976	3045	5	N	N	1	both	*	2976
contig_2980	7071	3	N	N	1	both	*	2980
contig_2981	2396	3	N	N	1	both	*	2981
contig_2982	1781	5	N	N	1	both	*	2982
contig_2983	2948	4	N	N	1	both	*	2983
contig_2984	6949	4	N	N	1	both	*	2984
contig_2985	5489	3	N	N	1	both	*	2985
contig_2986	2847	4	N	N	1	both	*	2986
contig_2988	2477	5	N	N	1	both	*	2988
contig_2989	1222	3	N	N	1	both	*	2989
contig_2990	2175	4	N	N	1	both	*	2990
contig_2991	2389	4	N	N	1	both	*	2991
contig_2992	2524	4	N	N	1	both	*	2992
contig_2996	1727	3	N	N	1	both	*	2996
contig_2997	7612	8	N	N	1	none	*	-2995,-2993,2997,3001
contig_2998	2243	7	N	N	1	both	*	2998
contig_2999	4577	7	N	N	1	both	*	2999
contig_3003	3551	4	N	N	1	none	*	3000,3003,-3002
contig_3004	3501	5	N	N	1	none	*	3002,3004
contig_3006	3406	3	N	N	1	both	*	3006
contig_3007	2380	3	N	N	1	both	*	3007
contig_3010	2239	3	N	N	1	both	*	3010
contig_3011	3039	3	N	N	1	both	*	3011
contig_3012	3466	6	N	N	1	both	*	3012
contig_3013	1246	6	N	N	1	both	*	3013
contig_3014	2190	3	N	N	1	both	*	3014
contig_3015	2289	3	N	N	1	both	*	3015
contig_3016	4427	5	N	N	1	both	*	3016
contig_3025	1798	3	N	N	1	both	*	3025
contig_3026	2425	5	N	N	1	both	*	3026
contig_3027	1575	5	N	N	1	both	*	3027
contig_3028	1080	12	N	N	1	both	*	3028
contig_3029	7392	7	N	N	1	both	*	3029
contig_3030	1062	3	N	N	1	both	*	3030
contig_3031	1013	5	N	N	1	both	*	3031
contig_3032	1159	3	N	N	1	both	*	3032
contig_3033	1925	3	N	N	1	both	*	3033
contig_3037	2374	5	N	N	1	both	*	3037
contig_3038	1072	3	N	N	1	both	*	3038
contig_3040	2057	29	N	N	3	both	*	3039,3040,-3039
contig_3041	2419	3	N	N	1	both	*	3041
contig_3042	1720	5	N	N	1	both	*	3042
contig_3043	2461	6	N	N	1	both	*	3043
contig_3044	2704	3	N	N	1	both	*	3044
contig_3045	4786	3	N	N	1	both	*	3045
contig_3046	5122	14	N	N	2	both	*	3046
contig_3047	6685	4	N	N	1	both	*	3047
contig_3048	2604	3	N	N	1	both	*	3048
contig_3049	1317	5	N	N	1	both	*	3049
contig_3050	1182	4	N	N	1	both	*	3050
contig_3051	2672	5	N	N	1	both	*	3051
contig_3052	2047	3	N	N	1	both	*	3052
contig_3053	4788	8	N	N	1	both	*	3053
contig_3054	1810	4	N	N	1	both	*	3054
contig_3055	3754	4	N	N	1	both	*	3055
contig_3056	2352	4	N	N	1	both	*	3056
contig_3057	4592	4	N	N	1	both	*	3057
contig_3058	2959	3	N	N	1	both	*	3058
contig_3059	4359	3	N	N	1	both	*	3059
contig_3060	2416	4	N	N	1	both	*	3060
contig_3061	1680	5	N	N	1	both	*	3061
contig_3062	4794	3	N	N	1	both	*	3062
contig_3063	3051	3	N	N	1	both	*	3063
contig_3070	4102	10	N	N	1	both	*	3070
contig_3071	3175	3	N	N	1	both	*	3071
contig_3072	5483	3	N	N	1	both	*	3072
contig_3075	1745	4	N	N	1	both	*	3075
contig_3076	3485	4	N	N	1	both	*	3076
contig_3077	2541	4	N	N	1	both	*	3077
contig_3078	2067	4	N	N	1	both	*	3078
contig_3079	2468	4	N	N	1	both	*	3079
contig_3080	2207	3	N	N	1	both	*	3080
contig_3081	1861	7	N	N	1	both	*	3081
contig_3082	2152	11	N	N	1	both	*	3082
contig_3083	1042	3	N	N	1	both	*	3083
contig_3084	973	6	N	N	1	both	*	3084
contig_3085	2229	3	N	N	1	both	*	3085
contig_3086	2329	4	N	N	1	both	*	3086
contig_3087	3511	4	N	N	1	both	*	3087
contig_3088	6670	5	N	N	1	both	*	3088
contig_3089	4057	4	N	N	1	both	*	3089
contig_3090	2343	3	N	N	1	both	*	3090
contig_3091	3433	3	N	N	1	both	*	3091
contig_3092	4291	3	N	N	1	both	*	3092
contig_3093	2524	3	N	N	1	both	*	3093
contig_3094	1417	6	N	N	1	both	*	3094
contig_3095	3264	6	N	N	1	both	*	3095
contig_3096	1528	5	N	N	1	both	*	3096
contig_3097	1828	7	N	N	1	both	*	3097
contig_3098	1846	3	N	N	1	both	*	3098
contig_3099	3446	3	N	N	1	both	*	3099
contig_3101	2207	3	N	N	1	both	*	3101
contig_3102	3030	7	N	N	1	both	*	3100,3102,-3100
contig_3103	2263	5	N	N	1	both	*	3103
contig_3104	2437	6	N	N	1	both	*	3104
contig_3105	2373	4	N	N	1	left	*	3105,3106
contig_3107	6435	9	N	N	1	both	*	3107
contig_3108	2250	3	N	N	1	both	*	3108
contig_3109	1791	4	N	N	1	both	*	3109
contig_3113	3712	5	N	N	1	both	*	3113
contig_3114	2458	11	N	N	1	both	*	3114
contig_3115	9309	6	N	N	1	both	*	3115
contig_3117	3249	5	N	N	1	none	*	3116,3117,-3116
contig_3118	8389	24	N	N	3	both	*	3118
contig_3120	1385	3	N	N	1	both	*	3120
contig_3121	2186	3	N	N	1	both	*	3121
contig_3122	1912	5	N	N	1	both	*	3122
contig_3123	10276	3	N	N	1	both	*	3123
contig_3124	2621	5	N	N	1	both	*	3124
contig_3126	4949	3	N	N	1	both	*	3126
contig_3127	2967	4	N	N	1	both	*	3127
contig_3128	2375	3	N	N	1	both	*	3128
contig_3129	1151	3	N	N	1	both	*	3129
contig_3130	2638	3	N	N	1	both	*	3130
contig_3131	2786	5	N	N	1	both	*	3131
contig_3132	2153	3	N	N	1	both	*	3132
contig_3133	7533	3	N	N	1	both	*	3133
contig_3134	2423	8	N	N	1	both	*	3134
contig_3135	2312	3	N	N	1	both	*	3135
contig_3136	2756	12	N	N	1	both	*	3136
contig_3137	1271	10	N	N	1	both	*	3137
contig_3139	1624	14	N	N	2	both	*	3139
contig_3141	7449	5	N	N	1	both	*	3141
contig_3142	5162	9	N	N	1	both	*	6912,3142,-6912
contig_3143	5893	10	N	N	1	both	*	3143
contig_3144	1485	11	N	N	1	both	*	3144
contig_3145	2466	3	N	N	1	both	*	3145
contig_3146	4456	4	N	N	1	both	*	3146
contig_3147	1339	4	N	N	1	both	*	3147
contig_3148	2338	3	N	N	1	both	*	3148
contig_3149	2870	3	N	N	1	both	*	3149
contig_3150	3546	3	N	N	1	both	*	3150
contig_3151	1652	3	N	N	1	both	*	3151
contig_3153	2913	8	N	N	1	both	*	3153
contig_3154	4375	4	N	N	1	both	*	3154
contig_3155	2429	4	N	N	1	both	*	3155
contig_3156	4047	4	N	N	1	both	*	3156
contig_3157	2666	5	N	N	1	both	*	3157
contig_3159	5622	7	N	N	1	both	*	3159
contig_3160	5460	13	Y	N	1	none	*	3160
contig_3170	1098	3	N	N	1	both	*	3170
contig_3171	1018	7	N	N	1	both	*	3171
contig_3172	3171	4	N	N	1	both	*	3172
contig_3173	2484	4	N	N	1	both	*	3173
contig_3174	3069	6	N	N	1	both	*	3174
contig_3176	1290	8	N	N	1	both	*	3176
contig_3177	1188	3	N	N	1	both	*	3177
contig_3184	616	4	N	N	1	both	*	3184
contig_3185	2561	7	N	N	1	both	*	3185
contig_3186	3163	9	N	N	1	right	*	4694,3186
contig_3188	1671	3	N	N	1	both	*	3188
contig_3189	2767	4	N	N	1	both	*	3189
contig_3190	3567	3	N	N	1	both	*	3190
contig_3191	3113	3	N	N	1	both	*	3191
contig_3192	2869	4	N	N	1	both	*	3192
contig_3193	1297	8	N	N	1	both	*	3193
contig_3194	1568	15	N	N	2	both	*	3194
contig_3195	4673	4	N	N	1	both	*	3195
contig_3196	3708	3	N	N	1	both	*	3196
contig_3197	2503	4	N	N	1	both	*	3197
contig_3198	5426	3	N	N	1	both	*	3198
contig_3199	4801	3	N	N	1	both	*	3199
contig_3200	2622	4	N	N	1	both	*	3200
contig_3201	4092	5	N	N	1	both	*	3201
contig_3203	2686	24	N	N	3	both	*	3202,3203,-3202
contig_3204	1147	4	N	N	1	both	*	3204
contig_3205	4505	15	N	N	2	none	*	3205,3206,-3207,-3206
contig_3208	2247	3	N	N	1	both	*	3208
contig_3209	2001	5	N	N	1	both	*	3209
contig_3210	2246	4	N	N	1	both	*	3210
contig_3211	1579	3	N	N	1	both	*	3211
contig_3212	4872	3	N	N	1	both	*	3212
contig_3213	1176	3	N	N	1	both	*	3213
contig_3214	2623	5	N	N	1	both	*	3214
contig_3216	6421	6	N	N	1	both	*	3216
contig_3217	4355	3	N	N	1	both	*	3217
contig_3218	4356	3	N	N	1	both	*	3218
contig_3220	2373	4	N	N	1	both	*	3220
contig_3221	2796	5	N	N	1	both	*	3221
contig_3223	5055	7	N	N	1	both	*	3223
contig_3224	2436	5	N	N	1	both	*	3224
contig_3225	3271	6	N	N	1	both	*	3225
contig_3226	9034	3	N	N	1	both	*	6923,3226,-6923
contig_3227	1890	6	N	N	1	both	*	3227
contig_3228	4898	3	N	N	1	both	*	3228
contig_3229	2566	3	N	N	1	both	*	3229
contig_3230	2077	3	N	N	1	both	*	3230
contig_3232	2795	3	N	N	1	both	*	3231,3232,-3231
contig_3234	3215	44	N	N	5	none	*	-3233,3233,3234,-3236
contig_3235	2595	11	N	N	1	both	*	3235
contig_3237	1486	10	N	N	1	both	*	3237
contig_3238	4355	3	N	N	1	both	*	3238
contig_3239	2459	4	N	N	1	both	*	3239
contig_3240	2224	3	N	N	1	both	*	3240
contig_3241	2324	3	N	N	1	both	*	3241
contig_3243	4745	6	N	N	1	both	*	3243
contig_3244	2371	4	N	N	1	both	*	3244
contig_3245	5116	5	N	N	1	both	*	3245
contig_3247	5751	19	N	N	2	right	*	-4832,4831,4832,3247,-3246
contig_3248	2411	6	N	N	1	both	*	3248
contig_3249	1385	6	N	N	1	both	*	3249
contig_3250	2801	7	N	N	1	both	*	3250
contig_3252	4360	4	N	N	1	both	*	3252
contig_3253	5500	4	N	N	1	both	*	3253
contig_3258	2257	6	N	N	1	both	*	3258
contig_3259	2339	4	N	N	1	both	*	3259
contig_3260	2006	6	N	N	1	both	*	3260
contig_3261	2640	3	N	N	1	both	*	3261
contig_3262	6621	4	N	N	1	both	*	3262
contig_3263	3231	3	N	N	1	both	*	3263
contig_3264	1565	5	N	N	1	both	*	3264
contig_3265	2016	6	N	N	1	both	*	3265
contig_3266	3189	6	N	N	1	both	*	3266
contig_3267	2204	3	N	N	1	both	*	3267
contig_3268	1486	4	N	N	1	both	*	3268
contig_3269	2560	3	N	N	1	both	*	3269
contig_3270	2793	3	N	N	1	both	*	3270
contig_3271	2627	52	N	N	6	both	*	3271
contig_3273	2124	7	N	N	1	both	*	3273
contig_3274	3506	7	N	N	1	both	*	3274
contig_3275	1715	3	N	N	1	both	*	3275
contig_3276	1828	6	N	N	1	both	*	3276
contig_3277	3411	3	N	N	1	both	*	3277
contig_3278	1630	4	N	N	1	both	*	3278
contig_3279	3752	33	N	N	4	both	*	3279
contig_3285	1140	3	N	N	1	both	*	3285
contig_3286	2196	3	N	N	1	both	*	3286
contig_3287	2287	3	N	N	1	both	*	3287
contig_3288	1683	10	N	N	1	both	*	3288
contig_3289	1507	3	N	N	1	both	*	3289
contig_3292	770	33	N	N	4	both	*	3292
contig_3293	5766	3	N	N	1	both	*	3293
contig_3295	7036	16	N	N	2	both	*	3295
contig_3303	4258	4	N	N	1	both	*	3303
contig_3307	2932	4	N	N	1	both	*	3307
contig_3308	7787	3	N	N	1	both	*	3308
contig_3309	1920	3	N	N	1	both	*	3309
contig_3310	5072	4	N	N	1	both	*	3310
contig_3311	2377	3	N	N	1	both	*	3311
contig_3312	5149	3	N	N	1	both	*	3312
contig_3314	3873	3	N	N	1	both	*	3314
contig_3315	2954	17	N	N	2	both	*	2115,3315,-2115
contig_3316	5000	6	N	N	1	both	*	2115,3316,-7375
contig_3317	1920	8	N	N	1	both	*	3317
contig_3318	1809	5	N	N	1	both	*	3318
contig_3319	2404	3	N	N	1	both	*	3319
contig_3320	3635	4	N	N	1	both	*	3320
contig_3323	4994	39	N	N	4	none	*	3321,3323,-3325
contig_3326	2634	6	N	N	1	both	*	3326
contig_3327	2597	5	N	N	1	both	*	3327
contig_3328	2752	24	N	N	3	both	*	-3329,3328,3329
contig_3330	500	12	N	N	1	both	*	3330
contig_3331	4879	3	N	N	1	both	*	3331
contig_3337	7247	15	N	N	2	both	*	3337
contig_3338	2265	3	N	N	1	both	*	3338
contig_3339	1270	6	N	N	1	both	*	3339
contig_3340	2892	3	N	N	1	both	*	3340
contig_3341	553	24	N	N	3	both	*	3341
contig_3342	1388	10	N	N	1	both	*	3342
contig_3347	1479	10	N	N	1	both	*	3347
contig_3349	2036	6	N	N	1	both	*	3349
contig_3350	3132	3	N	N	1	both	*	3350
contig_3351	4083	4	N	N	1	both	*	3351
contig_3358	5767	13	N	N	1	right	*	3357,3358
contig_3359	2039	4	N	N	1	both	*	3359
contig_3361	1518	7	N	N	1	both	*	3361
contig_3365	2464	29	N	N	3	both	*	3365
contig_3367	1844	5	N	N	1	both	*	3367
contig_3368	3750	3	N	N	1	both	*	3368
contig_3371	9314	15	N	N	2	none	*	3372,3370,-3369,3371,3369,-3370
contig_3373	1979	23	N	N	3	both	*	3373
contig_3377	2333	3	N	N	1	both	*	3377
contig_3378	2988	3	N	N	1	both	*	3378
contig_3379	2100	4	N	N	1	both	*	3379
contig_3380	2458	5	N	N	1	both	*	3380
contig_3381	4589	3	N	N	1	both	*	3381
contig_3382	2751	6	N	N	1	both	*	3382
contig_3383	3422	3	N	N	1	both	*	3383
contig_3386	3870	12	N	N	1	both	*	3386
contig_3387	9211	3	N	N	1	both	*	3387
contig_3388	2059	3	N	N	1	both	*	3388
contig_3389	2375	3	N	N	1	both	*	3389
contig_3390	2230	3	N	N	1	both	*	3390
contig_3391	3195	3	N	N	1	both	*	3391
contig_3394	3453	4	N	N	1	both	*	3394
contig_3395	3445	3	N	N	1	both	*	-3393,3395,3393
contig_3396	1382	6	N	N	1	both	*	3396
contig_3399	5565	7	N	N	1	both	*	3399
contig_3401	5908	16	N	N	2	none	*	3401,-3403,-3400
contig_3402	2597	11	N	N	1	none	*	3402,-3400
contig_3404	7122	10	Y	N	1	none	*	3404
contig_3405	1860	4	N	N	1	both	*	3405
contig_3406	2561	3	N	N	1	both	*	3406
contig_3407	2448	3	N	N	1	both	*	3407
contig_3408	2938	3	N	N	1	both	*	3408
contig_3409	1597	5	N	N	1	both	*	3409
contig_3410	1855	32	N	N	4	left	*	3410,-3412
contig_3411	2256	4	N	N	1	both	*	3411
contig_3413	2252	4	N	N	1	both	*	3413
contig_3414	3219	3	N	N	1	both	*	3414
contig_3416	4010	3	N	N	1	none	*	-3415,3416,3415
contig_3417	3627	5	N	N	1	none	*	3415,3417,-3415
contig_3418	2484	3	N	N	1	both	*	3418
contig_3419	3718	4	N	N	1	both	*	3419
contig_3422	8522	6	N	N	1	both	*	3422
contig_3423	4456	27	N	N	3	both	*	3423
contig_3424	1206	5	N	N	1	both	*	3424
contig_3425	1988	6	N	N	1	both	*	3425
contig_3426	2084	10	N	N	1	both	*	3426
contig_3427	8393	5	N	N	1	both	*	3427
contig_3428	1474	4	N	N	1	both	*	3428
contig_3429	2454	3	N	N	1	both	*	3429
contig_3430	2618	11	N	N	1	both	*	3430
contig_3432	2930	8	N	N	1	none	*	3432,-3431
contig_3433	2037	5	N	N	1	none	*	3433,-3431
contig_3437	1393	3	N	N	1	both	*	3437
contig_3438	4591	7	N	N	1	both	*	3438
contig_3439	2136	4	N	N	1	both	*	3439
contig_3446	2659	3	N	N	1	both	*	3446
contig_3447	1414	5	N	N	1	both	*	3447
contig_3448	2504	3	N	N	1	both	*	3448
contig_3449	2441	3	N	N	1	both	*	3449
contig_3450	15881	5	N	N	1	both	*	3450
contig_3451	8488	16	N	N	2	both	*	3451
contig_3452	1062	10	N	N	1	both	*	3452
contig_3456	2902	3	N	N	1	both	*	3456
contig_3457	4930	4	N	N	1	both	*	3457
contig_3458	1648	4	N	N	1	both	*	3458
contig_3459	1887	6	N	N	1	both	*	3459
contig_3460	5676	3	N	N	1	both	*	3460
contig_3463	2248	5	N	N	1	both	*	3463
contig_3464	1612	4	N	N	1	both	*	3464
contig_3467	2750	5	N	N	1	right	*	3467,-3466
contig_3468	5282	4	N	N	1	both	*	3468
contig_3469	2375	4	N	N	1	both	*	3469
contig_3470	1883	4	N	N	1	both	*	3470
contig_3471	2666	5	N	N	1	both	*	3471
contig_3472	1422	4	N	N	1	both	*	3472
contig_3473	1893	4	N	N	1	both	*	3473
contig_3474	1590	3	N	N	1	both	*	3474
contig_3475	1973	4	N	N	1	both	*	3475
contig_3480	3381	4	N	N	1	none	*	3479,3480,-3479
contig_3482	1092	7	N	N	1	both	*	3482
contig_3483	2535	3	N	N	1	both	*	3483
contig_3484	2398	3	N	N	1	both	*	3484
contig_3487	5450	39	N	N	4	both	*	3487
contig_3488	2504	3	N	N	1	both	*	3488
contig_3489	6095	7	N	N	1	both	*	3489
contig_3490	1637	3	N	N	1	both	*	3490
contig_3491	2281	4	N	N	1	both	*	3491
contig_3492	2657	6	N	N	1	both	*	3492
contig_3493	2331	3	N	N	1	both	*	3493
contig_3494	4993	4	N	N	1	both	*	3494
contig_3495	4673	3	N	N	1	both	*	3495
contig_3496	4074	4	N	N	1	both	*	3496
contig_3498	4247	24	N	N	3	none	*	-3497,3497,3498,3500
contig_3499	2324	3	N	N	1	both	*	3499
contig_3503	4890	3	N	N	1	both	*	3503
contig_3504	2389	3	N	N	1	both	*	3504
contig_3505	3083	4	N	N	1	both	*	3505
contig_3506	4032	3	N	N	1	both	*	3506
contig_3507	2211	11	N	N	1	both	*	3507
contig_3509	1973	6	N	N	1	both	*	3509
contig_3511	3611	3	N	N	1	both	*	3511
contig_3512	1978	4	N	N	1	both	*	3512
contig_3513	3434	4	N	N	1	both	*	3513
contig_3514	2430	5	N	N	1	both	*	3514
contig_3516	7028	12	N	N	1	both	*	3516
contig_3517	2203	4	N	N	1	both	*	3517
contig_3518	2205	3	N	N	1	both	*	3518
contig_3519	12419	3	N	N	1	both	*	3519
contig_3522	1143	4	N	N	1	both	*	3522
contig_3523	6087	3	N	N	1	both	*	3523
contig_3525	4324	9	N	N	1	both	*	3525
contig_3526	1228	5	N	N	1	both	*	3526
contig_3527	1711	3	N	N	1	both	*	3527
contig_3529	2259	3	N	N	1	both	*	3529
contig_3530	2262	3	N	N	1	both	*	3530
contig_3531	1886	4	N	N	1	both	*	3531
contig_3532	1897	5	N	N	1	both	*	3532
contig_3533	2880	14	N	N	2	both	*	3533
contig_3534	2408	5	N	N	1	both	*	3534
contig_3535	3188	4	N	N	1	both	*	3535
contig_3536	5285	7	N	N	1	both	*	3536
contig_3537	5155	12	Y	N	1	none	*	3537
contig_3538	3293	11	N	N	1	both	*	6957,3538,6958
contig_3539	4962	5	N	N	1	both	*	3539
contig_3545	5756	26	N	N	3	none	*	6959,3541,3542,3543,3545,-3546
contig_3547	1318	17	N	N	2	both	*	3547
contig_3548	1047	69	N	N	8	both	*	3548
contig_3549	1158	3	N	N	1	both	*	3549
contig_3551	1661	3	N	N	1	both	*	3551
contig_3552	1582	6	N	N	1	both	*	3552
contig_3553	2434	4	N	N	1	both	*	3553
contig_3554	3906	5	N	N	1	both	*	3554
contig_3555	2638	3	N	N	1	both	*	3555
contig_3557	7330	3	N	N	1	both	*	3557
contig_3558	5562	3	N	N	1	both	*	3558
contig_3559	1474	62	N	N	7	both	*	3559
contig_3560	1240	46	N	N	5	both	*	3560
contig_3561	3750	4	N	N	1	both	*	3561
contig_3562	1739	4	N	N	1	both	*	3562
contig_3564	6554	17	N	N	2	none	*	-4442,3564,4442
contig_3565	1517	4	N	N	1	both	*	3565
contig_3566	1728	5	N	N	1	both	*	3566
contig_3568	2190	6	N	N	1	both	*	3568
contig_3569	2374	3	N	N	1	both	*	3569
contig_3570	2712	3	N	N	1	both	*	3570
contig_3571	2206	3	N	N	1	both	*	3571
contig_3572	1915	5	N	N	1	both	*	3572
contig_3573	5246	4	N	N	1	both	*	3573
contig_3574	1518	4	N	N	1	both	*	3574
contig_3579	7028	3	N	N	1	both	*	3579
contig_3580	2204	6	N	N	1	both	*	3580
contig_3581	1989	3	N	N	1	both	*	3581
contig_3582	2340	4	N	N	1	both	*	3582
contig_3583	3601	4	N	N	1	both	*	3583
contig_3584	2475	3	N	N	1	both	*	3584
contig_3587	4348	3	N	N	1	both	*	3587
contig_3589	4818	16	N	N	2	both	*	3589
contig_3590	1743	3	N	N	1	both	*	3590
contig_3591	2488	3	N	N	1	both	*	3591
contig_3592	3817	3	N	N	1	both	*	3592
contig_3593	2703	3	N	N	1	both	*	3593
contig_3594	1170	21	N	N	2	both	*	3594
contig_3595	3441	28	N	N	3	both	*	3595
contig_3597	2674	6	N	N	1	both	*	3597
contig_3598	4017	57	N	N	6	both	*	3598,-3596,-3596
contig_3599	894	63	N	N	7	both	*	3599
contig_3600	2606	13	N	N	1	left	*	3600,-3601
contig_3602	11999	13	N	N	1	none	*	-3603,3602,-3604
contig_3607	1097	7	N	N	1	both	*	3607
contig_3608	2577	11	N	N	1	both	*	3608
contig_3609	1257	4	N	N	1	both	*	3609
contig_3610	13142	5	N	N	1	both	*	3610
contig_3611	5218	9	N	N	1	both	*	3611
contig_3612	13975	5	N	N	1	both	*	3612
contig_3615	2144	3	N	N	1	both	*	3615
contig_3618	2964	5	N	N	1	both	*	3618
contig_3619	4207	6	N	N	1	both	*	3619
contig_3620	2152	7	N	N	1	both	*	3620
contig_3621	2557	3	N	N	1	both	*	3621
contig_3624	2575	3	N	N	1	both	*	3624
contig_3625	4463	3	N	N	1	both	*	3625
contig_3626	2850	3	N	N	1	both	*	3626
contig_3627	4990	5	N	N	1	both	*	3627
contig_3628	2159	4	N	N	1	both	*	3628
contig_3629	7508	3	N	N	1	both	*	3629
contig_3630	2922	22	N	N	2	both	*	3630
contig_3631	5852	4	N	N	1	both	*	3631
contig_3632	2980	22	N	N	2	both	*	3632
contig_3633	3282	3	N	N	1	both	*	3633
contig_3634	543	13	N	N	1	both	*	3634
contig_3636	1475	6	N	N	1	both	*	3636
contig_3637	1890	7	N	N	1	both	*	3637
contig_3638	3866	12	N	N	1	both	*	3638
contig_3642	8608	9	N	N	1	both	*	3642
contig_3644	8476	59	N	N	7	right	*	4454,-4455,4455,-4454,3644
contig_3645	1455	5	N	N	1	both	*	3645
contig_3646	1057	28	N	N	3	both	*	3646
contig_3648	3807	4	N	N	1	both	*	3648
contig_3649	3250	4	N	N	1	both	*	3649
contig_3650	2674	3	N	N	1	both	*	3650
contig_3654	1661	7	N	N	1	both	*	3654
contig_3656	3143	10	N	N	1	none	*	-3658,3656,3655
contig_3657	4203	10	N	N	1	none	*	3657,3655
contig_3659	6067	3	N	N	1	both	*	3659
contig_3660	5011	5	N	N	1	both	*	3660
contig_3661	2483	4	N	N	1	both	*	3661
contig_3665	1964	3	N	N	1	both	*	3665
contig_3666	2360	3	N	N	1	both	*	3666
contig_3667	2116	3	N	N	1	both	*	3667
contig_3668	1897	4	N	N	1	both	*	3668
contig_3670	7758	4	N	N	1	both	*	3670
contig_3671	2239	3	N	N	1	both	*	3671
contig_3672	1724	4	N	N	1	both	*	3672
contig_3673	4030	3	N	N	1	both	*	3673
contig_3676	2074	3	N	N	1	both	*	3676
contig_3677	4640	11	N	N	1	both	*	3677
contig_3679	5355	4	N	N	1	both	*	3679
contig_3688	6771	48	N	N	5	right	*	-3687,-3686,3686,3687,3688,4682,4682
contig_3692	3268	6	N	N	1	both	*	3692
contig_3693	3183	4	N	N	1	both	*	3693
contig_3694	7616	11	N	N	1	both	*	-3695,3694,3695
contig_3696	4258	5	N	N	1	both	*	3696
contig_3697	3378	15	N	N	2	both	*	3697
contig_3699	1781	5	N	N	1	both	*	3699
contig_3700	2375	4	N	N	1	both	*	3700
contig_3702	1371	15	N	N	2	both	*	3702
contig_3704	1651	4	N	N	1	both	*	3704
contig_3706	5501	12	N	N	1	none	*	3703,3706,-3705,-3703
contig_3707	873	22	N	N	2	both	*	3707
contig_3708	3499	7	N	N	1	both	*	3708
contig_3709	2400	3	N	N	1	both	*	3709
contig_3710	2314	3	N	N	1	both	*	3710
contig_3711	678	37	N	N	4	both	*	3711
contig_3714	6004	5	N	N	1	both	*	3714
