#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_7139	1044	8	N	N	1	both	*	7139
contig_7140	2459	7	N	N	1	both	*	7140
contig_7141	2860	4	N	N	1	both	*	7141
contig_7142	1354	11	N	N	1	both	*	7142
contig_7143	1942	48	N	N	4	both	*	7143
contig_7152	3626	10	N	N	1	both	*	7152
contig_7154	3183	3	N	N	1	both	*	7154
contig_7155	7668	7	N	N	1	both	*	7155
contig_7157	9013	4	N	N	1	none	*	7158,7157,-7158
contig_7159	2324	4	N	N	1	both	*	7159
contig_7160	3204	5	N	N	1	both	*	7160
contig_7161	2860	3	N	N	1	both	*	7161
contig_7162	10130	14	N	N	1	both	*	7162
contig_7163	2264	3	N	N	1	both	*	7163
contig_7164	2123	4	N	N	1	both	*	7164
contig_7165	1413	8	N	N	1	both	*	7165
contig_7167	748	17	N	N	2	both	*	7167
contig_7168	3416	23	N	N	2	both	*	7168
contig_7170	2330	4	N	N	1	both	*	7170
contig_7171	2194	6	N	N	1	both	*	7171
contig_7172	6554	3	N	N	1	both	*	7172
contig_7173	1108	4	N	N	1	both	*	7173
contig_7179	1398	6	N	N	1	both	*	7179
contig_7180	7169	30	N	N	3	none	*	-7177,7177,7180,-11506,11506,-11506,11506,-11506
contig_7181	2494	4	N	N	1	both	*	7181
contig_7183	2105	10	N	N	1	both	*	7183
contig_7184	3911	9	N	N	1	none	*	7182,7184,-7182
contig_7189	689	5	N	N	1	both	*	7189
contig_7190	1147	9	N	N	1	both	*	7190
contig_7191	1255	4	N	N	1	both	*	7191
contig_7192	1256	17	N	N	2	both	*	7192
contig_7193	2864	3	N	N	1	both	*	7193
contig_7196	4487	46	N	N	4	none	*	2962,7194,7196,-7195,-7194,-2962
contig_7198	2054	4	N	N	1	both	*	7198
contig_7199	3038	12	N	N	1	both	*	7199
contig_7201	3058	4	N	N	1	both	*	7201
contig_7202	2532	6	N	N	1	both	*	7202
contig_7203	3906	3	N	N	1	both	*	7203
contig_7204	3121	3	N	N	1	both	*	7204
contig_7206	4789	57	N	N	5	both	*	7206
contig_7208	2064	8	N	N	1	both	*	7208
contig_7209	2782	3	N	N	1	both	*	7209
contig_7210	2309	3	N	N	1	both	*	7210
contig_7211	2664	4	N	N	1	both	*	7211
contig_7212	1168	4	N	N	1	both	*	7212
contig_7213	2658	10	N	N	1	both	*	7213
contig_7214	1250	3	N	N	1	both	*	7214
contig_7215	1569	5	N	N	1	both	*	7215
contig_7216	3926	4	N	N	1	both	*	7216
contig_7217	1853	3	N	N	1	both	*	7217
contig_7221	1059	4	N	N	1	both	*	7221
contig_7222	2227	4	N	N	1	both	*	7222
contig_7223	4104	5	N	N	1	both	*	7223
contig_7224	4364	9	N	N	1	both	*	7224
contig_7225	2529	7	N	N	1	both	*	7225
contig_7226	4000	4	N	N	1	both	*	15841,7226,-15841
contig_7227	2421	11	N	N	1	left	*	7227,-7229
contig_7228	2105	6	N	N	1	both	*	7228
contig_7230	1598	5	N	N	1	both	*	7230
contig_7231	1742	3	N	N	1	both	*	7231
contig_7232	2477	5	N	N	1	right	*	-7233,7232
contig_7236	2548	7	N	N	1	both	*	7236
contig_7237	1241	14	N	N	1	both	*	7237
contig_7241	10491	7	N	N	1	both	*	7241
contig_7242	3341	8	N	N	1	none	*	-7239,7242,7239
contig_7243	1762	3	N	N	1	both	*	7243
contig_7244	8891	6	N	N	1	both	*	7244
contig_7245	5288	5	N	N	1	both	*	7245
contig_7246	3628	4	N	N	1	both	*	7246
contig_7247	2460	5	N	N	1	both	*	7247
contig_7248	1718	3	N	N	1	both	*	7248
contig_7249	8879	15	Y	N	1	none	*	7249
contig_7250	8969	9	N	N	1	both	*	3761,7250,-3761
contig_7252	1686	5	N	N	1	both	*	7252
contig_7253	1208	3	N	N	1	both	*	7253
contig_7254	2631	3	N	N	1	both	*	7254
contig_7255	5535	4	N	N	1	both	*	7255
contig_7256	9649	9	N	N	1	none	*	131,7256,7257
contig_7258	1278	13	N	N	1	both	*	7258
contig_7259	1520	11	N	N	1	both	*	7259
contig_7260	1624	11	N	N	1	both	*	7260
contig_7261	3128	4	N	N	1	both	*	7261
contig_7262	2401	4	N	N	1	both	*	7262
contig_7263	10146	8	N	N	1	both	*	7263
contig_7265	4664	12	N	N	1	none	*	15845,15845,7265,7268
contig_7267	746	6	N	N	1	both	*	7267
contig_7271	6014	11	N	N	1	none	*	7269,7271,-7272,7268,-7270,7272
contig_7273	9611	5	N	N	1	both	*	15846,7273,-15846
contig_7274	2056	4	N	N	1	both	*	7274
contig_7275	2370	5	N	N	1	both	*	7275
contig_7277	1412	8	N	N	1	both	*	7277
contig_7282	3902	6	N	N	1	both	*	7281,7282,-7281,-7278
contig_7283	2327	4	N	N	1	both	*	7283
contig_7284	5278	8	N	N	1	both	*	7284
contig_7285	3470	4	N	N	1	both	*	7285
contig_7286	3657	5	N	N	1	both	*	7286
contig_7287	2229	3	N	N	1	both	*	7287
contig_7288	2132	4	N	N	1	both	*	7288
contig_7290	2808	3	N	N	1	both	*	7290
contig_7292	6410	4	N	N	1	none	*	7292,-7291
contig_7293	884	3	N	N	1	none	*	7293
contig_7295	2798	4	N	N	1	both	*	7295
contig_7296	1578	3	N	N	1	both	*	7296
contig_7297	2805	3	N	N	1	both	*	7297
contig_7298	2482	5	N	N	1	both	*	7298
contig_7299	3806	3	N	N	1	both	*	7299
contig_7300	2535	3	N	N	1	both	*	7300
contig_7301	1896	3	N	N	1	both	*	7301
contig_7303	2588	12	N	N	1	none	*	7303,-7304,-7302
contig_7306	2061	30	N	N	3	both	*	7306
contig_7307	2051	3	N	N	1	both	*	7307
contig_7308	2079	5	N	N	1	both	*	7308
contig_7313	9430	4	N	N	1	both	*	7313
contig_7315	1572	5	N	N	1	both	*	7315
contig_7316	2253	5	N	N	1	both	*	7316
contig_7317	6544	7	Y	N	1	none	*	7317
contig_7319	2905	3	N	N	1	both	*	7319
contig_7321	1673	3	N	N	1	both	*	7321
contig_7327	1619	3	N	N	1	both	*	7327
contig_7328	7243	5	N	N	1	both	*	7328
contig_7329	1559	8	N	N	1	both	*	7329
contig_7331	1689	5	N	N	1	both	*	7331
contig_7333	3011	14	N	N	1	none	*	7332,7333
contig_7334	3027	4	N	N	1	both	*	7334
contig_7335	1553	4	N	N	1	both	*	7335
contig_7336	3667	3	N	N	1	both	*	7336
contig_7337	2571	3	N	N	1	both	*	7337
contig_7338	1248	5	N	N	1	both	*	7338
contig_7339	2874	7	N	N	1	both	*	7339
contig_7340	2302	5	N	N	1	both	*	7340
contig_7341	2015	5	N	N	1	both	*	7341
contig_7343	1806	17	N	N	2	both	*	7343
contig_7344	14316	27	N	N	2	left	*	15857,7342,15857,7344,4261
contig_7345	1471	6	N	N	1	both	*	7345
contig_7346	1019	3	N	N	1	both	*	7346
contig_7347	14477	29	N	N	3	both	*	7347
contig_7348	4492	6	N	N	1	both	*	15858,7348,-15858
contig_7350	7191	19	N	N	2	none	*	-7349,7350,-7353
contig_7354	9835	5	N	N	1	both	*	7354
contig_7355	3535	12	N	N	1	both	*	7355
contig_7356	2890	5	N	N	1	right	*	7357,7356
contig_7358	1706	5	N	N	1	both	*	7358
contig_7360	4357	70	N	N	6	left	*	7359,7360,7361
contig_7362	1641	16	N	N	1	both	*	7362
contig_7364	2202	8	N	N	1	both	*	7364
contig_7366	1423	3	N	N	1	both	*	7366
contig_7367	3679	5	N	N	1	both	*	7367
contig_7368	4445	4	N	N	1	both	*	7368
contig_7369	4719	4	N	N	1	both	*	7369
contig_7370	3250	8	N	N	1	both	*	7370
contig_7371	2314	3	N	N	1	both	*	7371
contig_7372	2898	4	N	N	1	both	*	7372
contig_7373	4736	4	N	N	1	both	*	7373
contig_7374	17020	13	N	N	1	both	*	7374
contig_7375	1160	10	N	N	1	both	*	7375
contig_7376	4635	4	N	N	1	both	*	7376
contig_7377	4436	10	N	N	1	left	*	15859,7377,-1536,1531
contig_7378	3064	8	N	N	1	none	*	1536,7378,-1536,1531,-1533
contig_7379	2487	5	N	N	1	both	*	7379
contig_7380	3234	3	N	N	1	both	*	7380
contig_7384	2379	7	N	N	1	none	*	7383,7384,-7383
contig_7385	7099	6	N	N	1	both	*	7385
contig_7390	9453	80	N	N	7	none	*	7388,-7387,-7386,7386,7387,-7388,7390,-7929,7929,-7929,7929
contig_7391	618	33	N	N	3	both	*	7391
contig_7393	603	73	N	N	7	both	*	7393
contig_7394	2534	3	N	N	1	both	*	7394
contig_7395	2142	4	N	N	1	both	*	7395
contig_7396	4919	4	N	N	1	both	*	7396
contig_7397	9451	7	N	N	1	both	*	7397
contig_7398	4376	3	N	N	1	both	*	7398
contig_7399	1200	41	N	N	4	both	*	7399
contig_7401	4933	52	N	N	5	right	*	7400,-7400,7400,7401,-7403
contig_7402	2757	11	N	N	1	both	*	7402
contig_7404	2265	3	N	N	1	both	*	7404
contig_7407	1517	7	N	N	1	both	*	7407
contig_7408	4896	35	N	N	3	both	*	7408
contig_7409	3307	7	N	N	1	right	*	7409,-15863
contig_7420	2056	11	N	N	1	both	*	7420
contig_7421	8102	57	N	N	5	none	*	-7410,-7411,7411,7410,7421,7424,7425,7426
contig_7422	1013	3	N	N	1	both	*	7422
contig_7423	8890	6	N	N	1	none	*	7413,-7418,7423,7418,-7413
contig_7430	3363	10	N	N	1	none	*	7427,7428,7430,-7428,-7427
contig_7431	4145	12	N	N	1	none	*	7427,7428,7431,-7428,-7427,-7429,-7428,-7427
contig_7432	2630	3	N	N	1	both	*	7432
contig_7433	2397	3	N	N	1	both	*	7433
contig_7434	2380	3	N	N	1	both	*	7434
contig_7438	2347	4	N	N	1	both	*	7438
contig_7439	2987	3	N	N	1	both	*	7439
contig_7440	3108	3	N	N	1	both	*	7440
contig_7441	2213	4	N	N	1	both	*	7441
contig_7442	2554	4	N	N	1	none	*	7442
contig_7443	5441	18	N	N	2	both	*	7443
contig_7444	2047	9	N	N	1	both	*	7444
contig_7445	1544	3	N	N	1	both	*	7445
contig_7446	6965	10	N	N	1	none	*	14239,7446,-7448
contig_7447	1567	5	N	N	1	both	*	7447
contig_7449	1808	3	N	N	1	both	*	7449
contig_7451	1103	7	N	N	1	both	*	7451
contig_7452	1069	5	N	N	1	both	*	7452
contig_7453	5135	8	N	N	1	both	*	7453
contig_7454	2758	3	N	N	1	both	*	7454
contig_7455	8122	6	N	N	1	both	*	7455
contig_7456	2379	3	N	N	1	both	*	7456
contig_7457	510	24	N	N	2	none	*	7457
contig_7458	510	23	N	N	2	none	*	7458
contig_7459	983	6	N	N	1	both	*	7459
contig_7460	10286	43	N	N	4	none	*	12084,7460,7463,-7462
contig_7461	2829	0	N	N	1	none	*	7461,-12084
contig_7464	2351	6	N	N	1	both	*	7464
contig_7465	2203	3	N	N	1	both	*	7465
contig_7466	2990	4	N	N	1	both	*	7466
contig_7467	5963	4	N	N	1	both	*	7467
contig_7468	2125	4	N	N	1	both	*	7468
contig_7470	9077	15	N	N	1	none	*	-7471,7469,7470,7471
contig_7472	2911	4	N	N	1	both	*	7472
contig_7479	2204	3	N	N	1	both	*	7479
contig_7480	4607	18	N	N	2	none	*	7481,7480,-7481
contig_7482	2259	5	N	N	1	both	*	7482
contig_7483	2257	3	N	N	1	both	*	7483
contig_7486	2689	8	N	N	1	none	*	7484,7486,-7488
contig_7487	1136	7	N	N	1	both	*	7487
contig_7489	4482	10	N	N	1	none	*	7484,7485,7489,-7485,-7484
contig_7490	1038	4	N	N	1	both	*	7490
contig_7491	2743	3	N	N	1	both	*	7491
contig_7492	1309	4	N	N	1	both	*	7492
contig_7494	3727	8	N	N	1	both	*	7494
contig_7495	3413	12	N	N	1	both	*	7493,7495,-7493
contig_7496	10699	5	N	N	1	both	*	7496
contig_7498	3448	6	N	N	1	both	*	7497,7498,-7497
contig_7499	2221	5	N	N	1	both	*	7499
contig_7500	2224	3	N	N	1	both	*	7500
contig_7501	2267	3	N	N	1	both	*	7501
contig_7502	2044	3	N	N	1	both	*	7502
contig_7503	7356	4	N	N	1	both	*	7503
contig_7504	7148	7	Y	N	1	none	*	7504
contig_7510	2140	6	N	N	1	both	*	7510
contig_7511	3929	3	N	N	1	both	*	7511
contig_7512	4903	5	N	N	1	both	*	7512
contig_7513	1619	6	N	N	1	both	*	7513
contig_7514	1378	25	N	N	2	both	*	7514
contig_7515	1546	4	N	N	1	both	*	7515
contig_7516	5355	37	N	N	3	left	*	7516,7517,7519,-7518,7518,-7519,-7517
contig_7521	5259	4	N	N	1	both	*	7521
contig_7523	1832	94	N	N	9	both	*	7523
contig_7524	972	34	N	N	3	both	*	7524
contig_7525	7258	34	N	N	3	both	*	7525
contig_7526	3197	5	N	N	1	both	*	7526
contig_7527	2488	7	N	N	1	both	*	7527
contig_7531	6187	8	N	N	1	both	*	7531
contig_7532	2744	28	N	N	3	both	*	7532
contig_7535	2194	3	N	N	1	both	*	7535
contig_7536	4106	3	N	N	1	both	*	7536
contig_7537	2281	4	N	N	1	both	*	7537
contig_7538	4436	18	N	N	2	both	*	7538
contig_7539	7939	5	N	N	1	none	*	-15879,7539,15879
contig_7540	2847	6	N	N	1	none	*	7540
contig_7541	5053	15	Y	N	1	none	*	7541
contig_7542	2371	17	N	N	2	both	*	7542
contig_7543	2768	3	N	N	1	both	*	7543
contig_7544	1016	3	N	N	1	both	*	7544
contig_7545	1857	3	N	N	1	both	*	7545
contig_7546	3871	3	N	N	1	both	*	7546
contig_7547	4199	4	N	N	1	both	*	7547
contig_7548	1031	27	N	N	2	both	*	7548
contig_7549	856	57	N	N	5	both	*	7549
contig_7550	1372	9	N	N	1	both	*	7550
contig_7552	5159	23	N	N	2	none	*	-7555,-7554,-7553,7552,7553,7554,7555
contig_7556	2866	3	N	N	1	both	*	7556
contig_7564	8275	45	N	N	4	none	*	-7561,-7559,-7558,-7557,7557,7558,7559,7561,7564
contig_7565	553	13	N	N	1	none	*	7565
contig_7566	720	7	N	N	1	both	*	7566
contig_7567	2957	5	N	N	1	both	*	7567
contig_7573	8433	24	N	N	2	none	*	-7568,-7572,7568,7568,7568,7573,7577,7579,-7581,-7579,-7577
contig_7574	3232	6	N	N	1	both	*	7574
contig_7575	809	23	N	N	2	both	*	7575
contig_7578	2477	19	N	N	2	none	*	7578,-7579,-7577
contig_7582	4041	3	N	N	1	both	*	7582
contig_7583	3137	6	N	N	1	both	*	7583
contig_7584	5309	11	N	N	1	both	*	7584
contig_7585	4566	7	N	N	1	both	*	7585
contig_7587	5305	10	Y	N	1	none	*	7587
contig_7588	10313	5	N	N	1	both	*	7588
contig_7589	5701	8	Y	N	1	none	*	7589
contig_7590	1901	4	N	N	1	both	*	7590
contig_7591	2839	3	N	N	1	both	*	7591
contig_7592	557	3	N	N	1	both	*	7592
contig_7593	2482	4	N	N	1	both	*	7593
contig_7594	2462	3	N	N	1	both	*	7594
contig_7600	3755	11	N	N	1	both	*	7600
contig_7603	1346	20	N	N	2	both	*	7603
contig_7613	7669	12	N	N	1	both	*	7613
contig_7614	1129	8	N	N	1	both	*	7614
contig_7616	2976	6	N	N	1	both	*	7616
contig_7617	5794	6	N	N	1	both	*	7617
contig_7618	5261	7	N	N	1	both	*	-15885,7618,15885
contig_7619	2953	3	N	N	1	both	*	7619
contig_7620	2435	9	N	N	1	both	*	7620
contig_7621	506	33	N	N	3	both	*	7621
contig_7622	2060	6	N	N	1	both	*	7622
contig_7631	2632	3	N	N	1	both	*	7631
contig_7633	4181	10	N	N	1	both	*	7633
contig_7634	1811	21	N	N	2	both	*	7634
contig_7635	3939	9	N	N	1	both	*	7635
contig_7636	2193	8	N	N	1	both	*	7636
contig_7638	1548	11	N	N	1	both	*	7638
contig_7639	5023	3	N	N	1	both	*	7639
contig_7640	8496	5	N	N	1	both	*	7640
contig_7641	2318	6	N	N	1	both	*	7641
contig_7642	2906	6	N	N	1	both	*	7642
contig_7643	3375	3	N	N	1	both	*	7643
contig_7644	3486	3	N	N	1	both	*	7644
contig_7648	13300	39	N	N	4	left	*	15890,7647,15890,7647,7648,7653,7655
contig_7649	1216	4	N	N	1	both	*	7649
contig_7656	1197	3	N	N	1	both	*	7656
contig_7657	2624	6	N	N	1	both	*	7657
contig_7658	2977	4	N	N	1	both	*	7658
contig_7667	1215	33	N	N	3	both	*	7667
contig_7668	2221	16	N	N	1	both	*	7668
contig_7669	6060	4	N	N	1	both	*	-15892,7669,15892
contig_7670	1349	10	N	N	1	both	*	7670
contig_7671	2502	10	N	N	1	both	*	7671
contig_7672	1248	10	N	N	1	both	*	7672
contig_7673	3553	5	N	N	1	both	*	7673
contig_7674	2128	6	N	N	1	both	*	7674
contig_7675	9759	71	N	N	6	left	*	7675,7677,-7677
contig_7679	1113	29	N	N	3	both	*	7679
contig_7680	794	13	N	N	1	both	*	7680
contig_7681	2044	3	N	N	1	both	*	7681
contig_7686	2860	6	N	N	1	both	*	7686
contig_7688	2602	6	N	N	1	both	*	7688
contig_7689	5870	3	N	N	1	both	*	7689
contig_7693	1185	3	N	N	1	both	*	7693
contig_7695	2795	5	N	N	1	both	*	7695
contig_7696	1511	9	N	N	1	both	*	7696
contig_7697	5726	4	N	N	1	both	*	7697
contig_7698	1002	6	N	N	1	both	*	7698
contig_7701	4698	3	N	N	1	both	*	7700,7699,7701,-7699,-7700
contig_7702	3439	5	N	N	1	left	*	7702,-7703
contig_7704	1333	8	N	N	1	both	*	7704
contig_7707	5594	4	N	N	1	both	*	7707
contig_7708	3611	3	N	N	1	both	*	7708
contig_7709	3089	4	N	N	1	both	*	7709
contig_7710	4194	10	N	N	1	both	*	7710
contig_7711	1498	17	N	N	2	both	*	7711
contig_7712	1899	4	N	N	1	both	*	7712
contig_7713	3364	4	N	N	1	both	*	7713
contig_7714	4407	9	N	N	1	both	*	7714
contig_7715	2749	3	N	N	1	both	*	7715
contig_7716	3588	6	N	N	1	both	*	7716
contig_7718	1006	11	N	N	1	both	*	7718
contig_7719	522	44	N	N	4	both	*	7719
contig_7720	2221	3	N	N	1	both	*	7720
contig_7721	4185	3	N	N	1	both	*	7721
contig_7723	1275	9	N	N	1	both	*	7723
contig_7724	2589	4	N	N	1	both	*	7724
contig_7726	2103	23	N	N	2	both	*	7726
contig_7727	3435	9	N	N	1	both	*	7727
contig_7728	13636	34	N	N	3	both	*	7728
contig_7733	6109	93	N	N	8	none	*	-7730,-7729,7729,7730,7733,-13919,13919
contig_7734	4905	3	N	N	1	left	*	7734,7735
contig_7736	3289	3	N	N	1	both	*	7736
contig_7737	568	15	N	N	1	both	*	7737
contig_7747	2692	4	N	N	1	both	*	7747
contig_7748	2898	9	N	N	1	both	*	7748
contig_7751	521	46	N	N	4	both	*	7751
contig_7752	2567	15	N	N	1	both	*	7752
contig_7753	2486	4	N	N	1	both	*	7753
contig_7754	3287	5	N	N	1	both	*	7754
contig_7755	1318	4	N	N	1	both	*	7755
contig_7756	5250	4	N	N	1	both	*	7756
contig_7757	3431	6	N	N	1	both	*	7757
contig_7758	1451	3	N	N	1	both	*	7758
contig_7759	1195	6	N	N	1	both	*	7759
contig_7760	6349	7	N	N	1	both	*	7760
contig_7761	2321	3	N	N	1	both	*	7761
contig_7762	2418	3	N	N	1	both	*	7762
contig_7763	2391	4	N	N	1	both	*	7763
contig_7764	1838	11	N	N	1	both	*	7764
contig_7766	6947	3	N	N	1	both	*	7766
contig_7767	2568	4	N	N	1	both	*	7767
contig_7768	2333	3	N	N	1	both	*	7768
contig_7769	4554	3	N	N	1	both	*	7769
contig_7773	2762	4	N	N	1	none	*	7772,7773,-7772
contig_7774	2123	5	N	N	1	none	*	7774
contig_7775	5128	79	N	N	7	none	*	-15906,7775,-7844
contig_7776	4410	4	N	N	1	both	*	7776
contig_7779	1760	3	N	N	1	both	*	7779
contig_7780	4715	17	N	N	2	none	*	7780,7777,7778,-7777
contig_7782	2604	3	N	N	1	both	*	7782
contig_7783	11294	34	N	N	3	right	*	-9921,-9921,7783
contig_7784	1905	10	N	N	1	both	*	7784
contig_7786	7706	4	N	N	1	none	*	520,7786,-520,-516
contig_7787	1090	3	N	N	1	both	*	7787
contig_7788	7644	3	N	N	1	both	*	7788
contig_7789	3232	6	N	N	1	both	*	7789
contig_7790	2074	7	N	N	1	both	*	7790
contig_7791	5179	13	N	N	1	none	*	-15910,7791,15910
contig_7793	1984	6	N	N	1	both	*	7793
contig_7794	1195	7	N	N	1	both	*	7794
contig_7795	1165	15	N	N	1	both	*	7795
contig_7796	2377	3	N	N	1	both	*	7796
contig_7797	2523	4	N	N	1	both	*	7797
contig_7798	1565	3	N	N	1	both	*	7798
contig_7799	1138	5	N	N	1	both	*	7799
contig_7800	1305	51	N	N	5	both	*	7800
contig_7801	930	6	N	N	1	both	*	7801
contig_7809	7092	6	N	N	1	none	*	7809,7808,-7807,-7807,-7807
contig_7810	2062	29	N	N	3	none	*	7810
contig_7811	4067	4	N	N	1	both	*	7811
contig_7812	3504	9	N	N	1	both	*	7812
contig_7813	2575	3	N	N	1	both	*	7813
contig_7814	2208	3	N	N	1	both	*	7814
contig_7815	9278	17	N	N	2	both	*	7815
contig_7816	7549	10	N	N	1	both	*	7816
contig_7817	3819	4	N	N	1	both	*	7817
contig_7818	2995	3	N	N	1	both	*	7818
contig_7824	2864	3	N	N	1	both	*	7824
contig_7825	2124	9	N	N	1	both	*	7825
contig_7826	4893	6	N	N	1	both	*	7826
contig_7828	6026	4	N	N	1	both	*	7828
contig_7829	2548	3	N	N	1	both	*	7829
contig_7830	2096	4	N	N	1	both	*	7830
contig_7831	4248	5	N	N	1	both	*	7831
contig_7832	3746	4	N	N	1	both	*	7832
contig_7833	2548	4	N	N	1	both	*	7833
contig_7834	8506	4	N	N	1	both	*	7834
contig_7837	3430	4	N	N	1	both	*	7837
contig_7838	2398	3	N	N	1	both	*	7838
contig_7839	2938	16	N	N	1	both	*	7839
contig_7840	2306	4	N	N	1	both	*	7840
contig_7841	2177	3	N	N	1	both	*	7841
contig_7842	4444	3	N	N	1	both	*	7842
contig_7843	8822	3	N	N	1	both	*	7843
contig_7845	4125	3	N	N	1	both	*	7845
contig_7848	1726	7	N	N	1	both	*	7848
contig_7849	3243	24	N	N	2	both	*	7849
contig_7850	4188	33	N	N	3	none	*	7850,-7847,-7846,7846,7847
contig_7852	1033	3	N	N	1	both	*	7852
contig_7854	2528	3	N	N	1	both	*	7854
contig_7855	1338	5	N	N	1	both	*	7855
contig_7856	9219	15	N	N	1	none	*	6122,7856,-15753,6458
contig_7857	6628	4	N	N	1	both	*	7857
contig_7858	3052	6	N	N	1	both	*	7858
contig_7859	3884	6	N	N	1	both	*	7859
contig_7860	1307	24	N	N	2	both	*	7860
contig_7861	2825	3	N	N	1	both	*	7861
contig_7863	4287	35	N	N	3	none	*	-7862,7862,7863,-12807
contig_7864	3781	6	N	N	1	both	*	7864
contig_7865	5893	5	N	N	1	both	*	7865
contig_7866	2377	3	N	N	1	both	*	7866
contig_7867	2460	3	N	N	1	both	*	7867
contig_7869	11081	23	N	N	2	both	*	7869,-11728
contig_7872	5119	5	N	N	1	both	*	7872
contig_7873	7698	5	N	N	1	both	*	7873
contig_7876	610	30	N	N	3	both	*	7876
contig_7878	641	19	N	N	2	both	*	7878
contig_7879	1019	5	N	N	1	both	*	7879
contig_7880	1200	3	N	N	1	both	*	7880
contig_7881	4300	3	N	N	1	none	*	15072,7881,-15072
contig_7882	13262	5	N	N	1	both	*	7882
contig_7883	4522	3	N	N	1	both	*	7883
contig_7887	7436	19	N	N	2	right	*	-7886,7885,7885,-7885,7885,-7885,-7885,7886,7887,16345
contig_7888	2210	9	N	N	1	both	*	7888
contig_7889	1201	3	N	N	1	both	*	7889
contig_7890	10581	3	N	N	1	both	*	7890
contig_7891	2650	3	N	N	1	both	*	7891
contig_7892	3455	4	N	N	1	both	*	7892
contig_7893	3926	3	N	N	1	both	*	7893
contig_7894	4148	3	N	N	1	both	*	7894
contig_7895	7451	6	N	N	1	both	*	7895
contig_7896	2608	6	N	N	1	both	*	7896
contig_7901	3027	10	N	N	1	both	*	7901
contig_7902	963	26	N	N	2	both	*	7902
contig_7903	5266	27	N	N	2	none	*	7899,7898,7900,7903,-7900,-7898,-7897
contig_7904	6234	8	N	N	1	both	*	7904
contig_7906	1587	4	N	N	1	both	*	7906
contig_7907	2862	11	N	N	1	both	*	7907
contig_7914	1995	5	N	N	1	both	*	7914
contig_7915	5047	20	N	N	2	none	*	7915,7916,7919,-7916
contig_7917	915	7	N	N	1	both	*	7917
contig_7920	4007	3	N	N	1	both	*	7920
contig_7921	4256	21	N	N	2	both	*	7921
contig_7924	2511	4	N	N	1	both	*	7924
contig_7925	7457	9	Y	N	1	none	*	7925
contig_7926	1314	3	N	N	1	both	*	7926
contig_7927	1919	13	N	N	1	both	*	7927
contig_7930	1450	21	N	N	2	both	*	7930
contig_7931	4491	24	N	N	2	both	*	7931
contig_7932	1211	5	N	N	1	both	*	7932
contig_7934	3035	3	N	N	1	both	*	7934
contig_7935	6567	4	N	N	1	both	*	7935
contig_7936	3045	4	N	N	1	both	*	7936
contig_7937	2264	5	N	N	1	both	*	7937
contig_7939	2082	3	N	N	1	both	*	7939
contig_7942	1288	4	N	N	1	both	*	7942
contig_7948	2083	6	N	N	1	both	*	7948
contig_7949	2288	3	N	N	1	both	*	7949
contig_7950	3041	16	N	N	1	both	*	7950
contig_7951	1642	9	N	N	1	both	*	7951
contig_7952	11089	8	N	N	1	both	*	7952
contig_7953	4518	4	N	N	1	both	*	7953
contig_7954	4719	3	N	N	1	both	*	7954
contig_7955	4918	4	N	N	1	both	*	7955
contig_7956	4565	6	N	N	1	both	*	7956
contig_7957	3210	4	N	N	1	both	*	7957
contig_7958	1827	3	N	N	1	both	*	7958
contig_7961	6863	84	N	N	8	none	*	7959,7960,-7960,-7959,7961,-16396,12079
contig_7962	2545	9	N	N	1	both	*	7962
contig_7963	4165	6	N	N	1	both	*	7963
contig_7964	1078	4	N	N	1	both	*	7964
contig_7965	1431	11	N	N	1	both	*	7965
contig_7967	1339	13	N	N	1	both	*	7967
contig_7968	13088	7	N	N	1	both	*	7968
contig_7969	1532	7	N	N	1	both	*	7969
contig_7970	1989	4	N	N	1	both	*	7970
contig_7971	3559	4	N	N	1	both	*	7971
contig_7972	1106	10	N	N	1	both	*	7972
contig_7974	10218	37	N	N	3	none	*	-14069,14071,7974,7975,7976,7976,-7976,-7976,-7975
contig_7977	2889	6	N	N	1	right	*	7975,7976,7976,7977,13931
contig_7979	1623	5	N	N	1	both	*	7979
contig_7982	1349	23	N	N	2	both	*	7982
contig_7988	1247	13	N	N	1	both	*	7988
contig_7989	2555	3	N	N	1	both	*	7989
contig_7990	2204	3	N	N	1	both	*	7990
contig_7991	1602	3	N	N	1	both	*	7991
contig_7992	20346	5	N	N	1	both	*	7992
contig_7993	2808	9	N	N	1	both	*	7993
contig_7994	2191	3	N	N	1	both	*	7994
contig_7997	604	4	N	N	1	both	*	7997
contig_8001	2655	5	N	N	1	both	*	8001
contig_8002	6628	3	N	N	1	both	*	8002
contig_8004	7881	8	N	N	1	both	*	8004
contig_8005	7907	3	N	N	1	both	*	8005
contig_8006	2220	6	N	N	1	both	*	8006
contig_8007	2001	3	N	N	1	both	*	8007
contig_8008	4027	3	N	N	1	both	*	8008
contig_8009	5362	6	N	N	1	both	*	8009
contig_8010	2255	3	N	N	1	both	*	8010
contig_8011	2216	8	N	N	1	both	*	8011
contig_8012	1481	6	N	N	1	both	*	8012
contig_8013	4023	10	N	N	1	both	*	8013
contig_8014	1475	3	N	N	1	both	*	8014
contig_8015	6620	3	N	N	1	both	*	8015
contig_8016	2071	13	N	N	1	both	*	8016
contig_8017	2836	4	N	N	1	both	*	8017
contig_8019	2001	8	N	N	1	both	*	8019
contig_8020	2415	3	N	N	1	both	*	8020
