#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_3058	3139	6	N	N	1	none	*	3057,3058,-3057
contig_3059	2676	3	N	N	1	none	*	3059
contig_3060	4708	10	N	N	1	both	*	3060
contig_3062	2258	4	N	N	1	both	*	3062
contig_3063	1873	3	N	N	1	both	*	3063
contig_3064	1160	3	N	N	1	both	*	3064
contig_3065	2097	3	N	N	1	both	*	3065
contig_3066	1086	9	N	N	1	both	*	3066
contig_3067	2566	19	N	N	2	both	*	3067
contig_3068	2839	3	N	N	1	both	*	3068
contig_3069	1360	6	N	N	1	both	*	3069
contig_3070	2684	3	N	N	1	both	*	3070
contig_3072	1373	5	N	N	1	both	*	3072
contig_3073	1692	5	N	N	1	both	*	3073
contig_3074	1929	8	N	N	1	both	*	3074
contig_3076	5356	3	N	N	1	none	*	3075,3076,3075,-3078,3078,-3075
contig_3077	4623	10	N	N	1	none	*	3075,-3078,3077
contig_3079	1144	36	N	N	5	both	*	3079
contig_3080	3302	4	N	N	1	both	*	3080
contig_3081	2272	7	N	N	1	both	*	3081
contig_3082	3431	5	N	N	1	both	*	3082
contig_3083	2389	3	N	N	1	both	*	3083
contig_3084	13698	3	N	N	1	left	*	3084,3085
contig_3086	1847	12	N	N	2	both	*	3086
contig_3089	1423	10	N	N	1	both	*	3089
contig_3090	3562	17	N	N	2	both	*	3090
contig_3092	3717	3	N	N	1	both	*	3092
contig_3093	4549	10	N	N	1	none	*	3093,-3091
contig_3094	7746	3	N	N	1	both	*	3094
contig_3095	1506	3	N	N	1	both	*	3095
contig_3096	2629	3	N	N	1	both	*	3096
contig_3097	3059	3	N	N	1	both	*	3097
contig_3098	3860	5	N	N	1	both	*	3098
contig_3099	6096	3	N	N	1	both	*	3099
contig_3100	2621	3	N	N	1	both	*	3100
contig_3101	2168	3	N	N	1	both	*	3101
contig_3105	2788	3	N	N	1	both	*	3105
contig_3106	3091	3	N	N	1	both	*	3106
contig_3107	2288	4	N	N	1	both	*	3107
contig_3108	4783	3	N	N	1	both	*	3108
contig_3109	2241	3	N	N	1	both	*	3109
contig_3110	1850	3	N	N	1	both	*	3110
contig_3111	5109	7	N	N	1	both	*	3111
contig_3112	3835	4	N	N	1	both	*	3112
contig_3113	4027	4	N	N	1	both	*	3113
contig_3116	6844	10	N	N	1	both	*	3114,3115,3114,3114,3115,3114,3114,3116,-3114,-3115
contig_3117	2705	4	N	N	1	both	*	3117
contig_3118	2603	6	N	N	1	both	*	3118
contig_3119	1986	3	N	N	1	both	*	3119
contig_3120	2003	3	N	N	1	both	*	3120
contig_3121	1072	3	N	N	1	both	*	3121
contig_3123	9971	10	N	N	1	right	*	-3124,-3122,3123,-3125
contig_3126	1701	3	N	N	1	both	*	3126
contig_3128	2468	4	N	N	1	both	*	3128
contig_3131	2872	4	N	N	1	both	*	3131
contig_3133	4973	8	N	N	1	both	*	3133
contig_3134	1982	4	N	N	1	both	*	3134
contig_3135	7252	7	N	N	1	both	*	3135
contig_3136	2464	3	N	N	1	both	*	3136
contig_3137	8611	7	N	N	1	both	*	3137
contig_3138	2395	4	N	N	1	both	*	3138
contig_3139	2637	3	N	N	1	both	*	3139
contig_3140	2332	3	N	N	1	both	*	3140
contig_3141	10175	3	N	N	1	both	*	3141
contig_3143	1388	4	N	N	1	both	*	3143
contig_3144	1534	6	N	N	1	both	*	3144
contig_3145	2901	5	N	N	1	both	*	3145
contig_3146	2972	3	N	N	1	both	*	3146
contig_3147	3975	4	N	N	1	both	*	3147
contig_3148	3776	4	N	N	1	both	*	3148
contig_3149	4080	3	N	N	1	both	*	3149
contig_3151	2489	3	N	N	1	both	*	3151
contig_3152	4603	3	N	N	1	both	*	3152
contig_3154	8446	18	Y	N	2	none	*	3154
contig_3155	1315	5	N	N	1	both	*	3155
contig_3156	1552	19	N	N	2	both	*	3156
contig_3158	4413	7	N	N	1	both	*	3158
contig_3159	5428	11	N	N	1	both	*	3159
contig_3160	2287	10	N	N	1	both	*	3160
contig_3161	2550	3	N	N	1	both	*	3161
contig_3162	1326	8	N	N	1	both	*	3162
contig_3163	2399	3	N	N	1	both	*	3163
contig_3164	2620	3	N	N	1	both	*	3164
contig_3165	2340	3	N	N	1	both	*	3165
contig_3166	1546	4	N	N	1	both	*	3166
contig_3167	1815	8	N	N	1	left	*	3167,-3170
contig_3168	3299	3	N	N	1	both	*	3168
contig_3169	3169	5	N	N	1	both	*	3169
contig_3172	8287	9	Y	N	1	none	*	3172
contig_3173	1170	3	N	N	1	both	*	3173
contig_3176	2660	3	N	N	1	both	*	3176
contig_3177	1624	4	N	N	1	both	*	3177
contig_3179	2203	3	N	N	1	both	*	3179
contig_3180	3249	7	N	N	1	both	*	3180
contig_3181	2459	4	N	N	1	both	*	3181
contig_3183	3622	3	N	N	1	both	*	3183
contig_3185	3952	6	N	N	1	none	*	-3184,3185,3182,3184
contig_3186	2975	15	N	N	2	right	*	-3182,3186,3187
contig_3188	1799	11	N	N	1	both	*	3188
contig_3189	2434	3	N	N	1	both	*	3189
contig_3191	1418	5	N	N	1	both	*	3191
contig_3192	8762	11	N	N	1	both	*	3192
contig_3193	2095	3	N	N	1	both	*	3193
contig_3198	6609	30	N	N	4	none	*	3196,-3194,3198,-3199,3197,3194,-3196
contig_3200	2059	5	N	N	1	both	*	3200
contig_3201	7002	4	N	N	1	both	*	3201
contig_3202	2062	7	N	N	1	both	*	3202
contig_3204	1054	6	N	N	1	both	*	3204
contig_3205	2673	3	N	N	1	both	*	3205
contig_3206	3030	3	N	N	1	both	*	3206
contig_3207	6945	5	N	N	1	both	*	3207
contig_3208	1856	4	N	N	1	both	*	3208
contig_3209	1343	4	N	N	1	both	*	3209
contig_3210	3478	3	N	N	1	both	*	3210
contig_3211	1676	10	N	N	1	both	*	3211
contig_3212	941	32	N	N	4	both	*	3212,-3213,-3213
contig_3214	1338	12	N	N	2	both	*	3214
contig_3215	2506	3	N	N	1	both	*	3215
contig_3217	1161	3	N	N	1	both	*	3217
contig_3218	9018	3	N	N	1	both	*	6896,3218,-6896,-6896
contig_3219	2330	3	N	N	1	both	*	3219
contig_3220	4263	3	N	N	1	both	*	3220
contig_3221	3800	16	N	N	2	both	*	3221
contig_3222	7948	4	N	N	1	both	*	3222
contig_3223	5179	5	N	N	1	both	*	3223
contig_3228	5085	8	N	N	1	both	*	3228
contig_3229	2755	5	N	N	1	both	*	3229
contig_3230	4070	3	N	N	1	both	*	3230
contig_3232	9742	13	N	N	2	both	*	-7308,3232
contig_3233	3869	3	N	N	1	both	*	3233
contig_3235	1533	3	N	N	1	both	*	3235
contig_3236	1223	3	N	N	1	both	*	3236
contig_3242	1064	7	N	N	1	both	*	3242
contig_3243	3462	3	N	N	1	both	*	3243
contig_3244	1117	4	N	N	1	both	*	3244
contig_3246	2937	6	N	N	1	both	*	3246
contig_3247	4562	13	N	N	2	both	*	3247
contig_3248	1669	3	N	N	1	both	*	3248
contig_3251	3207	4	N	N	1	both	*	3250,3251,-3250
contig_3252	2586	5	N	N	1	both	*	3252
contig_3253	2167	4	N	N	1	both	*	3253
contig_3255	1071	33	N	N	4	both	*	3255
contig_3256	3597	8	N	N	1	right	*	-4207,-3261,3256,-4204
contig_3259	2912	11	N	N	1	both	*	3259
contig_3260	6209	4	N	N	1	both	*	3260
contig_3262	2038	5	N	N	1	both	*	3262
contig_3264	2369	3	N	N	1	both	*	3264
contig_3265	2138	3	N	N	1	both	*	3265
contig_3267	2025	5	N	N	1	none	*	3266,3267,-3266
contig_3269	1446	9	N	N	1	both	*	3269
contig_3270	3013	3	N	N	1	both	*	3270
contig_3271	4040	17	N	N	2	none	*	3271
contig_3272	2599	3	N	N	1	both	*	3272
contig_3273	2469	6	N	N	1	both	*	3273
contig_3274	1685	10	N	N	1	both	*	3274
contig_3275	1645	7	N	N	1	both	*	3275
contig_3276	1270	12	N	N	2	both	*	3276
contig_3278	4293	12	N	N	2	both	*	3278
contig_3279	1939	3	N	N	1	both	*	3279
contig_3280	2541	4	N	N	1	both	*	3280
contig_3281	2249	3	N	N	1	both	*	3281
contig_3282	3019	3	N	N	1	both	*	3282
contig_3283	2508	3	N	N	1	both	*	3283
contig_3284	6214	3	N	N	1	both	*	3284
contig_3285	3146	4	N	N	1	both	*	3285
contig_3286	2265	3	N	N	1	both	*	3286
contig_3287	3823	4	N	N	1	both	*	3287
contig_3288	3446	7	N	N	1	none	*	-2650,2651,3288,-2651,2650,2651
contig_3289	2134	3	N	N	1	both	*	3289
contig_3290	524	4	N	N	1	both	*	3290
contig_3291	1147	13	N	N	2	both	*	3291
contig_3294	4673	6	N	N	1	both	*	3294
contig_3295	1262	4	N	N	1	both	*	3295
contig_3297	3256	3	N	N	1	both	*	3297
contig_3300	8984	4	N	N	1	none	*	3298,3299,3298,3298,3300,-3298
contig_3302	836	12	N	N	2	none	*	3302
contig_3303	2482	4	N	N	1	both	*	3303
contig_3305	1418	6	N	N	1	both	*	3305
contig_3306	1813	12	N	N	2	none	*	3306
contig_3307	2181	3	N	N	1	both	*	3307
contig_3308	2677	5	N	N	1	both	*	3308
contig_3309	2617	3	N	N	1	both	*	3309
contig_3311	2101	3	N	N	1	both	*	3311
contig_3312	2826	3	N	N	1	both	*	3312
contig_3313	3099	3	N	N	1	both	*	3313
contig_3314	1074	4	N	N	1	both	*	3314
contig_3316	5133	7	N	N	1	none	*	3315,3316,-3315
contig_3317	1797	6	N	N	1	both	*	3317
contig_3318	5174	4	N	N	1	both	*	3318
contig_3319	2967	4	N	N	1	both	*	3319
contig_3320	2011	4	N	N	1	both	*	3320
contig_3321	2605	11	N	N	1	none	*	-3322,3321,3322
contig_3323	2395	4	N	N	1	both	*	3323
contig_3324	6212	4	N	N	1	none	*	3322,3324,-3322
contig_3325	2274	3	N	N	1	both	*	3325
contig_3326	6037	21	N	N	3	none	*	2490,2491,2493,3326,-2493,-2492,-2490
contig_3327	1574	22	N	N	3	both	*	3327
contig_3328	1671	3	N	N	1	both	*	3328
contig_3329	2373	5	N	N	1	both	*	3329
contig_3330	3754	8	N	N	1	both	*	3330
contig_3331	4688	4	N	N	1	both	*	3331
contig_3332	2278	3	N	N	1	both	*	3332
contig_3335	965	18	N	N	2	both	*	3335
contig_3336	5284	7	N	N	1	none	*	3336,3333,3334
contig_3337	4633	4	N	N	1	none	*	-3334,-3333,3337
contig_3338	1689	3	N	N	1	both	*	3338
contig_3339	4586	13	N	N	2	both	*	3339
contig_3340	1589	3	N	N	1	both	*	3340
contig_3341	1748	8	N	N	1	both	*	3341
contig_3344	5406	14	N	N	2	none	*	3342,3344,-3343,3342,-3342,3343
contig_3345	3281	3	N	N	1	none	*	3343,3345,-3343
contig_3348	10724	34	N	N	4	none	*	-3346,3346,3348,3354,3356,-3355
contig_3349	3239	7	N	N	1	both	*	3349
contig_3353	1538	6	N	N	1	both	*	3353
contig_3357	10155	11	N	N	1	none	*	3357,-3355,3354,3356
contig_3358	3125	3	N	N	1	none	*	-3356,-3354,3355,3358
contig_3359	3587	3	N	N	1	both	*	3359
contig_3361	1219	9	N	N	1	both	*	3361
contig_3362	3560	3	N	N	1	both	*	3362
contig_3363	3890	3	N	N	1	both	*	3363
contig_3364	2272	8	N	N	1	both	*	3364
contig_3366	1660	4	N	N	1	both	*	3366
contig_3368	2018	22	N	N	3	both	*	3368
contig_3375	1225	20	N	N	3	both	*	3375
contig_3376	4954	5	N	N	1	both	*	3376
contig_3377	2770	6	N	N	1	both	*	3377
contig_3378	3243	11	N	N	1	both	*	3378
contig_3379	2609	4	N	N	1	both	*	3379
contig_3381	3584	12	N	N	2	none	*	-3380,3381,3380,3382
contig_3391	4656	46	N	N	6	none	*	-3385,-3386,-3385,-3386,3391,3386,3385,-1162
contig_3392	2502	3	N	N	1	both	*	3392
contig_3393	2417	5	N	N	1	both	*	3393
contig_3395	1084	7	N	N	1	both	*	3395
contig_3396	2118	8	N	N	1	both	*	3396
contig_3397	1692	6	N	N	1	both	*	3397
contig_3399	4112	14	N	N	2	both	*	3398,3399,-3398
contig_3400	3388	9	N	N	1	both	*	3398,3400,-3398
contig_3401	3343	3	N	N	1	both	*	3401
contig_3402	11372	11	N	N	1	both	*	3402
contig_3403	2528	3	N	N	1	both	*	3403
contig_3405	2815	17	N	N	2	both	*	3405
contig_3406	4653	3	N	N	1	both	*	3406
contig_3407	6213	11	N	N	1	none	*	-6527,3407,6527
contig_3408	2363	3	N	N	1	both	*	3408
contig_3409	5879	13	N	N	2	none	*	6911,3409,-6911
contig_3410	3478	4	N	N	1	both	*	3410
contig_3411	2508	4	N	N	1	both	*	3411
contig_3413	4335	7	N	N	1	both	*	3413
contig_3414	2681	6	N	N	1	both	*	3414
contig_3415	1344	26	N	N	3	both	*	3415
contig_3416	6678	5	N	N	1	both	*	3416
contig_3420	5337	3	N	N	1	both	*	3420
contig_3421	2843	4	N	N	1	both	*	3421
contig_3428	7953	4	N	N	1	none	*	-3426,-3422,3428,3422,3424,3424
contig_3429	5331	4	N	N	1	none	*	3427,3429,-3427
contig_3430	2014	3	N	N	1	both	*	3430
contig_3431	1534	4	N	N	1	both	*	3431
contig_3433	2995	5	N	N	1	none	*	3432,3433,-3432
contig_3437	9551	4	N	N	1	both	*	3437
contig_3438	2129	4	N	N	1	both	*	3438
contig_3439	1055	6	N	N	1	both	*	3439
contig_3440	1858	3	N	N	1	both	*	3440
contig_3442	3043	7	N	N	1	both	*	3442
contig_3443	8436	6	N	N	1	both	*	3443
contig_3444	7632	4	N	N	1	both	*	3444
contig_3445	2595	3	N	N	1	both	*	3445
contig_3450	3200	4	N	N	1	both	*	3450
contig_3451	1452	4	N	N	1	both	*	3451
contig_3452	3415	21	N	N	3	both	*	3452
contig_3454	5903	3	N	N	1	both	*	3454
contig_3456	2182	5	N	N	1	both	*	3456
contig_3459	5019	8	N	N	1	both	*	3459
contig_3461	5242	27	Y	N	3	none	*	3461
contig_3462	2275	3	N	N	1	both	*	3462
contig_3463	2317	5	N	N	1	both	*	3463
contig_3464	1012	15	N	N	2	both	*	3464
contig_3467	1523	13	N	N	2	both	*	3467
contig_3474	1172	6	N	N	1	both	*	3474
contig_3476	1575	10	N	N	1	both	*	3476
contig_3477	2268	3	N	N	1	both	*	3477
contig_3480	12459	10	N	N	1	both	*	3480
contig_3481	2360	4	N	N	1	both	*	3481
contig_3483	1379	8	N	N	1	both	*	3483
contig_3484	3069	3	N	N	1	both	*	3484
contig_3485	4339	6	N	N	1	both	*	3485
contig_3487	2575	5	N	N	1	both	*	3487
contig_3488	6632	11	N	N	1	both	*	3488
contig_3489	3257	3	N	N	1	both	*	3489
contig_3490	1223	13	N	N	2	both	*	3490
contig_3491	1123	3	N	N	1	both	*	3491
contig_3492	4301	7	N	N	1	both	*	3492
contig_3493	2176	4	N	N	1	both	*	3493
contig_3494	3348	3	N	N	1	both	*	3494
contig_3495	2305	3	N	N	1	both	*	3495
contig_3496	7521	3	N	N	1	both	*	3496
contig_3497	1402	3	N	N	1	both	*	3497
contig_3498	1685	6	N	N	1	both	*	3498
contig_3500	3586	18	N	N	2	none	*	3499,3500,-3499
contig_3501	2420	6	N	N	1	none	*	3501
contig_3502	2366	3	N	N	1	both	*	3502
contig_3503	2339	5	N	N	1	both	*	3503
contig_3504	2326	8	N	N	1	both	*	3504
contig_3505	969	6	N	N	1	both	*	3505
contig_3506	3583	8	N	N	1	both	*	3506
contig_3507	9750	3	N	N	1	both	*	3507
contig_3508	9189	7	N	N	1	both	*	3508
contig_3509	5449	8	N	N	1	both	*	3509
contig_3510	1496	5	N	N	1	both	*	3510
contig_3511	3844	3	N	N	1	both	*	3511
contig_3514	3210	4	N	N	1	both	*	3514
contig_3516	1624	11	N	N	1	both	*	3516
contig_3517	1696	15	N	N	2	both	*	3517
contig_3518	5153	6	N	N	1	none	*	-3197,3199,3518,-3199,3197
contig_3519	7083	3	N	N	1	both	*	3519
contig_3520	1789	3	N	N	1	both	*	3520
contig_3523	5425	3	N	N	1	both	*	3523
contig_3524	6266	4	N	N	1	both	*	3524
contig_3525	2750	10	N	N	1	both	*	3525
contig_3526	2357	5	N	N	1	both	*	3526
contig_3527	1075	3	N	N	1	both	*	3527
contig_3528	1290	6	N	N	1	both	*	3528
contig_3534	2386	17	N	N	2	both	*	3534
contig_3536	6253	21	N	N	3	both	*	3536
contig_3537	3912	7	N	N	1	both	*	3537
contig_3545	2021	3	N	N	1	none	*	3544,3545,-3544
contig_3546	828	8	N	N	1	both	*	3546
contig_3549	1290	3	N	N	1	both	*	3549
contig_3550	2354	8	N	N	1	both	*	3550
contig_3551	1030	30	N	N	4	both	*	3551
contig_3553	1305	37	N	N	5	both	*	3553
contig_3554	1624	4	N	N	1	both	*	3554
contig_3555	1327	14	N	N	2	both	*	3555
contig_3556	3922	3	N	N	1	both	*	3556
contig_3560	4333	28	N	N	4	none	*	-3558,-3558,3560,-3559,-3557
contig_3561	2433	15	N	N	2	both	*	3561
contig_3562	4466	8	N	N	1	both	*	3562
contig_3563	547	39	N	N	5	both	*	3563
contig_3564	2151	5	N	N	1	both	*	3564
contig_3565	2450	4	N	N	1	both	*	3565
contig_3568	10409	8	N	N	1	none	*	-3569,3569,3566,3568,3566,3567,-3567,3567,-3567,-3566,-3566
contig_3570	5382	7	N	N	1	both	*	3570
contig_3571	2508	8	N	N	1	both	*	3571
contig_3572	6661	5	N	N	1	both	*	3572
contig_3574	2702	26	N	N	3	both	*	3574
contig_3575	10951	26	N	N	3	left	*	-3573,3575,4902,-4903,4903,-4902
contig_3576	1098	4	N	N	1	both	*	3576
contig_3577	5639	6	N	N	1	both	*	3577
contig_3578	1195	4	N	N	1	both	*	3578
contig_3579	2183	29	N	N	4	both	*	3579
contig_3580	8435	22	N	N	3	both	*	3580
contig_3581	2945	12	N	N	2	both	*	3581
contig_3582	1733	6	N	N	1	both	*	3582
contig_3584	2296	3	N	N	1	both	*	3584
contig_3585	3118	9	N	N	1	both	*	3585
contig_3587	2823	6	N	N	1	both	*	3587
contig_3588	1813	4	N	N	1	both	*	3588
contig_3589	2095	11	N	N	1	both	*	3589
contig_3592	4813	4	N	N	1	both	*	3592
contig_3593	4391	3	N	N	1	both	*	3593
contig_3594	2174	3	N	N	1	both	*	3594
contig_3595	1786	3	N	N	1	both	*	3595
contig_3596	2119	5	N	N	1	both	*	3596
contig_3597	3229	3	N	N	1	both	*	3597
contig_3598	2403	9	N	N	1	both	*	3598
contig_3601	6106	3	N	N	1	both	*	3601
contig_3604	1827	13	N	N	2	both	*	3604
contig_3606	4227	13	N	N	2	both	*	3606
contig_3607	3603	21	N	N	3	both	*	3607
contig_3609	1192	13	N	N	2	both	*	3609
contig_3610	928	12	N	N	2	both	*	3610
contig_3611	2065	3	N	N	1	none	*	3611
contig_3612	5048	6	N	N	1	both	*	3612
contig_3614	1709	3	N	N	1	both	*	3614
contig_3615	3851	6	N	N	1	both	*	3615
contig_3616	1475	14	N	N	2	both	*	3616
contig_3617	1479	3	N	N	1	both	*	3617
contig_3618	1536	5	N	N	1	both	*	3618
contig_3619	1096	15	N	N	2	both	*	3619
contig_3620	6174	4	N	N	1	both	*	3620
contig_3621	1354	5	N	N	1	both	*	3621
contig_3622	6980	5	N	N	1	both	*	3622
contig_3623	1724	4	N	N	1	both	*	3623
contig_3624	1246	4	N	N	1	both	*	3624
contig_3625	565	25	N	N	3	both	*	3625
contig_3626	6446	3	N	N	1	both	*	3626
contig_3627	4881	5	N	N	1	both	*	3627
contig_3628	2386	4	N	N	1	both	*	3628
contig_3630	2069	36	N	N	5	both	*	3630
contig_3631	5450	5	N	N	1	both	*	3631
contig_3632	7149	3	N	N	1	both	*	3632
contig_3634	1891	7	N	N	1	both	*	3634
contig_3635	3440	17	N	N	2	both	*	3635
contig_3636	1932	6	N	N	1	both	*	3636
contig_3637	4898	6	N	N	1	both	*	6943,3637,-6943
contig_3638	1509	9	N	N	1	both	*	3638
contig_3639	1242	8	N	N	1	both	*	3639
contig_3641	7401	6	N	N	1	both	*	3640,3641,-3640
contig_3642	1142	7	N	N	1	both	*	3642
contig_3643	1588	10	N	N	1	both	*	3643
contig_3645	2132	5	N	N	1	both	*	3645
contig_3646	2029	3	N	N	1	both	*	3646
contig_3647	3128	3	N	N	1	both	*	3647
contig_3649	9767	8	N	N	1	left	*	6946,3649,-3651
contig_3652	2448	25	N	N	3	right	*	3651,3652,3653
contig_3654	3645	18	N	N	2	both	*	3654
contig_3655	2703	3	N	N	1	both	*	3655
contig_3656	6696	3	N	N	1	both	*	3656
contig_3659	4420	3	N	N	1	both	*	3659
contig_3660	598	53	N	N	7	both	*	3660
contig_3661	1163	23	N	N	3	both	*	3661
contig_3662	3679	4	N	N	1	both	*	3662
contig_3664	6345	5	N	N	1	right	*	3663,3664
contig_3666	1042	9	N	N	1	both	*	3666
contig_3667	3259	4	N	N	1	both	*	3667
contig_3668	3807	4	N	N	1	both	*	3668
contig_3669	6383	6	N	N	1	both	*	3669
contig_3670	1171	13	N	N	2	both	*	3670
contig_3671	1911	4	N	N	1	both	*	3671
contig_3672	2399	4	N	N	1	both	*	3672
contig_3673	3627	35	N	N	4	both	*	3673
contig_3674	1609	17	N	N	2	both	*	3674
contig_3675	2834	25	N	N	3	both	*	3675
contig_3676	2365	5	N	N	1	both	*	3676
contig_3677	1474	6	N	N	1	both	*	3677
contig_3679	3166	5	N	N	1	none	*	-3678,3679,-3680,3678
contig_3681	8787	3	N	N	1	both	*	3681
contig_3685	7677	3	N	N	1	both	*	3685
contig_3686	1436	3	N	N	1	both	*	3686
contig_3688	8794	6	N	N	1	both	*	3687,3687,3688,-3687,-3687,-3687,-3687,-3687
contig_3689	4242	5	N	N	1	both	*	3689
contig_3690	2680	3	N	N	1	both	*	3690
contig_3691	6761	13	N	N	2	none	*	-3692,3691,4567
contig_3693	2202	9	N	N	1	both	*	3693
contig_3694	2777	4	N	N	1	both	*	3694
contig_3696	748	33	N	N	4	both	*	3696
contig_3697	2805	3	N	N	1	both	*	3697
contig_3700	1728	3	N	N	1	both	*	3700
contig_3702	5245	11	N	N	1	none	*	3701,3702,-3701
contig_3704	1712	5	N	N	1	both	*	-3703,3704,3703
contig_3705	1147	26	N	N	3	both	*	3705
contig_3707	1099	14	N	N	2	both	*	3707
contig_3709	1942	11	N	N	1	both	*	3709
contig_3710	2131	4	N	N	1	both	*	3710
contig_3711	2672	7	N	N	1	both	*	3711
contig_3713	3388	3	N	N	1	both	*	3713
contig_3714	5201	8	N	N	1	both	*	3714
contig_3715	3970	16	N	N	2	both	*	3715
contig_3716	1112	12	N	N	2	both	*	3716
contig_3718	9046	4	N	N	1	both	*	3718
contig_3719	2224	3	N	N	1	both	*	3719
contig_3721	1442	3	N	N	1	both	*	3721
contig_3723	1310	3	N	N	1	both	*	3723
contig_3724	2360	3	N	N	1	both	*	3724
contig_3729	3995	54	N	N	7	both	*	3729
contig_3730	1127	21	N	N	3	both	*	3730
contig_3732	3338	11	N	N	1	both	*	3732
contig_3735	2618	3	N	N	1	both	*	3735
contig_3736	3357	8	N	N	1	both	*	3736
contig_3737	4101	5	N	N	1	both	*	3737
contig_3739	694	7	N	N	1	both	*	3739
contig_3741	3950	8	N	N	1	both	*	3741
contig_3742	3031	6	N	N	1	both	*	3742
contig_3743	2148	3	N	N	1	both	*	3743
contig_3745	531	10	N	N	1	both	*	3745
contig_3746	4025	10	N	N	1	both	*	3746
contig_3748	1790	0	N	N	1	both	*	3747,3748,-3747
contig_3749	1161	8	N	N	1	both	*	3749
contig_3751	4126	3	N	N	1	both	*	3751
contig_3752	10901	3	N	N	1	both	*	3752
contig_3753	3348	4	N	N	1	both	*	3753
contig_3754	2518	3	N	N	1	both	*	3754
contig_3755	7474	7	N	N	1	both	*	3755
contig_3756	2836	5	N	N	1	both	*	3756
contig_3757	6444	7	Y	N	1	none	*	3757
contig_3759	4509	0	N	N	1	left	*	3759,-3760
contig_3761	3224	22	N	N	3	both	*	-3758,3761,3758
contig_3762	1840	13	N	N	2	both	*	3762
contig_3763	5128	3	N	N	1	both	*	3763
contig_3764	3579	26	N	N	3	none	*	3764,-3515,3515
contig_3765	3139	3	N	N	1	both	*	3765
contig_3766	2344	3	N	N	1	both	*	3766
contig_3770	2286	9	N	N	1	both	*	3770
contig_3772	4218	17	N	N	2	both	*	3772
contig_3773	4316	4	N	N	1	both	*	3773
contig_3774	2766	4	N	N	1	both	*	3774
contig_3776	4118	4	N	N	1	both	*	6614,3776,-6614
contig_3777	4048	3	N	N	1	both	*	3777
contig_3781	5424	3	N	N	1	both	*	3781
contig_3782	4487	4	N	N	1	both	*	3782
contig_3783	3919	7	N	N	1	left	*	-7206,3783,-3784
contig_3785	4815	4	N	N	1	both	*	3785
contig_3786	7684	4	N	N	1	both	*	3786
contig_3787	7123	4	N	N	1	both	*	3787
contig_3788	4421	4	N	N	1	both	*	3788
contig_3789	2759	3	N	N	1	both	*	3789
contig_3790	2794	3	N	N	1	both	*	3790
contig_3792	1043	13	N	N	2	both	*	3792
contig_3794	2241	5	N	N	1	both	*	3794
contig_3798	2219	6	N	N	1	both	*	3798
contig_3801	4496	5	N	N	1	none	*	3801,-3799,-3800,3799
contig_3803	8230	4	N	N	1	none	*	3802,3803,-3802
contig_3804	3006	4	N	N	1	both	*	3804
contig_3806	5729	9	Y	N	1	none	*	3806
contig_3807	3242	13	N	N	2	both	*	3807
contig_3808	2948	3	N	N	1	both	*	3808
contig_3809	1281	25	N	N	3	both	*	3809
contig_3811	553	4	N	N	1	both	*	3811
contig_3812	2476	3	N	N	1	both	*	3812
contig_3813	2301	5	N	N	1	both	*	3813
contig_3814	5564	15	N	N	2	both	*	3814
contig_3815	1580	3	N	N	1	both	*	3815
contig_3816	3377	3	N	N	1	both	*	3816
contig_3817	1569	5	N	N	1	both	*	3817
contig_3818	6506	10	N	N	1	both	*	6970,3818,-6970
contig_3819	2461	3	N	N	1	both	*	3819
contig_3820	5439	23	N	N	3	both	*	3820
contig_3822	4450	14	N	N	2	none	*	6971,-3821,3822,6972
contig_3824	1423	3	N	N	1	none	*	3824
contig_3825	2396	3	N	N	1	both	*	3825
contig_3827	1874	13	N	N	2	both	*	3827
contig_3828	866	4	N	N	1	both	*	3828
contig_3829	2094	6	N	N	1	both	*	3829
contig_3831	519	47	N	N	6	both	*	3831
contig_3834	923	13	N	N	2	both	*	3834
contig_3835	14737	11	N	N	1	both	*	3835
contig_3836	2087	5	N	N	1	both	*	3836
contig_3838	1349	8	N	N	1	both	*	3838
contig_3839	3155	30	N	N	4	both	*	3839
contig_3840	4017	12	N	N	2	both	*	3840
contig_3841	6498	4	N	N	1	both	*	3841
contig_3842	2253	6	N	N	1	both	*	3842
contig_3843	2528	4	N	N	1	both	*	3843
contig_3844	2291	4	N	N	1	both	*	3844
contig_3845	4476	3	N	N	1	both	*	3845
contig_3847	2310	3	N	N	1	both	*	-3846,3847,3846
contig_3848	2305	4	N	N	1	both	*	3848
contig_3854	1836	4	N	N	1	both	*	3854
contig_3855	2115	5	N	N	1	both	*	3855
contig_3856	2244	3	N	N	1	both	*	3856
contig_3857	1133	8	N	N	1	both	*	3857
contig_3858	6581	3	N	N	1	both	*	3858
contig_3859	6894	6	N	N	1	both	*	3859
contig_3861	4958	3	N	N	1	both	*	3861
contig_3862	9043	5	Y	N	1	none	*	3862
contig_3863	1783	18	N	N	2	both	*	3863
contig_3864	2264	4	N	N	1	both	*	3864
contig_3865	2602	5	N	N	1	both	*	3865
contig_3867	3653	4	N	N	1	both	*	3867
contig_3869	2396	5	N	N	1	both	*	3869
contig_3870	1975	6	N	N	1	both	*	3870
contig_3871	2770	8	N	N	1	both	*	3871
contig_3872	5424	12	N	N	2	both	*	3872
contig_3875	2876	7	N	N	1	both	*	3875
