#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_3368	3858	10	N	N	2	*	*,3368,*
contig_1999	3856	29	N	N	5	*	-2000,-1997,1999,1997,2000
contig_4532	3856	83	N	N	8	*	*,4531,4532,-4531,*
contig_1138	3854	16	N	N	4	*	*,1138,*
contig_3587	3854	11	N	N	2	*	*,3587,*
contig_5275	3854	21	N	N	5	*	*,5275,*
contig_5586	3854	9	N	N	2	*	*,5586,*
contig_6864	3854	21	Y	Y	7	*	6864
contig_2522	3852	35	N	N	5	*	2521,2522,-2521,-2520,2519
contig_3055	3851	14	N	N	2	*	*,3055,*
contig_4194	3851	26	N	N	5	*	*,4194,*
contig_6754	3851	32	Y	Y	8	*	6754
contig_5290	3849	22	N	N	5	*	*,5290,*
contig_2900	3848	5	N	N	1	*	*,2900,*
contig_5081	3846	17	Y	Y	2	*	5081
contig_6967	3845	12	Y	Y	1	*	6967
contig_4154	3844	7	N	Y	2	*	4154
contig_5288	3843	22	N	N	3	*	*,5288,*
contig_6032	3843	15	N	N	3	*	6031,6032,-6031
contig_1513	3842	25	N	N	2	*	*,1512,1513,-1512,*
contig_301	3842	11	N	N	2	*	*,301,*
contig_6441	3842	31	N	N	7	*	*,6441,*
contig_5967	3839	12	N	N	3	*	*,5967,*
contig_5061	3838	20	N	N	4	*	*,5061,*
contig_6327	3838	52	N	N	8	*	*,6327,*
contig_3592	3837	13	N	N	3	*	*,3592,*
contig_386	3836	82	N	N	7	*	*,386,*
contig_4976	3836	8	N	N	2	*	*,4976,*
contig_1988	3835	29	N	N	4	*	*,1988,*
contig_2480	3833	6	N	N	1	*	*,2480,*
contig_4776	3832	20	N	N	4	*	*,4776,*
contig_3003	3831	11	N	N	2	*	3000,3003,-3002
contig_3561	3831	20	N	N	4	*	*,3561,*
contig_1394	3829	119	N	N	13	*	*,1394,*
contig_4153	3829	20	N	N	1	*	7061,4153,-7061
contig_5646	3829	29	N	N	4	*	*,5646,*
contig_5267	3827	19	Y	Y	3	*	5267
contig_3351	3826	20	N	N	4	*	*,3351,*
contig_3657	3826	25	N	N	2	*	3657,3655
contig_1131	3824	36	N	N	4	*	*,1131,*
contig_4467	3824	18	N	N	4	*	*,4467,*
contig_2952	3822	8	N	N	2	*	*,2952,*
contig_5426	3822	156	N	N	18	*	*,5426,*
contig_6813	3821	24	Y	Y	2	*	6813
contig_7048	3821	15	Y	Y	1	*	7048
contig_832	3821	13	N	N	3	*	*,832,*
contig_2863	3819	8	Y	Y	2	*	2863
contig_5347	3817	20	N	N	5	*	*,5347,*
contig_6480	3817	35	N	N	5	*	*,6480,*
contig_7298	3813	19	Y	Y	2	*	7298
contig_1949	3811	15	Y	Y	2	*	1949
contig_4120	3811	14	N	N	2	*	*,4120,*
contig_5777	3810	19	N	N	4	*	*,5777,*
contig_6518	3810	10	N	N	1	*	7401,6518,-7401
contig_2195	3809	17	N	N	4	*	*,2195,*
contig_3991	3809	20	N	N	3	*	*,7022,3991
contig_6169	3808	14	N	N	1	*	813,6169,-813
contig_1259	3807	14	N	N	3	*	*,1259,*
contig_6953	3805	59	N	N	14	*	*,6953,*
contig_4457	3803	19	N	N	3	*	*,4457,*
contig_7365	3802	20	Y	Y	1	*	7365
contig_2914	3801	40	N	N	3	*	-2913,2913,2914,-2916,*
contig_6482	3800	21	N	N	5	*	*,6482,*
contig_1647	3798	11	Y	Y	2	*	1647
contig_4623	3798	10	N	N	2	*	4623,-7118,*
contig_2377	3797	20	N	N	5	*	*,2377,*
contig_1324	3796	54	N	N	6	*	*,1324,*
contig_1390	3795	12	N	N	2	*	*,6709,1390,-6709,*
contig_4161	3794	51	N	N	8	*	*,4161,*
contig_5714	3788	18	N	N	4	*	*,5714,*
contig_1584	3787	644	N	N	161	*	*,1584,*
contig_7095	3787	20	Y	Y	2	*	7095
contig_3648	3785	24	N	N	4	*	*,3648,*
contig_690	3785	13	N	N	3	*	*,690,*
contig_2735	3784	11	N	N	2	*	*,2735,*
contig_4111	3784	69	N	Y	4	*	*,4111
contig_6944	3784	22	N	N	4	*	*,6944,*
contig_2694	3783	27	N	N	4	*	2696,-2695,2694,2695,-2696
contig_6457	3782	15	N	N	3	*	*,6457,*
contig_6644	3782	23	N	N	3	*	*,6644,*
contig_7320	3780	12	Y	Y	3	*	7320
contig_1860	3778	15	N	N	2	*	*,1860,*
contig_4299	3778	14	N	N	3	*	4298,4299,-4298
contig_5132	3778	43	N	N	3	*	*,5132,*
contig_7209	3778	25	Y	Y	2	*	7209
contig_2284	3773	59	N	N	6	*	*,2284,*
contig_4421	3773	11	N	N	2	*	*,4421,*
contig_6906	3772	36	Y	Y	3	*	6906
contig_4214	3770	18	N	N	1	*	*,4214,*
contig_6555	3769	32	Y	Y	4	*	6555
contig_2023	3768	11	N	N	1	*	*,2023,*
contig_4700	3768	41	N	N	5	*	*,4700,*
contig_61	3764	28	N	N	5	*	*,61,*
contig_7128	3763	22	Y	Y	3	*	7128
contig_4480	3761	14	N	N	3	*	*,4480,*
contig_6801	3761	23	N	N	3	*	*,6801,*
contig_5672	3760	75	N	N	7	*	4732,4733,5672,-4733,-4732
contig_6728	3760	26	N	N	5	*	*,6728,*
contig_6931	3760	11	Y	Y	2	*	6931
contig_3323	3759	16	N	N	1	*	3321,3323,-3325
contig_1550	3755	28	N	N	7	*	*,1550,*
contig_7292	3754	20	Y	Y	2	*	7292
contig_2392	3753	17	Y	Y	3	*	2392
contig_5234	3753	25	N	N	4	*	*,5234,-5240
contig_4213	3752	14	N	N	2	*	*,4213,*
contig_4787	3752	22	N	N	3	*	*,4787,*
contig_6832	3752	10	Y	Y	3	*	6832
contig_4529	3751	11	N	Y	1	*	4529
contig_5172	3749	9	Y	Y	1	*	5172
contig_5108	3748	15	N	N	3	*	*,5108,*
contig_5821	3747	27	N	N	5	*	*,5821,*
contig_771	3746	26	N	N	6	*	*,771,*
contig_1461	3743	20	N	N	4	*	*,1461,*
contig_7319	3742	33	Y	Y	5	*	7319
contig_5378	3741	14	N	N	1	*	5378,5379,5380,5382,-5379,5383
contig_4396	3739	15	N	N	1	*	*,4392,4396,-4392,*
contig_5326	3739	14	N	Y	1	*	*,5326,*
contig_3783	3738	242	N	N	48	*	*,3783,*
contig_1161	3737	859	N	N	143	*	-1162,1161,2343,2343,2343,2343,2343,*
contig_1549	3735	7	N	N	1	*	*,1549,*
contig_6341	3735	13	N	N	3	*	*,6341,*
contig_6643	3735	31	Y	Y	3	*	6643
contig_7179	3734	14	Y	Y	2	*	7179
contig_1990	3733	47	N	N	4	*	*,1990,*
contig_3320	3733	20	N	N	4	*	*,3320,*
contig_464	3729	77	N	N	7	*	*,464,-467
contig_552	3729	28	N	N	3	*	*,550,552,-550,*
contig_7150	3729	32	Y	Y	2	*	7150
contig_2674	3728	12	N	N	2	*	*,2674,*
contig_6797	3726	12	Y	Y	2	*	6797
contig_7204	3726	27	Y	Y	2	*	7204
contig_3196	3725	36	N	N	9	*	*,3196,*
contig_6912	3725	72	N	Y	8	*	*,6912
contig_2800	3724	21	N	N	3	*	*,2800,*
contig_6812	3724	11	N	Y	11	*	*,6812,*
contig_2173	3723	27	Y	Y	2	*	2173
contig_2930	3723	21	N	Y	3	*	*,2930,*
contig_6621	3723	14	Y	Y	2	*	6621
contig_6873	3723	56	N	N	4	*	*,6873,*
contig_2361	3722	24	N	N	3	*	*,2361,*
contig_2402	3721	20	N	N	2	*	*,2402,*
contig_4314	3720	17	N	N	4	*	*,4314,*
contig_5438	3720	18	N	N	3	*	*,5438,*
contig_1790	3717	86	N	Y	7	*	1790,*
contig_1674	3715	14	N	N	2	*	*,1674,*
contig_965	3715	15	N	N	3	*	*,965,*
contig_4928	3713	28	N	N	3	*	*,4928,*
contig_5541	3713	80	N	N	20	*	*,5541,*
contig_3764	3711	14	N	N	3	*	*,3764,*
contig_4128	3709	57	N	N	14	*	*,4128,*
contig_1170	3705	15	N	N	3	*	*,1170,*
contig_2716	3705	20	N	N	2	*	*,2716,2717
contig_1976	3702	39	N	Y	3	*	1976
contig_1777	3700	9	N	N	2	*	*,1777,*
contig_5188	3698	17	N	N	4	*	*,5188,*
contig_6229	3698	9	N	N	2	*	*,6229,*
contig_1423	3697	35	N	N	8	*	*,1423,*
contig_6971	3697	16	Y	Y	5	*	6971
contig_6682	3696	15	Y	Y	15	*	6682
contig_2365	3694	27	N	N	4	*	*,2365,*
contig_3554	3693	20	N	N	3	*	*,3554,*
contig_6177	3692	6	N	N	1	*	*,6177,*
contig_6384	3692	32	N	N	8	*	*,6384,*
contig_5814	3690	18	Y	Y	2	*	5814
contig_1128	3689	13	N	N	3	*	*,1128,*
contig_6785	3688	32	N	N	3	*	*,6785,*
contig_802	3688	10	N	N	1	*	*,802,*
contig_5746	3685	19	N	N	4	*	*,5746,*
contig_6099	3685	24	N	N	3	*	*,6099,*
contig_6434	3683	14	N	N	2	*	*,6434,*
contig_4143	3682	38	N	N	4	*	4143,4145,4146,-4146,-4145
contig_3805	3681	22	N	N	3	*	*,3805,*
contig_6059	3681	16	N	N	2	*	*,6059,*
contig_5690	3680	21	N	N	5	*	*,5690,*
contig_6178	3679	17	N	N	3	*	*,6178,*
contig_6581	3675	16	Y	Y	8	*	6581
contig_2600	3674	11	Y	Y	2	*	2600
contig_3314	3673	9	N	N	2	*	*,3314,*
contig_4505	3673	21	Y	Y	2	*	4505
contig_1111	3672	37	N	N	3	*	*,1111,*
contig_3992	3672	24	N	N	4	*	*,3992,*
contig_5180	3672	13	N	N	3	*	*,5180,*
contig_7077	3671	20	Y	Y	2	*	7077
contig_3952	3669	28	N	N	2	*	3952
contig_6302	3668	11	N	N	2	*	*,-7371,6302,7372,*
contig_4179	3666	39	Y	Y	4	*	4179
contig_4624	3666	10	N	Y	3	*	*,4624,*
contig_549	3662	106	N	N	10	*	*,549,*
contig_1387	3661	22	N	N	5	*	*,1387,*
contig_4878	3659	12	N	N	2	*	*,4878,*
contig_5754	3658	24	N	N	3	*	*,5754,*
contig_5468	3654	8	N	N	2	*	*,5468,*
contig_3416	3653	9	N	N	2	*	-3415,3416,3415
contig_3417	3653	20	N	N	3	*	3415,3417,-3415
contig_2015	3650	15	N	N	3	*	*,2015,*
contig_3936	3650	46	N	N	5	*	*,3936,*
contig_5929	3650	16	N	N	4	*	*,5929,*
contig_6038	3650	22	N	N	5	*	*,6038,*
contig_3616	3648	18	Y	Y	4	*	3616
contig_946	3648	20	N	N	5	*	*,946,*
contig_7021	3646	11	Y	Y	2	*	7021
contig_2381	3644	22	N	Y	7	*	2381
contig_1480	3643	12	N	N	3	*	*,1480,*
contig_7167	3641	9	Y	Y	2	*	7167
contig_2282	3638	18	N	N	4	*	*,2282,*
contig_6849	3638	19	Y	Y	6	*	6849
contig_867	3637	26	N	N	6	*	*,867,*
contig_7279	3634	18	Y	Y	3	*	7279
contig_1288	3633	20	N	Y	1	*	1288
contig_4234	3631	17	N	N	2	*	*,4234,*
contig_2938	3630	42	N	N	6	*	*,6883,2936,2937,2938,7023,*
contig_3277	3630	9	N	N	2	*	*,3277,*
contig_6739	3628	11	Y	Y	3	*	6739
contig_6866	3626	13	N	Y	3	*	*,6866
contig_4019	3624	19	N	N	3	*	*,4019,*
contig_5219	3622	14	N	N	2	*	*,7213,5219,-7213,*
contig_3076	3621	28	N	N	5	*	*,3076,*
contig_3274	3621	21	N	N	2	*	*,3274,*
contig_4276	3621	17	N	N	1	*	*,4274,4276,-4274,-4273,-4273,*
contig_4572	3617	14	N	N	3	*	*,4572,*
contig_5337	3617	20	N	N	5	*	*,5337,*
contig_3419	3612	20	N	N	4	*	*,3419,*
contig_392	3612	14	N	N	2	*	*,392,*
contig_6639	3611	19	N	Y	2	*	6639,*
contig_7096	3611	7	N	Y	7	*	*,7096
contig_7250	3611	11	Y	Y	2	*	7250
contig_3638	3609	43	N	N	3	*	*,3638,*
contig_848	3609	16	N	N	4	*	*,848,*
contig_2411	3608	11	N	N	2	*	*,6822,2411,-6822,*
contig_2725	3608	251	N	N	62	*	*,2725,*
contig_803	3606	15	N	N	3	*	*,803,*
contig_4863	3605	20	Y	Y	1	*	4863
contig_6737	3605	64	N	N	4	*	*,6737,*
contig_1421	3604	29	N	N	7	*	*,1421,*
contig_5348	3603	17	N	N	1	*	*,7241,5348,-7241,*
contig_906	3603	102	N	N	11	*	*,906,-1542
contig_2828	3601	19	Y	Y	2	*	2828
contig_669	3601	12	N	N	2	*	*,669,*
contig_1229	3600	20	N	N	4	*	*,1229,*
contig_4200	3599	20	N	N	5	*	*,4200,*
contig_4530	3598	15	N	N	1	*	4529,4530,-4529
contig_4711	3598	19	N	N	3	*	*,4711,*
contig_5021	3598	18	N	N	3	*	*,5021,*
contig_6362	3596	20	N	N	4	*	*,6362,*
contig_3964	3593	19	N	N	3	*	*,3964,*
contig_5789	3593	15	Y	Y	3	*	5789
contig_6337	3593	27	N	N	3	*	*,6337,*
contig_4352	3590	58	N	N	6	*	4352,-3068,3067,3068
contig_3583	3589	26	N	N	5	*	*,3583,*
contig_5953	3589	22	N	N	2	*	*,5953,*
contig_3303	3588	20	N	N	4	*	*,3303,*
contig_2335	3587	16	N	N	2	*	*,2335,*
contig_7353	3586	15	Y	Y	7	*	7353
contig_6113	3585	8	N	N	2	*	*,6113,*
contig_3678	3584	20	Y	Y	6	*	3678
contig_4479	3582	14	N	Y	7	*	*,4479,*
contig_3190	3581	9	N	N	2	*	*,3190,*
contig_4735	3579	9	N	N	2	*	*,4735,*
contig_6772	3579	10	N	Y	3	*	*,6772,*
contig_4439	3577	74	N	N	7	*	4439,4435,4437,4436,-4435
contig_5315	3575	15	N	N	2	*	*,-7232,5315,7232,*
contig_3598	3574	63	N	N	6	*	*,3598,-3596,-3596,*
contig_2445	3570	6	N	N	1	*	*,2445,*
contig_4115	3570	21	N	N	2	*	4115,-4114,*
contig_6974	3570	20	N	N	3	*	*,6974,*
contig_7091	3570	35	Y	Y	3	*	7091
contig_5614	3569	19	N	Y	2	*	5614
contig_6277	3569	10	N	N	2	*	*,6277,*
contig_6713	3569	16	Y	Y	1	*	6713
contig_7106	3569	11	N	N	1	*	*,7106,*
contig_1084	3568	52	N	N	7	*	*,1084,*
contig_4789	3568	23	N	N	1	*	*,4789,*
contig_5971	3568	17	N	N	2	*	*,5971,*
contig_7146	3567	57	N	N	4	*	*,7146,*
contig_3511	3566	23	N	N	5	*	*,3511,*
contig_7344	3566	20	N	N	3	*	*,7344,*
contig_2309	3565	11	N	N	2	*	*,2309,*
contig_5772	3565	45	N	N	3	*	*,5772,*
contig_553	3564	19	N	N	1	*	*,550,553,-550,*
contig_4218	3563	28	N	N	2	*	*,4218,*
contig_5309	3563	116	N	N	12	*	*,5309,*
contig_6195	3563	13	N	N	3	*	*,6195,*
contig_1046	3561	20	N	N	2	*	*,1046,*
contig_3113	3561	18	N	N	3	*	*,3113,*
contig_4509	3561	12	N	Y	2	*	4509
contig_256	3560	33	N	N	3	*	*,256,*
contig_4278	3560	7	N	N	1	*	4279,4278,-4279
contig_1811	3559	21	N	N	3	*	1807,1808,-1808,1811,4586
contig_5612	3559	482	N	N	68	*	*,5612,*
contig_1486	3558	21	N	N	5	*	*,1486,*
contig_6636	3554	26	N	N	2	*	*,6636,*
contig_2439	3553	45	N	N	7	*	*,2439,*
contig_6196	3553	8	N	N	2	*	*,6196,*
contig_7142	3550	33	N	Y	2	*	7142
contig_231	3549	21	N	N	5	*	*,231,*
contig_323	3549	34	N	N	5	*	*,323,*
contig_3932	3549	21	N	N	1	*	*,3931,3932,-3931,*
contig_6172	3549	39	N	N	6	*	*,6172,*
contig_6924	3549	7	Y	Y	1	*	6924
contig_6487	3548	14	N	N	2	*	*,6487,*
contig_5553	3547	20	N	N	3	*	*,5553,*
contig_4022	3545	26	N	N	3	*	*,4022,*
contig_5516	3545	21	N	N	5	*	*,5516,*
contig_2961	3543	48	Y	Y	6	*	2961
contig_808	3543	76	N	N	7	*	*,808,*
contig_7192	3542	29	Y	Y	7	*	7192
contig_4777	3541	20	N	N	3	*	*,4777,*
contig_6692	3541	24	Y	Y	4	*	6692
contig_1822	3539	31	N	Y	2	*	1822
contig_5965	3539	29	N	N	4	*	*,5965,*
contig_4681	3537	30	N	N	5	*	*,4681,*
contig_6272	3537	14	N	N	3	*	*,6272,*
contig_1300	3534	12	Y	Y	3	*	1300
contig_6159	3534	15	N	N	3	*	*,6159,*
contig_1573	3532	15	N	N	3	*	*,1573,*
contig_4659	3532	21	N	N	3	*	*,4659,*
contig_103	3529	57	N	N	9	*	*,103,*
contig_4909	3528	18	N	N	3	*	*,4909,*
contig_623	3526	14	N	N	2	*	*,623,*
contig_6538	3526	35	Y	Y	2	*	6538
contig_7201	3526	20	Y	Y	5	*	7201
contig_2308	3525	26	N	N	3	*	2308
contig_6194	3522	20	N	N	5	*	*,6194,*
contig_6778	3520	7	Y	Y	1	*	6778
contig_5144	3518	17	N	N	2	*	*,5144,*
contig_1104	3517	19	N	N	3	*	1104,-6676,*
contig_6358	3517	20	N	N	5	*	*,6358,*
contig_6594	3517	32	N	N	8	*	*,6594,*
contig_2350	3516	12	N	N	3	*	*,2350,*
contig_6473	3515	47	N	N	5	*	*,6473,*
contig_2945	3514	30	N	N	7	*	*,2945,*
contig_3321	3513	12	N	Y	1	*	3321
contig_4974	3513	39	Y	Y	3	*	4974
contig_4246	3512	25	N	N	6	*	*,4246,*
contig_6176	3512	14	N	N	2	*	*,6176,*
contig_4281	3511	20	N	N	4	*	*,4281,*
contig_3087	3510	29	N	N	5	*	*,3087,*
contig_845	3510	23	N	N	5	*	*,845,*
contig_2632	3509	6	N	Y	3	*	2632
contig_2408	3507	72	N	N	9	*	*,2408,*
contig_3513	3507	21	N	N	4	*	*,3513,*
contig_7399	3507	17	Y	Y	1	*	7399
contig_3859	3506	12	N	N	2	*	*,3859,*
contig_6752	3506	29	N	N	3	*	*,6752,*
contig_7269	3506	32	N	Y	3	*	*,7269,*
contig_6989	3505	19	N	N	3	*	*,6989,-3796
contig_4057	3504	28	N	N	2	*	*,4057,*
contig_6513	3503	8	N	N	2	*	*,6513,*
contig_5211	3502	31	N	N	7	*	*,5211,*
contig_6017	3500	20	N	N	2	*	*,6017,*
contig_7145	3500	51	N	N	4	*	*,7145,*
contig_7153	3500	24	Y	Y	2	*	7153
contig_7199	3500	24	N	Y	3	*	7199
contig_7281	3500	118	N	Y	13	*	*,7281
contig_4896	3498	21	N	N	2	*	*,4896,*
contig_5428	3497	701	N	N	175	*	*,5428,*
contig_895	3494	25	N	Y	8	*	*,895
contig_2172	3493	45	N	N	4	*	*,2172,*
contig_6918	3493	20	N	N	5	*	*,6918,*
contig_7137	3490	19	N	Y	1	48	*,7137,*
contig_531	3489	45	N	N	4	*	*,531,*
contig_6962	3488	30	N	N	2	*	*,6962,*
contig_5292	3486	20	N	N	5	*	*,5292,*
contig_4580	3485	34	N	N	6	*	*,4580,*
contig_6862	3485	17	Y	Y	4	*	6862
contig_4729	3484	34	N	N	3	*	*,4729,*
contig_7231	3484	59	N	N	7	*	*,7231,5313
contig_136	3483	6	N	Y	1	*	136
contig_4424	3483	21	N	N	2	*	*,4424,*
contig_6742	3483	24	N	N	4	*	*,6742,*
contig_2110	3482	20	N	N	2	*	*,2110,*
contig_152	3479	55	Y	Y	5	*	152
contig_2679	3477	32	N	N	8	*	*,2679,*
contig_2499	3476	10	N	N	2	*	*,-2498,2499,2498,*
contig_465	3476	20	N	N	2	*	*,465,*
contig_4855	3475	16	N	N	2	*	*,4855,*
contig_6719	3475	17	Y	Y	3	*	6719
contig_7193	3475	28	Y	Y	2	*	7193
contig_1244	3473	19	Y	Y	4	*	1244
contig_3595	3473	132	N	N	13	*	*,3595,*
contig_5105	3473	12	N	N	2	*	5104,5105,-5104
contig_423	3471	147	N	N	15	*	*,423,*
contig_5300	3471	36	Y	Y	4	*	5300
contig_3009	3470	14	N	Y	4	*	3009
contig_5327	3470	29	N	N	3	*	*,-5326,5327,5328,*
contig_7136	3470	20	Y	Y	2	*	7136
contig_1202	3469	6	Y	Y	2	*	1202
contig_6294	3468	39	N	N	2	*	-6292,6294,6292
contig_2005	3467	20	N	N	2	*	*,-2006,2005,2006,*
contig_7033	3467	19	Y	Y	2	*	7033
contig_2451	3466	115	N	N	12	*	*,2451,*
contig_4003	3466	40	N	N	6	*	*,4003,*
contig_75	3465	38	N	N	3	*	*,75,*
contig_3119	3462	20	Y	Y	5	*	3119
contig_393	3461	21	N	N	2	*	*,393,*
contig_5115	3460	22	N	N	2	*	*,5115,*
contig_6390	3458	37	N	N	3	*	-6389,6389,6390,-6391,6392
contig_699	3458	67	N	N	6	*	698,699,-698
contig_1511	3457	39	N	N	3	*	*,1510,1511,-1510,*
contig_4633	3455	16	N	N	4	*	*,4633,*
contig_6625	3455	37	N	Y	12	*	*,6625
contig_3116	3452	7	N	Y	1	*	3116
contig_3480	3452	57	N	N	11	*	3479,3480,-3479
contig_1951	3450	9	N	N	2	*	*,1951,*
contig_273	3450	45	N	Y	4	*	273
contig_4483	3450	20	N	N	4	*	*,4483,*
contig_5705	3449	50	N	N	8	*	*,5705,*
contig_1281	3448	13	N	N	1	*	*,1281,*
contig_2915	3447	25	N	N	3	*	*,2915,*
contig_2965	3447	24	N	N	4	*	*,2965,*
contig_4272	3447	11	N	N	1	*	*,4272,*
contig_557	3447	20	N	N	4	*	*,557,*
contig_2470	3446	47	N	Y	4	*	2470
contig_3091	3446	20	N	N	5	*	*,3091,*
contig_5167	3444	42	N	N	5	*	*,5167,*
contig_767	3444	3	Y	Y	1	*	767
contig_1246	3443	11	N	N	2	*	*,1246,*
contig_6350	3443	20	N	N	4	*	*,6350,*
contig_4949	3442	23	N	N	2	*	*,4949,*
contig_5429	3442	47	N	N	6	*	*,5429,*
contig_6245	3441	20	N	N	4	*	*,6245,*
contig_2342	3440	16	N	N	4	*	*,2342,*
contig_6992	3439	21	N	Y	1	*	*,6992,*
contig_7161	3436	18	N	N	4	*	*,7161,*
contig_4068	3433	16	Y	Y	4	*	4068
contig_4510	3433	26	N	N	5	*	*,4510,*
contig_5141	3433	43	N	N	5	*	*,5141,*
contig_6705	3433	14	Y	Y	2	*	6705
contig_3477	3432	21	N	Y	10	*	3477
contig_1694	3431	20	N	N	3	*	1693,1694,-1693,1690
contig_2633	3431	17	N	N	3	*	*,2633,*
contig_2307	3430	35	N	N	8	*	2306,2307,-2306
contig_3192	3430	18	N	N	3	*	*,3192,*
contig_437	3429	20	N	N	3	*	*,6598,437,-6598,*
contig_6939	3427	6	Y	Y	1	*	6939
contig_2119	3426	24	N	N	4	*	*,2119,*
contig_5872	3426	11	N	N	2	*	*,5872,*
contig_2973	3424	17	N	N	4	*	*,2973,*
contig_5722	3424	50	N	N	5	*	*,5722,*
contig_4398	3423	20	Y	Y	1	*	4398
contig_810	3423	13	N	N	2	*	*,810,*
contig_7318	3422	38	Y	Y	4	*	7318
contig_4063	3421	17	N	N	4	*	*,4063,*
contig_4041	3420	46	N	N	5	*	*,4041,*
contig_5002	3420	20	Y	Y	2	*	5002
contig_4471	3419	18	N	N	4	*	*,4471,*
contig_2109	3418	39	N	N	9	*	*,2109,*
contig_189	3417	21	Y	Y	1	*	189
contig_6082	3417	20	N	N	5	*	*,6082,*
contig_7263	3416	20	Y	Y	5	*	7263
contig_1908	3415	75	N	N	7	*	-1906,1906,1908,1911,1912,*
contig_5170	3415	18	N	N	2	*	*,5170,*
contig_5729	3415	19	N	N	3	*	*,5729,*
contig_5988	3414	21	N	N	3	*	*,5988,*
contig_7345	3414	18	Y	Y	2	*	7345
contig_4734	3412	8	N	N	2	*	*,4734,*
contig_4954	3409	20	N	N	5	*	*,4954,*
contig_7360	3409	21	Y	Y	7	*	7360
contig_3960	3408	79	N	N	9	*	*,3960,*
contig_3965	3408	8	N	Y	2	*	3965
contig_5529	3406	18	N	N	4	*	*,5529,*
contig_6449	3406	8	Y	Y	2	*	6449
contig_7234	3406	27	N	N	4	*	*,7234,*
contig_7395	3406	18	Y	Y	2	*	7395
contig_1531	3405	24	N	N	3	*	*,1529,1531,-7383,*
contig_1960	3405	4	N	Y	1	*	1960
contig_7321	3405	20	N	Y	1	*	7321
contig_7055	3403	20	Y	Y	4	*	7055
contig_5862	3401	19	N	N	3	*	*,5862,*
contig_1561	3400	20	N	N	3	*	*,1561,*
contig_4857	3399	19	N	N	3	*	*,4857,*
contig_4137	3398	16	N	N	4	*	*,4137,*
contig_1502	3395	20	Y	Y	2	*	1502
contig_1137	3392	8	N	N	2	*	*,1137,*
contig_6047	3392	18	N	Y	6	*	6047
contig_2227	3389	32	Y	Y	2	*	2227
contig_5242	3389	13	Y	Y	2	*	5242
contig_2783	3388	48	N	N	5	*	*,2783,*
contig_6580	3387	61	N	N	8	*	*,6580,*
contig_4738	3385	9	N	N	1	*	*,4738,*
contig_2280	3384	19	N	N	3	*	-2279,2280,2279
contig_5475	3384	31	Y	Y	3	*	5475
contig_185	3383	18	N	N	4	*	*,185,*
contig_187	3383	21	N	N	5	*	*,187,*
contig_2182	3383	11	N	N	2	*	*,2182,*
contig_2271	3383	745	N	N	149	*	*,2271,*
contig_5207	3383	33	N	N	3	*	*,5207,*
contig_6191	3383	10	N	N	1	*	*,6191,*
contig_3004	3380	36	N	N	6	*	3002,3004
contig_4298	3380	14	N	Y	1	*	4298
contig_6123	3380	16	N	N	4	*	*,6123,*
contig_1317	3379	17	N	N	2	*	*,6702,1317
contig_6896	3379	40	N	N	5	*	*,6896,*
contig_6996	3378	32	Y	Y	2	*	6996
contig_5388	3377	32	N	N	4	*	*,5388,*
contig_5456	3377	20	N	N	4	*	*,5456,*
contig_5604	3377	24	N	N	6	*	*,5604,*
contig_805	3377	20	N	N	5	*	*,805,*
contig_6342	3375	21	N	N	3	*	*,6342,*
contig_2387	3374	31	N	N	7	*	*,2387,*
contig_3993	3374	51	N	N	6	*	*,3993,*
contig_5484	3373	26	N	N	3	*	*,5484,*
contig_6214	3373	16	N	N	3	*	*,6214,*
contig_746	3371	29	N	Y	3	*	746
contig_5476	3370	35	N	N	8	*	*,5476,*
contig_2012	3369	19	N	N	4	*	*,2012,*
contig_664	3368	23	N	N	3	*	*,664,*
contig_7044	3368	9	Y	Y	2	*	7044
contig_5445	3367	36	N	N	4	*	*,5445,*
contig_7264	3367	26	Y	Y	6	*	7264
contig_325	3365	23	N	N	5	*	*,325,*
contig_4095	3365	38	Y	Y	4	*	4095
contig_5933	3363	30	Y	Y	2	*	5933
contig_5533	3362	32	N	N	8	*	*,5533,*
contig_7010	3362	25	Y	Y	25	*	7010
contig_5856	3360	41	N	N	4	*	*,5856,*
contig_5759	3359	24	N	N	6	*	*,5759,*
contig_3800	3358	64	Y	Y	6	*	3800
contig_5809	3358	17	Y	Y	4	*	5809
contig_4714	3357	58	N	N	7	*	*,4714,*
contig_6075	3357	7	N	N	1	*	*,6075,*
contig_4829	3355	18	N	N	4	*	*,4829,*
contig_502	3355	23	N	N	5	*	*,502,*
contig_5826	3355	23	N	N	5	*	*,5826,*
contig_6097	3355	19	N	N	3	*	*,6097,*
contig_6505	3355	20	N	N	5	*	*,6505,*
contig_7311	3355	16	N	Y	1	*	*,7311,*
contig_3742	3354	20	N	N	5	*	*,3742,*
contig_6254	3354	43	N	N	4	*	*,6254,*
contig_2507	3352	15	N	N	1	*	*,6834,2507,-6834,*
contig_3150	3352	20	N	N	5	*	*,3150,*
contig_2353	3351	21	N	N	5	*	*,2353,*
contig_2058	3349	25	N	N	5	*	*,2058,*
contig_7326	3349	14	Y	Y	7	*	7326
contig_2912	3348	8	N	N	2	*	*,2912,*
contig_6376	3348	17	Y	Y	8	*	6376
contig_2336	3347	23	N	N	5	*	*,2336,*
