#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5719	3876	4	N	Y	2	*	5719
contig_4033	3875	38	N	N	6	*	*,4033,*
contig_1351	3874	15	N	Y	5	*	1351
contig_4457	3873	67	N	N	10	*	*,4457,*
contig_4847	3872	18	N	N	1	*	*,4847,-4848
contig_1174	3869	23	N	N	3	*	*,1174,*
contig_256	3866	20	N	N	2	*	*,256,*
contig_4988	3866	26	N	N	2	*	*,4988,*
contig_3284	3865	38	N	Y	19	*	3284
contig_3358	3864	29	N	N	4	*	*,3358,*
contig_6487	3863	19	Y	Y	2	*	6487
contig_2275	3862	15	N	N	1	*	*,2275,*
contig_133	3861	19	N	N	1	*	*,133,*
contig_6799	3860	12	N	Y	2	*	6799
contig_4876	3859	20	N	N	3	*	*,4876,*
contig_6675	3859	17	Y	Y	2	*	6675
contig_5192	3857	20	N	N	4	*	*,5192,*
contig_1573	3856	10	N	N	2	*	*,1573,*
contig_2262	3855	10	N	N	2	*	*,2262,*
contig_1696	3854	28	N	N	4	*	*,1696,*
contig_6693	3854	10	Y	Y	3	*	6693
contig_6955	3852	17	Y	Y	2	*	6955
contig_5203	3851	27	N	N	6	*	*,5203,*
contig_3347	3850	18	N	N	4	*	*,3347,*
contig_1633	3846	27	N	N	5	*	*,1633,*
contig_6363	3844	22	N	Y	3	*	6363
contig_1372	3843	20	N	N	5	*	*,1372,*
contig_1522	3842	18	Y	Y	4	*	1522
contig_5774	3839	31	N	N	3	*	*,5774,*
contig_5580	3838	36	N	N	5	*	*,5580,*
contig_5830	3837	14	N	N	3	*	*,5830,*
contig_186	3833	6	N	N	1	*	*,186,*
contig_6057	3832	18	N	N	4	*	*,6057,*
contig_3131	3830	21	Y	Y	5	*	3131
contig_6788	3828	17	N	Y	2	*	*,6788
contig_53	3827	27	N	N	5	*	54,53,*
contig_2949	3826	18	N	N	4	*	*,2949,*
contig_3962	3826	6	Y	Y	2	*	3962
contig_4649	3826	47	N	N	6	*	*,4649,*
contig_2416	3824	9	N	N	2	*	*,6455,2416,-6455,*
contig_6759	3823	20	Y	Y	4	*	6759
contig_1394	3820	6	N	N	1	*	*,1394,*
contig_4393	3820	20	N	N	3	*	*,4393,*
contig_5696	3820	53	N	N	10	*	*,5696,*
contig_3739	3817	6	N	N	1	*	*,3739,*
contig_6954	3816	20	N	Y	2	*	*,6954
contig_6083	3812	31	N	N	3	*	*,6083,*
contig_2895	3811	38	N	N	4	*	*,2895,*
contig_2906	3811	14	N	N	2	*	*,2906,*
contig_1794	3809	30	N	N	5	*	*,1794,*
contig_5609	3809	21	N	N	5	*	*,5609,*
contig_5510	3808	71	Y	Y	8	*	5510
contig_4298	3807	11	N	N	1	*	*,4298,*
contig_4655	3807	48	N	N	6	*	*,4655,*
contig_3633	3806	18	N	N	4	*	*,3633,*
contig_6035	3806	67	N	N	8	*	*,6035,*
contig_2950	3805	22	Y	Y	4	*	2950
contig_5105	3805	56	N	N	5	*	*,5105,*
contig_5292	3803	18	N	N	3	*	*,5292,*
contig_1154	3802	19	N	N	3	*	*,1153,1154,-1153,*
contig_5471	3802	13	N	N	3	*	*,5471,*
contig_2603	3800	13	N	N	2	*	*,2603,*
contig_87	3800	21	N	N	5	*	*,87,*
contig_6615	3797	28	N	N	2	*	*,6615,*
contig_6665	3797	20	Y	Y	2	*	6665
contig_6762	3796	20	Y	Y	6	*	6762
contig_5946	3795	22	N	N	2	*	*,5945,5946,-5945,*
contig_4078	3790	18	Y	Y	2	*	4078
contig_6843	3789	18	Y	Y	2	*	6843
contig_4493	3788	30	N	N	2	*	*,4493,*
contig_3429	3787	14	N	N	2	*	*,-3428,3429,3428,*
contig_1984	3785	34	N	N	8	*	*,1984,*
contig_1396	3783	20	N	N	4	*	*,1396,*
contig_5237	3782	20	N	N	2	*	*,5237,*
contig_1034	3780	64	N	N	8	*	*,1034,*
contig_504	3780	46	N	N	4	*	*,504,*
contig_3575	3779	13	N	N	3	*	*,3575,*
contig_3823	3779	18	Y	Y	1	*	3823
contig_6307	3779	22	Y	Y	2	*	6307
contig_6571	3779	49	N	N	4	*	*,6571,*
contig_1987	3778	14	N	N	2	*	*,1987,*
contig_6803	3778	18	Y	Y	3	*	6803
contig_2422	3776	18	N	N	4	*	*,2422,*
contig_793	3772	41	N	N	4	*	794,793,*
contig_4875	3768	8	N	N	2	*	*,4875,*
contig_6960	3767	10	Y	Y	10	*	6960
contig_6367	3765	6	Y	Y	1	*	6367
contig_237	3764	32	N	N	6	*	*,237,*
contig_3982	3764	15	N	N	3	*	*,3982,*
contig_6361	3763	59	N	N	5	*	*,6361,*
contig_951	3763	15	N	N	3	*	*,951,*
contig_1366	3762	20	N	N	1	*	*,6326,1366,1368
contig_4869	3762	55	N	N	5	*	*,4869,*
contig_2442	3759	21	Y	Y	3	*	2442
contig_378	3759	55	N	N	6	*	*,378,*
contig_4945	3758	19	N	N	2	*	4944,4945,-4944
contig_6951	3757	19	Y	Y	2	*	6951
contig_4466	3754	16	N	N	3	*	*,4466,*
contig_179	3753	18	N	N	4	*	*,179,*
contig_5624	3753	23	N	N	4	*	*,5624,*
contig_6381	3753	29	N	N	2	*	*,6381,*
contig_772	3753	3	N	N	1	*	*,772,-773
contig_6808	3748	28	N	N	3	*	*,6808,*
contig_6907	3748	5	N	Y	1	*	*,6907
contig_1631	3747	17	N	N	4	*	*,1631,*
contig_2420	3747	46	N	N	6	*	*,2421,2420,-2421,*
contig_5423	3747	20	N	N	4	*	*,5423,*
contig_2284	3746	12	Y	Y	1	*	2284
contig_5169	3742	73	N	N	10	*	*,5169,*
contig_6407	3742	11	Y	Y	3	*	6407
contig_296	3740	25	N	N	4	*	295,296,294,-295
contig_3786	3740	19	N	N	3	*	*,3786,*
contig_5518	3740	16	N	N	2	*	*,5518,*
contig_5238	3739	18	N	N	4	*	*,5238,*
contig_2121	3738	30	Y	Y	3	*	2121
contig_4778	3735	7	N	N	1	*	*,4778,*
contig_2681	3734	13	N	N	2	*	*,2681,*
contig_3400	3734	20	Y	N	2	*	3400
contig_4589	3733	20	Y	Y	2	*	4589
contig_1181	3732	21	N	N	5	*	*,1181,*
contig_6537	3732	50	N	N	6	*	*,6537,*
contig_6244	3731	63	N	N	6	*	*,6244,*
contig_5924	3729	19	N	N	3	*	*,5924,*
contig_614	3728	40	N	N	3	*	*,614,*
contig_1517	3727	34	N	N	8	*	*,1517,*
contig_6656	3727	43	Y	Y	6	*	6656
contig_892	3727	19	N	N	4	*	*,892,*
contig_6365	3726	12	Y	Y	2	*	6365
contig_5790	3725	6	N	N	1	*	*,5790,*
contig_352	3724	16	N	N	3	*	*,352,*
contig_6248	3724	20	N	N	2	*	*,6248,*
contig_6050	3723	12	Y	Y	3	*	6050
contig_6801	3721	14	N	Y	2	*	*,6801,*
contig_1110	3720	17	N	N	3	*	*,1110,*
contig_2376	3720	20	N	N	2	*	*,2376,*
contig_3560	3716	79	N	N	8	*	3557,-3556,-3559,3559,3556,-3557,3560
contig_4803	3716	10	N	N	2	*	4802,4803,-4802
contig_6428	3714	54	N	N	4	*	*,6428,*
contig_4212	3713	11	N	N	2	*	*,4212,*
contig_4477	3712	52	N	N	6	*	*,4477,*
contig_3095	3711	54	N	N	6	*	*,3095,*
contig_1600	3709	21	N	N	4	*	*,1600,*
contig_4707	3708	20	N	Y	3	*	4707
contig_4891	3705	19	N	N	3	*	*,4891,*
contig_6864	3704	5	N	Y	5	*	*,6864,*
contig_577	3703	22	N	N	4	*	*,577,*
contig_1244	3702	19	N	N	4	*	*,1244,*
contig_3300	3702	19	N	N	3	*	*,3300,*
contig_5928	3702	50	N	N	8	*	*,5928,*
contig_3340	3700	15	N	N	3	*	*,3340,*
contig_5925	3699	36	N	N	6	*	*,5925,*
contig_168	3698	6	N	N	1	*	*,168,169
contig_2982	3697	20	N	N	5	*	*,2982,*
contig_1164	3696	20	N	N	2	*	-1166,1164,1166
contig_4062	3696	20	N	N	2	*	*,4062,*
contig_2478	3695	17	N	N	4	*	*,2478,*
contig_6221	3695	25	N	N	2	*	*,6221,*
contig_6961	3695	10	Y	Y	2	*	6961
contig_6654	3694	43	N	N	8	*	*,6654,*
contig_752	3694	28	N	N	4	*	*,752,*
contig_3383	3692	5	N	N	1	*	*,3383,*
contig_5539	3692	105	N	N	21	*	*,5539,*
contig_1205	3690	17	N	N	2	*	*,1205,*
contig_2539	3687	10	N	N	1	*	*,2538,2539,-2538,*
contig_6119	3687	25	N	N	5	*	*,6119,*
contig_3202	3686	13	N	N	3	*	*,3202,*
contig_5739	3685	21	N	N	4	*	*,5739,*
contig_5881	3685	24	N	N	4	*	*,5881,*
contig_2004	3684	19	N	N	1	*	*,2004,2005
contig_2658	3684	12	N	N	2	*	*,2658,*
contig_3955	3682	20	N	N	3	*	*,3955,*
contig_6590	3682	21	Y	Y	3	*	6590
contig_6658	3679	16	Y	Y	4	*	6658
contig_872	3678	14	N	N	3	*	*,872,*
contig_647	3676	54	N	N	13	*	*,647,*
contig_6969	3676	9	Y	Y	2	*	6969
contig_2686	3675	54	N	N	9	*	*,2686,*
contig_6626	3675	48	Y	Y	4	*	6626
contig_2290	3671	15	N	N	1	*	*,2289,2290,-2289,*
contig_4783	3670	10	N	N	1	*	*,4783,-4784
contig_484	3670	9	N	N	1	*	-483,484,*
contig_3162	3669	29	N	N	4	*	*,3162,*
contig_1288	3668	46	N	N	6	*	*,1288,*
contig_2178	3666	18	N	N	3	*	*,2178,*
contig_5957	3666	24	N	N	4	*	*,5957,*
contig_190	3663	20	N	N	4	*	*,190,*
contig_3355	3662	20	N	N	2	*	*,3355,*
contig_2087	3661	6	N	N	1	*	*,2087,*
contig_2549	3661	18	N	N	3	*	*,2549,*
contig_6638	3660	19	N	Y	3	*	6638
contig_2145	3659	20	N	N	5	*	*,2145,*
contig_3783	3659	14	N	N	2	*	-3781,3783
contig_5165	3659	21	N	N	3	*	*,5165,*
contig_6511	3659	8	N	Y	1	*	6511
contig_1127	3658	20	N	N	4	*	*,1127,*
contig_3121	3657	19	N	N	4	*	*,3121,*
contig_6285	3657	50	N	N	4	*	*,6285,*
contig_2237	3656	16	N	Y	2	*	2237
contig_414	3656	31	N	N	4	*	*,414,*
contig_5146	3654	19	N	N	3	*	*,5146,*
contig_6402	3654	21	N	Y	2	*	*,6402,*
contig_6575	3653	12	Y	Y	1	*	6575
contig_4349	3652	21	N	N	3	*	*,4349,-4350
contig_4667	3652	75	N	N	12	*	*,4667,*
contig_6588	3651	26	N	Y	2	32	*,6588,*
contig_3734	3650	23	N	N	5	*	*,3734,*
contig_5400	3650	34	N	N	6	*	*,5400,*
contig_1352	3649	21	N	N	3	*	*,1352,*
contig_5326	3649	15	Y	Y	2	*	5326
contig_2353	3648	21	N	N	5	*	*,2353,*
contig_5564	3648	19	N	N	4	*	*,5564,*
contig_1101	3642	21	N	N	2	*	*,1101,*
contig_1604	3642	56	Y	Y	6	*	1604
contig_2680	3641	11	N	N	2	*	*,2680,*
contig_5833	3641	18	N	N	3	*	*,5833,*
contig_6830	3641	41	Y	Y	3	*	6830
contig_451	3640	21	N	Y	2	*	*,451
contig_29	3639	29	N	N	5	*	28,29,-28
contig_1524	3637	24	N	N	4	*	*,1524,*
contig_4771	3636	16	N	N	4	*	*,4771,*
contig_6562	3636	28	Y	Y	4	*	6562
contig_1178	3635	22	N	N	5	*	*,1178,*
contig_916	3634	25	N	N	6	*	*,916,*
contig_6199	3633	39	N	Y	7	*	*,6199
contig_6472	3631	12	Y	Y	3	*	6472
contig_5973	3629	24	N	N	6	*	*,5973,*
contig_6600	3629	13	Y	Y	4	*	6600
contig_2111	3628	9	N	N	2	*	*,2111,*
contig_4636	3627	17	N	Y	8	*	4636
contig_1124	3623	82	N	N	8	*	*,1124,*
contig_4454	3622	16	N	N	3	*	*,4454,*
contig_4978	3616	36	N	N	7	*	*,4978,*
contig_6760	3616	20	Y	Y	1	*	6760
contig_2705	3615	21	N	N	5	*	*,2705,*
contig_1437	3614	19	N	N	4	*	*,1437,*
contig_1415	3612	17	N	N	4	*	*,1415,*
contig_1766	3611	19	N	N	3	*	-1768,1766,*
contig_5091	3611	48	N	N	5	*	*,5091,*
contig_5939	3611	15	Y	Y	7	*	5939
contig_906	3611	14	N	N	3	*	*,906,*
contig_2217	3610	8	N	N	1	*	-2215,2217,-2219,-2218
contig_197	3609	15	N	N	3	*	*,197,*
contig_2867	3609	20	N	N	4	*	*,2867,*
contig_979	3609	47	N	N	6	*	*,979,*
contig_5159	3608	14	N	N	3	*	*,5159,*
contig_5910	3608	21	N	N	5	*	*,5910,*
contig_2479	3604	41	N	N	5	*	2479,-2476,2475,-2475,2476
contig_5065	3604	20	N	N	5	*	*,5065,*
contig_1727	3603	21	N	N	1	*	1727,-1729,1726
contig_4781	3603	16	N	N	2	*	*,4781,*
contig_5542	3603	20	N	N	4	*	*,5542,*
contig_4159	3602	25	N	N	4	*	*,4159,*
contig_717	3601	14	N	N	2	*	*,717,*
contig_5855	3600	20	N	N	5	*	*,5855,*
contig_5929	3600	20	N	N	3	*	*,5929,*
contig_6148	3600	17	N	N	3	*	*,6148,*
contig_3850	3599	10	N	N	2	*	*,3850,*
contig_5249	3599	24	N	N	6	*	*,5249,*
contig_417	3597	48	N	N	6	*	*,417,*
contig_2313	3594	22	N	N	4	*	*,2313,*
contig_15	3593	23	N	N	4	*	*,15,*
contig_2708	3593	21	N	N	4	*	*,2708,*
contig_2039	3592	30	N	Y	4	*	2039,*
contig_711	3592	13	N	N	2	*	*,711,*
contig_4753	3591	49	N	N	6	*	*,4753,*
contig_6780	3591	40	Y	Y	5	*	6780
contig_6645	3589	7	Y	Y	1	*	6645
contig_945	3589	41	N	N	5	*	*,945,*
contig_4038	3588	18	N	N	4	*	*,4038,*
contig_2135	3584	24	Y	Y	3	*	2135
contig_4813	3584	22	N	N	5	*	*,4813,4814
contig_1903	3580	22	N	N	5	*	*,1903,*
contig_3970	3580	22	N	N	3	*	*,3970,*
contig_5824	3580	12	N	N	3	*	*,5824,*
contig_4474	3578	25	N	N	3	*	4472,4474,-4473,-4472
contig_3903	3577	65	N	N	6	*	*,3903,*
contig_6476	3577	13	Y	Y	4	*	6476
contig_6710	3577	8	Y	Y	1	*	6710
contig_3473	3576	57	N	N	11	*	*,3473,*
contig_358	3576	20	N	N	4	*	356,-357,-356,358,356
contig_2207	3575	13	N	N	1	*	*,2207,*
contig_2027	3574	20	N	N	5	*	*,2027,*
contig_2430	3573	14	N	N	2	*	*,2430,*
contig_4926	3571	32	N	N	3	*	-4925,4926,4925
contig_5028	3569	33	N	N	6	*	*,5028,*
contig_5533	3569	10	N	N	2	*	*,5533,*
contig_6754	3569	12	N	Y	6	*	*,6754
contig_6344	3568	20	Y	Y	1	*	6344
contig_5843	3566	20	N	N	2	*	*,5843,*
contig_6653	3566	21	N	N	3	*	*,6653,*
contig_5094	3564	25	N	N	3	*	*,5094,*
contig_2725	3562	15	N	N	3	*	*,2725,*
contig_6738	3561	14	N	Y	2	*	*,6738
contig_3599	3558	27	N	N	3	*	*,3599,*
contig_1622	3557	15	N	N	2	*	-1621,1622,1621
contig_3741	3557	54	Y	Y	6	*	3741
contig_4329	3557	22	N	N	3	*	*,4329,*
contig_6417	3557	6	N	N	1	*	*,6417,*
contig_3834	3556	17	N	N	4	*	*,3834,*
contig_6357	3554	30	Y	Y	3	*	6357
contig_5042	3552	37	Y	Y	4	*	5042
contig_6350	3551	23	N	N	3	*	*,6350,*
contig_1899	3550	46	N	N	11	*	*,1899,*
contig_3015	3550	20	N	N	3	*	*,3015,*
contig_3215	3549	40	N	N	5	*	*,3215,*
contig_5160	3548	7	N	N	1	*	*,5160,*
contig_4772	3547	23	N	N	5	*	*,4772,*
contig_499	3545	24	N	N	4	*	*,499,*
contig_4968	3544	29	N	N	3	*	970,4968,-970,969
contig_1878	3543	35	N	N	3	*	*,-3468,1878,3468,*
contig_2362	3542	23	N	N	5	*	*,2362,*
contig_412	3540	14	N	N	3	*	*,412,*
contig_4648	3539	42	N	N	6	*	*,4648,*
contig_1954	3537	15	N	N	3	*	*,1954,*
contig_27	3531	20	N	N	2	*	*,26,27,-26,*
contig_2908	3530	18	N	N	4	*	*,2908,*
contig_6226	3530	12	Y	Y	3	*	6226
contig_1236	3528	20	N	N	5	*	*,1236,*
contig_6217	3528	20	Y	Y	2	*	6217
contig_2533	3527	22	N	N	3	*	*,2533,*
contig_6610	3527	20	Y	Y	20	*	6610
contig_815	3527	27	N	N	6	*	*,815,*
contig_6353	3526	6	N	Y	6	*	*,6353
contig_2083	3525	10	N	Y	1	*	2083,*
contig_4145	3524	7	N	N	1	*	*,4145,*
contig_5087	3522	9	N	N	2	*	*,5087,*
contig_6335	3521	8	Y	Y	1	*	6335
contig_533	3519	128	N	N	15	*	*,533,*
contig_3032	3517	18	N	N	4	*	*,-3031,3032,3031,*
contig_6458	3517	28	Y	Y	2	*	6458
contig_4719	3515	18	N	N	3	*	*,4719,*
contig_1472	3514	16	N	N	3	*	*,1472,*
contig_2619	3514	22	N	N	4	*	*,2619,*
contig_4739	3514	22	N	N	3	*	*,-4738,4739,4738,*
contig_5976	3514	33	N	N	4	*	*,5976,*
contig_6189	3513	27	Y	Y	2	*	6189
contig_6730	3513	28	Y	Y	2	*	6730
contig_6652	3512	43	Y	Y	5	*	6652
contig_2103	3510	31	N	N	6	*	*,2103,*
contig_3065	3509	18	N	N	3	*	*,3065,*
contig_3975	3509	20	N	N	4	*	*,3975,*
contig_434	3509	18	N	N	3	*	*,434,*
contig_5179	3509	15	N	N	3	*	*,5179,*
contig_6193	3509	13	Y	Y	1	*	6193
contig_2143	3507	19	N	N	3	*	*,2143,*
contig_6389	3505	67	N	N	8	*	*,6389,*
contig_2697	3504	7	N	N	1	*	*,2697,*
contig_5151	3503	20	N	N	5	*	*,5151,*
contig_6919	3499	20	Y	Y	6	*	6919
contig_5097	3498	28	N	N	3	*	*,5097,*
contig_1036	3497	34	N	N	4	*	*,1036,*
contig_4432	3497	8	Y	Y	2	*	4432
contig_5336	3497	17	Y	Y	3	*	5336
contig_1321	3496	33	N	N	3	*	*,1321,*
contig_6313	3496	20	N	Y	2	*	6313
contig_3475	3495	20	N	N	5	*	*,3475,*
contig_4944	3495	16	N	Y	2	*	4944
contig_6520	3495	20	Y	Y	3	*	6520
contig_827	3494	22	N	N	2	*	*,827,*
contig_3128	3491	16	N	N	1	*	3126,3128,-3127,-3126
contig_3210	3491	49	N	N	7	*	*,3210,*
contig_1167	3490	97	N	N	11	*	*,1167,*
contig_2627	3490	13	N	N	2	*	*,-6488,2627,6488,*
contig_2898	3490	25	N	N	3	*	*,2898,*
contig_4544	3490	51	N	N	7	*	*,4544,*
contig_1556	3488	15	Y	Y	1	*	1556
contig_3418	3488	14	N	N	2	*	*,-6578,3418,6578,*
contig_2356	3487	27	N	N	5	*	*,2356,*
contig_735	3487	20	N	N	3	*	*,735,*
contig_933	3487	11	N	N	2	*	*,933,934
contig_5088	3485	19	N	N	3	*	*,5088,*
contig_3268	3484	19	N	Y	4	*	3268
contig_386	3484	25	N	N	6	*	*,386,*
contig_2807	3482	30	Y	Y	4	*	2807
contig_3458	3480	20	N	N	2	*	*,3458,*
contig_4096	3480	19	N	N	2	*	4096,-4094,-4092,-4091
contig_5464	3478	42	N	N	6	*	*,5464,*
contig_1624	3475	6	Y	Y	2	*	1624
contig_5873	3475	31	N	N	5	*	*,5873,*
contig_2518	3474	14	N	N	1	*	2515,2516,2516,2518,-2516,-2516,-2515
contig_2968	3474	19	N	N	4	*	*,2968,*
contig_371	3474	35	N	N	3	*	*,371,*
contig_4228	3474	25	N	N	3	*	4228,-4226,-4227
contig_6242	3474	20	N	N	3	*	*,6242,*
contig_6237	3473	71	Y	Y	8	*	6237
contig_6913	3472	18	Y	Y	4	*	6913
contig_731	3472	15	N	N	3	*	*,731,*
contig_3609	3471	26	N	N	6	*	*,-3608,3609,3608,*
contig_5207	3471	30	N	N	7	*	*,5207,*
contig_1836	3469	38	Y	Y	4	*	1836
contig_5012	3469	3	N	N	1	*	*,5012,*
contig_2581	3468	14	N	N	1	*	*,2581,*
contig_4717	3468	16	N	N	2	*	*,4717,*
contig_3478	3465	19	N	N	4	*	*,3478,*
contig_5937	3465	23	N	N	4	*	*,5937,*
contig_6884	3464	42	N	N	3	*	*,6884,*
contig_4452	3461	20	Y	Y	5	*	4452
contig_6444	3460	17	Y	Y	1	*	6444
contig_1578	3458	35	N	N	5	*	*,1578,*
contig_3001	3458	58	N	N	8	*	*,3001,*
contig_214	3457	17	N	N	1	*	*,212,214,-213,-212,*
contig_5206	3456	10	N	N	2	*	*,5206,*
contig_2354	3455	17	N	N	4	*	*,2354,*
contig_218	3454	18	Y	Y	2	*	218
contig_3657	3454	44	N	N	5	*	*,3657,*
contig_6930	3454	9	Y	Y	9	*	6930
contig_2632	3453	13	N	N	3	*	*,2632,*
contig_445	3452	16	N	N	4	*	*,445,*
contig_1721	3450	20	N	N	4	*	*,1721,*
contig_2507	3450	65	N	N	8	*	*,2507,*
contig_6362	3450	23	Y	Y	3	*	6362
contig_909	3449	11	N	Y	3	*	909
contig_201	3448	17	N	N	3	*	*,201,*
contig_5434	3448	9	N	N	2	*	*,5433,5434,-5433,*
contig_4431	3446	16	N	N	4	*	*,4431,*
contig_505	3446	18	N	N	4	*	*,505,*
contig_1549	3445	20	N	N	2	*	*,6347,1549,-6347,*
contig_3966	3445	20	N	N	4	*	*,3966,*
contig_3060	3444	22	N	N	3	*	*,3060,*
contig_2005	3442	12	N	Y	6	*	2005
contig_3460	3442	10	N	N	2	*	*,3460,*
contig_4866	3441	15	N	N	3	*	*,4866,*
contig_5826	3441	30	N	N	2	*	*,5826,*
contig_6926	3441	8	Y	Y	1	*	6926
contig_3691	3440	19	N	N	4	*	*,3691,*
contig_4208	3439	57	N	N	8	*	*,4208,*
contig_6371	3439	57	N	N	8	*	*,6371,6372
contig_6211	3438	15	Y	Y	1	*	6211
contig_1363	3437	26	N	N	5	*	*,1363,*
contig_4219	3433	24	N	N	6	*	*,4219,*
contig_4901	3433	26	N	N	3	*	-4900,4901,4900
contig_4967	3433	11	N	N	2	*	-969,970,4967,-970,969
contig_5134	3431	32	N	N	8	*	*,5134,*
contig_5531	3429	20	N	N	5	*	*,5531,*
contig_1159	3427	13	N	N	2	*	*,1159,*
contig_5932	3426	17	N	N	4	*	*,5932,*
contig_5571	3425	62	N	N	9	*	*,5571,*
contig_6013	3425	13	N	Y	1	*	6013
contig_5825	3424	47	N	N	5	*	*,5825,*
contig_2537	3421	15	N	N	3	*	*,2537,*
contig_4541	3421	16	Y	Y	2	*	4541
contig_4856	3421	97	N	N	12	*	*,4856,*
contig_3225	3420	21	N	N	5	*	*,3225,*
contig_574	3419	36	N	N	9	*	*,574,*
contig_1455	3418	21	N	N	3	*	*,1455,*
contig_6477	3417	32	Y	Y	5	*	6477
contig_3700	3416	20	N	N	3	*	*,3700,*
contig_5798	3416	41	N	N	5	*	*,5798,*
contig_5465	3413	18	N	N	4	*	*,5465,*
contig_2502	3411	28	N	N	3	*	*,2502,*
contig_4335	3411	25	N	N	3	*	*,4335,*
contig_5419	3411	11	N	N	2	*	*,5419,*
contig_3665	3409	25	N	N	6	*	*,3665,*
contig_961	3408	18	N	N	4	*	*,961,*
contig_3641	3407	18	N	N	3	*	*,3641,*
contig_6208	3407	28	N	N	7	*	*,6208,*
contig_2824	3406	16	N	N	2	*	*,451,2824,-451,*
contig_5454	3404	9	N	N	1	*	-5455,5454,*
contig_6209	3404	26	N	N	3	*	*,6209,*
contig_1976	3403	18	N	N	3	*	*,1976,*
contig_3332	3403	22	N	N	5	*	*,3332,*
contig_4112	3402	19	N	N	2	*	*,4111,4112,-4111,*
contig_4632	3402	20	N	N	4	*	*,4632,*
contig_2795	3400	33	N	N	3	*	*,2795,*
contig_6591	3400	49	Y	Y	7	*	6591
contig_5109	3397	15	Y	Y	3	*	5109
contig_5244	3396	18	N	N	4	*	*,5244,*
contig_1763	3395	3	N	Y	1	*	*,1763
contig_3464	3395	20	N	N	3	*	*,3464,*
contig_6178	3394	18	N	N	4	*	*,6178,*
contig_1614	3393	20	N	N	4	*	*,1614,*
contig_6384	3393	16	N	Y	5	*	*,6384,*
contig_2257	3392	6	N	N	1	*	*,2257,*
contig_6271	3392	51	N	N	7	*	*,6271,-844
contig_6292	3392	18	Y	Y	3	*	6292
contig_6564	3392	18	Y	Y	3	*	6564
contig_4336	3391	20	N	N	4	*	*,4336,*
contig_6386	3391	14	Y	Y	3	*	6386
contig_3892	3390	20	N	N	2	*	-3894,-3891,3892,3894
contig_4842	3387	20	N	N	1	*	*,4842,-4843
contig_5193	3385	22	N	N	4	*	*,5193,*
contig_5345	3385	10	N	N	2	*	*,5345,*
contig_697	3385	33	N	N	8	*	*,697,*
contig_2994	3383	28	N	N	2	*	*,2994,*
contig_3199	3383	20	N	N	3	*	*,3199,*
contig_5127	3383	9	N	N	1	*	*,5127,*
contig_5082	3382	19	N	N	3	*	*,5082,*
contig_2183	3381	16	N	N	3	*	*,2183,*
contig_4823	3381	20	Y	Y	2	*	4823
contig_5740	3381	25	N	N	6	*	*,5740,*
contig_6065	3381	18	Y	Y	3	*	6065
contig_1464	3379	34	N	N	8	*	*,1464,*
contig_3313	3379	20	N	N	3	*	1945,3313,-1945
contig_1686	3378	20	N	N	4	*	*,1686,*
contig_1469	3377	18	N	N	3	*	*,1469,*
contig_3260	3376	22	N	N	3	*	3260
contig_5888	3376	14	N	N	3	*	*,5888,*
contig_6409	3376	15	Y	Y	2	*	6409
contig_1079	3375	11	N	N	2	*	*,1079,*
contig_5647	3375	87	N	N	14	*	*,5647,*
contig_4158	3373	17	N	N	3	*	*,4158,*
contig_6108	3372	15	N	N	3	*	*,6108,*
contig_5585	3371	30	N	N	7	*	*,5585,*
contig_6739	3369	13	Y	Y	1	*	6739
contig_2011	3367	15	N	N	3	*	*,2011,*
contig_2846	3367	18	N	N	3	*	*,2846,*
contig_4168	3367	21	N	N	4	*	*,4168,*
contig_973	3367	69	N	N	7	*	*,973,*
contig_1906	3366	20	N	N	5	*	*,1906,*
contig_1185	3365	21	N	N	5	*	*,1185,*
contig_5359	3365	20	N	N	3	*	*,5359,*
contig_80	3363	6	N	N	1	*	*,80,*
contig_5993	3362	19	N	N	4	*	*,5993,*
contig_6945	3362	23	Y	Y	3	*	6945
contig_4732	3361	22	N	N	3	*	*,4732,*
contig_1020	3358	33	N	N	4	*	*,1020,*
contig_459	3358	8	N	N	2	*	*,459,*
contig_4858	3358	29	Y	Y	2	*	4858
contig_4101	3357	13	N	N	2	*	6333,4101,-6333
contig_3493	3356	18	N	N	2	*	*,3493,*
contig_6121	3356	15	N	N	3	*	*,6121,*
contig_1243	3355	20	N	N	4	*	*,1243,*
contig_4191	3354	39	N	N	6	*	*,4191,*
contig_4480	3354	467	N	N	116	*	*,4480,*
contig_6457	3352	14	Y	Y	2	*	6457
contig_2038	3351	15	N	N	2	*	*,2038,*
contig_5466	3351	32	Y	Y	3	*	5466
contig_4186	3349	20	N	N	5	*	*,4186,*
contig_4705	3349	19	N	N	4	*	*,4705,*
contig_6922	3349	12	Y	Y	2	*	6922
contig_799	3349	8	N	N	2	*	*,799,*
contig_5731	3348	20	N	N	3	*	4092,4094,5731,-4094,-4092,-4091
contig_6411	3348	24	N	Y	2	*	6411
contig_2075	3345	16	Y	Y	8	*	2075
contig_2759	3345	37	N	N	4	*	*,2759,*
contig_694	3345	26	N	N	3	*	*,694,*
contig_5948	3344	15	N	N	3	*	*,5948,*
contig_5570	3343	20	N	N	4	*	*,5570,*
contig_1709	3342	14	N	N	2	*	*,-1707,1709,1707,*
