#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_4497	3657	6	N	N	1	none	*	4495,4497,-4495
contig_4498	4732	8	N	N	1	none	*	15824,4498,-15824
contig_4499	2846	6	N	N	1	both	*	4499
contig_4500	1315	13	N	N	1	both	*	4500
contig_4502	9365	6	N	N	1	none	*	4503,4501,4502,-4501
contig_4505	3267	38	N	N	3	none	*	4503,4505,-4504
contig_4506	3487	14	N	N	1	none	*	4504,4506,-4504
contig_4507	4048	3	N	N	1	both	*	4507
contig_4512	1701	6	N	N	1	both	*	4512,-4511
contig_4513	9370	3	N	N	1	both	*	4513
contig_4514	4010	7	N	N	1	both	*	4514
contig_4515	916	4	N	N	1	both	*	4515
contig_4518	781	5	N	N	1	both	*	4518
contig_4519	1464	24	N	N	2	both	*	4519
contig_4521	1170	40	N	N	4	both	*	4521
contig_4522	1895	6	N	N	1	both	*	4522
contig_4526	3317	10	N	N	1	none	*	-4524,4526,-4525,-4524
contig_4527	10250	53	N	N	5	right	*	-4524,4524,4527,-12927,-12927
contig_4528	3545	30	N	N	3	none	*	4528,-4525
contig_4529	2055	8	N	N	1	both	*	4529
contig_4530	1288	12	N	N	1	both	*	4530
contig_4531	1237	6	N	N	1	both	*	4531
contig_4532	4001	20	N	N	2	both	*	4532
contig_4533	2786	4	N	N	1	both	*	4533
contig_4534	1340	14	N	N	1	both	*	4534
contig_4538	5334	40	N	N	4	none	*	4538,-4536,4537,4535,4536
contig_4539	2551	3	N	N	1	both	*	4539
contig_4540	2553	3	N	N	1	both	*	4540
contig_4541	1272	3	N	N	1	both	*	4541
contig_4542	2000	5	N	N	1	both	*	4542
contig_4546	593	9	N	N	1	both	*	4546
contig_4547	2989	3	N	N	1	both	*	4547
contig_4548	19834	4	N	N	1	both	*	4548
contig_4550	1723	6	N	N	1	both	*	4550
contig_4551	3456	9	N	N	1	both	*	4549,4551,-4549
contig_4552	3016	3	N	N	1	both	*	4552
contig_4553	4721	4	N	N	1	both	*	4553
contig_4554	6574	3	N	N	1	both	*	4554
contig_4557	2460	3	N	N	1	both	*	4557
contig_4558	1941	4	N	N	1	both	*	4558
contig_4559	1649	34	N	N	3	both	*	4559
contig_4560	2248	14	N	N	1	both	*	4560
contig_4562	1843	7	N	N	1	both	*	4562
contig_4563	2382	7	N	N	1	both	*	4563
contig_4564	3944	3	N	N	1	both	*	4564
contig_4566	3276	9	N	N	1	none	*	4565,4566,-4565
contig_4567	7597	4	N	N	1	none	*	4565,4567,-4565
contig_4568	5535	4	N	N	1	both	*	4568
contig_4569	1493	3	N	N	1	both	*	4569
contig_4570	1628	9	N	N	1	both	*	4570
contig_4571	2843	3	N	N	1	both	*	4571
contig_4572	2568	24	N	N	2	both	*	4572
contig_4573	624	28	N	N	3	both	*	4573
contig_4574	3919	5	N	N	1	both	*	4574
contig_4575	1171	3	N	N	1	both	*	4575
contig_4578	1357	9	N	N	1	both	*	4578
contig_4579	9329	24	N	N	2	none	*	4579,4576,-4577,4577,-4576
contig_4580	5890	7	Y	N	1	none	*	4580
contig_4581	2574	4	N	N	1	both	*	4581
contig_4582	3686	4	N	N	1	both	*	4582
contig_4583	2503	7	N	N	1	both	*	4583
contig_4584	4786	5	N	N	1	both	*	4584
contig_4585	6316	9	N	N	1	both	*	4585
contig_4587	8315	3	N	N	1	both	*	4586,4587,-4586
contig_4588	2972	16	N	N	1	both	*	4588
contig_4589	4421	21	N	N	2	both	*	4589
contig_4591	3142	6	N	N	1	both	*	-4590,4591,4590
contig_4592	2274	6	N	N	1	both	*	4592
contig_4593	2740	3	N	N	1	both	*	4593
contig_4594	6856	15	Y	N	1	none	*	4594
contig_4595	7607	13	N	N	1	both	*	4595
contig_4596	3339	35	N	N	3	left	*	4596,15221
contig_4598	1570	4	N	N	1	both	*	4598
contig_4599	5040	9	N	N	1	both	*	-12226,4599,12226
contig_4600	13378	21	N	N	2	both	*	4600
contig_4601	5780	4	N	N	1	both	*	4601
contig_4603	2751	4	N	N	1	both	*	4603
contig_4604	2061	10	N	N	1	both	*	4604
contig_4605	2278	5	N	N	1	both	*	4605
contig_4606	2889	3	N	N	1	both	*	4606
contig_4607	2210	8	N	N	1	right	*	4608,4607
contig_4609	3777	6	N	N	1	both	*	4609
contig_4610	5130	6	N	N	1	both	*	4610
contig_4614	3866	21	N	N	2	none	*	4612,4614,-4612
contig_4615	2565	3	N	N	1	both	*	4615
contig_4616	3074	3	N	N	1	both	*	4616
contig_4617	2816	5	N	N	1	both	*	4617
contig_4618	10500	7	N	N	1	both	*	4618
contig_4619	1646	10	N	N	1	both	*	4619
contig_4620	1873	7	N	N	1	both	*	4620
contig_4621	1877	5	N	N	1	both	*	4621
contig_4622	1317	8	N	N	1	both	*	4622
contig_4623	2415	29	N	N	3	both	*	4623
contig_4625	2585	3	N	N	1	both	*	4625
contig_4626	7771	3	N	N	1	both	*	4626
contig_4627	3472	7	N	N	1	both	*	4627
contig_4628	3313	36	N	N	3	both	*	4628,-4632,-4631,-4629
contig_4633	3852	12	N	N	1	both	*	4633
contig_4634	4864	9	N	N	1	both	*	4634
contig_4635	1812	5	N	N	1	both	*	4635
contig_4636	3262	19	N	N	2	both	*	4636
contig_4637	3936	5	N	N	1	both	*	4637
contig_4642	1059	8	N	N	1	both	*	4642
contig_4645	4705	6	N	N	1	both	*	4641,4645,-4643,-4644,-4643,-4641
contig_4646	1207	8	N	N	1	both	*	4646
contig_4647	2097	3	N	N	1	both	*	4647
contig_4648	5595	3	N	N	1	both	*	4648
contig_4649	1301	3	N	N	1	both	*	4649
contig_4650	4265	5	N	N	1	both	*	4650
contig_4652	1546	3	N	N	1	both	*	4652
contig_4653	3792	3	N	N	1	both	*	4653
contig_4654	1066	15	N	N	1	both	*	4654
contig_4656	6890	52	N	N	5	none	*	-4773,4656,-3487,-3482,3478
contig_4657	1950	3	N	N	1	both	*	4657
contig_4658	4169	6	N	N	1	both	*	4658
contig_4659	15581	4	Y	N	1	none	*	4659
contig_4663	5414	16	N	N	1	none	*	4661,4663,-4662,-4661
contig_4664	9603	22	N	N	2	none	*	-4660,4664,-3366
contig_4665	1197	5	N	N	1	both	*	4665
contig_4666	5249	38	N	N	3	none	*	4661,4662,4666,4667,4669,-4669,-4667
contig_4670	3797	29	N	N	3	both	*	4670
contig_4671	1255	15	N	N	1	both	*	4671
contig_4672	1883	3	N	N	1	both	*	4672
contig_4677	970	16	N	N	1	both	*	4677
contig_4678	7344	19	N	N	2	both	*	4678
contig_4679	1183	3	N	N	1	both	*	4679
contig_4680	3614	7	N	N	1	both	*	4680
contig_4681	14439	47	N	N	4	both	*	4681
contig_4682	869	16	N	N	1	both	*	4682
contig_4689	5769	5	N	N	1	both	*	4689
contig_4690	2325	6	N	N	1	both	*	4690
contig_4691	4518	21	N	N	2	none	*	4688,4691,-4688
contig_4692	2624	3	N	N	1	both	*	4692
contig_4693	528	11	N	N	1	both	*	4693
contig_4694	5473	9	N	N	1	both	*	4694
contig_4695	5797	6	N	N	1	both	*	4695
contig_4696	16038	10	N	N	1	both	*	4696
contig_4702	10223	31	N	N	3	none	*	4697,4698,4699,4700,4702,16030
contig_4703	5210	12	N	N	1	both	*	4703
contig_4704	1883	15	N	N	1	both	*	4704
contig_4705	1087	10	N	N	1	both	*	4705
contig_4707	2226	4	N	N	1	both	*	4707
contig_4708	2502	6	N	N	1	both	*	4708
contig_4709	4335	4	N	N	1	both	*	4709
contig_4710	2402	4	N	N	1	both	*	4710
contig_4711	2491	8	N	N	1	both	*	4711
contig_4715	5626	66	N	N	6	none	*	-4714,4714,-4714,4714,-4714,4714,-4714,4714,4715,5553,-5553
contig_4723	7500	24	N	N	2	none	*	-4722,4723,-4722,4717,4718,-4718,-4717,4722,4726,4727
contig_4724	19233	41	N	N	4	none	*	4728,4724,4730,4731,4732
contig_4725	1427	14	N	N	1	both	*	4725
contig_4729	784	5	N	N	1	none	*	4729
contig_4733	2886	5	N	N	1	both	*	4733
contig_4735	1266	6	N	N	1	both	*	4735
contig_4736	1912	9	N	N	1	both	*	4736
contig_4737	3338	5	N	N	1	both	*	4737
contig_4738	6867	6	N	N	1	both	*	4738
contig_4739	2048	3	N	N	1	both	*	4739
contig_4740	3712	4	N	N	1	both	*	4740
contig_4742	4176	5	N	N	1	both	*	4741,4742,-4741
contig_4743	949	27	N	N	2	both	*	4743
contig_4745	729	0	N	N	1	both	*	4745
contig_4746	2126	4	N	N	1	both	*	4746
contig_4747	4508	3	N	N	1	both	*	4747
contig_4748	1108	5	N	N	1	both	*	4748
contig_4749	9620	13	Y	N	1	none	*	4749
contig_4750	4303	3	N	N	1	both	*	4750
contig_4752	4198	7	N	N	1	both	*	4752
contig_4753	1274	19	N	N	2	both	*	4753
contig_4756	2481	4	N	N	1	both	*	4756
contig_4757	2241	3	N	N	1	both	*	4757
contig_4758	2276	4	N	N	1	both	*	4758
contig_4759	7579	7	N	N	1	both	*	4759
contig_4760	2460	3	N	N	1	both	*	4760
contig_4762	3370	6	N	N	1	none	*	4763,4762,4761,-4763
contig_4764	4849	14	N	N	1	none	*	4763,-4761,4764,4761,-4763
contig_4765	3347	3	N	N	1	both	*	4765
contig_4766	3147	17	N	N	2	both	*	4766
contig_4767	5737	7	N	N	1	both	*	4767
contig_4768	1798	3	N	N	1	both	*	4768
contig_4769	3051	45	N	N	4	right	*	4771,4769,4770
contig_4772	2091	21	N	N	2	both	*	4772
contig_4774	2116	6	N	N	1	both	*	4774
contig_4776	6757	43	N	N	4	none	*	4775,15852,-4775,4776
contig_4777	1027	19	N	N	2	none	*	4777
contig_4778	2662	3	N	N	1	both	*	4778
contig_4780	6998	22	N	N	2	right	*	4779,4780,4781,4783
contig_4782	4652	23	N	N	2	both	*	-4783,-4781,4782,4783,4783
contig_4784	2556	16	N	N	1	both	*	4784
contig_4785	3768	5	N	N	1	none	*	-4786,4785,4786
contig_4788	3795	9	N	N	1	both	*	4788
contig_4789	11067	3	N	N	1	both	*	4789
contig_4791	4798	17	N	N	2	none	*	-4792,4791,-4793,4790
contig_4794	3895	5	N	N	1	none	*	4794
contig_4795	6900	6	N	N	1	both	*	4795
contig_4796	4062	9	N	N	1	both	*	4796
contig_4799	1216	4	N	N	1	both	*	4799
contig_4800	8375	8	N	N	1	none	*	-4798,-4797,4800,4797,4798,4797,4798
contig_4801	4237	4	N	N	1	both	*	4801
contig_4802	2945	3	N	N	1	both	*	4802
contig_4804	9382	10	N	N	1	right	*	4803,4804,15854
contig_4805	4425	6	N	N	1	both	*	4805
contig_4806	6478	4	N	N	1	both	*	4806
contig_4807	2688	6	N	N	1	both	*	4807
contig_4808	2604	5	N	N	1	both	*	4808
contig_4809	3412	4	N	N	1	both	*	4809
contig_4810	1029	13	N	N	1	both	*	4810
contig_4811	2579	4	N	N	1	both	*	4811
contig_4812	4031	12	N	N	1	none	*	-2079,4812,2079
contig_4813	6002	25	Y	N	2	none	*	4813
contig_4816	4947	4	N	N	1	both	*	4816
contig_4817	2031	18	N	N	2	both	*	4817
contig_4818	1175	8	N	N	1	both	*	4818
contig_4819	4089	6	N	N	1	both	*	4819
contig_4822	9726	29	N	N	3	right	*	-4820,4820,4822
contig_4824	2654	4	N	N	1	both	*	4824
contig_4825	2348	10	N	N	1	both	*	4825
contig_4827	9815	4	N	N	1	both	*	4827
contig_4828	1470	3	N	N	1	both	*	4828
contig_4831	828	5	N	N	1	none	*	4831
contig_4832	2622	3	N	N	1	both	*	4832
contig_4835	3679	10	N	N	1	none	*	4833,4834,4835,-4836,-4833
contig_4837	3324	9	N	N	1	both	*	4837
contig_4838	12745	18	N	N	2	none	*	4833,4836,4838,-3621,3622,3623,-3623,-3622,3622,3623
contig_4854	10460	15	N	N	1	none	*	4850,4852,4853,4849,4850,4852,4854,-4852,-4850,-4849,-4853,-4852
contig_4855	4260	16	N	N	1	both	*	4855
contig_4856	2713	5	N	N	1	both	*	4856
contig_4857	3395	3	N	N	1	both	*	4857
contig_4858	4301	4	N	N	1	both	*	4858
contig_4859	1541	5	N	N	1	both	*	4859
contig_4862	1245	13	N	N	1	both	*	4862
contig_4863	3820	3	N	N	1	both	*	-15862,4863,15862
contig_4864	2822	4	N	N	1	both	*	4864
contig_4865	2932	6	N	N	1	both	*	4865
contig_4866	1001	42	N	N	4	both	*	4866
contig_4872	1049	16	N	N	1	both	*	4872
contig_4873	1091	14	N	N	1	both	*	4873
contig_4874	3467	30	N	N	3	both	*	4874
contig_4878	2595	8	N	N	1	both	*	4878
contig_4879	3187	4	N	N	1	both	*	4879
contig_4885	11439	13	N	N	1	both	*	4885
contig_4889	7272	3	N	N	1	none	*	4887,4889,-4888
contig_4892	1299	10	N	N	1	both	*	4892
contig_4894	5097	4	N	N	1	none	*	-4893,-4891,-4891,4894,4893
contig_4895	1173	4	N	N	1	both	*	4895
contig_4897	5030	29	N	N	3	both	*	4897
contig_4898	2237	5	N	N	1	both	*	4898
contig_4899	1279	4	N	N	1	both	*	4899
contig_4901	11927	9	N	N	1	both	*	4901
contig_4904	1554	7	N	N	1	both	*	4904
contig_4906	12308	7	N	N	1	none	*	-4905,4906,4905
contig_4907	814	4	N	N	1	none	*	4907
contig_4908	1887	7	N	N	1	both	*	4908
contig_4910	4179	12	N	N	1	none	*	-15868,4910,15868
contig_4911	5975	32	N	N	3	both	*	4911
contig_4917	1880	6	N	N	1	both	*	4917
contig_4919	4825	4	N	N	1	both	*	15870,4919,-4918,-15870
contig_4920	3474	3	N	N	1	none	*	4918,4920,-4918
contig_4921	1604	4	N	N	1	both	*	4921
contig_4922	508	25	N	N	2	both	*	4922
contig_4923	1304	6	N	N	1	both	*	4923
contig_4925	3649	3	N	N	1	both	*	4925
contig_4930	3132	3	N	N	1	both	*	4929,4930,-4929
contig_4931	1014	16	N	N	1	both	*	4931
contig_4932	2803	5	N	N	1	both	*	4932
contig_4933	2247	4	N	N	1	both	*	4933
contig_4934	2267	3	N	N	1	both	*	4934
contig_4935	4021	25	N	N	2	both	*	4935
contig_4937	1278	28	N	N	3	both	*	4937
contig_4939	1444	8	N	N	1	both	*	4939
contig_4940	11483	20	N	N	2	left	*	-15482,4940,-3249,-3247
contig_4941	1505	3	N	N	1	both	*	4941
contig_4942	3199	5	N	N	1	both	*	4942
contig_4943	4662	7	N	N	1	both	*	4943
contig_4944	2822	6	N	N	1	both	*	4944
contig_4945	1491	7	N	N	1	both	*	4945
contig_4947	1457	17	N	N	2	both	*	4947
contig_4948	6915	5	Y	N	1	none	*	4948
contig_4949	4187	7	N	N	1	both	*	4949
contig_4951	4527	7	N	N	1	none	*	4951,-4950,4952,4950
contig_4953	1492	10	N	N	1	both	*	4953
contig_4954	4228	4	N	N	1	both	*	4954
contig_4955	3976	4	N	N	1	both	*	4955
contig_4956	1727	8	N	N	1	both	*	4956
contig_4957	5277	25	N	N	2	both	*	4957
contig_4958	1940	6	N	N	1	both	*	4958
contig_4959	1458	0	N	N	1	both	*	4959
contig_4960	1406	3	N	N	1	both	*	4960
contig_4961	1368	10	N	N	1	both	*	4961
contig_4962	2377	3	N	N	1	both	*	4962
contig_4963	2476	4	N	N	1	both	*	4963
contig_4964	1189	4	N	N	1	both	*	4964
contig_4965	2819	3	N	N	1	none	*	2719,4965,-2719
contig_4966	3003	5	N	N	1	both	*	4966
contig_4967	5197	10	N	N	1	both	*	4967
contig_4968	1943	5	N	N	1	both	*	4968
contig_4969	9199	7	Y	N	1	none	*	4969
contig_4970	1179	13	N	N	1	both	*	4970
contig_4971	3100	3	N	N	1	both	*	4971
contig_4977	8417	17	N	N	2	none	*	7814,-7813,4977,-4974,-4973,-4972,-4972,-4972,-4972,4975
contig_4978	1775	3	N	N	1	both	*	4978
contig_4979	1335	6	N	N	1	both	*	4979
contig_4980	3596	11	N	N	1	both	*	4980
contig_4985	2433	3	N	N	1	both	*	4985
contig_4986	1597	3	N	N	1	both	*	4986
contig_4987	1085	3	N	N	1	both	*	4987
contig_4988	820	46	N	N	4	both	*	4988
contig_4989	1389	7	N	N	1	both	*	4989
contig_4990	15655	38	N	N	3	none	*	-16320,-9429,-9431,9433,4990,-4991,4991
contig_4993	6691	5	N	N	1	both	*	4993
contig_4994	8248	8	N	N	1	both	*	4994
contig_4995	1421	6	N	N	1	both	*	4995
contig_4996	6754	3	N	N	1	both	*	4996
contig_4997	3617	6	N	N	1	both	*	4997
contig_4998	3406	3	N	N	1	both	*	4998
contig_4999	3350	3	N	N	1	both	*	4999
contig_5000	2801	5	N	N	1	both	*	5000
contig_5001	1150	5	N	N	1	both	*	5001
contig_5002	3817	7	N	N	1	both	*	5002
contig_5003	4081	7	N	N	1	both	*	5003
contig_5007	9737	74	N	N	7	none	*	5004,5005,5007,-12812,12814
contig_5008	6606	8	N	N	1	both	*	5008
contig_5009	4051	3	N	N	1	both	*	5009
contig_5011	25420	18	N	N	2	right	*	5010,-5010,5010,-5010,-5010,5010,-5010,5011
contig_5012	2149	4	N	N	1	both	*	5012
contig_5013	5722	21	N	N	2	both	*	5013
contig_5014	3904	8	N	N	1	both	*	5014
contig_5015	6015	10	N	N	1	both	*	5015
contig_5016	3755	17	N	N	2	both	*	5016
contig_5020	1898	3	N	N	1	both	*	5020
contig_5023	2160	12	N	N	1	both	*	5023
contig_5024	2039	4	N	N	1	both	*	5024
contig_5025	3260	7	N	N	1	both	*	5025
contig_5026	1554	10	N	N	1	both	*	5026
contig_5027	5475	6	N	N	1	both	*	5027
contig_5028	1214	9	N	N	1	both	*	5028
contig_5029	10257	4	N	N	1	both	*	5029
contig_5030	1321	16	N	N	1	both	*	5030
contig_5031	2649	7	N	N	1	both	*	5031
contig_5032	1714	7	N	N	1	both	*	5032
contig_5033	2763	5	N	N	1	both	*	5033
contig_5034	2284	11	N	N	1	both	*	5034
contig_5035	3283	3	N	N	1	both	*	5035
contig_5036	2358	5	N	N	1	both	*	5036
contig_5037	1388	3	N	N	1	both	*	5037
contig_5040	3662	18	N	N	2	none	*	-143,-5039,5040,143
contig_5041	5514	13	N	N	1	none	*	-5038,5041,5038
contig_5042	5105	4	N	N	1	both	*	5042
contig_5043	2580	3	N	N	1	both	*	5043
contig_5046	5315	8	Y	N	1	none	*	5046
contig_5047	3591	38	N	N	3	right	*	-5045,5045,-5045,5047,-5048
contig_5049	2387	3	N	N	1	both	*	5049
contig_5050	2110	3	N	N	1	both	*	5050
contig_5051	1844	8	N	N	1	both	*	5051
contig_5052	3533	18	N	N	2	both	*	5052
contig_5053	6572	4	N	N	1	both	*	5053
contig_5054	1281	15	N	N	1	both	*	5054
contig_5055	5069	4	Y	N	1	none	*	5055
contig_5059	2781	3	N	N	1	both	*	5059
contig_5060	3334	3	N	N	1	both	*	5060
contig_5061	9188	25	N	N	2	both	*	5061
contig_5062	1265	3	N	N	1	both	*	5062
contig_5063	1684	5	N	N	1	both	*	5063
contig_5064	3857	5	N	N	1	both	*	5064
contig_5065	1394	6	N	N	1	both	*	5065
contig_5066	7066	3	Y	N	1	none	*	5066
contig_5067	2932	3	N	N	1	both	*	5067
contig_5068	2776	4	N	N	1	both	*	5068
contig_5071	2379	3	N	N	1	both	*	5071
contig_5077	9813	49	N	N	4	none	*	5074,-5073,5072,5077,5078,-5078,5078,-5078
contig_5085	1179	4	N	N	1	both	*	5085
contig_5087	2138	20	N	N	2	both	*	5087
contig_5088	2471	3	N	N	1	both	*	5088
contig_5089	1885	3	N	N	1	both	*	5089
contig_5090	1061	5	N	N	1	both	*	5090
contig_5095	1746	5	N	N	1	both	*	5095
contig_5096	1112	3	N	N	1	both	*	5096
contig_5097	2441	15	N	N	1	both	*	5097
contig_5099	2560	3	N	N	1	both	*	5099
contig_5100	2686	3	N	N	1	both	*	5100
contig_5101	3942	3	N	N	1	both	*	5101
contig_5102	3496	4	N	N	1	both	*	5102
contig_5103	2409	20	N	N	2	both	*	5103
contig_5108	2238	30	N	N	3	both	*	5108
contig_5109	2285	6	N	N	1	both	*	5109
contig_5110	5607	40	N	N	4	left	*	-5107,-5107,5110,-5113,-5114,-15890
contig_5111	956	11	N	N	1	both	*	5111
contig_5115	2226	6	N	N	1	both	*	5115
contig_5116	5741	7	N	N	1	both	*	5116
contig_5117	2218	3	N	N	1	both	*	5117
contig_5118	7413	3	N	N	1	both	*	15891,5118,-15891
contig_5124	3075	5	N	N	1	none	*	5123,5124,-5123
contig_5125	556	8	N	N	1	none	*	5125
contig_5126	1209	4	N	N	1	both	*	5126
contig_5127	6043	3	N	N	1	both	*	5127
contig_5128	3450	6	N	N	1	both	*	5128
contig_5129	7219	4	N	N	1	both	*	5129
contig_5131	2595	6	N	N	1	both	*	5131
contig_5132	2634	4	N	N	1	both	*	5132
contig_5133	6490	5	N	N	1	both	*	5133
contig_5134	3953	3	N	N	1	both	*	5134
contig_5135	14800	18	N	N	2	both	*	5135
contig_5136	632	3	N	N	1	both	*	5136
contig_5137	2219	3	N	N	1	both	*	5137
contig_5140	14279	3	N	N	1	none	*	-5139,-5138,5140,5138,5139
contig_5141	9694	8	N	N	1	both	*	5141
contig_5142	3197	37	N	N	3	both	*	15894,5142,5143
contig_5144	2330	43	N	N	4	both	*	5144
contig_5145	1418	14	N	N	1	both	*	5145
contig_5146	1281	7	N	N	1	both	*	5146
contig_5147	1035	32	N	N	3	both	*	5147
contig_5148	7261	3	N	N	1	both	*	5148
contig_5149	2028	5	N	N	1	both	*	5149
contig_5150	1406	3	N	N	1	both	*	5150
contig_5151	2962	6	N	N	1	both	*	5151
contig_5152	12449	7	N	N	1	none	*	5152,-5153
contig_5157	12822	17	N	N	2	both	*	5154,5155,5156,5157,-5154,-5154,-5154,-5154,-5154,-5154,-5154,-5154,-5154,-5154,-5154,-5154
contig_5158	5087	10	N	N	1	both	*	5158
contig_5161	5819	5	N	N	1	both	*	15898,5159,5161,-5159,-15898
contig_5162	2845	3	N	N	1	both	*	5162
contig_5163	1534	4	N	N	1	both	*	5163
contig_5164	3900	4	N	N	1	both	*	5164
contig_5165	4677	4	N	N	1	both	*	5165
contig_5166	1155	3	N	N	1	both	*	5166
contig_5167	1872	6	N	N	1	both	*	5167
contig_5168	1888	5	N	N	1	both	*	5168
contig_5169	1074	23	N	N	2	both	*	5169
contig_5170	1714	8	N	N	1	both	*	5170
contig_5172	3785	5	N	N	1	both	*	5172
contig_5173	3251	7	N	N	1	both	*	5173
contig_5174	2807	3	N	N	1	both	*	5174
contig_5175	5681	4	N	N	1	both	*	5175
contig_5184	9202	34	N	N	3	right	*	-5181,5183,-5183,5181,5180,5183,-5183,5181,5184,-16444
contig_5188	1259	3	N	N	1	both	*	5188
contig_5190	2853	5	N	N	1	both	*	5190
contig_5191	1395	7	N	N	1	both	*	5191
contig_5192	3900	14	N	N	1	both	*	5192
contig_5193	2859	3	N	N	1	both	*	5193
contig_5194	1302	10	N	N	1	none	*	5194,-5195
contig_5196	6433	21	N	N	2	right	*	5195,5196,15261
contig_5197	1132	5	N	N	1	both	*	5197
contig_5198	6411	6	N	N	1	both	*	5198
contig_5199	1113	4	N	N	1	both	*	5199
contig_5200	8947	4	N	N	1	both	*	5200
contig_5201	2409	3	N	N	1	both	*	5201
contig_5202	2566	4	N	N	1	both	*	5202
contig_5204	1623	11	N	N	1	both	*	5204
contig_5205	2536	12	N	N	1	both	*	5205
contig_5206	4276	3	N	N	1	both	*	5206
contig_5208	1481	6	N	N	1	both	*	5208
contig_5215	1642	10	N	N	1	both	*	5215
contig_5216	3170	15	N	N	1	both	*	5216
contig_5217	3216	3	N	N	1	both	*	5217
contig_5225	1388	5	N	N	1	both	*	5225
contig_5226	1885	3	N	N	1	both	*	5226
contig_5227	3499	4	N	N	1	both	*	5227
contig_5228	2539	3	N	N	1	both	*	5228
contig_5229	684	7	N	N	1	both	*	5229
contig_5230	1989	3	N	N	1	both	*	5230
contig_5231	2007	10	N	N	1	both	*	5231
contig_5233	1987	4	N	N	1	both	*	5233
contig_5234	3843	7	N	N	1	both	*	5234
contig_5235	1792	4	N	N	1	both	*	5235
contig_5236	2952	4	N	N	1	both	*	5236
contig_5237	2306	8	N	N	1	both	*	5237
contig_5238	3953	19	N	N	2	none	*	-5239,5238,-13849
contig_5241	1694	45	N	N	4	both	*	5241
contig_5242	7349	4	N	N	1	both	*	5242
contig_5243	1384	3	N	N	1	both	*	5243
contig_5244	3622	3	N	N	1	both	*	5244
contig_5245	4346	4	N	N	1	none	*	-1704,1705,5245,-1705,1704,1703
contig_5246	2666	6	N	N	1	both	*	5246
contig_5247	2139	7	N	N	1	both	*	5247
contig_5254	5030	6	N	N	1	none	*	-5248,5254,5248,5249,5250,5250,5250
contig_5255	2353	5	N	N	1	both	*	5255
contig_5256	10212	23	N	N	2	none	*	-10932,10932,5256,-5257,5257,5258,-5258,-5257,5257
contig_5259	1494	3	N	N	1	both	*	5259
contig_5260	1771	5	N	N	1	both	*	5260
contig_5263	7548	15	N	N	1	left	*	-5261,5263,5265,5265,5266
contig_5264	1606	4	N	N	1	both	*	5264
contig_5267	516	19	N	N	2	both	*	5267
contig_5268	2626	5	N	N	1	both	*	5268
contig_5269	3726	3	N	N	1	both	*	5269
contig_5270	6639	21	N	N	2	none	*	-15916,-5272,5270,5272,15916
contig_5271	2196	3	N	N	1	none	*	-5272,5271
contig_5273	1184	3	N	N	1	both	*	5273
contig_5274	2991	4	N	N	1	both	*	5274
contig_5275	2563	6	N	N	1	both	*	5275
contig_5276	8182	6	N	N	1	both	*	5276
contig_5277	1959	3	N	N	1	both	*	5277
contig_5279	1593	3	N	N	1	both	*	5279
contig_5280	2237	3	N	N	1	both	*	5280
contig_5281	2760	3	N	N	1	both	*	5281
contig_5282	2394	12	N	N	1	both	*	5282
contig_5283	4589	28	N	N	3	both	*	5283
contig_5285	1497	6	N	N	1	both	*	5285
contig_5286	2749	3	N	N	1	both	*	5286
contig_5287	2411	5	N	N	1	both	*	5287
contig_5292	1491	5	N	N	1	both	*	5292
contig_5293	1456	12	N	N	1	both	*	5293
contig_5297	6061	10	N	N	1	none	*	-5295,5297,5296
contig_5298	1819	7	N	N	1	both	*	5298
contig_5301	9299	5	N	N	1	both	*	5301
contig_5303	5460	5	N	N	1	both	*	5302,5303,-5302
contig_5304	1116	4	N	N	1	right	*	5304
contig_5305	2694	3	N	N	1	none	*	5305
contig_5307	5365	3	N	N	1	both	*	5307
contig_5308	1435	56	N	N	5	both	*	5308
contig_5309	1282	45	N	N	4	both	*	5309
contig_5310	2235	26	N	N	2	both	*	5310
contig_5311	2345	10	N	N	1	both	*	5311
contig_5312	1330	3	N	N	1	both	*	5312
contig_5313	4536	5	N	N	1	both	*	5313
contig_5320	13773	11	N	N	1	none	*	-5318,-5315,-5314,5320,5315,5317
contig_5321	2323	11	N	N	1	both	*	5321
contig_5322	2496	3	N	N	1	both	*	5322
contig_5323	1821	3	N	N	1	both	*	5323
contig_5324	2485	10	N	N	1	both	*	5324
contig_5325	3348	25	N	N	2	both	*	5325
contig_5326	2463	3	N	N	1	both	*	5326
contig_5328	2894	3	N	N	1	left	*	5327,5328
contig_5329	2811	3	N	N	1	both	*	5329
contig_5330	1852	3	N	N	1	both	*	5330
contig_5331	3359	3	N	N	1	both	*	5331
contig_5332	2319	3	N	N	1	both	*	5332
contig_5333	5534	18	N	N	2	none	*	-5336,5333,5335
contig_5338	3676	10	N	N	1	none	*	-5337,5338,5337
contig_5339	3874	6	N	N	1	both	*	5339
contig_5341	21220	22	N	N	2	both	*	5341
contig_5344	1933	8	N	N	1	both	*	5344
contig_5345	3221	31	N	N	3	both	*	5343,5345,-5343
contig_5350	9897	23	N	N	2	none	*	5348,5348,-5346,5349,5346,5347,5350,11014
contig_5351	2194	4	N	N	1	both	*	5351
contig_5353	4608	3	N	N	1	both	*	5352,5353,-5352
contig_5354	5394	4	N	N	1	both	*	5354
