#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_2578	5170	5	N	N	1	both	*	2578
contig_2579	1965	5	N	N	1	both	*	2579
contig_2580	1356	4	N	N	1	both	*	2580
contig_2581	3637	7	N	N	1	both	*	2581
contig_2582	1857	5	N	N	1	both	*	2582
contig_2584	1667	12	N	N	2	both	*	2584
contig_2587	1976	9	N	N	1	both	*	2587
contig_2588	5836	9	N	N	1	both	*	2588
contig_2589	2330	6	N	N	1	both	*	2589
contig_2591	2294	7	N	N	1	both	*	2591
contig_2595	11495	5	N	N	1	both	*	2595
contig_2596	2433	7	N	N	1	both	*	2596
contig_2597	4340	14	N	N	2	both	*	2597
contig_2598	1691	6	N	N	1	both	*	2598
contig_2600	2943	9	N	N	1	both	*	2600
contig_2601	1823	21	N	N	3	both	*	2601
contig_2602	4642	3	N	N	1	both	*	2602
contig_2603	3802	4	N	N	1	both	*	2603
contig_2604	3794	6	N	N	1	both	*	2604
contig_2605	1404	9	N	N	1	both	*	2605
contig_2606	3362	3	N	N	1	both	*	2606
contig_2608	5323	3	N	N	1	both	*	2608
contig_2609	2927	3	N	N	1	both	*	2609
contig_2610	2550	3	N	N	1	both	*	2610
contig_2618	1311	38	N	N	5	both	*	2618
contig_2619	3854	4	N	N	1	both	*	2619
contig_2620	3957	4	N	N	1	both	*	2620
contig_2622	4044	8	N	N	1	both	*	2621,2622,-2621
contig_2626	6121	5	N	N	1	both	*	-2625,2626,2625
contig_2627	3474	4	N	N	1	both	*	-6488,2627,6488
contig_2628	5829	8	N	N	1	both	*	2628
contig_2632	3455	3	N	N	1	both	*	2632
contig_2633	5081	15	N	N	2	none	*	2631,2633,-2631
contig_2634	4892	5	N	N	1	both	*	2634
contig_2635	5430	3	N	N	1	both	*	2635
contig_2636	7203	7	N	N	1	both	*	2636
contig_2638	2266	5	N	N	1	both	*	2638
contig_2639	4433	10	N	N	1	both	*	2639
contig_2641	2153	6	N	N	1	both	*	2641
contig_2642	2964	3	N	N	1	both	*	2642
contig_2643	2119	5	N	N	1	both	*	2643
contig_2646	3173	18	N	N	2	both	*	2646
contig_2647	4976	12	N	N	2	both	*	2647
contig_2648	1833	5	N	N	1	both	*	2648
contig_2649	5524	3	N	N	1	both	*	2649
contig_2651	9312	3	N	N	1	both	*	2651
contig_2654	2429	11	N	N	1	both	*	2654
contig_2655	2745	6	N	N	1	both	*	2655
contig_2656	6372	5	N	N	1	both	*	2656
contig_2657	5295	13	N	N	2	both	*	2657
contig_2658	3684	4	N	N	1	both	*	2658
contig_2659	4952	4	N	N	1	both	*	2659
contig_2660	2257	12	N	N	2	both	*	2660
contig_2665	7412	6	N	N	1	none	*	2665,-2664,2663,-2663,2664
contig_2667	2060	6	N	N	1	both	*	2667
contig_2668	2536	19	N	N	2	both	*	2668
contig_2669	2383	3	N	N	1	both	*	2669
contig_2670	6927	4	N	N	1	both	*	2670
contig_2677	2095	24	N	N	3	both	*	2677
contig_2678	1589	4	N	N	1	both	*	2678
contig_2679	5577	5	N	N	1	both	*	2679
contig_2680	3610	3	N	N	1	both	*	2680
contig_2681	3708	4	N	N	1	both	*	2681
contig_2684	7362	7	N	N	1	both	*	2682,2684,2683,2683
contig_2685	1623	17	N	N	2	both	*	2685
contig_2686	3679	5	N	N	1	both	*	2686
contig_2687	2234	5	N	N	1	both	*	2687
contig_2688	1721	3	N	N	1	both	*	2688
contig_2690	4404	3	N	N	1	both	*	6497,2690,-2689,-2689
contig_2692	4286	7	N	N	1	both	*	2692
contig_2693	6868	6	N	N	1	both	*	2693
contig_2694	5222	4	N	N	1	both	*	2694
contig_2695	1478	4	N	N	1	both	*	2695
contig_2696	2084	5	N	N	1	both	*	2696
contig_2697	3500	3	N	N	1	both	*	2697
contig_2698	1082	9	N	N	1	both	*	2698
contig_2699	6543	4	N	N	1	none	*	-242,241,2699,-241,242
contig_2700	2579	3	N	N	1	both	*	2700
contig_2701	1548	6	N	N	1	both	*	2701
contig_2704	4411	4	N	N	1	both	*	2703,2704,-2703,2702
contig_2705	3662	3	N	N	1	both	*	2705
contig_2706	3146	10	N	N	1	both	*	2706
contig_2707	3175	5	N	N	1	both	*	2707
contig_2708	3553	4	N	N	1	both	*	2708
contig_2709	2448	3	N	N	1	both	*	2709
contig_2710	5042	5	N	N	1	both	*	1426,2710,-1426
contig_2711	1868	3	N	N	1	both	*	2711
contig_2713	9093	4	N	N	1	none	*	-2714,2713,-2714,-2712,2712,2714
contig_2715	641	16	N	N	2	none	*	2715
contig_2716	2264	3	N	N	1	both	*	2716
contig_2717	4692	7	N	N	1	none	*	-515,2717,515
contig_2718	3310	10	N	N	1	both	*	2718
contig_2725	4267	3	N	N	1	both	*	2725
contig_2728	9438	21	N	N	3	both	*	2727,2726,2727,2728,-2730,-2731
contig_2729	1318	13	N	N	2	both	*	2729
contig_2732	1448	22	N	N	3	both	*	2732
contig_2733	1625	3	N	N	1	both	*	2733
contig_2735	6490	3	N	N	1	both	*	-2734,2735,2734
contig_2736	1436	3	N	N	1	both	*	2736
contig_2738	8851	3	N	N	1	both	*	2738
contig_2739	5487	3	N	N	1	both	*	2739
contig_2745	2116	4	N	N	1	both	*	2745
contig_2746	2537	8	N	N	1	both	*	2746
contig_2747	1751	3	N	N	1	both	*	2747
contig_2749	5185	4	N	N	1	both	*	-6502,2749,6502
contig_2750	3026	6	N	N	1	both	*	2750
contig_2753	2391	3	N	N	1	both	*	2753
contig_2754	2504	6	N	N	1	both	*	2754
contig_2755	2952	4	N	N	1	both	*	2755
contig_2756	4056	3	N	N	1	both	*	2756
contig_2757	512	7	N	N	1	both	*	2757
contig_2759	3377	29	N	N	4	both	*	2759
contig_2760	952	6	N	N	1	both	*	2760
contig_2761	11253	5	N	N	1	both	*	2761
contig_2762	2983	3	N	N	1	both	*	2762
contig_2763	3247	4	N	N	1	both	*	2763
contig_2764	2347	3	N	N	1	both	*	2764
contig_2767	4862	3	N	N	1	both	*	2767
contig_2770	4401	5	N	N	1	none	*	2770,-2769,-2768
contig_2771	3224	11	N	N	1	both	*	2771
contig_2773	6775	8	Y	N	1	none	*	2773
contig_2774	1895	5	N	N	1	both	*	2774
contig_2775	1673	4	N	N	1	both	*	2775
contig_2776	4917	12	N	N	2	both	*	2776
contig_2777	2149	12	N	N	2	both	*	2777
contig_2781	5600	107	N	N	13	none	*	6506,2778,2779,2780,2781,2784
contig_2782	2509	6	N	N	1	both	*	2782
contig_2783	1750	10	N	N	1	both	*	2783
contig_2785	2202	6	N	N	1	both	*	2785
contig_2786	5420	8	N	N	1	both	*	2786
contig_2787	5527	3	N	N	1	both	*	2787
contig_2788	1125	5	N	N	1	both	*	2788
contig_2789	1805	3	N	N	1	both	*	2789
contig_2790	9047	6	N	N	1	both	*	2790
contig_2791	5319	5	N	N	1	both	*	2791
contig_2792	2485	5	N	N	1	both	*	2792
contig_2793	3420	6	N	N	1	both	*	2793
contig_2794	1843	3	N	N	1	both	*	2794
contig_2795	3624	24	N	N	3	both	*	2795
contig_2800	8893	9	N	N	1	none	*	-2798,-2798,-2799,-2798,-2797,-2798,2800,2797,2798,2797,2797
contig_2801	5925	11	N	N	1	none	*	-2803,-2802,-6508,-2798,2801,2802,2803
contig_2805	2403	6	N	N	1	both	*	2805
contig_2806	2349	8	N	N	1	both	*	2806
contig_2808	1055	7	N	N	1	both	*	2808
contig_2811	1550	3	N	N	1	both	*	2811
contig_2812	2773	5	N	N	1	both	*	2812
contig_2813	1274	4	N	N	1	both	*	2813
contig_2817	6401	9	N	N	1	both	*	2817
contig_2818	2880	3	N	N	1	both	*	2818
contig_2821	6621	19	N	N	2	none	*	2820,2822,2820,2821,2819,-2820,2822
contig_2823	536	10	N	N	1	both	*	2823
contig_2824	3333	31	N	N	4	both	*	451,2824,-451
contig_2825	839	14	N	N	2	both	*	2825
contig_2827	2119	13	N	N	2	both	*	2827
contig_2828	2055	17	N	N	2	both	*	2828
contig_2829	1192	4	N	N	1	both	*	2829
contig_2832	2304	26	N	N	3	both	*	2832
contig_2834	6913	10	N	N	1	none	*	6511,2833,2834,-2833,-2831
contig_2835	4517	3	N	N	1	both	*	2835
contig_2836	1968	6	N	N	1	both	*	2836
contig_2837	2262	3	N	N	1	both	*	2837
contig_2844	1119	11	N	N	1	both	*	2844
contig_2845	2344	5	N	N	1	both	*	2845
contig_2846	2985	5	N	N	1	both	*	2846
contig_2847	5439	5	N	N	1	both	*	2847
contig_2848	7771	5	N	N	1	both	*	2848
contig_2849	3909	20	N	N	3	both	*	2849
contig_2850	1326	3	N	N	1	both	*	2850
contig_2851	5441	7	Y	N	1	none	*	2851
contig_2852	1109	10	N	N	1	both	*	2852
contig_2853	1787	6	N	N	1	both	*	2853
contig_2854	4682	15	N	N	2	left	*	2854,-5008
contig_2857	4193	4	N	N	1	both	*	2857
contig_2858	2004	5	N	N	1	both	*	2858
contig_2859	1472	3	N	N	1	both	*	2859
contig_2860	1077	10	N	N	1	none	*	2860
contig_2861	9728	13	N	N	2	left	*	4305,2861
contig_2863	743	4	N	N	1	both	*	2863
contig_2864	5698	4	N	N	1	left	*	2864,-2862
contig_2865	1846	15	N	N	2	both	*	2865
contig_2866	2941	3	N	N	1	both	*	2866
contig_2867	4189	4	N	N	1	both	*	2867
contig_2868	10510	18	N	N	2	both	*	2868
contig_2869	2649	9	N	N	1	both	*	-2870,2869,2870
contig_2871	2066	9	N	N	1	both	*	2871
contig_2873	3891	5	N	N	1	none	*	2873,2872
contig_2874	3822	4	N	N	1	none	*	-2872,2874,2872
contig_2876	6673	23	N	N	3	none	*	2875,2877,2876,2875,-2878,-2877,-2875
contig_2879	2369	17	N	N	2	both	*	2879
contig_2880	1524	8	N	N	1	none	*	2880
contig_2882	7351	11	N	N	1	both	*	-2881,2882,2881
contig_2883	2236	3	N	N	1	both	*	2883
contig_2884	1948	10	N	N	1	both	*	2884
contig_2885	5321	7	N	N	1	both	*	6516,2885,-6516
contig_2889	758	6	N	N	1	both	*	2889
contig_2890	1197	4	N	N	1	both	*	2890
contig_2892	4473	23	N	N	3	none	*	-2891,-2891,2892,2893,-2893
contig_2895	3889	8	N	N	1	both	*	2895
contig_2897	2226	3	N	N	1	both	*	2897
contig_2898	2973	6	N	N	1	both	*	2898
contig_2903	2452	3	N	N	1	both	*	2903
contig_2904	1573	13	N	N	2	both	*	2904
contig_2905	6064	10	Y	N	1	none	*	2905
contig_2906	3570	5	N	N	1	both	*	2906
contig_2907	2311	3	N	N	1	both	*	2907
contig_2908	3576	3	N	N	1	both	*	2908
contig_2909	1169	4	N	N	1	both	*	2909
contig_2910	2281	8	N	N	1	both	*	2910
contig_2911	3308	4	N	N	1	both	*	2911
contig_2912	3225	5	N	N	1	both	*	2912
contig_2913	2399	4	N	N	1	both	*	2913
contig_2914	4321	5	N	N	1	both	*	2914
contig_2915	3080	3	N	N	1	both	*	2915
contig_2916	3025	5	N	N	1	both	*	2916
contig_2917	1205	12	N	N	2	both	*	2917
contig_2918	1252	5	N	N	1	both	*	2918
contig_2919	7004	5	N	N	1	both	*	2919
contig_2921	1596	6	N	N	1	both	*	2921
contig_2922	1397	12	N	N	2	both	*	2922
contig_2925	1379	8	N	N	1	both	*	2925
contig_2926	1939	3	N	N	1	both	*	2926
contig_2927	9610	3	N	N	1	both	*	2927
contig_2928	1405	8	N	N	1	both	*	2928
contig_2929	8177	8	N	N	1	both	*	-2930,2929,2930
contig_2931	2244	11	N	N	1	both	*	2931
contig_2932	4884	3	N	N	1	both	*	2932
contig_2933	1950	4	N	N	1	both	*	2933
contig_2934	1200	7	N	N	1	both	*	2934
contig_2936	5366	3	N	N	1	both	*	2936
contig_2937	1711	17	N	N	2	both	*	2937
contig_2940	5947	35	N	N	4	none	*	-2939,2939,2940,2941,-2938,2938,-2941
contig_2943	3256	6	N	N	1	both	*	2943
contig_2944	6519	8	N	N	1	both	*	2944
contig_2945	5900	9	Y	N	1	none	*	2945
contig_2946	6738	4	N	N	1	both	*	2946
contig_2947	18068	6	N	N	1	both	*	2947
contig_2948	1346	4	N	N	1	both	*	2948
contig_2949	3990	3	N	N	1	both	*	2949
contig_2951	1036	37	N	N	5	both	*	2951
contig_2953	2811	5	N	N	1	both	*	2953
contig_2954	2043	3	N	N	1	both	*	2954
contig_2955	3148	3	N	N	1	both	*	2955
contig_2956	3266	5	N	N	1	both	*	2956
contig_2957	5570	3	N	N	1	both	*	2957
contig_2958	577	13	N	N	2	both	*	2958
contig_2959	2468	27	N	N	3	both	*	2959
contig_2961	707	13	N	N	2	both	*	2961
contig_2962	1620	11	N	N	1	both	*	2962
contig_2963	1014	3	N	N	1	both	*	2963
contig_2964	5242	4	N	N	1	both	*	2964
contig_2965	6502	3	N	N	1	both	*	2965
contig_2966	3075	4	N	N	1	both	*	2966
contig_2967	4161	5	N	N	1	both	*	2967
contig_2968	3359	3	N	N	1	both	*	2968
contig_2969	2306	5	N	N	1	both	*	2969
contig_2970	2302	4	N	N	1	both	*	2970
contig_2971	5487	4	N	N	1	both	*	2971
contig_2976	5136	10	N	N	1	none	*	2972,2976,-2972
contig_2977	6690	5	N	N	1	none	*	2972,2977,-2972
contig_2978	2038	10	N	N	1	both	*	2978
contig_2979	9434	12	N	N	2	both	*	2979
contig_2980	1281	8	N	N	1	both	*	2980
contig_2981	5050	4	N	N	1	both	*	2981
contig_2982	4234	3	N	N	1	both	*	2982
contig_2984	2899	9	N	N	1	both	*	2983,2984,-2983
contig_2985	1451	4	N	N	1	both	*	2985
contig_2986	1413	10	N	N	1	both	*	2986
contig_2987	3156	9	N	N	1	left	*	2987,3466
contig_2988	2427	3	N	N	1	both	*	2988
contig_2989	6892	4	N	N	1	both	*	2989
contig_2990	3462	5	N	N	1	both	*	2990
contig_2992	941	4	N	N	1	both	*	2992
contig_2993	5400	3	N	N	1	none	*	2991,2993,-2991
contig_2994	3250	10	N	N	1	both	*	2994
contig_2999	626	32	N	N	4	both	*	2999
contig_3000	1063	22	N	N	3	both	*	3000
contig_3001	3780	6	N	N	1	both	*	3001
contig_3002	2733	4	N	N	1	both	*	3002
contig_3004	8190	4	N	N	1	both	*	3004
contig_3005	3991	3	N	N	1	both	*	3005
contig_3006	2902	5	N	N	1	both	*	3006
contig_3008	6859	3	N	N	1	both	*	3008
contig_3009	2415	58	N	N	7	both	*	3009
contig_3010	4684	3	N	N	1	both	*	3010
contig_3011	1879	5	N	N	1	both	*	3011
contig_3012	4023	13	N	N	2	both	*	6529,3012,-6529
contig_3013	3983	16	N	N	2	both	*	3013
contig_3014	2271	3	N	N	1	both	*	3014
contig_3015	3585	5	N	N	1	both	*	3015
contig_3016	2033	4	N	N	1	both	*	3016
contig_3018	4474	4	N	N	1	none	*	3017,3018,-3017
contig_3019	7618	14	N	N	2	both	*	3019
contig_3020	2358	8	N	N	1	both	*	3020
contig_3021	1982	3	N	N	1	both	*	3021
contig_3022	5744	3	N	N	1	both	*	3022
contig_3023	8075	4	N	N	1	both	*	3023
contig_3024	1165	4	N	N	1	both	*	3024
contig_3025	3219	3	N	N	1	both	*	3025
contig_3026	5395	10	N	N	1	both	*	6533,3026,-6533
contig_3027	5873	9	Y	N	1	none	*	3027
contig_3028	1178	3	N	N	1	both	*	3028
contig_3032	3179	3	N	N	1	both	*	-3031,3032,3031
contig_3033	2474	5	N	N	1	both	*	3033
contig_3034	1158	3	N	N	1	both	*	3034
contig_3035	4153	3	N	N	1	both	*	3035
contig_3036	1923	3	N	N	1	both	*	3036
contig_3037	1569	7	N	N	1	both	*	3037
contig_3038	1711	52	N	N	7	both	*	3038
contig_3051	3369	21	N	N	3	both	*	3051
contig_3052	2842	3	N	N	1	both	*	3052
contig_3053	4248	5	N	N	1	both	*	3053
contig_3054	7902	4	N	N	1	both	*	3054
contig_3056	2049	3	N	N	1	both	*	3056
contig_3058	1253	18	N	N	2	both	*	3058
contig_3059	1778	8	N	N	1	both	*	3059
contig_3060	2970	5	N	N	1	both	*	3060
contig_3061	8180	10	N	N	1	both	*	3061
contig_3062	2643	6	N	N	1	both	*	3062
contig_3063	863	8	N	N	1	both	*	3063
contig_3064	1603	8	N	N	1	both	*	3064
contig_3065	3680	5	N	N	1	both	*	3065
contig_3066	3872	3	N	N	1	both	*	3066
contig_3069	3081	4	N	N	1	both	*	3069
contig_3070	3043	3	N	N	1	both	*	3070
contig_3077	1715	5	N	N	1	both	*	3077
contig_3080	2580	3	N	N	1	both	*	3080
contig_3081	5954	29	N	N	4	both	*	3081
contig_3082	1948	4	N	N	1	both	*	3082
contig_3083	2513	5	N	N	1	both	*	3083
contig_3084	1206	24	N	N	3	both	*	3084
contig_3085	1349	5	N	N	1	both	*	3085
contig_3088	5029	9	N	N	1	both	*	3088
contig_3089	5269	4	N	N	1	both	*	3089
contig_3091	1858	5	N	N	1	both	*	3091
contig_3092	1524	4	N	N	1	both	*	3092
contig_3093	2569	5	N	N	1	both	*	3093
contig_3094	2411	3	N	N	1	both	*	3094
contig_3095	3852	7	N	N	1	both	*	3095
contig_3096	6964	7	N	N	1	none	*	2737,3096,-2737
contig_3097	6361	8	N	N	1	both	*	3097
contig_3098	1100	8	N	N	1	both	*	3098
contig_3099	4131	7	N	N	1	both	*	3099
contig_3100	3303	4	N	N	1	both	*	3100
contig_3101	1348	3	N	N	1	both	*	3101
contig_3102	1826	10	N	N	1	both	*	3102
contig_3103	2372	7	N	N	1	both	*	3103
contig_3104	1465	3	N	N	1	both	*	3104
contig_3106	2009	4	N	N	1	both	*	3106
contig_3107	2239	7	N	N	1	both	*	3107
contig_3108	5084	14	N	N	2	both	*	3108
contig_3109	1200	3	N	N	1	both	*	3109
contig_3110	2028	8	N	N	1	both	*	3110
contig_3111	4749	4	N	N	1	both	*	3111
contig_3112	2594	3	N	N	1	both	*	3112
contig_3113	2796	2	N	N	1	both	*	3113
contig_3115	2209	4	N	N	1	both	*	3115
contig_3116	1534	3	N	N	1	both	*	3116
contig_3118	6400	14	N	N	2	right	*	3117,3118,6542
contig_3119	6673	10	N	N	1	both	*	-6542,3119,6542
contig_3120	2718	3	N	N	1	both	*	3120
contig_3121	4642	3	N	N	1	both	*	3121
contig_3122	6975	6	N	N	1	both	*	3122
contig_3123	1383	9	N	N	1	both	*	3123
contig_3124	4313	11	N	N	1	both	*	3124
contig_3128	4187	11	N	N	1	none	*	3126,3128,-3127,-3126
contig_3129	9256	8	N	N	1	none	*	3127,3129,-3125
contig_3130	2872	3	N	N	1	both	*	3130
contig_3132	1596	3	N	N	1	both	*	3132
contig_3139	5477	3	N	N	1	both	*	3139
contig_3140	11809	4	N	N	1	both	*	3140
contig_3141	2294	3	N	N	1	both	*	3141
contig_3142	4006	9	N	N	1	both	*	3142
contig_3143	2120	3	N	N	1	both	*	3143
contig_3144	1451	3	N	N	1	both	*	3144
contig_3145	2390	8	N	N	1	both	*	3145
contig_3148	1924	16	N	N	2	both	*	3148
contig_3149	1856	3	N	N	1	both	*	3149
contig_3150	4164	5	N	N	1	both	*	3150
contig_3151	2553	5	N	N	1	both	*	3151
contig_3152	3053	3	N	N	1	both	*	3152
contig_3153	1274	11	N	N	1	both	*	3153
contig_3157	6818	17	N	N	2	both	*	3154,3155,3156,3154,3155,3157,-3155,-3154,-3156
contig_3158	2157	3	N	N	1	both	*	3158
contig_3159	1638	3	N	N	1	both	*	3159
contig_3160	2256	3	N	N	1	both	*	3160
contig_3161	5630	6	N	N	1	both	*	3161
contig_3162	3660	12	N	N	2	both	*	3162
contig_3164	3035	7	N	N	1	both	*	3164
contig_3165	3796	4	N	N	1	both	*	3163,3165,-3163
contig_3166	1819	3	N	N	1	both	*	3166
contig_3167	5284	7	N	N	1	both	*	3167
contig_3168	2859	4	N	N	1	both	*	3168
contig_3170	1351	4	N	N	1	both	*	3170
contig_3171	1860	21	N	N	3	both	*	3171
contig_3172	1898	6	N	N	1	both	*	3172
contig_3173	2484	4	N	N	1	both	*	3173
contig_3174	3039	3	N	N	1	both	*	3174
contig_3175	1835	14	N	N	2	both	*	3175
contig_3176	5743	4	N	N	1	both	*	3176
contig_3177	1685	13	N	N	2	both	*	3177
contig_3186	2558	4	N	N	1	both	*	3186
contig_3187	2427	4	N	N	1	both	*	3187
contig_3188	1374	3	N	N	1	both	*	3188
contig_3189	4975	9	N	N	1	none	*	-2199,3189,2199
contig_3190	2241	3	N	N	1	both	*	3190
contig_3193	2441	14	N	N	2	both	*	3193
contig_3194	1221	4	N	N	1	both	*	3194
contig_3198	3002	3	N	N	1	both	*	3198
contig_3199	3577	5	N	N	1	both	*	3199
contig_3201	2185	4	N	N	1	both	*	3201
contig_3202	4033	3	N	N	1	both	*	3202
contig_3203	10235	6	N	N	1	both	*	3203
contig_3204	1911	5	N	N	1	both	*	3204
contig_3205	5670	9	N	N	1	both	*	3205
contig_3208	2412	4	N	N	1	both	*	3208
contig_3209	8057	4	N	N	1	both	*	3209
contig_3210	3487	6	N	N	1	both	*	3210
contig_3211	3265	6	N	N	1	both	*	3211
contig_3212	5609	7	N	N	1	both	*	3212
contig_3213	1306	11	N	N	1	both	*	3213
contig_3215	3549	7	N	N	1	both	*	3215
contig_3216	1700	5	N	N	1	both	*	3216
contig_3217	3541	3	N	N	1	both	*	3217
contig_3219	2459	5	N	N	1	both	*	3219
contig_3221	1693	5	N	N	1	both	*	3221
contig_3222	2007	8	N	N	1	both	*	3222
contig_3223	6401	6	N	N	1	both	*	3223
contig_3224	2086	3	N	N	1	both	*	3224
contig_3225	2926	3	N	N	1	both	*	3225
contig_3226	2235	5	N	N	1	both	*	3226
contig_3228	5641	14	N	N	2	none	*	3227,3228,-3227
contig_3229	2270	3	N	N	1	both	*	3229
contig_3232	1463	13	N	N	2	both	*	3232
contig_3233	2173	3	N	N	1	both	*	3233
contig_3234	1201	5	N	N	1	both	*	3234
contig_3235	4692	5	N	N	1	both	*	3235
contig_3240	2573	7	N	N	1	both	*	3240
contig_3241	2113	3	N	N	1	both	*	3241
contig_3242	2394	10	N	N	1	left	*	3242
contig_3243	3150	8	N	N	1	none	*	3243
contig_3244	5655	6	N	N	1	both	*	6557,3244,-6557
contig_3245	4182	7	N	N	1	both	*	6557,3245,-6557
contig_3246	5377	9	N	N	1	both	*	3246
contig_3247	2997	3	N	N	1	both	*	3247
contig_3248	6706	11	N	N	1	both	*	6558,3248,6559
contig_3249	2848	4	N	N	1	both	*	3249
contig_3250	2364	3	N	N	1	both	*	3250
contig_3251	3864	6	N	N	1	both	*	3251
contig_3252	4608	7	N	N	1	both	*	3252
contig_3253	1115	12	N	N	2	both	*	3253
contig_3255	3445	16	N	N	2	both	*	-3254,3255,3254
contig_3256	1371	20	N	N	3	both	*	3256
contig_3257	1168	19	N	N	2	both	*	3257
contig_3259	4911	15	N	N	2	none	*	3258,3259,-3258
contig_3260	2861	6	N	N	1	none	*	3260
contig_3261	1941	5	N	N	1	both	*	3261
contig_3262	2364	3	N	N	1	both	*	3262
contig_3263	4673	4	N	N	1	both	*	3263
contig_3265	5966	6	N	N	1	both	*	3265
contig_3266	1317	3	N	N	1	both	*	3266
contig_3267	1420	4	N	N	1	both	*	3267
contig_3269	1139	3	N	N	1	both	*	3269
contig_3270	1672	4	N	N	1	both	*	3270
contig_3271	1564	5	N	N	1	both	*	3271
contig_3274	2423	4	N	N	1	both	*	3274
contig_3276	4647	5	N	N	1	both	*	3276
contig_3277	2127	4	N	N	1	both	*	3277
contig_3278	2263	3	N	N	1	both	*	3278
contig_3279	2576	3	N	N	1	both	*	3279
contig_3280	5859	4	N	N	1	both	*	3280
contig_3281	6154	4	N	N	1	both	*	3281
contig_3282	4241	3	N	N	1	both	*	3282
contig_3285	3246	17	N	N	2	none	*	3285,3286,-3286
contig_3287	1940	3	N	N	1	both	*	3287
contig_3289	2822	3	N	N	1	both	*	3289
contig_3290	1626	9	N	N	1	both	*	3290
contig_3292	3010	36	N	N	5	right	*	-3291,3292
contig_3294	7458	17	N	N	2	none	*	3293,3294,-3293
contig_3295	1448	9	N	N	1	both	*	3295
contig_3296	2069	9	N	N	1	both	*	3296
contig_3297	2236	10	N	N	1	left	*	3297,-3298
contig_3299	4588	6	N	N	1	both	*	3299
contig_3300	3945	4	N	N	1	both	*	3300
contig_3301	2058	9	N	N	1	both	*	3301
contig_3302	2239	3	N	N	1	both	*	3302
contig_3303	4975	4	N	N	1	both	*	3303
contig_3304	2745	4	N	N	1	both	*	3304
contig_3305	1988	6	N	N	1	both	*	3305
contig_3307	2706	26	N	N	3	both	*	3307
contig_3308	4649	3	N	N	1	both	*	3308
contig_3309	1089	8	N	N	1	both	*	3309
contig_3311	6073	4	N	N	1	both	*	3311
contig_3312	2900	6	N	N	1	none	*	1945,3312,-1945
contig_3313	3155	5	N	N	1	none	*	1945,3313,-1945
contig_3314	2431	3	N	N	1	both	*	3314
contig_3315	591	18	N	N	2	both	*	3315
contig_3317	1915	13	N	N	2	both	*	3317
contig_3319	1798	9	N	N	1	both	*	3319
contig_3321	3825	9	N	N	1	both	*	3321
contig_3322	2273	6	N	N	1	both	*	3322
contig_3324	1601	12	N	N	2	both	*	3324
contig_3325	3722	3	N	N	1	both	*	3325
contig_3326	1858	3	N	N	1	both	*	3326
contig_3328	8604	5	Y	N	1	none	*	3328
contig_3329	7905	6	N	N	1	both	*	3329
contig_3330	2983	7	N	N	1	both	*	3330
contig_3332	3368	3	N	N	1	both	*	3332
contig_3333	4339	5	N	N	1	both	*	3333
contig_3334	8491	3	N	N	1	both	*	3334
contig_3335	2192	5	N	N	1	both	*	3335
contig_3336	6046	6	N	N	1	both	*	3336
contig_3337	5368	3	N	N	1	both	*	6566,3337,-6566
contig_3338	1111	5	N	N	1	both	*	3338
contig_3339	4728	5	N	N	1	both	*	3339
contig_3340	3717	3	N	N	1	both	*	3340
contig_3341	4156	6	N	N	1	right	*	-3342,3341
contig_3343	7616	4	N	N	1	both	*	3343
contig_3344	2214	3	N	N	1	both	*	3344
contig_3345	2660	7	N	N	1	both	*	3345
contig_3346	2368	5	N	N	1	both	*	3346
contig_3347	3670	3	N	N	1	both	*	3347
contig_3348	5422	12	N	N	2	both	*	3348
contig_3349	5518	8	N	N	1	both	*	3349
contig_3350	1042	3	N	N	1	both	*	3350
contig_3352	5434	7	N	N	1	both	*	3352
contig_3354	1788	3	N	N	1	both	*	3354
contig_3355	3662	6	N	N	1	both	*	3355
contig_3356	7379	20	N	N	3	both	*	3356
contig_3357	631	32	N	N	4	both	*	3357
contig_3358	3869	6	N	N	1	both	*	3358
contig_3359	2206	3	N	N	1	both	*	3359
contig_3361	5195	17	N	N	2	none	*	3360,-3360,3361,-3363,-3362
contig_3364	3348	3	N	N	1	none	*	3363,3364,-3363
contig_3365	2519	4	N	N	1	both	*	3365
contig_3366	6178	3	N	N	1	both	*	3366
contig_3367	1737	4	N	N	1	both	*	3367
contig_3368	6953	5	N	N	1	both	*	3368
contig_3369	3017	4	N	N	1	both	*	3369
contig_3370	2464	3	N	N	1	both	*	3370
contig_3371	1114	3	N	N	1	both	*	3371
contig_3373	5647	6	N	N	1	both	*	3373
contig_3374	3096	4	N	N	1	both	*	3374
contig_3376	4163	5	N	N	1	both	*	3376
contig_3377	7520	7	N	N	1	both	*	3377
contig_3378	1431	19	N	N	2	both	*	3378
contig_3380	3285	4	N	N	1	both	*	3380
contig_3382	2567	8	N	N	1	both	*	3382
contig_3383	3692	3	N	N	1	both	*	3383
contig_3384	2668	12	N	N	2	both	*	3384
contig_3386	3650	9	N	N	1	none	*	3385,3387,3386,-3385
contig_3388	3591	3	N	N	1	both	*	3388
contig_3389	2072	8	N	N	1	both	*	3389
contig_3390	5215	9	N	N	1	both	*	3390
contig_3391	2027	7	N	N	1	both	*	3391
contig_3392	3510	6	N	N	1	both	*	3392
contig_3393	1817	6	N	N	1	both	*	3393
