#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5896	3837	21	N	N	3	*	*,5896,*
contig_2472	3836	25	N	N	3	*	*,2472,*
contig_4040	3834	15	N	N	1	*	4039,4040,-4039
contig_5383	3833	5	N	N	1	*	*,5383,*
contig_2460	3831	20	N	N	3	*	*,2460,*
contig_4131	3831	113	N	N	14	*	*,4131,*
contig_6637	3831	12	Y	Y	4	*	6637
contig_1663	3829	28	N	N	4	*	*,1663,*
contig_6186	3829	19	N	N	4	*	*,6186,*
contig_5984	3828	20	N	N	5	*	*,5984,*
contig_4156	3826	20	N	N	2	*	*,4156,*
contig_3741	3825	28	N	N	3	*	*,3741,*
contig_3783	3825	13	N	N	1	*	*,-7206,3783,-3784
contig_3287	3824	17	N	N	3	*	*,3287,*
contig_7058	3823	40	Y	Y	4	*	7058
contig_5684	3820	58	N	N	4	*	*,5684,*
contig_5408	3818	9	Y	Y	3	*	5408
contig_5986	3816	20	N	N	2	*	*,7282,5986,-7282,*
contig_1173	3814	10	N	N	1	*	*,1173,*
contig_3729	3813	40	N	N	5	*	*,3729,*
contig_5411	3813	26	N	N	2	*	*,7211,5411,5413,5415
contig_7102	3813	21	Y	Y	10	*	7102
contig_4295	3812	17	N	N	2	*	*,4295,*
contig_6487	3812	25	N	N	3	*	*,6487,*
contig_1986	3811	14	N	N	2	*	*,1986,*
contig_5892	3811	21	N	N	5	*	*,5892,*
contig_5182	3807	16	N	N	4	*	*,5182,*
contig_7198	3805	8	Y	Y	2	*	7198
contig_5907	3803	20	N	N	3	*	*,5907,*
contig_6219	3802	19	N	N	4	*	*,6219,*
contig_4544	3800	16	N	N	4	*	*,4544,*
contig_4988	3800	21	N	N	5	*	*,4988,*
contig_4122	3797	20	N	N	5	*	*,4122,*
contig_6561	3797	19	N	N	4	*	*,6561,*
contig_7037	3797	5	Y	Y	2	*	7037
contig_3221	3796	89	N	N	10	*	*,3221,*
contig_4158	3796	61	N	N	5	*	4158,-4157,4157
contig_257	3794	13	N	N	1	*	-6515,257,6515
contig_5352	3793	20	N	N	4	*	*,5352,*
contig_7295	3793	14	Y	Y	4	*	7295
contig_6685	3792	29	N	N	7	*	*,6685,*
contig_7232	3791	5	N	Y	1	*	*,7232
contig_6134	3788	57	N	N	11	*	*,6134,*
contig_6700	3787	20	N	Y	2	*	*,6700,*
contig_3130	3786	39	N	Y	4	*	3130
contig_6615	3786	16	Y	Y	2	*	6615
contig_2184	3785	20	N	N	2	*	*,2184,*
contig_854	3782	17	N	N	2	*	*,854,*
contig_2599	3781	64	N	N	7	*	-6820,2599,6820
contig_1222	3780	31	N	N	3	*	*,1222,*
contig_1522	3777	52	N	N	4	*	*,1522,*
contig_6410	3777	15	N	N	2	*	*,6410,*
contig_7111	3777	15	Y	Y	5	*	7111
contig_4263	3776	20	N	N	4	*	*,4263,*
contig_6216	3773	11	N	N	2	*	*,6216,*
contig_2830	3772	30	N	N	6	*	*,2830,*
contig_7080	3770	20	Y	Y	6	*	7080
contig_3599	3767	18	Y	Y	2	*	3599
contig_3659	3767	12	N	N	3	*	*,3659,*
contig_5833	3766	22	N	N	2	*	*,5833,*
contig_6853	3766	15	Y	Y	2	*	6853
contig_6234	3765	21	N	N	1	*	*,6234,*
contig_4252	3764	27	N	N	5	*	*,4252,*
contig_5301	3762	20	N	N	3	*	*,5301,*
contig_2193	3761	55	N	N	6	*	2192,-2192,2193,-2194
contig_5429	3760	31	N	N	3	*	*,5429,*
contig_3400	3759	23	N	N	2	*	*,3398,3400,-3398,*
contig_6884	3759	56	N	N	8	*	*,6884,*
contig_1148	3758	40	N	N	4	*	*,1148,*
contig_3560	3758	20	N	N	2	*	-3558,-3558,3560,-3559,-3557
contig_1786	3757	10	N	N	1	*	*,1785,1786,-1785,*
contig_5224	3757	42	N	N	10	*	-5222,5224,5222
contig_6577	3756	20	N	N	4	*	*,6577,*
contig_6978	3755	21	Y	Y	5	*	6978
contig_4353	3753	47	N	N	5	*	-4350,4353,-4352,-4350,4350
contig_6041	3752	20	N	N	4	*	*,6040,6041,-6040,*
contig_4205	3749	19	N	N	1	*	*,4204,4205,-4204,*
contig_545	3747	54	N	N	7	*	*,545,*
contig_711	3746	20	N	N	4	*	*,711,*
contig_6734	3745	18	Y	Y	6	*	6734
contig_7045	3745	15	Y	Y	1	*	7045
contig_7205	3744	20	Y	Y	3	*	7205
contig_6239	3743	45	N	N	3	*	*,6239,*
contig_6869	3743	12	Y	Y	3	*	6869
contig_6432	3742	43	N	Y	4	*	6432
contig_6023	3739	15	N	N	3	*	*,6023,*
contig_6179	3738	29	N	N	3	*	*,6179,-6180,-6178
contig_2402	3736	5	N	N	1	*	2399,2400,2402,-2400,-2399
contig_265	3736	68	N	Y	7	*	265
contig_2317	3735	7	N	N	1	*	*,2317,*
contig_5758	3734	13	N	N	3	*	*,5758,*
contig_4178	3732	21	N	N	5	*	*,4178,*
contig_6295	3732	20	N	N	4	*	*,6295,*
contig_3647	3731	11	N	N	2	*	*,3647,*
contig_3776	3728	11	N	N	2	*	*,6614,3776,-6614,*
contig_5226	3728	8	Y	Y	4	*	5226
contig_4303	3727	13	N	N	2	*	*,-4302,4303,4302,*
contig_5127	3727	24	N	N	4	*	*,5127,*
contig_2841	3726	33	N	N	8	*	*,2841,*
contig_6508	3726	12	Y	Y	2	*	6508
contig_183	3725	36	N	N	9	*	*,183,*
contig_1952	3725	38	N	N	4	*	*,1952,*
contig_4699	3725	23	N	N	3	*	*,4699,*
contig_2358	3724	12	N	N	2	*	*,2358,*
contig_1834	3722	20	N	N	5	*	*,1834,*
contig_1997	3722	15	N	N	3	*	*,1997,1998
contig_6809	3722	17	Y	Y	5	*	6809
contig_7082	3722	37	Y	Y	4	*	7082
contig_5309	3720	18	N	N	3	*	*,5309,*
contig_1273	3718	17	N	N	4	*	*,1273,*
contig_1840	3718	17	N	N	4	*	*,1840,*
contig_5844	3718	23	N	N	4	*	*,5844,*
contig_6611	3718	14	Y	Y	3	*	6611
contig_480	3717	23	N	N	2	*	*,480,*
contig_6604	3715	43	N	N	7	*	*,6604,*
contig_4340	3713	27	N	N	4	*	*,4340,*
contig_7325	3712	20	Y	Y	4	*	7325
contig_244	3710	21	N	N	2	*	*,244,*
contig_4195	3709	11	N	N	2	*	*,4195,*
contig_2223	3707	19	N	N	4	*	*,2223,*
contig_3362	3706	20	N	N	5	*	*,3362,*
contig_1031	3705	7	N	N	1	*	*,1031,*
contig_2442	3704	20	N	N	3	*	*,2442,*
contig_5838	3701	21	N	N	3	*	*,5838,*
contig_4948	3699	19	N	N	4	*	*,4948,*
contig_6329	3699	10	N	N	2	*	*,6329,*
contig_7203	3698	13	Y	Y	4	*	7203
contig_2698	3697	18	N	N	1	*	-6835,2698,6835
contig_4735	3696	9	N	N	1	*	4733,4735,-4733
contig_793	3696	18	N	N	4	*	*,793,*
contig_1286	3695	28	N	Y	3	*	1286
contig_4376	3695	33	N	N	4	*	*,4376,*
contig_4409	3695	49	N	N	12	*	*,4409,*
contig_4680	3692	8	N	N	1	*	*,4680,-4679,*
contig_6601	3692	33	N	N	3	*	*,6601,*
contig_7312	3691	8	Y	Y	2	*	7312
contig_785	3689	15	N	N	3	*	*,785,*
contig_5638	3688	19	N	N	4	*	*,5638,*
contig_5656	3688	16	N	N	3	*	5655,5656,-5655
contig_884	3688	20	N	N	4	*	*,884,*
contig_3009	3687	5	N	N	1	*	*,3009,*
contig_5629	3687	7	N	N	1	*	*,7237,5629,-7237,*
contig_6605	3687	19	Y	Y	2	*	6605
contig_3330	3686	73	N	N	8	*	*,3330,*
contig_4132	3686	19	Y	Y	6	*	4132
contig_5186	3683	14	N	N	2	*	*,5186,*
contig_6294	3682	11	N	N	2	*	*,6294,*
contig_2082	3681	12	Y	Y	3	*	2082
contig_6988	3677	61	N	N	5	*	*,6988,*
contig_4531	3674	8	N	N	1	*	*,4531,*
contig_4961	3673	10	N	N	2	*	*,4961,*
contig_5399	3672	16	N	N	4	*	*,5399,*
contig_354	3671	20	N	N	5	*	*,354,*
contig_4193	3669	32	N	N	4	*	*,7029,4193,4194,4196
contig_5857	3669	21	N	N	5	*	*,5857,*
contig_6078	3669	11	N	N	1	*	*,6078,-6079
contig_3249	3668	32	Y	Y	4	*	3249
contig_5374	3668	14	N	N	3	*	*,5374,*
contig_3987	3667	8	N	N	2	*	*,3987,*
contig_4742	3667	28	N	N	7	*	*,4742,*
contig_5316	3666	19	Y	Y	1	*	5316
contig_4305	3665	20	N	N	2	*	*,4305,-4306
contig_5990	3665	18	N	N	1	*	*,5989,5990,-7283,-5989,*
contig_3867	3663	115	N	N	23	*	*,3867,*
contig_7289	3661	17	Y	Y	2	*	7289
contig_1090	3660	19	N	N	3	*	*,1090,*
contig_306	3659	89	N	N	8	*	*,306,*
contig_5367	3659	56	N	N	8	*	*,5367,*
contig_7159	3659	30	Y	Y	15	*	7159
contig_5579	3658	13	N	N	3	*	*,5579,5580
contig_5641	3658	17	N	N	2	*	*,5641,*
contig_5781	3658	6	N	N	1	*	*,5781,*
contig_3901	3657	59	N	N	7	*	*,3901,*
contig_176	3656	36	N	N	6	*	*,176,*
contig_5904	3656	16	N	N	3	*	*,5904,*
contig_6981	3655	27	N	Y	9	*	*,6981,*
contig_7288	3655	10	Y	Y	5	*	7288
contig_5051	3654	19	N	N	2	*	-5049,5051,5049,5050
contig_6585	3654	17	Y	Y	3	*	6585
contig_6888	3653	19	N	N	2	*	*,6888,*
contig_5593	3650	15	N	N	3	*	*,5593,*
contig_1729	3649	20	N	N	4	*	1727,1729,-1732,-1728,-1727
contig_4663	3649	49	N	N	5	*	*,4663,*
contig_393	3648	20	N	N	3	*	393,-6535,*
contig_6335	3648	15	N	N	3	*	*,6335,*
contig_6714	3648	14	Y	Y	4	*	6714
contig_7187	3648	26	Y	Y	3	*	7187
contig_1544	3645	18	N	N	2	*	1544,-1543,-1541
contig_5803	3645	18	N	N	3	*	*,5803,*
contig_790	3645	20	N	N	4	*	*,790,*
contig_6556	3643	20	Y	Y	2	*	6556
contig_7245	3642	20	Y	Y	2	*	7245
contig_1829	3641	17	N	N	4	*	*,1829,*
contig_4442	3640	12	N	N	1	*	-4443,4441,4442,-4441,4443
contig_4786	3640	56	N	N	11	*	*,4786,*
contig_7021	3640	18	Y	Y	2	*	7021
contig_3500	3639	36	N	N	3	*	3499,3500,-3499
contig_7306	3639	10	Y	Y	2	*	7306
contig_7011	3638	28	Y	Y	2	*	7011
contig_1558	3637	28	N	N	5	*	*,1558,*
contig_434	3636	17	N	N	1	*	434,432,-433
contig_5560	3636	31	N	N	2	*	*,5560,*
contig_79	3635	115	N	N	9	*	*,79,*
contig_3112	3634	31	N	N	6	*	*,3112,*
contig_4627	3633	32	N	N	4	*	*,4627,*
contig_7243	3633	20	Y	Y	2	*	7243
contig_3673	3632	190	N	N	21	*	*,3673,*
contig_5714	3629	24	N	N	6	*	*,5714,*
contig_1108	3628	24	N	N	6	*	*,1108,*
contig_1682	3628	9	N	N	2	*	*,1682,*
contig_2515	3628	30	N	N	7	*	*,2515,*
contig_6226	3628	25	N	N	5	*	*,6226,*
contig_6877	3627	20	Y	Y	2	*	6877
contig_818	3627	8	N	N	2	*	*,818,*
contig_6050	3626	92	N	N	15	*	*,6050,*
contig_6429	3626	18	N	N	4	*	*,6429,*
contig_2747	3625	16	N	N	3	*	*,2747,*
contig_4050	3624	66	N	N	7	*	*,4050,4052,-4053,-1003,-1000
contig_4764	3623	14	N	N	2	*	*,7118,4764
contig_5755	3623	20	N	N	5	*	*,5755,*
contig_6627	3622	19	Y	Y	2	*	6627
contig_5742	3620	22	N	Y	2	*	5742
contig_5598	3619	20	N	N	5	*	*,5598,*
contig_6817	3619	112	Y	Y	56	*	6817
contig_6925	3617	26	N	Y	4	*	6925
contig_2602	3614	13	N	N	2	*	*,2602,*
contig_4527	3614	8	N	N	2	*	*,4527,*
contig_5724	3613	21	N	N	5	*	*,5724,*
contig_1127	3611	19	N	N	4	*	*,1127,*
contig_7262	3611	7	N	Y	7	*	*,7262
contig_7282	3611	21	N	Y	2	*	*,7282
contig_1325	3609	16	N	N	3	*	*,1325,*
contig_5353	3609	8	N	N	2	*	*,5353,*
contig_627	3609	15	N	N	3	*	*,627,*
contig_2702	3607	22	N	N	4	*	*,2702,*
contig_1781	3605	14	N	N	3	*	1777,1778,1781,-1778,-1777
contig_3256	3604	46	N	N	5	*	-4207,-3261,3256,-4204,*
contig_5842	3603	42	N	N	5	*	*,5842,*
contig_1370	3600	22	N	N	3	*	1370,-1368
contig_1518	3598	16	Y	Y	2	*	1518
contig_5032	3598	12	N	N	2	*	*,5032,*
contig_6589	3596	54	Y	Y	5	*	6589
contig_179	3595	19	N	N	3	*	*,179,*
contig_703	3595	28	N	N	5	*	*,703,*
contig_4233	3593	27	N	N	3	*	*,4233,*
contig_5946	3593	10	N	N	2	*	*,5946,*
contig_5460	3591	6	Y	Y	2	*	5460
contig_6761	3591	38	N	N	4	*	*,6761,*
contig_1891	3590	21	N	N	2	*	*,-1890,1891,1890,*
contig_4447	3590	27	N	N	5	*	*,4447,*
contig_3665	3589	11	N	Y	1	*	*,3665
contig_3840	3589	90	N	N	13	*	*,3840,*
contig_5595	3589	17	N	N	2	*	*,7232,5595
contig_5804	3589	19	N	N	4	*	*,5804,*
contig_5751	3588	16	Y	Y	2	*	5751
contig_6499	3587	32	N	N	3	*	*,6499,*
contig_1233	3586	31	Y	Y	3	*	1233
contig_6917	3586	20	Y	Y	2	*	6917
contig_4187	3585	21	N	N	5	*	*,4187,*
contig_4768	3582	13	N	N	3	*	*,4768,*
contig_4885	3582	19	N	N	4	*	*,4885,*
contig_5511	3580	15	N	N	3	*	*,5511,*
contig_1560	3579	9	N	N	2	*	*,1560,*
contig_6409	3579	23	N	N	5	*	*,6409,*
contig_6477	3579	27	N	N	5	*	*,6477,*
contig_203	3577	21	N	N	3	*	*,203,*
contig_3556	3574	20	N	N	5	*	*,3556,*
contig_4261	3574	193	N	N	48	*	*,4261,*
contig_5013	3572	82	N	N	10	*	*,5013,*
contig_4621	3571	22	N	N	3	*	*,4621,*
contig_6255	3570	6	N	N	1	*	*,6255,*
contig_6602	3570	6	Y	Y	1	*	6602
contig_1260	3569	31	N	N	6	*	*,1260,*
contig_3662	3569	20	N	N	4	*	*,3662,*
contig_449	3569	10	N	N	2	*	*,449,*
contig_5625	3569	19	N	N	2	*	-5626,5625,*
contig_6598	3568	60	N	N	5	*	*,6598,*
contig_3805	3567	15	Y	Y	3	*	3805
contig_6921	3566	17	N	Y	3	28	*,6921,*
contig_127	3563	22	N	N	3	*	*,127,*
contig_2842	3563	16	N	N	4	*	*,2842,*
contig_6184	3563	14	N	N	3	*	*,6184,*
contig_1773	3562	15	N	N	3	*	*,1773,*
contig_3359	3558	15	N	N	3	*	*,3359,*
contig_3506	3557	22	N	N	2	*	*,3506,*
contig_6780	3557	7	Y	Y	1	*	6780
contig_382	3556	28	N	N	2	*	*,380,382,-380,*
contig_914	3556	24	N	Y	2	*	914
contig_2046	3555	13	N	N	3	*	*,2046,*
contig_5187	3554	12	N	N	3	*	*,5187,*
contig_6536	3554	11	N	Y	1	*	*,6536,*
contig_277	3553	28	N	N	5	*	*,277,*
contig_1106	3552	20	N	N	5	*	*,1106,*
contig_745	3552	7	N	N	1	*	*,745,*
contig_294	3551	38	Y	Y	5	*	294
contig_3967	3550	30	N	N	4	*	*,3967,*
contig_7041	3550	21	Y	Y	4	*	7041
contig_1163	3545	52	N	N	5	*	*,1163,*
contig_4608	3545	20	N	N	2	*	*,4608,*
contig_1465	3543	37	N	N	4	*	*,1465,*
contig_4141	3542	10	N	N	2	*	*,4141,*
contig_5393	3541	41	N	N	4	*	*,5393,*
contig_5269	3540	11	N	N	1	*	*,-7196,5269,7196,*
contig_1922	3538	46	N	N	6	*	*,1922,*
contig_5576	3538	9	N	Y	1	*	*,5576
contig_3054	3537	33	N	N	4	*	*,3054,*
contig_161	3536	55	N	N	6	*	*,161,*
contig_6174	3536	12	N	N	3	*	*,6174,*
contig_6639	3536	31	N	N	3	*	*,6639,*
contig_6665	3536	34	N	N	3	*	*,6665,-1362
contig_7308	3536	30	N	Y	3	*	*,7308,*
contig_6606	3535	33	Y	Y	4	*	6606
contig_5128	3534	17	N	N	3	*	*,5128,*
contig_910	3533	14	N	N	2	*	*,910,*
contig_1625	3532	21	N	N	2	*	*,1625,*
contig_1979	3531	20	N	N	5	*	*,1979,*
contig_2553	3531	65	N	N	6	*	*,2553,*
contig_2734	3530	15	Y	Y	1	*	2734
contig_6452	3530	17	N	N	3	*	*,6452,*
contig_7234	3527	20	Y	Y	2	*	7234
contig_946	3527	20	N	N	4	*	*,946,*
contig_6514	3526	8	N	Y	2	*	*,6514
contig_1660	3525	20	N	N	5	*	*,1660,*
contig_2435	3524	15	N	N	3	*	*,6797,2435,-6797,*
contig_4756	3524	20	N	N	5	*	*,4756,*
contig_5446	3524	36	N	N	7	*	*,5446,*
contig_7320	3524	20	Y	Y	2	*	7320
contig_2868	3523	19	N	N	4	*	*,2868,*
contig_4707	3523	25	N	N	2	*	*,4707,*
contig_5732	3523	25	N	N	2	*	*,7251,5732,-7251,*
contig_6861	3521	8	Y	Y	1	*	6861
contig_828	3519	15	N	N	3	*	*,828,*
contig_259	3518	31	N	N	7	*	*,259,*
contig_6707	3518	25	Y	Y	2	*	6707
contig_4942	3516	10	N	Y	3	*	4942
contig_6762	3516	19	Y	Y	3	*	6762
contig_6363	3515	9	N	N	2	*	*,6363,*
contig_5355	3514	23	N	N	3	*	*,5355,*
contig_938	3514	15	N	N	3	*	*,938,*
contig_2278	3513	21	N	N	3	*	*,2278,*
contig_6873	3512	26	Y	Y	2	*	6873
contig_1563	3511	11	N	N	2	*	*,1563,*
contig_2628	3511	114	N	Y	14	*	2628
contig_2039	3510	33	N	N	6	*	*,2039,*
contig_6308	3509	17	N	N	3	*	*,6308,*
contig_6844	3509	14	Y	Y	4	*	6844
contig_695	3509	33	N	N	3	*	691,692,695,-692,-691
contig_2686	3507	17	N	N	3	*	*,2686,*
contig_2555	3503	93	N	N	12	*	*,2555,*
contig_5391	3503	21	N	N	1	*	*,5391,*
contig_6525	3502	30	Y	Y	2	*	6525
contig_6830	3501	21	Y	Y	2	*	6830
contig_5717	3500	13	N	N	2	*	*,5717,*
contig_937	3500	16	N	N	4	*	*,937,*
contig_1566	3497	22	N	N	3	*	*,1566,*
contig_186	3495	50	N	N	7	*	*,-185,186,185,6507,*
contig_497	3494	24	N	N	3	*	*,497,*
contig_6261	3493	16	N	N	2	*	*,6261,*
contig_2447	3492	38	N	N	4	*	2444,2447,-2444
contig_3410	3492	20	N	N	4	*	*,3410,*
contig_4237	3491	20	N	N	4	*	*,4237,*
contig_6631	3491	25	N	N	2	*	*,6631,*
contig_6786	3489	30	N	N	3	*	*,6786,*
contig_2100	3486	32	N	N	8	*	*,-2099,2100,2099,*
contig_3401	3485	16	N	N	4	*	*,3401,*
contig_4706	3485	43	N	N	6	*	*,4706,*
contig_4363	3484	33	Y	Y	4	*	4363
contig_6235	3484	22	N	N	3	*	*,6235,*
contig_906	3484	17	N	N	4	*	*,906,*
contig_3772	3482	71	N	N	7	*	*,3772,*
contig_2641	3481	24	N	N	4	*	2640,2641,6827,*
contig_3381	3481	78	N	N	12	*	-3380,3381,3380,3382
contig_534	3481	20	N	N	5	*	*,534,*
contig_6135	3480	19	N	N	4	*	*,6135,*
contig_3654	3478	69	N	N	7	*	*,3654,*
contig_4887	3478	11	Y	Y	1	*	4887
contig_5660	3477	34	N	N	4	*	*,5660,*
contig_4840	3476	32	N	N	8	*	*,4840,*
contig_6529	3476	20	Y	Y	4	*	6529
contig_610	3473	30	N	N	7	*	*,610,*
contig_6980	3473	33	Y	Y	4	*	6980
contig_7293	3473	15	Y	Y	1	*	7293
contig_162	3472	26	N	N	3	*	*,162,*
contig_7069	3472	19	Y	Y	3	*	7069
contig_592	3471	26	N	N	4	*	*,592,*
contig_4907	3470	14	N	Y	4	*	4907
contig_5971	3470	31	N	N	4	*	*,5971,*
contig_1698	3469	33	N	N	8	*	*,1698,*
contig_2574	3469	56	N	N	8	*	*,2574,*
contig_385	3467	22	N	N	2	*	*,385,*
contig_4152	3466	30	N	N	2	*	*,4152,*
contig_6517	3466	40	Y	Y	5	*	6517
contig_2036	3465	19	N	N	4	*	*,2036,*
contig_3960	3465	13	Y	Y	1	*	3960
contig_5640	3465	6	Y	Y	2	*	5640
contig_7230	3464	35	Y	Y	3	*	7230
contig_4056	3463	38	N	N	4	*	*,4056,*
contig_6673	3463	145	N	N	18	*	*,6673,-1452
contig_297	3462	5	N	N	1	*	*,6520,297,-6520,*
contig_3183	3462	15	N	N	3	*	*,3183,*
contig_3511	3461	16	N	N	4	*	*,3511,*
contig_1794	3460	46	N	N	5	*	-1795,1794,*
contig_218	3460	20	N	N	4	*	*,218,*
contig_5326	3458	28	N	N	4	*	*,5326,*
contig_6696	3458	20	N	Y	1	*	*,6696,*
contig_6567	3456	9	Y	Y	1	*	6567
contig_6638	3456	9	N	N	1	*	*,6638,5234
contig_6745	3456	47	N	N	5	*	*,6745,*
contig_246	3455	17	N	N	4	*	*,246,*
contig_429	3454	13	N	Y	2	4	*,429,*
contig_6503	3454	37	N	Y	12	*	*,6503
contig_7086	3454	33	N	N	4	*	*,7086,*
contig_7347	3454	8	N	N	1	*	*,7347,*
contig_7182	3453	19	Y	Y	3	*	7182
contig_338	3452	20	N	N	4	*	*,338,*
contig_2949	3450	20	N	Y	1	*	2949
contig_4396	3450	45	N	N	6	*	4395,4396,-4395
contig_2534	3449	49	N	N	8	*	*,2534,*
contig_5512	3449	16	N	N	4	*	*,5512,*
contig_4979	3447	16	N	Y	8	*	4979
contig_4963	3446	19	N	N	4	*	*,4963,*
contig_2393	3444	8	N	N	1	*	*,2393,*
contig_5664	3444	21	N	N	2	*	*,5664,*
contig_5870	3444	14	N	N	2	*	*,5870,*
contig_5632	3442	10	N	N	1	*	*,5632,*
contig_1440	3440	23	N	N	4	*	*,1440,*
contig_3865	3440	19	N	N	3	*	*,3865,*
contig_5591	3440	28	N	N	4	*	*,5591,*
contig_7138	3437	24	Y	Y	2	*	7138
contig_917	3435	37	N	N	5	*	-916,916,917,918
contig_4671	3434	36	N	N	9	*	*,4671,*
contig_4169	3432	12	N	N	3	*	*,4169,*
contig_4443	3429	4	N	Y	1	*	4443
contig_5238	3429	12	N	N	3	*	*,5238,*
contig_6989	3429	50	N	N	6	*	*,6989,*
contig_5137	3428	17	N	N	3	*	*,3837,5137,-3837,*
contig_7217	3428	8	Y	Y	2	*	7217
contig_255	3427	8	N	N	1	*	*,6514,255,-6514,*
contig_1854	3426	24	N	N	4	*	*,1854,*
contig_4828	3426	11	N	N	2	*	*,4828,*
contig_5061	3426	14	Y	Y	1	*	5061
contig_5991	3426	17	N	N	1	*	7283,5991,-7283
contig_1201	3425	22	N	N	1	*	*,1201,*
contig_2647	3424	47	N	N	5	*	*,2647,*
contig_7330	3424	14	Y	Y	3	*	7330
contig_2049	3423	19	N	N	2	*	*,2049,*
contig_4163	3423	34	N	N	6	*	*,4163,*
contig_1052	3422	21	N	N	1	*	*,6621,1052,-6621,*
contig_6880	3422	24	N	N	6	*	*,6880,-3102
contig_6610	3421	9	Y	Y	1	*	6610
contig_6233	3420	65	N	N	8	*	*,6233,*
contig_6311	3420	9	Y	Y	1	*	6311
contig_2963	3419	17	N	N	4	*	*,2963,*
contig_536	3418	115	N	N	14	*	*,536,*
contig_6939	3418	17	Y	Y	2	*	6939
contig_4224	3417	9	N	N	2	*	*,4224,*
contig_6011	3417	20	N	N	1	*	*,6011,*
contig_4331	3416	20	N	N	5	*	*,4331,*
contig_1598	3415	57	N	N	7	*	1598,-1597,1597
contig_1812	3413	20	N	N	3	*	*,1812,*
contig_6469	3413	8	N	N	2	*	*,6469,*
contig_5335	3412	20	N	N	5	*	*,5335,*
contig_4585	3410	11	Y	Y	2	*	4585
contig_6697	3410	13	N	N	3	*	*,6697,*
contig_1154	3409	16	N	N	3	*	*,1152,1154,-1152,*
contig_3538	3408	37	Y	Y	5	*	3538
contig_2254	3406	20	N	N	2	*	*,2254,*
contig_6079	3406	10	N	Y	3	*	6079
contig_7032	3406	16	Y	Y	3	*	7032
contig_4495	3405	20	N	N	2	*	*,4495,*
contig_5380	3405	9	N	N	1	*	*,5380,*
contig_959	3404	4	Y	Y	1	*	959
contig_6208	3403	9	N	N	2	*	*,6208,*
contig_6890	3402	25	N	Y	2	*	*,6890,*
contig_4620	3396	10	N	Y	3	*	4620
contig_7335	3396	3	Y	Y	1	*	7335
contig_197	3395	21	N	N	3	*	*,197,*
contig_2901	3395	22	N	N	4	*	*,2901,*
contig_6420	3395	14	N	N	2	*	*,6420,*
contig_270	3394	46	N	N	4	*	*,270,*
contig_7222	3392	19	Y	Y	3	*	7222
contig_4192	3391	7	N	N	1	*	*,4192,*
contig_5044	3389	19	N	N	4	*	*,5044,*
contig_5824	3389	20	N	N	2	*	*,5824,*
contig_3713	3387	19	N	N	4	*	*,3713,*
contig_542	3385	26	N	N	5	*	*,542,*
contig_799	3385	40	N	N	4	*	*,799,*
contig_5601	3384	15	N	N	3	*	*,5601,*
contig_6855	3384	25	N	N	3	*	*,6855,*
contig_1632	3383	10	N	N	2	*	*,1632,*
contig_7057	3383	21	N	Y	2	*	*,7057
contig_3607	3381	28	N	N	3	*	*,3607,*
contig_7002	3380	23	Y	Y	2	*	7002
contig_7267	3380	6	Y	Y	2	*	7267
contig_3168	3379	7	N	N	1	*	*,3168,*
contig_3349	3379	36	N	N	4	*	*,3349,*
contig_3899	3379	20	Y	Y	2	*	3899
contig_1096	3378	17	N	N	2	*	*,-1095,1096,1097
contig_3736	3378	42	N	N	4	*	*,3736,*
contig_2422	3376	30	N	N	6	*	*,2422,*
contig_3635	3376	101	N	N	11	*	*,3635,*
contig_7333	3376	8	Y	Y	1	*	7333
contig_178	3375	19	N	N	3	*	*,178,*
contig_2881	3375	20	N	N	5	*	*,2881,*
contig_1974	3374	42	N	N	10	*	*,1974,*
contig_6094	3373	17	N	N	4	*	*,6094,*
contig_4337	3372	44	N	N	7	*	*,4337,*
contig_5685	3371	9	N	N	2	*	*,5685,*
contig_6994	3369	26	N	N	6	*	*,6994,*
contig_2114	3367	20	Y	Y	2	*	2114
contig_7344	3367	9	Y	Y	2	*	7344
contig_1886	3366	19	N	Y	1	*	1886
contig_1408	3365	27	N	N	4	*	*,1408,*
contig_3816	3365	18	N	N	4	*	*,3816,*
contig_4407	3365	19	N	N	4	*	*,4407,*
contig_1892	3364	18	N	N	3	*	*,1892,*
contig_344	3364	17	N	N	3	*	*,344,*
contig_5805	3364	22	N	N	4	*	*,5805,*
contig_2054	3363	18	N	N	4	*	*,2054,*
contig_7218	3363	17	Y	Y	2	*	7218
contig_5174	3360	8	N	N	2	*	*,5174,*
contig_5423	3360	29	N	N	4	*	*,5423,*
contig_5891	3359	9	N	Y	3	*	5891
contig_4997	3358	44	Y	Y	4	*	4997
contig_290	3357	7	N	N	1	*	*,290,*
contig_2996	3357	11	N	N	2	*	*,2996,*
contig_3839	3356	76	N	N	9	*	*,3839,*
contig_404	3356	98	N	N	13	*	*,404,*
contig_1264	3355	24	N	N	2	*	*,1264,*
contig_4039	3355	14	N	Y	1	*	4039
contig_4941	3353	6	N	N	1	*	*,4941,-4942
contig_7244	3353	27	Y	Y	4	*	7244
contig_7052	3350	18	Y	Y	4	*	7052
contig_3897	3349	13	Y	Y	2	*	3897
contig_2988	3348	16	Y	Y	5	*	2988
contig_3494	3348	8	N	N	2	*	*,3494,*
contig_5534	3346	21	N	N	3	*	*,5534,*
