#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5416	4661	13	N	N	1	*	5413,-5412,5412,5416,5417,5418
contig_10973	4660	11	N	N	2	*	*,10973,*
contig_15086	4660	18	Y	N	3	*	15086
contig_11855	4659	15	N	N	1	*	-16251,-11854,11855,16251
contig_4853	4657	85	N	N	6	*	*,4853,*
contig_6493	4656	19	N	N	3	*	6493,-1244
contig_10506	4654	33	N	N	4	*	*,10506,*
contig_15508	4654	18	N	N	2	*	*,15508,*
contig_14841	4653	11	N	N	2	*	*,14841,*
contig_16568	4652	15	N	Y	7	*	*,16568
contig_3704	4651	18	N	N	1	*	3702,3704,-3702
contig_12000	4650	20	N	Y	1	*	12000
contig_12558	4650	14	N	N	1	*	*,16453,12558,-16453,*
contig_8030	4649	28	N	N	3	*	8026,8027,8030,-8027,-8026
contig_14932	4647	75	N	N	8	*	*,14932,*
contig_4478	4647	19	N	N	2	*	-4479,4475,4478,-4477,-4475,4479
contig_5671	4646	93	N	N	7	*	*,5671,*
contig_9943	4646	17	Y	N	3	*	9943
contig_11707	4644	18	N	N	2	*	15089,11707,-11706,-15089
contig_2205	4644	49	N	Y	8	*	2205
contig_8651	4643	25	N	N	4	*	*,8651,*
contig_16487	4642	29	Y	Y	3	*	16487
contig_13480	4641	17	N	N	2	*	*,13480,*
contig_6122	4641	18	N	Y	9	*	6122
contig_15142	4639	21	Y	Y	2	*	15142
contig_14589	4638	20	N	N	2	*	*,-14255,14589,14255,*
contig_11500	4636	21	N	Y	2	*	11500
contig_7714	4636	26	N	N	2	*	*,7714,*
contig_2384	4635	15	N	N	3	*	-2383,2384,2383
contig_2654	4635	31	N	N	2	*	*,2653,2651,2654,-2652,*
contig_3496	4635	15	N	N	2	*	-3495,3496,3495
contig_7826	4634	21	N	N	3	*	*,7826,*
contig_14498	4630	5	N	Y	2	*	14498
contig_15192	4629	21	N	Y	1	*	*,15192,*
contig_402	4629	21	N	N	3	*	*,402,*
contig_7920	4625	20	N	N	5	*	*,7920,*
contig_960	4625	20	N	N	4	*	*,960,*
contig_12288	4624	27	N	N	2	*	12287,-12289,12288,-12287,-12286,12287,12290,-12287
contig_6847	4624	20	N	N	2	*	*,6847,*
contig_911	4624	36	Y	N	2	*	911
contig_15430	4623	9	Y	Y	3	*	15430
contig_16106	4623	38	N	N	5	*	*,16106,*
contig_845	4623	44	N	N	11	*	*,845,*
contig_7984	4622	43	N	Y	4	242	*,7984,*
contig_15356	4621	38	Y	Y	2	*	15356
contig_14168	4620	19	N	N	2	*	*,14168,*
contig_6141	4620	31	N	N	1	*	15718,6141,-15718
contig_7538	4620	133	N	N	14	*	*,7538,*
contig_8570	4620	116	N	N	10	*	*,8570,*
contig_11530	4619	8	N	N	2	*	*,11530,*
contig_14987	4619	18	N	N	3	*	*,14987,*
contig_5959	4619	25	N	N	3	*	-5956,5959,5956,5955,5957
contig_12893	4618	21	N	N	3	*	*,12893,*
contig_13840	4618	30	N	N	6	*	*,13840,*
contig_16294	4615	29	N	N	1	*	*,16294,*
contig_15418	4614	38	N	N	5	*	*,15418,*
contig_4277	4614	16	N	N	4	*	*,4277,*
contig_12693	4613	71	Y	Y	6	*	12693
contig_10417	4611	4	N	N	1	*	*,10417,*
contig_413	4610	29	N	N	1	*	413,-412,417,-417,412
contig_10726	4609	17	N	N	4	*	*,10726,*
contig_11006	4609	27	N	N	2	*	*,11006,*
contig_15024	4609	19	N	N	4	*	*,15024,*
contig_1605	4608	21	N	N	2	*	*,1605,*
contig_16276	4608	7	N	Y	3	*	*,16276
contig_2312	4608	45	N	N	3	*	*,2312,*
contig_6208	4608	48	N	N	3	*	*,6206,6208,-6206,*
contig_10483	4607	9	N	N	2	*	-81,10483,*
contig_14048	4607	17	N	N	4	*	*,14048,*
contig_15342	4607	56	N	N	5	*	*,15342,-2686
contig_16061	4607	76	N	N	7	*	*,16061,*
contig_15838	4606	21	N	N	2	*	*,7197,15838,-7197,*
contig_14055	4605	17	N	N	4	*	11714,11715,14055,-11715,-11714,11713
contig_16089	4605	20	Y	Y	6	*	16089
contig_9166	4605	29	N	N	5	*	*,9166,*
contig_12542	4604	19	N	Y	1	*	12542
contig_16609	4604	19	N	N	1	*	*,16609,*
contig_4218	4604	17	N	N	3	*	*,4218,*
contig_12065	4603	16	N	N	4	*	*,12065,*
contig_12107	4601	67	N	N	5	*	-12104,12107,-12109,-12109
contig_1789	4600	20	N	N	4	*	*,1789,*
contig_11480	4597	25	N	N	1	*	*,11480,*
contig_15585	4597	21	N	N	2	*	*,15585,*
contig_16775	4597	9	Y	Y	2	*	16775
contig_5705	4597	19	N	N	3	*	*,5705,*
contig_10755	4596	13	N	N	3	*	*,10755,*
contig_12658	4596	9	Y	Y	1	*	12658
contig_11505	4595	31	Y	Y	2	*	11505
contig_2072	4595	22	N	Y	3	56	*,2072,*
contig_5969	4595	18	N	N	4	*	*,5969,*
contig_15765	4594	34	N	N	4	*	*,15765,*
contig_5381	4594	9	N	Y	4	*	5381
contig_12705	4593	17	N	N	3	*	*,12705,*
contig_15682	4593	21	N	Y	4	*	*,15682,*
contig_11549	4592	52	N	N	4	*	*,16333,11549,-16333,*
contig_9059	4592	25	N	N	4	*	*,9059,*
contig_107	4591	62	N	Y	5	*	107
contig_12722	4591	33	N	N	4	*	*,12722,*
contig_1885	4591	115	N	Y	9	*	1885
contig_4276	4591	5	N	N	1	*	*,4276,*
contig_15886	4590	40	N	N	4	*	*,15886,*
contig_7348	4589	10	N	N	1	*	*,15858,7348,-15858,*
contig_9211	4589	19	N	N	3	*	*,9211,*
contig_5453	4588	19	N	N	1	*	*,-5452,-5452,5453,15637,*
contig_16473	4587	21	Y	Y	1	*	16473
contig_6388	4587	18	N	N	2	*	*,6388,*
contig_14845	4586	18	N	N	4	*	*,14845,*
contig_803	4585	58	N	N	4	*	*,803,*
contig_11808	4584	28	N	N	2	*	*,11808,*
contig_14892	4584	12	N	N	3	*	-14891,14892,14891
contig_15004	4584	24	N	N	1	*	*,15004,*
contig_15389	4584	22	N	N	3	*	15389
contig_6237	4584	20	N	N	2	*	*,-6236,6237,6236,*
contig_9372	4583	10	N	Y	2	*	9372,*
contig_9553	4583	31	N	N	7	*	*,9553,*
contig_12446	4579	19	N	N	2	*	*,-12445,12446,12445,*
contig_9933	4579	8	Y	Y	4	*	9933
contig_6976	4578	18	N	N	4	*	-6974,-6973,6976,6973,6974
contig_8210	4576	9	N	N	2	*	*,8210,*
contig_5746	4574	21	N	N	1	*	*,15666,5746,5747
contig_10845	4573	14	N	N	2	*	*,10845,*
contig_11968	4573	20	N	N	2	*	*,11968,*
contig_1537	4573	18	N	N	4	*	*,1537,*
contig_15800	4572	15	Y	N	2	*	15800
contig_16199	4572	30	N	N	2	*	10336,16199,*
contig_172	4572	15	N	N	1	*	-173,-171,172,173
contig_15583	4571	20	N	N	4	*	*,15583,*
contig_41	4570	40	N	N	3	*	*,41,*
contig_5118	4570	41	N	N	4	*	*,5118,*
contig_5718	4570	20	N	N	1	*	*,5717,5718,-5717,*
contig_7585	4570	41	N	N	5	*	*,7585,*
contig_16701	4569	14	Y	N	2	*	16701
contig_4659	4569	40	N	N	3	*	4658,4659,-4658
contig_15515	4568	32	N	N	4	*	*,15515,*
contig_11075	4567	8	N	N	1	*	*,11074,11075,-11074,*
contig_13881	4566	28	N	N	2	*	*,13881,*
contig_6579	4566	41	N	N	2	*	*,6579,*
contig_11323	4565	57	N	N	4	*	*,11323,*
contig_5846	4564	9	N	N	1	*	*,5846,5845
contig_6592	4563	44	N	N	4	*	*,6592,*
contig_14636	4562	36	N	N	5	*	*,14636,*
contig_16808	4559	32	Y	Y	4	*	16808
contig_14009	4558	16	N	N	4	*	*,14009,*
contig_1428	4558	25	N	N	3	*	1428,-15201,*
contig_6594	4558	30	N	N	7	*	*,6594,*
contig_15809	4556	6	Y	Y	1	*	15809
contig_10429	4554	34	N	N	4	*	*,10429,*
contig_16086	4553	24	N	N	2	*	*,16086,*
contig_11417	4551	5	N	Y	2	*	11417
contig_15421	4551	24	N	N	1	*	*,15421,*
contig_12342	4550	19	N	N	4	*	*,12342,*
contig_12636	4550	22	N	N	1	*	12636
contig_3792	4550	18	N	Y	1	*	3792
contig_5767	4550	29	N	N	1	*	5763,5767,-5763,5763
contig_12617	4549	22	N	N	3	*	*,12617,*
contig_3297	4549	28	N	N	2	*	*,3297,*
contig_2559	4548	20	N	N	2	*	6101,2559,-6101
contig_12499	4547	22	N	N	1	*	-12498,12499,12844
contig_6454	4547	6	N	N	1	*	*,15752,6454,-15752,*
contig_9978	4546	29	N	N	4	*	*,9978,*
contig_12643	4544	22	N	Y	2	*	12643
contig_13041	4544	11	N	N	2	*	*,13041,*
contig_16149	4544	9	Y	Y	3	*	16149
contig_11672	4543	22	N	N	3	*	*,11672,*
contig_12512	4543	32	N	N	6	*	*,12512,*
contig_2177	4543	23	N	N	1	*	2176,-2176,2177,2178
contig_12102	4542	84	N	N	5	*	*,12102,*
contig_3145	4542	17	N	N	3	*	*,3145,*
contig_14993	4541	23	N	N	2	*	14993,-13104,13101,-13101,13104
contig_11205	4539	18	N	N	3	*	*,11205,*
contig_6364	4539	20	N	N	2	*	*,6364,*
contig_11864	4538	10	N	N	1	*	-3498,11864,3498
contig_12854	4538	19	N	N	4	*	*,12854,*
contig_4099	4537	20	N	N	3	*	*,4099,*
contig_15922	4534	14	N	N	2	*	*,15922,*
contig_14288	4533	20	N	N	4	*	*,14288,*
contig_15758	4533	20	Y	Y	4	*	15758
contig_2561	4533	10	N	N	2	*	*,2561,*
contig_11288	4532	18	N	N	4	*	*,11288,*
contig_13604	4532	14	N	N	2	*	*,16597,13604,-16597,*
contig_16118	4531	28	Y	Y	4	*	16118
contig_3083	4531	54	N	N	3	*	-3077,3083,-3082,3077
contig_9672	4530	16	N	N	3	*	*,9672,*
contig_13495	4528	17	N	N	2	*	*,13495,*
contig_13986	4528	16	N	N	3	*	*,16652,13986,-16652,*
contig_14672	4528	19	N	N	4	*	*,14672,*
contig_1675	4528	4	N	N	1	*	*,1674,1675,-1674,*
contig_1088	4527	50	N	N	4	*	*,1088,*
contig_11544	4527	21	N	N	5	*	*,11544,*
contig_14713	4527	18	N	N	3	*	14714,-14712,14713,14712,-14714
contig_11463	4526	43	N	N	3	*	*,11463,*
contig_13353	4525	18	N	N	2	*	*,13353,*
contig_5124	4525	15	N	N	3	*	*,5124,*
contig_9120	4525	10	N	N	1	*	9121,9120,9122,*
contig_7206	4524	121	N	N	10	*	*,7206,*
contig_11496	4523	22	N	N	1	*	*,11495,11496,-11495,*
contig_12489	4521	20	N	N	5	*	*,12489,*
contig_4518	4521	12	Y	N	1	*	4518
contig_12858	4519	20	N	N	5	*	*,12858,*
contig_1958	4518	36	N	N	2	*	-1953,-1953,1958,1954,-1956,1956,-1954
contig_8676	4518	37	N	N	2	*	*,8675,8676,-8675,*
contig_6895	4517	80	N	Y	4	*	6895
contig_10077	4516	24	N	N	4	*	*,10077,*
contig_3486	4516	40	N	N	2	*	*,3486,3487,*
contig_16369	4515	85	N	Y	8	124	*,16369,*
contig_229	4514	25	N	N	3	*	*,228,229,-228,*
contig_13058	4512	17	N	N	2	*	*,13058,*
contig_1351	4512	38	N	N	3	*	*,1351,*
contig_9605	4512	18	N	N	3	*	*,9605,*
contig_15074	4511	66	N	N	6	*	*,177,15074,-177,*
contig_3805	4511	26	N	N	4	*	*,3805,*
contig_1400	4510	33	N	N	2	*	16214,-1398,1397,1400,-1397,1398
contig_15380	4510	59	N	N	5	*	3092,15380,-3092
contig_6399	4510	13	N	N	2	*	*,6399,*
contig_14236	4508	19	N	N	3	*	*,14236,*
contig_15194	4508	38	N	N	4	*	*,15194,*
contig_9763	4508	40	N	N	5	*	*,9763,*
contig_12073	4506	20	N	N	3	*	*,12073,*
contig_16480	4505	40	N	Y	2	*	*,16480,*
contig_16724	4505	15	Y	Y	2	*	16724
contig_6045	4505	34	N	Y	3	*	6045
contig_8118	4503	25	N	N	5	*	*,8118,*
contig_5985	4502	16	N	N	3	*	5985
contig_7480	4501	25	N	N	2	*	7481,7480,-7481
contig_14716	4500	20	N	N	5	*	*,14716,*
contig_6394	4500	20	N	N	3	*	-6391,6390,6394,6395
contig_15919	4499	71	N	N	4	*	*,15919,*
contig_8366	4497	36	N	N	3	*	-8365,8366,8364,8363,8364
contig_15001	4496	20	N	N	2	*	*,15001,*
contig_4429	4495	19	N	N	4	*	*,4429,*
contig_2919	4494	23	N	N	2	*	*,2919,*
contig_15874	4493	18	Y	Y	3	*	15874
contig_16146	4493	25	N	Y	3	*	*,16146,*
contig_7415	4493	19	N	Y	6	*	7415
contig_4504	4492	39	N	N	9	*	*,4504,*
contig_10743	4491	32	N	N	2	*	*,10743,*
contig_15237	4491	51	N	N	3	*	*,15237,*
contig_6330	4491	19	N	N	4	*	*,6330,*
contig_13089	4490	41	Y	N	4	*	13089
contig_6054	4490	24	N	Y	2	*	6054
contig_698	4490	20	N	N	3	*	*,698,*
contig_15180	4489	8	N	N	1	*	*,15180,*
contig_4074	4489	10	N	N	1	*	*,4074,*
contig_10474	4488	18	N	N	3	*	*,10474,*
contig_6880	4487	101	N	N	6	*	*,6880,*
contig_15579	4485	5	Y	Y	1	*	15579
contig_4441	4484	25	N	N	4	*	*,4441,*
contig_7845	4484	25	N	N	6	*	*,7845,*
contig_8456	4484	26	N	Y	2	*	8456
contig_8932	4484	14	N	N	3	*	*,8932,*
contig_14180	4483	35	N	N	3	*	14177,-14179,-14179,-14177,14180,-14181
contig_15649	4483	12	Y	Y	4	*	15649
contig_9887	4483	20	N	N	1	*	*,-9889,-9886,-9885,9887,9889,*
contig_11824	4482	37	N	N	4	*	11825,11824,*
contig_8435	4482	11	N	N	2	*	8435,-8434,*
contig_14233	4480	25	Y	Y	2	*	14233
contig_8003	4480	22	Y	Y	2	*	8003
contig_4032	4479	92	N	N	7	*	-4031,4034,4032,-1484
contig_10390	4478	20	N	Y	2	*	10390
contig_13009	4478	11	N	N	1	*	*,-16102,13009,16102,*
contig_12706	4477	16	N	N	3	*	*,12706,-12707
contig_16778	4477	15	N	N	3	*	*,16778,*
contig_4931	4477	25	N	N	1	*	*,4931,*
contig_7064	4472	20	N	N	3	*	*,7064,*
contig_8353	4472	23	N	N	2	*	*,8353,*
contig_15200	4471	43	N	N	4	*	*,15200,*
contig_12209	4470	17	N	N	1	*	*,11564,12209,-11564,*
contig_4177	4469	94	N	N	7	*	4170,4171,4175,4177,9712,*
contig_15278	4466	28	N	N	3	*	*,15278,*
contig_1758	4466	30	N	N	3	*	*,1758,*
contig_7859	4466	20	N	N	2	*	*,7859,*
contig_8082	4465	27	N	N	2	*	*,-8078,-8079,-8078,8082,8078,8078,*
contig_11318	4464	32	N	N	4	*	*,11318,*
contig_8307	4464	34	N	N	2	*	8309,8307,*
contig_7314	4463	23	N	Y	2	*	7314
contig_4301	4460	18	N	N	2	*	*,4301,*
contig_15850	4459	12	Y	Y	1	*	15850
contig_8970	4459	10	N	N	2	*	*,8969,8970,-8969,*
contig_16321	4458	98	N	N	7	*	*,16321,*
contig_11034	4457	16	N	N	2	*	11034,-16276,*
contig_14195	4456	19	N	N	4	*	*,14195,*
contig_15735	4456	19	Y	N	2	*	15735
contig_2519	4456	16	N	N	1	*	-2518,2518,2519,2521,2523,2524
contig_6035	4454	15	N	N	3	*	*,6035,*
contig_6954	4454	136	N	N	13	*	*,6954,*
contig_13926	4453	19	Y	Y	1	*	13926
contig_15633	4453	51	N	N	5	*	*,15633,*
contig_6115	4453	56	Y	Y	3	*	6115
contig_7331	4453	15	N	N	2	*	*,7331,*
contig_11179	4452	11	N	N	2	*	*,11179,*
contig_9737	4451	19	N	Y	6	*	*,9737,*
contig_13092	4450	20	N	N	5	*	*,13092,*
contig_14192	4449	18	N	N	3	*	*,14192,*
contig_16057	4449	18	N	N	4	*	*,16057,*
contig_13107	4448	29	N	N	2	*	*,13106,13106,13106,13107,-13106,-13106,*
contig_11293	4447	7	N	N	1	*	*,11293,*
contig_11879	4447	21	Y	Y	1	*	11879
contig_1259	4447	85	N	N	6	*	*,1259,*
contig_5974	4447	16	N	N	4	*	*,5974,*
contig_1810	4444	21	Y	Y	2	*	1810
contig_16661	4443	25	Y	Y	3	*	16661
contig_7368	4443	22	N	N	4	*	*,7368,*
contig_754	4443	27	N	N	3	*	*,754,*
contig_8292	4442	35	N	N	8	*	8290,8292,-8290,-8288
contig_11703	4441	19	N	Y	1	120	*,11703,*
contig_11834	4441	16	N	N	4	*	*,11834,*
contig_15648	4441	7	Y	Y	1	*	15648
contig_10897	4440	8	N	N	2	*	*,10897,*
contig_11977	4440	34	N	N	8	*	*,11977,*
contig_13939	4440	16	N	N	4	*	*,13939,*
contig_8404	4440	26	N	N	3	*	*,8404,*
contig_15017	4439	10	N	N	2	*	15017,-15016,*
contig_14312	4437	9	N	Y	3	*	14312
contig_15252	4437	30	Y	Y	10	*	15252
contig_16250	4437	23	N	N	5	*	*,16250,*
contig_7069	4437	17	N	N	4	*	*,7069,*
contig_12101	4436	20	N	N	2	*	*,12101,*
contig_12316	4436	26	N	N	2	*	*,12316,*
contig_14831	4435	31	N	N	7	*	*,14831,*
contig_12669	4434	24	Y	Y	2	*	12669
contig_13427	4433	22	N	N	2	*	*,13427,*
contig_488	4433	18	N	N	1	*	489,488,-489
contig_5616	4433	23	N	N	3	*	*,5616,*
contig_10607	4432	12	N	N	1	*	*,10607,*
contig_13444	4432	22	N	N	2	*	*,13443,13444,-13443,*
contig_13509	4432	42	N	N	2	*	*,13509,*
contig_12127	4431	21	N	N	2	*	*,12127,*
contig_2366	4431	41	N	N	4	*	*,2366,*
contig_5232	4431	28	Y	Y	2	*	5232
contig_673	4431	70	N	N	11	*	*,673,*
contig_11402	4430	130	N	N	11	*	*,11402,*
contig_15022	4430	16	N	N	2	*	*,15022,*
contig_15093	4430	19	Y	Y	1	*	15093
contig_11413	4429	12	N	N	2	*	*,11413,*
contig_8897	4429	18	N	N	2	*	*,8897,*
contig_13692	4428	56	N	N	6	*	*,13692,*
contig_1854	4428	25	N	N	2	*	*,-1850,1854,1850,*
contig_16444	4427	54	Y	Y	3	*	16444
contig_1781	4427	41	Y	Y	2	*	1781
contig_2491	4426	34	N	N	3	*	*,2489,2489,2490,2491,-2490,*
contig_10968	4425	33	N	N	6	*	10968,10965,10966
contig_11930	4425	21	N	N	3	*	*,11930,*
contig_11939	4424	13	N	N	3	*	11939,-16378,*
contig_16408	4422	10	Y	Y	2	*	16408
contig_9543	4422	23	N	N	5	*	*,9543,*
contig_13697	4421	21	N	N	5	*	*,13697,*
contig_14664	4421	14	N	N	3	*	*,14664,*
contig_9246	4421	8	N	N	1	*	-9244,9246,-9245
contig_15754	4420	19	N	Y	1	*	15754
contig_10115	4419	9	N	N	1	*	*,10115,-10116
contig_6920	4419	28	N	N	2	*	*,6920,*
contig_15915	4416	12	Y	Y	2	*	15915
contig_3460	4416	16	N	N	1	*	3460,-3459,-3457,-3458
contig_4841	4416	20	N	N	3	*	*,4841,*
contig_8205	4416	67	N	Y	5	*	8205
contig_1103	4415	18	N	N	3	*	*,1103,*
contig_727	4415	19	N	N	2	*	*,727,*
contig_1042	4414	60	N	N	3	*	*,1042,*
contig_1265	4414	26	N	N	1	*	*,1265,*
contig_11472	4413	34	N	N	2	*	*,11472,*
contig_5583	4413	18	N	N	1	*	*,-5584,5583,5584,*
contig_5151	4412	32	N	N	3	*	*,5151,*
contig_1002	4411	18	N	N	1	*	4273,-15167,1002,15167
contig_12650	4411	30	N	Y	2	*	12650
contig_7369	4411	9	N	N	1	*	*,7369,*
contig_9513	4410	16	N	Y	1	*	9513
contig_3747	4409	17	N	N	2	*	*,3747,*
contig_4330	4409	12	N	Y	2	*	*,4330
contig_8414	4409	10	N	N	2	*	*,8414,*
contig_9693	4409	6	N	N	1	*	*,9693,*
contig_13373	4408	22	N	N	4	*	*,13373,*
contig_7850	4407	41	N	N	3	*	7850,-7847,-7846,7846,7847
contig_8568	4407	55	N	N	5	*	*,8567,8568,-8567,-8566,*
contig_14792	4406	12	N	N	3	*	*,14792,*
contig_14613	4405	20	N	N	3	*	14613,10876
contig_8008	4404	14	N	N	3	*	*,8008,*
contig_12871	4403	20	N	N	2	*	12870,12871,-12872,-12870
contig_1014	4402	26	N	N	1	*	*,1014,*
contig_10426	4402	93	N	N	8	*	*,10426,*
contig_12849	4402	15	N	N	3	*	*,12849,*
contig_15060	4402	6	N	Y	2	*	15060
contig_527	4401	62	N	N	5	*	-522,523,-523,522,527,*
contig_5218	4400	12	N	N	3	*	*,5218,*
contig_948	4400	20	N	N	2	*	*,948,*
contig_10791	4399	30	N	N	3	*	*,10791,*
contig_2794	4398	16	N	N	4	*	*,2794,*
contig_8439	4397	10	N	N	2	*	*,8439,*
contig_9545	4397	24	N	N	4	*	*,9545,*
contig_4417	4396	19	N	N	3	*	*,4417,*
contig_4468	4396	57	N	N	6	*	*,4468,*
contig_8485	4396	20	N	N	2	*	*,8485,*
contig_14842	4394	20	N	N	4	*	*,14842,*
contig_15322	4394	59	N	Y	5	*	15322
contig_7453	4394	19	N	N	2	*	*,7453,*
contig_8399	4394	8	N	N	2	*	*,8399,*
contig_7883	4391	14	N	N	3	*	*,7883,*
contig_16545	4390	29	N	N	2	*	*,16545,*
contig_16779	4390	19	Y	Y	19	*	16779
contig_5782	4390	11	Y	Y	1	*	5782
contig_3885	4389	16	N	N	2	*	-3883,3885,-3888,3888
contig_6518	4389	20	Y	N	1	*	6518
contig_14437	4388	25	N	N	5	*	*,14437,*
contig_15912	4388	12	Y	Y	6	*	15912
contig_16656	4388	18	N	Y	1	*	*,16656,*
contig_10782	4386	25	N	N	2	*	*,10782,*
contig_11983	4386	6	Y	Y	1	*	11983
contig_13292	4386	15	Y	Y	1	*	13292
contig_6773	4386	29	N	N	4	*	*,6773,*
contig_16577	4385	14	Y	Y	2	*	16577
contig_2487	4385	24	N	N	2	*	*,2487,*
contig_15138	4384	43	Y	Y	3	*	15138
contig_1136	4383	38	N	N	9	*	*,1136,*
contig_3877	4383	28	N	Y	4	*	3877
contig_8929	4383	143	N	N	13	*	*,8929,*
contig_8974	4383	16	N	Y	1	*	8974
contig_11859	4382	14	N	N	3	*	*,11859,*
contig_15062	4382	81	N	N	20	*	-17,-16,-15,15062,15,16,17,18,-20
contig_16553	4382	23	Y	Y	2	*	16553
contig_4368	4382	44	N	N	4	*	*,4368,*
contig_5345	4381	34	N	N	6	*	*,5345,*
contig_6233	4381	139	N	N	11	*	*,6233,*
contig_15502	4380	94	N	N	8	*	*,15502,*
contig_4806	4380	49	N	N	4	*	*,4806,*
contig_7516	4380	36	N	N	2	*	*,7516,7517,7519,-7518,7518,-7519,-7517
contig_7398	4379	17	N	N	4	*	*,7398,*
contig_9764	4379	29	N	N	2	*	*,9764,*
contig_802	4378	26	N	N	5	*	*,802,*
contig_12741	4377	36	N	N	5	*	*,12741,*
contig_7831	4377	10	N	N	1	*	*,7831,*
contig_16595	4376	18	Y	Y	2	*	16595
contig_5253	4376	39	N	N	2	*	*,5253,*
contig_6428	4374	87	N	N	7	*	*,6428,*
contig_10286	4372	9	N	Y	3	*	10286
contig_11087	4372	33	N	N	5	*	*,11087,-11088
contig_5510	4372	64	N	N	4	*	*,5510,*
contig_6947	4372	42	N	N	4	*	5691,6947,-5691,5690
contig_15223	4369	26	N	N	1	*	*,15223,*
contig_15401	4369	20	N	N	2	*	*,15401,*
contig_16730	4369	19	Y	Y	3	*	16730
contig_2155	4369	74	N	N	8	*	*,2155,*
contig_689	4369	49	N	N	7	*	684,686,689,-688,-686,-685
contig_16262	4367	13	N	Y	3	*	*,16262
contig_9850	4366	40	N	N	3	*	*,9850,*
contig_12628	4365	19	N	N	3	*	*,12628,*
contig_13412	4365	20	N	N	1	*	*,13411,13412,-13411,*
contig_7224	4365	20	N	N	2	*	*,7224,*
contig_7844	4365	24	N	Y	2	*	7844
contig_2700	4364	29	N	N	3	*	*,2700,*
contig_11778	4362	20	N	N	3	*	*,11778,*
contig_12922	4362	17	N	N	4	*	*,12922,*
contig_2244	4361	26	N	N	2	*	*,2244,*
contig_9464	4361	16	N	Y	5	*	9464
contig_15323	4359	7	N	Y	1	62	*,15323,*
contig_1880	4359	66	N	N	6	*	1876,1880,-1876,1870
contig_12154	4358	12	N	N	2	*	*,12154,*
contig_12977	4358	47	N	N	3	*	*,12977,*
contig_15111	4358	8	N	Y	4	*	*,15111,*
contig_16454	4358	20	N	N	4	*	*,16454,*
contig_6038	4358	18	N	N	3	*	*,6038,*
contig_10481	4357	40	N	N	8	*	*,10481,*
contig_1934	4357	20	N	N	3	*	*,1933,1934,-1933,*
contig_4635	4357	17	N	N	4	*	*,4635,*
contig_1340	4356	20	N	N	4	*	*,1340,*
contig_6008	4356	38	N	N	6	*	*,6008,*
contig_6436	4356	19	N	N	3	*	*,6436,*
contig_9460	4356	21	N	N	3	*	*,9460,*
contig_16435	4355	45	N	N	5	*	*,16435,*
contig_2723	4355	18	N	N	3	*	*,2721,2723,-2721,-2722,*
contig_4989	4355	18	N	N	4	*	*,4989,*
contig_8793	4355	32	Y	Y	4	*	8793
contig_15340	4354	12	Y	Y	3	*	15340
contig_192	4354	20	N	N	2	*	*,192,*
contig_13288	4353	43	N	N	2	*	13286,13288,-13286
contig_15320	4353	36	N	N	4	*	*,15320,*
contig_2340	4353	15	N	N	3	*	*,2340,*
contig_8333	4353	15	N	N	3	*	*,8333,*
contig_8637	4353	75	N	N	8	*	*,8637,*
contig_10999	4351	19	N	N	3	*	*,10999,*
contig_2171	4351	19	N	N	4	*	*,2171,*
contig_273	4351	21	N	N	1	*	-274,273,-15087
contig_6520	4350	25	N	N	5	*	*,6520,*
contig_2174	4349	68	N	N	4	*	*,2174,*
contig_14057	4348	33	N	N	2	*	7272,14057,-7272
contig_12712	4347	60	N	N	6	*	*,12712,*
contig_15993	4347	21	Y	Y	3	*	15993
contig_5640	4347	14	N	N	1	*	*,-15657,5640,15657,*
contig_13251	4346	19	N	N	3	*	*,13251,*
contig_511	4345	14	N	N	2	*	*,511,*
contig_16505	4344	16	Y	Y	2	*	16505
contig_8832	4344	18	N	N	3	*	*,8832,*
contig_14264	4343	37	N	N	9	*	*,14264,*
contig_16715	4343	31	Y	Y	2	*	16715
contig_360	4343	13	N	N	2	*	356,357,359,360,-357,-356
contig_11756	4342	20	N	N	2	*	*,11756,*
contig_13193	4342	5	N	Y	2	*	13193
contig_15426	4342	46	N	N	9	*	*,15426,3394
contig_10324	4341	8	N	N	2	*	*,15820,10324,-15820,*
contig_5512	4341	21	N	N	4	*	5511,5512,-5511
contig_7863	4341	42	N	N	3	*	-7862,7862,7863,-12807
contig_12796	4340	22	N	N	2	*	*,12796,*
contig_14946	4340	26	N	N	6	*	*,14946,*
contig_3034	4339	15	N	N	3	*	*,3034,*
contig_10287	4338	25	N	N	4	*	*,10287,*
contig_14989	4338	12	N	N	3	*	*,14989,*
contig_7129	4337	10	N	N	2	*	*,7129,*
contig_16587	4336	7	N	Y	1	*	*,16587
contig_2881	4336	20	N	N	4	*	*,2881,*
contig_8150	4335	13	N	N	3	*	*,8150,*
contig_15518	4334	12	Y	Y	4	*	15518
contig_16280	4334	20	Y	Y	2	*	16280
contig_1687	4334	8	N	Y	2	*	*,1687
contig_5675	4334	39	N	Y	3	*	5675
contig_12679	4333	31	N	N	5	*	*,12679,*
contig_14750	4333	26	N	N	5	*	*,14750,*
contig_16316	4333	32	N	N	4	*	*,-16315,16316
contig_1888	4333	61	N	N	5	*	1885,1888,-1885
contig_10149	4332	16	N	N	4	*	*,10149,*
contig_12491	4332	20	N	N	2	*	*,12491,*
