#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_7126	3577	9	Y	Y	2	*	7126
contig_4054	3573	21	N	N	2	*	4054,-4053,*
contig_6953	3573	19	N	N	3	*	*,6953,-3740
contig_5257	3571	17	N	N	2	*	*,-7192,5257,7192,*
contig_2356	3570	6	N	N	1	*	*,2356,*
contig_7053	3570	36	Y	Y	4	*	7053
contig_2252	3569	11	N	N	2	*	*,2252,*
contig_2733	3569	19	Y	Y	2	*	2733
contig_6242	3569	10	N	N	2	*	*,6242,*
contig_7105	3567	57	N	N	8	*	*,7105,*
contig_2209	3565	10	N	N	2	*	*,2209,*
contig_6304	3565	26	N	N	3	*	*,6304,*
contig_5251	3563	117	N	N	13	*	*,5251,*
contig_6165	3563	14	N	N	3	*	*,6165,*
contig_7068	3563	12	N	N	3	*	*,7068,*
contig_4221	3561	7	N	N	1	*	4222,4221,-4222
contig_4453	3561	11	N	Y	2	*	4453
contig_520	3560	47	N	N	6	*	*,520,*
contig_5292	3557	22	N	N	5	*	-5291,5292,5291
contig_1016	3556	6	N	N	1	*	1013,1015,1016,-1015,-1013
contig_2559	3556	19	Y	Y	3	*	2559
contig_5934	3556	29	N	N	4	*	*,5934,*
contig_743	3556	28	N	N	5	*	*,743,*
contig_5572	3555	620	N	N	77	*	*,5572,*
contig_6166	3554	8	N	N	2	*	*,6166,*
contig_6600	3554	27	N	N	3	*	*,6600,*
contig_2350	3553	45	N	N	7	*	*,2350,*
contig_2026	3551	20	N	N	4	*	*,2026,*
contig_7101	3550	33	N	Y	5	*	7101
contig_169	3549	21	N	N	5	*	*,169,*
contig_309	3549	34	N	N	5	*	*,309,*
contig_6142	3549	38	N	N	6	*	*,6142,*
contig_7104	3549	53	N	N	4	*	*,7104,*
contig_4490	3548	17	Y	Y	2	*	4490
contig_6451	3548	14	N	N	2	*	*,6451,*
contig_7098	3547	13	N	Y	13	*	*,7098
contig_3959	3545	27	N	N	3	*	*,3959,*
contig_4965	3545	17	N	N	2	*	*,4965,*
contig_817	3543	75	N	N	9	*	*,817,*
contig_5204	3542	30	N	Y	10	*	5204
contig_5378	3541	801	N	N	133	*	*,5378,*
contig_5421	3541	6	N	N	1	*	*,5421,*
contig_6652	3541	23	Y	Y	3	*	6652
contig_5471	3539	21	N	N	5	*	*,5471,*
contig_73	3538	44	N	Y	5	*	73
contig_6237	3537	14	N	N	3	*	*,6237,*
contig_3956	3533	18	N	N	3	*	*,3956,*
contig_4611	3532	21	N	N	3	*	*,4611,*
contig_3537	3529	34	N	N	4	*	*,3537,*
contig_5569	3526	18	Y	Y	3	*	5569
contig_608	3526	14	N	N	2	*	*,608,*
contig_6633	3526	4	Y	Y	1	*	6633
contig_2207	3525	26	N	N	3	*	2207
contig_3779	3524	20	N	N	4	*	*,3779,*
contig_4739	3524	23	N	N	1	*	*,4739,*
contig_6802	3524	20	N	N	4	*	*,6802,*
contig_7162	3524	20	Y	Y	5	*	7162
contig_6164	3522	16	N	N	4	*	*,6164,*
contig_6974	3522	27	Y	Y	13	*	6974
contig_6751	3520	7	Y	Y	1	*	6751
contig_1432	3519	5	N	Y	1	*	*,1432,*
contig_4857	3518	18	N	N	3	*	*,4857,*
contig_5083	3518	17	N	N	2	*	*,5083,*
contig_6558	3517	33	N	N	8	*	*,6558,*
contig_92	3517	59	N	N	9	*	*,92,*
contig_1064	3516	19	N	N	3	*	1064,-6637,*
contig_5542	3516	15	N	N	1	*	*,5542,*
contig_6438	3515	42	N	N	4	*	*,6438,*
contig_2374	3513	18	N	N	2	*	*,-1236,2374,1236,*
contig_2397	3513	33	Y	Y	2	*	2397
contig_4921	3513	39	Y	Y	6	*	4921
contig_6896	3513	6	Y	Y	1	*	6896
contig_4191	3512	25	N	N	6	*	*,4191,*
contig_6147	3512	14	N	N	2	*	*,6147,*
contig_2307	3511	72	N	N	9	*	*,2307,*
contig_6588	3511	36	N	Y	12	*	*,6588
contig_3013	3510	29	N	N	5	*	*,3013,*
contig_7160	3510	26	N	Y	3	*	7160
contig_3458	3507	21	N	N	4	*	*,3458,*
contig_4729	3507	22	N	N	3	*	*,4729,*
contig_7349	3507	18	Y	Y	2	*	7349
contig_3812	3506	13	N	N	2	*	*,3812,*
contig_6717	3506	31	N	N	3	*	*,6717,*
contig_2391	3505	45	N	N	4	*	*,2391,*
contig_757	3505	51	N	N	6	*	*,757,*
contig_5783	3502	20	N	N	2	*	-5781,5783,5781
contig_4874	3501	29	N	N	3	*	*,4874,*
contig_5150	3501	31	N	N	7	*	*,5150,*
contig_1444	3500	26	N	N	3	*	*,1443,1444,-1443,*
contig_7113	3500	24	Y	Y	2	*	7113
contig_4848	3498	20	N	N	2	*	*,4848,*
contig_6224	3498	8	Y	Y	2	*	6224
contig_6814	3498	23	Y	Y	3	*	6814
contig_5987	3496	23	N	N	2	*	*,5987,*
contig_6837	3489	15	Y	Y	3	*	6837
contig_4676	3484	34	N	N	3	*	*,4676,*
contig_1852	3483	45	N	N	4	*	*,1852,*
contig_2015	3482	20	N	N	2	*	*,2015,*
contig_4357	3482	22	N	N	2	*	*,4357,*
contig_5452	3480	26	N	N	5	*	*,5452,*
contig_6357	3480	18	N	N	2	*	-6355,6355,6357,6358
contig_2349	3479	60	N	N	8	*	2349,-2348
contig_6213	3478	18	Y	Y	1	*	6213
contig_2581	3477	32	N	N	8	*	*,2581,*
contig_3040	3477	19	N	N	3	*	*,3040,*
contig_6618	3477	24	N	Y	8	*	*,6618
contig_2407	3476	9	N	N	2	*	*,-2406,2407,2406,*
contig_453	3476	20	N	N	2	*	*,453,*
contig_234	3474	77	N	Y	8	*	234
contig_4531	3474	33	N	N	6	*	*,4531,*
contig_1143	3472	6	Y	Y	2	*	1143
contig_5243	3471	36	Y	Y	4	*	5243
contig_1250	3470	8	N	N	2	*	*,1249,1250,-1249,*
contig_2928	3470	14	N	Y	4	*	2928
contig_5270	3470	28	N	N	3	*	*,-5269,5270,5271,*
contig_7095	3470	20	Y	Y	2	*	7095
contig_4454	3469	20	N	N	5	*	*,4454,*
contig_6255	3467	38	N	N	5	*	-6253,6255,6253
contig_3941	3466	40	N	N	6	*	*,3941,*
contig_6998	3466	19	Y	Y	2	*	6998
contig_5392	3465	19	N	N	4	*	*,5392,*
contig_375	3464	21	N	N	2	*	*,375,*
contig_412	3463	155	N	N	16	*	*,412,*
contig_4565	3462	5	Y	Y	1	*	4565
contig_4002	3461	17	N	N	4	*	*,4002,*
contig_5473	3461	12	N	Y	1	*	5473
contig_5055	3460	23	N	N	2	*	*,5055,*
contig_1287	3459	66	N	N	9	*	*,1287,*
contig_2171	3458	834	N	N	166	*	*,2171,*
contig_4589	3455	16	N	N	4	*	*,4589,*
contig_2238	3454	17	N	N	2	*	*,2238,*
contig_2878	3451	28	N	N	5	*	*,2878,*
contig_1856	3450	9	N	N	2	*	*,1856,*
contig_4422	3450	20	N	N	4	*	*,4422,*
contig_7096	3450	18	N	Y	1	42	*,7096,*
contig_5669	3449	50	N	N	8	*	*,5669,*
contig_2037	3448	19	N	N	2	*	*,2037,*
contig_4097	3448	9	N	Y	3	*	4097
contig_4215	3447	11	N	N	1	*	*,4215,*
contig_3019	3445	20	N	N	5	*	*,3019,*
contig_5105	3444	39	N	N	4	*	*,5105,*
contig_1183	3443	11	N	N	2	*	*,1183,*
contig_5379	3442	47	N	N	6	*	*,5379,*
contig_4896	3441	24	N	N	3	*	*,4896,*
contig_2246	3440	15	N	N	3	*	*,2246,*
contig_6215	3440	23	N	N	4	*	*,6215,*
contig_6957	3439	21	N	Y	3	*	*,6957,*
contig_775	3439	20	N	N	2	*	*,775,*
contig_2427	3437	17	N	N	1	*	*,-2428,2427,2428,*
contig_2539	3437	7	N	Y	3	*	2539
contig_7119	3436	18	N	N	4	*	*,7119,*
contig_6316	3435	20	N	N	4	*	*,6316,*
contig_2765	3434	39	N	N	4	*	2765,2764
contig_5080	3433	44	N	N	5	*	*,5080,*
contig_2135	3432	16	N	N	4	*	2133,-2134,2135,2134,-2133
contig_4196	3431	15	N	N	3	*	*,4196,*
contig_6750	3431	57	N	N	8	*	*,6750,*
contig_2024	3430	24	N	N	4	*	*,2024,*
contig_2206	3430	35	N	N	8	*	2205,2206,-2205
contig_5866	3430	13	Y	Y	4	*	5866
contig_264	3429	20	N	Y	5	*	264
contig_6544	3429	7	Y	Y	1	*	6544
contig_6906	3427	6	Y	Y	1	*	6906
contig_871	3426	20	N	N	4	*	*,871,*
contig_2377	3424	14	Y	Y	1	*	2377
contig_5683	3424	50	N	N	5	*	*,5683,*
contig_785	3423	13	N	N	2	*	*,785,*
contig_3042	3422	9	N	Y	1	*	3042
contig_7274	3422	43	Y	Y	4	*	7274
contig_5839	3421	11	N	N	2	*	*,5839,*
contig_6194	3421	20	N	N	5	*	*,6194,*
contig_3978	3420	46	N	N	5	*	*,3978,*
contig_2451	3419	16	N	N	1	*	2451,-2450,*
contig_4409	3419	18	N	N	4	*	*,4409,*
contig_4792	3419	14	N	N	2	*	*,4792,*
contig_2014	3418	39	N	N	9	*	*,2014,*
contig_7300	3418	27	Y	Y	4	*	7300
contig_6051	3417	20	N	N	5	*	*,6051,*
contig_5108	3415	19	N	N	2	*	*,5108,*
contig_5697	3415	19	N	N	3	*	*,5697,*
contig_5958	3415	21	N	N	3	*	*,5958,*
contig_4685	3412	8	N	N	2	*	*,4685,*
contig_1313	3411	14	N	N	3	*	*,1313,*
contig_4338	3411	20	Y	Y	1	*	4338
contig_5395	3410	24	N	N	4	*	*,5395,*
contig_6624	3410	10	N	Y	5	*	*,6624
contig_4901	3409	20	N	N	5	*	*,4901,*
contig_3543	3408	121	N	N	15	*	*,3543,*
contig_3904	3408	79	N	N	9	*	*,3904,*
contig_3911	3408	8	N	Y	2	*	3911
contig_2045	3407	18	N	Y	3	*	2045
contig_5492	3407	18	N	N	3	*	*,5492,*
contig_6129	3407	22	Y	Y	4	*	6129
contig_7193	3406	27	N	N	4	*	*,7193,*
contig_748	3404	4	Y	Y	1	*	748
contig_7017	3403	20	Y	Y	4	*	7017
contig_1465	3402	32	N	N	4	*	*,1463,1465,-7333,*
contig_5514	3401	20	N	N	3	*	*,5514,*
contig_5827	3401	19	N	N	3	*	*,5827,*
contig_1500	3400	21	N	N	3	*	*,1500,*
contig_4399	3399	19	N	N	3	*	4397,4399,-4397
contig_4805	3399	19	N	N	3	*	*,4805,*
contig_3338	3398	13	N	N	3	*	*,3337,3338,-3337,*
contig_4081	3398	16	N	N	4	*	*,4081,*
contig_1414	3397	42	N	N	7	*	*,1414,-1415
contig_5339	3397	32	N	N	4	*	*,5339,*
contig_2703	3396	21	N	N	3	*	*,2703,*
contig_136	3395	22	N	N	5	*	*,136,*
contig_6377	3395	25	Y	Y	3	*	6377
contig_6902	3393	37	N	N	4	*	*,6902,*
contig_1089	3392	8	N	N	2	*	*,1089,*
contig_5022	3391	41	N	N	4	*	*,5020,5022,-5020,*
contig_6541	3391	21	Y	Y	7	*	6541
contig_3337	3390	21	N	Y	2	*	*,3337
contig_6545	3387	61	N	N	8	*	*,6545,*
contig_4693	3384	9	N	N	1	*	*,4693,*
contig_6638	3384	20	Y	Y	6	*	6638
contig_2088	3383	11	N	N	2	*	*,2088,*
contig_6162	3383	10	N	N	1	*	*,6162,*
contig_2179	3382	17	N	N	3	*	-2178,2179,2178
contig_7345	3381	17	Y	Y	2	*	7345
contig_1252	3379	18	N	N	2	*	*,6663,1252
contig_604	3379	20	N	N	2	*	*,604,*
contig_4680	3378	138	N	N	17	*	*,4679,4680,-4683,*
contig_5210	3377	22	Y	Y	3	*	5210
contig_5406	3377	20	N	N	4	*	*,5406,*
contig_5563	3377	24	N	N	6	*	*,5563,*
contig_125	3376	18	N	N	4	*	*,125,*
contig_6095	3376	16	N	N	4	*	*,6095,*
contig_6310	3375	22	N	N	3	*	*,6310,*
contig_7149	3375	21	Y	Y	3	*	7149
contig_5435	3374	25	N	N	3	*	*,5435,*
contig_2244	3373	23	N	N	5	*	*,2244,*
contig_6184	3373	16	N	N	3	*	*,6184,*
contig_7339	3373	15	N	N	3	*	7339,-6418,-6416
contig_783	3373	20	N	N	5	*	*,783,*
contig_2287	3372	31	N	N	7	*	*,2287,*
contig_732	3371	35	N	Y	3	*	732
contig_39	3370	82	N	N	10	*	*,39,*
contig_5426	3370	35	N	N	8	*	*,5426,*
contig_5146	3369	33	N	N	3	*	*,5146,*
contig_6222	3368	42	N	N	4	*	*,6222,*
contig_7007	3368	9	Y	Y	2	*	7007
contig_5394	3367	36	N	N	4	*	*,5394,*
contig_646	3367	23	N	N	3	*	*,646,*
contig_7222	3367	25	Y	Y	6	*	7222
contig_4568	3366	37	N	N	4	*	*,4568,*
contig_313	3365	24	N	N	6	*	*,313,*
contig_4034	3365	36	Y	Y	4	*	4034
contig_7332	3364	19	Y	Y	3	*	7332
contig_5903	3363	29	Y	Y	2	*	5903
contig_5491	3362	32	N	N	8	*	*,5491,*
contig_6471	3362	20	N	N	5	*	*,6471,*
contig_7086	3362	20	Y	Y	2	*	7086
contig_4780	3359	19	N	N	4	*	*,4780,*
contig_5721	3359	24	N	N	6	*	*,5721,*
contig_6043	3357	6	N	N	1	*	*,6043,*
contig_500	3355	23	N	N	5	*	*,500,*
contig_6069	3355	19	N	N	3	*	*,6069,*
contig_3691	3354	19	N	N	4	*	*,3691,*
contig_2255	3351	22	N	N	5	*	*,2255,*
contig_1965	3349	25	N	N	5	*	*,1965,*
contig_2821	3348	8	N	N	2	*	*,2821,*
contig_6342	3348	17	Y	Y	8	*	6342
contig_3079	3347	20	N	N	5	*	*,3079,*
contig_2452	3345	26	N	N	3	*	*,2452,*
contig_2076	3343	8	N	N	2	*	*,2076,*
contig_6510	3343	34	Y	Y	4	*	6510
contig_143	3342	76	N	N	7	*	*,143,*
contig_5512	3340	20	N	Y	3	*	5512
contig_5776	3340	17	N	N	4	*	*,5776,*
contig_2313	3339	34	N	N	3	*	*,2313,*
contig_5881	3339	17	N	N	4	*	*,5881,*
contig_2925	3336	14	N	N	3	*	*,2925,*
contig_4440	3336	45	N	N	9	*	*,4440,*
contig_5814	3336	17	N	N	4	*	*,5814,*
contig_7267	3335	15	N	Y	1	*	*,7267,*
contig_4900	3334	18	N	N	4	*	*,4900,*
contig_2644	3333	17	N	N	4	*	*,2644,*
contig_1174	3332	50	N	Y	6	*	1174
contig_2154	3331	11	N	N	2	*	*,2154,*
contig_3581	3331	20	N	N	5	*	*,3581,*
contig_4478	3331	23	N	N	2	*	*,4478,*
contig_1679	3330	20	Y	Y	2	*	1679
contig_1417	3329	18	N	N	4	*	*,1417,*
contig_463	3329	13	N	N	1	*	462,463,-462
contig_1189	3328	51	N	N	4	*	*,1189,*
contig_6680	3327	11	N	Y	11	*	*,6680,*
contig_7025	3327	143	N	N	20	*	*,7025,*
contig_2085	3326	10	N	N	2	*	*,2085,*
contig_5660	3326	20	N	N	4	*	*,5660,*
contig_680	3325	76	N	N	10	*	*,680,*
contig_7121	3325	6	N	Y	3	*	*,7121,*
contig_4125	3324	33	N	N	8	*	*,4125,*
contig_6108	3324	13	N	N	3	*	*,6108,*
contig_6335	3323	6	Y	Y	1	*	6335
contig_4742	3320	31	N	N	3	*	*,-4741,4742,4741,*
contig_6148	3320	370	N	N	92	*	*,6148,*
contig_34	3319	14	Y	Y	3	*	34
contig_4427	3319	4	N	Y	1	*	4427
contig_5288	3319	19	N	N	2	*	*,5288,*
contig_7340	3319	11	Y	Y	1	*	7340
contig_2049	3318	17	N	N	4	*	*,2049,*
contig_6559	3317	73	N	N	9	*	*,6559,*
contig_2608	3315	21	N	N	2	*	*,2608,*
contig_286	3314	6	N	N	1	*	*,286,*
contig_888	3314	16	N	N	3	*	*,888,*
contig_2384	3313	31	N	N	7	*	*,2384,*
contig_1569	3312	20	N	N	4	*	*,1569,*
contig_6760	3312	33	N	N	3	*	*,6760,*
contig_1639	3311	17	N	N	4	*	*,6708,1639,-6708,*
contig_767	3311	18	N	Y	9	*	767
contig_2394	3307	31	N	N	6	*	*,2394,*
contig_7265	3307	19	Y	Y	3	*	7265
contig_3588	3306	9	Y	Y	1	*	3588
contig_2177	3304	13	N	N	1	*	*,6776,2177,-6776,*
contig_3903	3304	18	N	N	2	*	*,3903,*
contig_4988	3303	68	N	N	11	*	*,4988,*
contig_6995	3301	31	Y	Y	3	*	6995
contig_6453	3297	28	N	N	4	*	*,6453,*
contig_2364	3296	20	N	N	4	*	*,2364,*
contig_4804	3296	20	N	N	4	*	*,4804,*
contig_3482	3295	45	N	N	3	*	*,6922,3482,6923,*
contig_2706	3294	16	N	N	4	*	*,2706,*
contig_5907	3294	22	N	N	2	*	*,5907,*
contig_2456	3291	10	N	N	2	*	*,2456,*
contig_5992	3291	23	N	N	3	*	*,5992,*
contig_6411	3291	20	N	N	4	*	*,6411,*
contig_6718	3291	26	N	Y	4	*	6718
contig_1742	3290	20	N	Y	6	*	1742
contig_6	3290	16	N	N	4	*	*,6,*
contig_7145	3290	49	N	Y	4	*	7145,*
contig_6682	3289	20	Y	Y	2	*	6682
contig_3628	3286	19	N	N	2	*	*,3628,*
contig_2084	3285	15	N	N	3	*	*,2084,*
contig_5425	3285	35	Y	Y	3	*	5425
contig_6681	3285	137	N	N	19	*	*,6681,*
contig_7228	3285	16	Y	Y	2	*	7228
contig_3344	3283	20	N	Y	1	*	3344
contig_661	3283	16	N	N	4	*	*,661,*
contig_789	3283	20	N	N	3	*	*,789,*
contig_3872	3282	21	N	N	5	*	*,3872,*
contig_6228	3280	22	N	N	5	*	*,6228,*
contig_5590	3279	18	Y	Y	2	*	5590
contig_1032	3278	17	N	N	2	*	*,1032,*
contig_4605	3278	20	N	N	3	*	*,4605,*
contig_5109	3275	12	N	N	2	*	*,5109,*
contig_5760	3275	10	N	N	2	*	*,5760,*
contig_3204	3273	71	N	N	8	*	*,3204,*
contig_7307	3273	10	N	Y	2	*	7307
contig_7347	3273	14	Y	Y	2	*	7347
contig_1890	3272	17	N	N	3	*	*,1890,*
contig_2083	3272	21	N	N	3	*	*,2083,*
contig_5515	3271	19	N	N	3	*	*,5515,*
contig_6749	3270	30	Y	Y	3	*	6749
contig_6808	3270	18	N	Y	4	*	*,6808,*
contig_7175	3269	16	Y	Y	1	*	7175
contig_1376	3268	99	N	N	9	*	*,1376,*
contig_4182	3267	62	N	N	7	*	*,4182,*
contig_5715	3267	20	N	N	4	*	*,5715,*
contig_427	3264	17	N	N	2	*	*,427,*
contig_7129	3264	7	Y	Y	1	*	7129
contig_5950	3263	23	N	N	3	*	*,5950,*
contig_5895	3261	16	Y	Y	2	*	5895
contig_6924	3257	30	N	N	2	*	*,6924,*
contig_5818	3256	30	N	N	2	*	*,5818,*
contig_351	3255	16	N	N	4	*	-352,351,352
contig_6460	3254	18	Y	Y	2	*	6460
contig_1419	3249	23	Y	Y	2	*	1419
contig_5747	3249	3	N	Y	1	*	5747
contig_6562	3249	18	N	Y	4	*	*,6562
contig_4468	3248	62	N	N	6	*	*,4468,*
contig_2091	3246	8	N	Y	1	*	2091
contig_6318	3246	18	N	N	4	*	*,6318,*
contig_6327	3246	20	N	N	5	*	*,6327,*
contig_2694	3244	28	N	N	3	*	*,2694,*
contig_3707	3244	20	N	N	4	*	*,3707,*
contig_4204	3243	22	N	Y	2	*	4204
contig_5368	3243	20	N	N	2	*	*,5368,*
contig_6979	3242	20	N	Y	2	*	6979
contig_1011	3241	45	N	N	9	*	*,1011,*
contig_1989	3240	19	N	N	2	*	*,1989,*
contig_2120	3240	68	N	N	6	*	*,2120,*
contig_6189	3239	20	N	N	5	*	*,6189,*
contig_7308	3239	20	N	N	2	*	*,7308,*
contig_1857	3236	26	N	N	3	*	*,1857,*
contig_340	3236	12	N	N	3	*	*,340,*
contig_7063	3235	53	Y	Y	7	*	7063
contig_7181	3235	21	Y	Y	1	*	7181
contig_4753	3234	20	N	N	2	*	*,4753,*
contig_2260	3232	22	N	N	3	*	*,2260,*
contig_525	3232	15	N	N	3	*	*,525,*
contig_3288	3231	74	N	Y	7	*	3288
contig_2128	3230	20	N	N	3	*	*,2128,*
contig_2855	3229	17	N	N	3	*	*,2855,*
contig_613	3228	28	N	Y	3	*	613
contig_6617	3228	20	Y	Y	2	*	6617
contig_2170	3227	9	N	N	2	*	*,2170,*
contig_4646	3227	14	N	N	2	*	*,7098,4646,-7098,*
contig_2041	3226	14	N	N	2	*	*,2041,*
contig_3753	3226	15	N	N	2	*	*,3753,*
contig_72	3226	37	N	N	3	*	*,72,*
contig_214	3225	21	N	N	5	*	*,214,*
contig_2780	3225	28	N	N	5	*	*,2780,*
contig_5207	3225	8	N	Y	2	*	5207
contig_7072	3225	18	Y	Y	3	*	7072
contig_1619	3223	18	N	N	3	*	*,1619,*
contig_1723	3223	13	N	N	3	*	*,1723,*
contig_2931	3223	156	N	N	22	*	*,2931,*
contig_5337	3223	30	N	N	6	*	*,5337,*
contig_3020	3222	50	N	N	7	*	*,3020,*
contig_5725	3222	14	N	N	2	*	*,5725,*
contig_1156	3220	31	N	N	3	*	*,1156,*
contig_5562	3219	18	N	N	4	*	*,5562,*
contig_2569	3218	18	N	N	4	*	*,2569,*
contig_4007	3218	17	Y	Y	4	*	4007
contig_5077	3218	11	N	N	2	*	*,5077,*
contig_5796	3218	11	N	N	2	*	*,5796,*
contig_2794	3217	364	N	N	60	*	*,2794,*
contig_4643	3217	20	Y	N	2	*	4643
contig_7245	3216	44	Y	Y	6	*	7245
contig_1915	3215	20	N	N	1	*	*,-1916,1915,1916,-1917,*
contig_3024	3215	16	N	N	4	*	*,3024,*
contig_5013	3210	12	N	N	3	*	*,5013,*
contig_5904	3210	19	N	N	3	*	*,5904,*
contig_6733	3210	20	N	N	5	*	*,6733,*
contig_3311	3209	16	N	N	4	*	*,3311,*
contig_3189	3208	40	N	N	5	*	*,3189,*
contig_1528	3206	22	Y	Y	2	*	1528
contig_4871	3206	20	Y	Y	2	*	4871
contig_5191	3206	7	N	N	1	*	*,5191,*
contig_5371	3206	34	N	N	4	*	*,5371,*
contig_3171	3205	53	N	Y	6	*	3171
contig_4561	3205	22	N	N	2	*	*,4561,4562
contig_5040	3205	22	N	N	5	*	*,5040,*
contig_7115	3205	37	Y	Y	6	*	7115
contig_2112	3203	15	N	N	1	*	*,2110,2110,2112,-2110,-2109,*
contig_3085	3203	20	N	N	2	*	*,3085,*
contig_3600	3201	18	N	N	3	*	*,3600,*
contig_6914	3200	22	N	N	2	*	*,6914,*
contig_6022	3199	7	N	N	1	*	*,-7291,6022,7291,*
contig_781	3199	9	N	N	2	*	*,781,*
contig_1423	3198	91	N	N	11	*	*,1422,1422,1423,*
contig_4839	3198	20	N	N	3	*	*,4839,*
contig_6965	3197	17	Y	Y	2	*	6965
contig_4223	3196	18	N	N	3	*	*,4223,*
contig_3637	3194	11	N	Y	1	*	3637
contig_1571	3191	17	Y	Y	2	*	1571
contig_4704	3191	17	N	N	4	*	*,4704,*
contig_7106	3191	20	Y	Y	4	*	7106
contig_4863	3190	19	N	N	4	*	*,4863,*
contig_4144	3189	20	N	Y	3	*	4144
contig_6934	3189	35	N	N	7	*	*,6934,*
contig_3105	3188	19	N	N	1	*	4645,3105,*
contig_4543	3188	11	N	Y	5	*	4543
contig_6685	3187	20	Y	Y	6	*	6685
contig_2137	3186	33	N	N	8	*	*,2137,*
contig_4795	3186	19	N	N	4	*	*,4795,*
contig_4939	3186	41	N	N	6	*	*,4939,*
contig_6648	3186	9	Y	Y	2	*	6648
contig_3109	3185	10	N	N	2	*	*,3109,*
contig_1607	3184	17	N	N	3	*	*,1607,*
contig_6548	3184	20	Y	Y	3	*	6548
contig_2948	3183	31	N	N	6	*	*,2948,*
contig_7004	3183	19	Y	Y	2	*	7004
contig_2497	3182	32	N	Y	5	*	2497
contig_6271	3181	18	Y	Y	3	*	6271
contig_6875	3181	15	Y	Y	2	*	6875
contig_5295	3179	8	N	N	2	*	*,5295,*
contig_6234	3177	14	N	N	3	*	*,6234,*
contig_2507	3176	9	N	N	2	*	*,2507,*
contig_854	3176	7	N	N	1	*	*,854,*
contig_4250	3173	17	N	N	1	*	4246,4250,-4248
contig_4699	3170	14	N	N	2	*	*,4699,*
contig_4040	3169	24	N	N	2	*	*,4040,*
contig_2996	3168	17	N	N	4	*	*,2996,*
contig_1091	3167	116	N	N	15	*	*,1091,*
contig_4807	3167	6	N	N	1	*	*,4807,*
contig_6904	3167	30	N	N	6	*	*,6904,*
contig_3747	3165	21	N	N	1	*	*,3747,*
contig_6614	3165	19	Y	Y	3	*	6614
contig_1832	3164	18	N	N	3	*	*,1832,*
contig_6662	3160	47	N	N	3	*	*,6662,*
contig_3954	3158	22	N	N	5	*	*,3954,*
contig_1662	3157	15	N	N	2	*	*,1662,*
contig_6887	3157	28	Y	Y	3	*	6887
contig_2881	3155	20	N	Y	2	*	*,2881,*
contig_2642	3154	25	N	N	3	*	*,2642,*
contig_4225	3154	21	N	N	5	*	*,4225,*
contig_5507	3154	39	N	N	7	*	*,5507,*
contig_6021	3154	18	N	N	4	*	*,6021,*
contig_4325	3153	17	N	N	2	*	4325,-7058,*
contig_450	3153	22	N	N	3	*	*,450,*
contig_1573	3152	60	N	Y	6	*	1573,*
contig_3054	3152	48	Y	Y	6	*	3054
contig_1185	3151	26	N	N	5	*	*,1185,*
contig_1600	3151	9	N	N	2	*	*,1600,*
contig_1720	3151	18	N	N	4	*	*,1720,*
contig_250	3150	19	N	N	4	*	*,250,*
contig_5766	3147	20	N	Y	3	54	*,5766,*
contig_1994	3146	12	N	N	2	*	*,1994,*
contig_1087	3144	13	N	N	3	*	*,1087,*
contig_3283	3144	12	N	N	3	*	*,3283,*
contig_3842	3144	24	N	N	2	*	*,3842,*
contig_4892	3142	40	N	N	5	*	*,4892,*
contig_4929	3142	6	N	Y	2	*	4929
contig_1145	3141	38	N	N	4	*	*,1145,*
contig_6038	3141	12	N	N	3	*	*,6038,*
contig_6323	3140	15	N	N	3	*	*,6323,*
contig_1050	3139	21	N	N	5	*	*,1050,*
contig_4434	3139	8	N	N	2	*	*,4434,*
contig_4298	3138	15	N	N	3	*	*,4298,*
contig_5309	3138	20	N	N	3	*	*,5309,*
contig_1168	3137	16	N	N	2	*	*,1168,*
contig_1827	3136	13	N	N	2	*	*,1826,1827,-1826,-6727,*
contig_6695	3136	21	Y	Y	4	*	6695
contig_6112	3135	9	N	N	2	*	*,6112,*
contig_1778	3134	9	N	N	1	*	*,1778,*
contig_3447	3134	17	N	N	3	*	*,3447,*
contig_3908	3134	21	N	N	3	*	*,3908,*
contig_6862	3133	4	Y	Y	1	*	6862
contig_7305	3133	20	N	Y	5	*	*,7305
contig_2504	3131	21	N	N	5	*	*,2504,*
contig_4884	3131	21	N	N	2	*	*,4884,*
contig_5729	3129	20	N	N	4	*	*,5729,*
contig_1667	3128	11	Y	Y	1	*	1667
contig_5474	3126	12	N	N	2	*	5473,5474,-5473
contig_2534	3124	17	N	N	4	*	*,2534,*
contig_5589	3124	31	N	N	5	*	*,5589,*
contig_7001	3123	26	N	N	2	*	*,7001,*
contig_3036	3122	20	N	Y	10	*	3036
contig_1435	3121	20	N	N	5	*	*,1435,*
contig_4984	3121	19	N	N	3	*	*,4984,*
contig_6635	3121	11	Y	Y	1	*	6635
contig_1999	3120	16	N	N	3	*	*,1999,*
contig_2092	3120	13	N	N	2	*	2091,2092,-2091
contig_2242	3120	23	N	N	2	*	*,2242,*
contig_2423	3120	51	N	N	10	*	*,2423,*
contig_4672	3120	47	N	N	4	*	*,4672,*
contig_178	3117	31	N	N	6	*	*,178,*
contig_1900	3117	26	N	N	2	*	*,1900,*
contig_4864	3117	21	N	N	4	*	*,4864,*
contig_6656	3114	23	N	Y	3	*	*,6656
